"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 11:21:29.379","1.562498125002250049","4.6874943750067492587","201.56225812529021368","0","0","100","100","100","100","214339584","111767552","111058944","32845824","23109632"
"05/08/2020 11:21:30.379","3.1249278141674925457","3.1249278141674925457","196.87045229255204504","0","0","100","100","100","100","214339584","111767552","111996928","32845824","23109632"
"05/08/2020 11:21:31.394","3.0769936678916547379","3.0769936678916547379","196.92759474506590323","0","0","100","100","100","100","214343680","111767552","112988160","32845824","23109632"
"05/08/2020 11:21:32.385","3.1541226452077317788","4.7311839678115985564","200.28678797069096618","0","0","100","100","100","100","214343680","111767552","113905664","32845824","23109632"
"05/08/2020 11:21:33.377","4.7232973986546644696","4.7232973986546644696","198.37849074349585976","0","0","100","100","100","100","214343680","111767552","114790400","32845824","23109632"
"05/08/2020 11:21:34.393","3.076940951583127859","3.076940951583127859","198.4626913771117529","0","0","100","100","100","100","214343680","111767552","115691520","32845824","23109632"
"05/08/2020 11:21:35.377","3.1746044646011792878","4.7619066969017689317","203.17468573447547442","0","0","100","100","100","100","214343680","111767552","116527104","32845824","23109632"
"05/08/2020 11:21:36.377","1.5624960937597656141","3.1249921875195312282","199.9995000012499986","0","0","100","100","100","100","214343680","111767552","117440512","32845824","23109632"
"05/08/2020 11:21:37.383","1.553181532080132099","1.553181532080132099","206.57314376665755162","0","0","100","100","100","100","214343680","111767552","118366208","32845824","23109632"
"05/08/2020 11:21:38.376","1.5745194088110407993","3.1490388176220815986","198.38944551019116602","0","0","100","100","100","100","214343680","111767552","119250944","32845824","23109632"
"05/08/2020 11:21:39.391","0","3.0769294390664092553","198.46194881978340163","0","0","100","100","100","100","214343680","111767552","120139776","32845824","23109632"
"05/08/2020 11:21:40.376","1.5873014260519187069","1.5873014260519187069","196.82537683043790366","0","0","100","100","100","100","214343680","111767552","120958976","32845824","23109632"
"05/08/2020 11:21:41.391","3.0769230769230770939","1.5384615384615385469","198.46153846153845279","0","0","100","100","100","100","214343680","111767552","121810944","32845824","23109632"
"05/08/2020 11:21:42.376","0","6.3492089292023585756","196.8254768052731265","0","0","100","100","100","100","214343680","111767552","122630144","32845824","23109632"
"05/08/2020 11:21:43.390","0","6.1615606552903550153","200.25072129693651846","0","0","100","100","100","100","214343680","111767552","123465728","32845824","23109632"
"05/08/2020 11:21:44.375","0","4.7617939859481612785","203.16987673378827139","0","0","100","100","100","100","214343680","111767552","124280832","32845824","23109632"
"05/08/2020 11:21:45.390","0","7.6924750805654458219","198.46585707858847059","0","0","100","100","100","100","214343680","111767552","125108224","32845824","23109632"
"05/08/2020 11:21:46.375","3.174512232386079269","3.174512232386079269","198.40701452412994854","0","0","100","100","100","100","214343680","111767552","125911040","32845824","23109632"
"05/08/2020 11:21:47.390","4.6153787076998691319","10.769216984633029455","196.92282486186110191","0","0","100","100","100","100","214343680","111767552","126730240","32845824","23109632"
"05/08/2020 11:21:48.388","0","7.8259183195507011632","201.90869264440812003","0","0","100","100","100","100","214343680","111767552","127578112","32845824","23109632"
"05/08/2020 11:21:49.373","0","1.5872636945302129874","198.40796181627663941","0","0","100","100","100","100","214343680","111767552","128352256","32845824","23109632"
"05/08/2020 11:21:50.388","1.5384981973232003671","0","196.92776925736964699","0","0","100","100","100","100","214343680","111767552","129179648","32845824","23109632"
"05/08/2020 11:21:51.373","1.5873002973051553166","0","195.23793656853410994","0","0","100","100","100","100","214343680","111767552","129974272","32845824","23109632"
"05/08/2020 11:21:52.373","0","0","198.43744046876784637","0","0","100","100","100","100","214343680","111767552","130785280","32845824","23109632"
"05/08/2020 11:21:53.387","0","4.6203751892505673382","197.13600807469089204","0","0","100","100","100","100","214343680","111767552","131575808","32845824","23109632"
"05/08/2020 11:21:54.372","1.5873402881695655164","4.7620208645086963273","200.00487630936527239","0","0","100","100","100","100","214343680","111767552","132345856","32845824","23109632"
"05/08/2020 11:21:55.372","3.1249268767110849332","10.9372440684887966","198.4328566711538997","0","0","100","100","100","100","214343680","111767552","133169152","32845824","23109632"
"05/08/2020 11:21:56.387","4.6154936830507251599","4.6154936830507251599","200.00472626553141708","0","0","100","100","100","100","214343680","111767552","133844992","32845824","23109632"
"05/08/2020 11:21:57.372","4.7619052456538666362","3.1746034971025771654","198.41271856891108882","0","0","100","100","100","100","214343680","111767552","134647808","32845824","23109632"
"05/08/2020 11:21:58.386","1.540874595489601262","3.081749190979202524","198.77282281815854503","0","0","100","100","100","100","214343680","111767552","135434240","32845824","23109632"
"05/08/2020 11:21:59.370","1.5873473835334015458","0","201.59311770874205649","0","0","100","100","100","100","214343680","111767552","136237056","32845824","23109632"
"05/08/2020 11:22:00.370","0","0","199.9952201142392596","0","0","100","100","100","100","214343680","111767552","137031680","32845824","23109632"
"05/08/2020 11:22:01.386","0","1.5384476024931024174","199.99818832410329605","0","0","100","100","100","100","214343680","111767552","137834496","32845824","23109632"
"05/08/2020 11:22:02.370","3.1747105705264746511","4.7620658557897117547","200.00676594316792034","0","0","100","100","100","100","214343680","111767552","138588160","32845824","23109632"
"05/08/2020 11:22:03.385","0","6.16135899271540044","198.70382751507167995","0","0","100","100","100","100","214343680","111767552","139390976","32845824","23109632"
"05/08/2020 11:22:04.369","1.5873006198040666703","3.1746012396081333407","201.58717871511643693","0","0","100","100","100","100","219652096","111767552","126218240","32845824","23109632"
"05/08/2020 11:22:05.384","0","3.0770136642053511622","198.46738134124515796","0","0","100","100","100","100","219475968","111767552","127262720","32845824","23109632"
"05/08/2020 11:22:06.369","3.1746034971025771654","6.3492069942051543308","198.41271856891108882","0","0","100","100","100","100","219475968","111767552","128237568","32845824","23109632"
"05/08/2020 11:22:07.369","4.6874981250007499156","6.2499975000010001835","195.31242187503124796","0","0","100","100","100","100","219475968","111767552","129216512","32845824","23109632"
"05/08/2020 11:22:08.383","0","1.5400977382987071085","201.7528037171306039","0","0","100","100","100","100","219475968","111767552","130101248","32845824","23109632"
"05/08/2020 11:22:09.368","1.5873140036244601792","4.7619420108733798713","198.41425045305751951","0","0","100","100","100","100","219475968","111767552","131043328","32845824","23109632"
"05/08/2020 11:22:10.368","3.1249800001279992578","3.1249800001279992578","199.9987200081919525","0","0","100","100","100","100","219475968","111767552","131993600","32845824","23109632"
"05/08/2020 11:22:11.383","0","3.0770130582526324936","203.08286184467374369","0","0","100","100","100","100","219475968","111767552","133971968","32845824","23109632"
"05/08/2020 11:22:12.368","0","7.9362709065501944039","198.40677266375485033","0","0","100","100","100","100","219475968","111767552","134856704","32845824","23109632"
"05/08/2020 11:22:13.374","0","0","201.84698562581161241","0","0","100","100","100","100","219475968","111767552","131354624","32845824","23109632"
"05/08/2020 11:22:14.382","0","3.1016516965240756853","196.95488272927880757","0","0","100","100","100","100","219475968","111767552","132210688","32845824","23109632"
"05/08/2020 11:22:15.397","0","1.5384625988172988542","193.84628745097964497","0","0","100","100","100","100","219475968","111767552","133095424","32845824","23109632"
"05/08/2020 11:22:16.382","1.5873012648022828408","6.3492050592091313632","195.238055570680757","0","0","100","100","100","100","219475968","111767552","134082560","32845824","23109632"
"05/08/2020 11:22:17.397","0","4.6153873420134452488","203.07704304859157673","0","0","100","100","100","100","219475968","111767552","108634112","32845824","23109632"
"05/08/2020 11:22:18.388","1.5768978659651951002","1.5768978659651951002","198.68913111161458573","0","0","100","100","100","100","219475968","111767552","109490176","32845824","23109632"
"05/08/2020 11:22:19.381","0","1.5743023875693689106","195.21349605860172005","0","0","100","100","100","100","219475968","111767552","110366720","32845824","23109632"
"05/08/2020 11:22:20.381","0","3.1249993750001250348","196.87496062500787275","0","0","100","100","100","100","219475968","111767552","111218688","32845824","23109632"
"05/08/2020 11:22:21.381","1.5624635945982459084","4.6873907837947381694","195.30794932478073633","0","0","100","100","100","100","219475968","111767552","112054272","32845824","23109632"
"05/08/2020 11:22:22.396","0","0","200.00448994694971816","0","0","100","100","100","100","219475968","111767552","112865280","32845824","23109632"
"05/08/2020 11:22:23.387","0","1.577071032389556704","200.28802111347368964","0","0","100","100","100","100","219475968","111767552","113684480","32845824","23109632"
"05/08/2020 11:22:24.379","0","3.1502041533904465709","200.03796374029332128","0","0","100","100","100","100","219475968","111767552","114470912","32845824","23109632"
"05/08/2020 11:22:25.395","1.5384597207122068241","3.0769194414244136482","201.53822341329910728","0","0","100","100","100","100","219475968","111767552","115322880","32845824","23109632"
"05/08/2020 11:22:26.379","9.5240378588378096225","4.7620189294189048113","198.41745539245437158","0","0","100","100","100","100","222457856","111767552","118087680","32845824","23109632"
"05/08/2020 11:22:27.379","3.1249065652936978132","1.5624532826468489066","198.43156689614980337","0","0","100","100","100","100","222457856","111767552","118861824","32845824","23109632"
"05/08/2020 11:22:28.379","0","0","199.99986000009798204","0","0","100","100","100","100","222429184","111767552","119717888","32845824","23109632"
"05/08/2020 11:22:29.394","0","3.08042349957992867","200.22752747269535689","0","0","100","100","100","100","222429184","111767552","120528896","32845824","23109632"
"05/08/2020 11:22:30.378","0","0","199.99969523855963871","0","0","100","100","100","100","222429184","111767552","121315328","32845824","23109632"
"05/08/2020 11:22:31.393","0","3.076935498274996128","201.53927513701225394","0","0","100","100","100","100","222429184","111767552","122150912","32845824","23109632"
"05/08/2020 11:22:32.378","0","6.3493882440619504592","198.41838262693596562","0","0","100","100","100","100","222429184","111767552","122945536","32845824","23109632"
"05/08/2020 11:22:33.393","0","4.6153887053290683085","200.0001772309262833","0","0","100","100","100","100","222429184","111767552","123740160","32845824","23109632"
"05/08/2020 11:22:34.392","3.130425340157025893","7.8260633503925642884","194.08637108973562135","0","0","100","100","100","100","222429184","111767552","124403712","32845824","23109632"
"05/08/2020 11:22:35.376","4.7618970219324596727","7.9364950365540991584","196.82507690654168186","0","0","100","100","100","100","222429184","111767552","125190144","32845824","23109632"
"05/08/2020 11:22:36.376","1.5624539076097254675","6.24981563043890187","198.4316462664351377","0","0","100","100","100","100","222429184","111767552","125976576","32845824","23109632"
"05/08/2020 11:22:37.392","12.307784407789783998","1.5384730509737229998","195.38607747366282297","0","0","100","100","100","100","222429184","111767552","126763008","32845824","23109632"
"05/08/2020 11:22:38.376","11.111096437409148763","0","199.99973587336467062","0","0","100","100","100","100","222429184","111767552","127574016","32849920","23109632"
"05/08/2020 11:22:39.391","1.5402477329524888461","3.0804954659049776922","198.69195755087105226","0","0","100","100","100","100","222429184","111767552","128360448","32849920","23109632"
"05/08/2020 11:22:40.375","1.5872975560696989117","3.1745951121393978234","198.41219450871236063","0","0","100","100","100","100","222429184","111767552","129146880","32849920","23109632"
"05/08/2020 11:22:41.391","1.5384639621339957216","0","200.0003150774194296","0","0","100","100","100","100","222429184","111767552","129957888","32849920","23109632"
"05/08/2020 11:22:42.375","0","1.5872656294364073659","204.75726619729655908","0","0","100","100","100","100","218275840","111767552","115130368","32849920","23109632"
"05/08/2020 11:22:43.391","6.1539715812546278428","4.6154786859409711042","198.46558349546177169","0","0","100","100","100","100","217710592","111767552","116129792","32849920","23109632"
"05/08/2020 11:22:44.389","0","6.2600229227015375955","198.75572779577382221","0","0","100","100","100","100","217718784","111767552","117141504","32849920","23109632"
"05/08/2020 11:22:45.373","3.1746044646011792878","3.1746044646011792878","201.58738350217487323","0","0","100","100","100","100","217866240","111767552","118099968","32849920","23109632"
"05/08/2020 11:22:46.373","0","10.937493437503938765","198.43738093757144725","0","0","100","100","100","100","217874432","111767552","118956032","32849920","23109632"
"05/08/2020 11:22:47.373","1.5624989062507654847","6.2499956250030619387","198.43736109384724386","0","0","100","100","100","100","217874432","111767552","119906304","32849920","23109632"
"05/08/2020 11:22:48.373","4.6873809405241111392","3.1249206270160740928","201.55738044253675412","0","0","100","100","100","100","217874432","111767552","120832000","32849920","23109632"
"05/08/2020 11:22:49.388","6.1604352796004731019","3.0802176398002365509","198.67403776711526575","0","0","100","100","100","100","217874432","111767552","121716736","32849920","23109632"
"05/08/2020 11:22:50.372","3.1745254541577700991","11.110839089552195347","199.99510361193949848","0","0","100","100","100","100","217882624","111767552","122617856","32849920","23109632"
"05/08/2020 11:22:51.388","18.461967460856200773","10.769481018832783192","190.77366376218071764","0","0","100","100","100","100","217882624","111767552","123506688","32849920","23109632"
"05/08/2020 11:22:52.372","3.1745290014811087254","11.110851505183878984","199.99532709330983948","0","0","100","100","100","100","217882624","111767552","124456960","32849920","23109632"
"05/08/2020 11:22:53.372","4.6874751563816712263","4.6874751563816712263","199.9989400056179818","0","0","100","100","100","100","217882624","111898624","125362176","32849920","23109632"
"05/08/2020 11:22:54.386","0","6.1627186483274680739","200.28835607064269198","0","0","100","100","100","100","217882624","111898624","126259200","32849920","23109632"
"05/08/2020 11:22:55.371","0","3.1746996048438704818","196.83137550031995033","0","0","100","100","100","100","217882624","111898624","127107072","32849920","23109632"
"05/08/2020 11:22:56.371","1.5624989062507654847","3.1249978125015309693","196.87486218759647727","0","0","100","100","100","100","217845760","111898624","127942656","32849920","23109632"
"05/08/2020 11:22:57.371","4.6873664100573133595","7.812277350095523154","201.5567556324645011","0","0","100","100","100","100","217845760","111898624","128794624","32849920","23109632"
"05/08/2020 11:22:58.386","3.0769370130808715302","4.6154055196213068513","198.46243734371623191","0","0","100","100","100","100","217845760","111898624","129634304","32849920","23109632"
"05/08/2020 11:22:59.377","7.8848020579106297134","6.3078416463285034155","198.69701185934783894","0","0","100","100","100","100","217845760","111898624","130469888","32849920","23109632"
"05/08/2020 11:23:00.385","1.5500758321898320258","7.7503791609491594627","201.50985818467813715","0","0","100","100","100","100","217845760","111898624","131248128","32849920","23109632"
"05/08/2020 11:23:01.370","1.5873531888782668187","3.1747063777565336373","200.00650179866164535","0","0","100","100","100","100","217845760","111898624","132075520","32849920","23109632"
"05/08/2020 11:23:02.385","1.5384595692332898587","3.0769191384665797173","196.92282486186110191","0","0","100","100","100","100","217845760","111898624","132902912","32849920","23109632"
"05/08/2020 11:23:03.370","0","9.5238240363032939939","196.82569675026806522","0","0","100","100","100","100","217845760","111898624","133713920","32849920","23109632"
"05/08/2020 11:23:04.376","1.5525092922028165265","1.5525092922028165265","198.7211894019605154","0","0","100","100","100","100","217845760","111898624","134500352","32849920","23109632"
"05/08/2020 11:23:05.384","0","4.6522794531718174582","198.4972566686641926","0","0","100","100","100","100","217845760","111898624","135327744","32849920","23109632"
"05/08/2020 11:23:06.368","0","4.761901859412200011","199.99987809531239691","0","0","100","100","100","100","217845760","111898624","136097792","32849920","23109632"
"05/08/2020 11:23:07.368","3.1249993750001250348","7.8124984375003121428","198.43746031250793749","0","0","100","100","100","100","217845760","111898624","136974336","32849920","23109632"
"05/08/2020 11:23:08.368","1.5624996875000625174","6.2499987500002500695","198.43746031250793749","0","0","100","100","100","100","217808896","111898624","137789440","32849920","23109632"
"05/08/2020 11:23:09.375","0","7.762217904855924111","198.7127783643116743","0","0","100","100","100","100","217808896","111898624","138616832","32849920","23109632"
"05/08/2020 11:23:10.383","0","1.5499946432185129908","199.94930897518818824","0","0","100","100","100","100","217808896","111898624","139419648","32849920","23109632"
"05/08/2020 11:23:11.367","1.5873099723295047703","6.3492398893180190811","195.23912659652907564","0","0","100","100","100","100","217808896","111898624","140193792","32849920","23109632"
"05/08/2020 11:23:12.367","1.5624989062507654847","7.8124945312538285336","196.87486218759647727","0","0","100","100","100","100","217808896","111898624","140861440","32849920","23109632"
"05/08/2020 11:23:13.383","1.5384592662755451897","4.6153777988266355692","203.07662314837196504","0","0","100","100","100","100","217808896","111898624","143790080","32849920","23109632"
"05/08/2020 11:23:14.367","0","0","201.59385498753991328","0","0","100","100","100","100","217808896","111898624","144601088","32849920","23109632"
"05/08/2020 11:23:15.381","1.541102713484890252","3.082205426969780504","195.72004461258109131","0","0","100","100","100","100","217735168","111898624","145395712","32849920","23109632"
"05/08/2020 11:23:16.396","1.5385069835908999902","1.5385069835908999902","206.15993580118058048","0","0","100","100","100","100","217735168","111898624","146190336","32849920","23109632"
"05/08/2020 11:23:17.381","0","6.3492179592049033943","201.5876702047557103","0","0","100","100","100","100","217735168","111898624","140857344","32849920","23109632"
"05/08/2020 11:23:18.381","4.6873593792186234452","3.1249062528124156302","201.55645330640078328","0","0","100","100","100","100","217735168","111898624","141582336","32849920","23109632"
"05/08/2020 11:23:19.381","1.5624900000639996289","3.1249800001279992578","193.74876000793594244","0","0","100","100","100","100","217735168","111898624","142368768","32849920","23109632"
"05/08/2020 11:23:20.395","1.5403552369712070202","4.6210657109136219489","201.78653604322812498","0","0","100","100","100","100","218771456","111898624","126992384","32849920","23109632"
"05/08/2020 11:23:21.380","1.5873102948323474237","4.7619308844970422712","206.35033832820516864","0","0","100","100","100","100","218877952","111898624","103231488","32849920","23109632"
"05/08/2020 11:23:22.395","1.5384418464059044229","7.6922092320295218926","198.45899818636166856","0","0","100","100","100","100","218886144","111898624","104239104","32849920","23109632"
"05/08/2020 11:23:23.380","1.5873596393112536784","1.5873596393112536784","200.00731455321795238","0","0","100","100","100","100","218886144","111898624","105254912","32849920","23109632"
"05/08/2020 11:23:24.380","4.6874976562511712075","3.1249984375007811011","198.43740078129960125","0","0","100","100","100","100","218886144","111898624","106147840","32849920","23109632"
"05/08/2020 11:23:25.394","0","3.0805868710217914064","200.23814661641648627","0","0","100","100","100","100","218886144","111898624","107106304","32849920","23109632"
"05/08/2020 11:23:26.378","1.5873180349398923195","3.1746360698797846389","201.58939043736631902","0","0","100","100","100","100","218886144","111898624","108056576","32849920","23109632"
"05/08/2020 11:23:27.394","1.5385051657341766163","4.6155154972025300708","200.005671545442965","0","0","100","100","100","100","218886144","111898624","108965888","32849920","23109632"
"05/08/2020 11:23:28.378","0","1.5873022323005896439","201.58738350217487323","0","0","100","100","100","100","218886144","111898624","109854720","32849920","23109632"
"05/08/2020 11:23:29.378","3.124927501681960873","1.5624637508409804365","199.99536010764549587","0","0","100","100","100","100","218886144","111898624","110739456","32849920","23109632"
"05/08/2020 11:23:30.393","12.322856473620412032","1.540357059202551504","198.70606063712915557","0","0","100","100","100","100","218886144","111898624","111624192","32849920","23109632"
"05/08/2020 11:23:31.377","0","1.5873438358435545403","200.00532331628787119","0","0","100","100","100","100","218886144","111898624","112476160","32849920","23109632"
"05/08/2020 11:23:32.377","0","1.5624989062507654847","198.43736109384724386","0","0","100","100","100","100","218886144","111898624","113397760","32849920","23109632"
"05/08/2020 11:23:33.393","0","1.5384618414201780556","200.00003938462310771","0","0","100","100","100","100","218886144","111898624","114245632","32849920","23109632"
"05/08/2020 11:23:34.377","0","1.5872641782563194912","199.99528646029625634","0","0","100","100","100","100","218886144","111898624","115085312","32849920","23109632"
"05/08/2020 11:23:35.391","1.5409557436524212726","3.0819114873048425451","203.40615816211959554","0","0","100","100","100","100","218886144","111898624","115953664","32849920","23109632"
"05/08/2020 11:23:36.375","0","3.1744986882463499533","204.75516539188959086","0","0","100","100","100","100","218886144","111898624","116789248","32849920","23109632"
"05/08/2020 11:23:37.391","0","3.0770136642053511622","200.00588817334784153","0","0","100","100","100","100","218886144","111898624","117657600","32849920","23109632"
"05/08/2020 11:23:38.375","0","1.5872567611550880695","199.99435190554112296","0","0","100","100","100","100","218886144","111898624","118493184","32849920","23109632"
"05/08/2020 11:23:39.391","1.5385062261500765945","0","203.08282185181010959","0","0","100","100","100","100","218886144","111898624","119312384","32849920","23109632"
"05/08/2020 11:23:40.390","0","6.2571682119035560987","198.66509072793792257","0","0","100","100","100","100","218886144","111898624","120119296","32849920","23109632"
"05/08/2020 11:23:41.374","3.1746750935919618719","7.9366877339799035695","196.82985580270161563","0","0","100","100","100","100","218886144","111898624","120913920","32849920","23109632"
"05/08/2020 11:23:42.390","0","1.5384636591745211032","201.53873935186226163","0","0","100","100","100","100","218886144","111898624","121749504","32849920","23109632"
"05/08/2020 11:23:43.374","1.5873007810535715301","6.3492031242142861203","198.41259763169642838","0","0","100","100","100","100","218886144","111898624","122552320","32849920","23109632"
"05/08/2020 11:23:44.390","6.1538455479290536942","4.6153841609467898266","198.46151892071196698","0","0","100","100","100","100","218886144","111898624","123396096","32849920","23109632"
"05/08/2020 11:23:45.381","0","1.5758240652186432662","198.55383221754905776","0","0","100","100","100","100","219668480","111898624","124215296","32849920","23109632"
"05/08/2020 11:23:46.388","1.5516790557687851759","4.6550371673063555278","203.26995630571084916","0","0","100","100","100","100","219668480","111898624","125042688","32849920","23109632"
"05/08/2020 11:23:47.373","0","9.523802751327567151","199.99985777787892971","0","0","100","100","100","100","219668480","111898624","125861888","32849920","23109632"
"05/08/2020 11:23:48.388","0","3.0769251976345977084","200.00013784624886171","0","0","100","100","100","100","219668480","111898624","126648320","32849920","23109632"
"05/08/2020 11:23:49.373","1.5872532138703074889","7.9362660693515367782","198.40665173378843633","0","0","100","100","100","100","219668480","111898624","127418368","32849920","23109632"
"05/08/2020 11:23:50.379","0","1.5525885849911336134","198.73133887886510252","0","0","100","100","100","100","219750400","111898624","128098304","32849920","23109632"
"05/08/2020 11:23:51.387","1.549969580916992884","1.549969580916992884","198.39610635737508915","0","0","100","100","100","100","219750400","111898624","128909312","32849920","23109632"
"05/08/2020 11:23:52.372","0","0","199.99969523855963871","0","0","100","100","100","100","219750400","111898624","129662976","32849920","23109632"
"05/08/2020 11:23:53.372","1.5624998437500157156","1.5624998437500157156","201.56247984375198712","0","0","100","100","100","100","219750400","111898624","132575232","32849920","23109632"
"05/08/2020 11:23:54.372","0","1.5624484392015063339","199.99340021779281074","0","0","100","100","100","100","219750400","111898624","133386240","32849920","23109632"
"05/08/2020 11:23:55.378","1.5534361660022266705","0","198.83982924828501382","0","0","100","100","100","100","219750400","111898624","134197248","32849920","23109632"
"05/08/2020 11:23:56.386","0","3.0996833363503584202","201.47941686277329154","0","0","100","100","100","100","219750400","111898624","134983680","32849920","23109632"
"05/08/2020 11:23:57.370","0","1.587302071050790131","200.00006095239953652","0","0","100","100","100","100","219750400","111898624","135770112","32849920","23109632"
"05/08/2020 11:23:58.370","1.5624540638505226564","1.5624540638505226564","195.30675798131537135","0","0","100","100","100","100","221978624","111898624","122204160","32849920","23109632"
"05/08/2020 11:23:59.386","0","1.5385072865674380704","198.46743996719951042","0","0","100","100","100","100","221978624","111898624","123207680","32849920","23109632"
"05/08/2020 11:24:00.385","0","4.6901062920665017586","198.5478330308152124","0","0","100","100","100","100","221978624","111898624","124227584","32849920","23109632"
"05/08/2020 11:24:01.384","0","4.6919536023593595431","201.75400490145247545","0","0","100","100","100","100","221986816","111898624","125194240","32849920","23109632"
"05/08/2020 11:24:02.369","1.5872648232249197964","1.5872648232249197964","201.58263254956483479","0","0","100","100","100","100","221986816","111898624","126111744","32849920","23109632"
"05/08/2020 11:24:03.369","0","3.1249790626402802474","199.99866000897793583","0","0","100","100","100","100","221990912","111898624","127033344","32849920","23109632"
"05/08/2020 11:24:04.384","0","3.0769415575074470226","201.53967201673776799","0","0","100","100","100","100","221990912","111898624","127983616","32849920","23109632"
"05/08/2020 11:24:05.369","1.5873399656545346126","3.1746799313090692252","203.17951560378043041","0","0","100","100","100","100","221990912","111898624","128806912","32849920","23109632"
"05/08/2020 11:24:06.383","1.540347644387012549","3.0806952887740250979","203.3258890590856538","0","0","100","100","100","100","221990912","111898624","129724416","32849920","23109632"
"05/08/2020 11:24:07.367","0","1.5872551487509496404","199.99414874261964314","0","0","100","100","100","100","221990912","111898624","130576384","32849920","23109632"
"05/08/2020 11:24:08.383","1.538505771685940493","1.538505771685940493","201.54425609085819815","0","0","100","100","100","100","221990912","111898624","131477504","32849920","23109632"
"05/08/2020 11:24:09.367","0","0","199.99272661372671678","0","0","100","100","100","100","221990912","111898624","132349952","32849920","23109632"
"05/08/2020 11:24:10.383","0","1.5385171333698901552","201.5457444714555777","0","0","100","100","100","100","221990912","111898624","133238784","32849920","23109632"
"05/08/2020 11:24:11.381","1.5648364573144162293","1.5648364573144162293","195.60455716430203665","0","0","100","100","100","100","221990912","111898624","134090752","32849920","23109632"
"05/08/2020 11:24:12.397","0","3.076925500593624907","201.5386202888824414","0","0","100","100","100","100","221990912","111898624","134950912","32849920","23109632"
"05/08/2020 11:24:13.381","1.5872541813100389252","7.9362709065501944039","195.23226430113479068","0","0","100","100","100","100","221990912","111898624","135790592","32849920","23109632"
"05/08/2020 11:24:14.381","0","1.5624892188243901803","206.24857688481949936","0","0","100","100","100","100","221990912","111898624","136593408","32849920","23109632"
"05/08/2020 11:24:15.397","0","3.0770248743736900998","200.00661683428987203","0","0","100","100","100","100","221962240","111898624","137437184","32849920","23109632"
"05/08/2020 11:24:16.396","1.5640789376875956496","3.1281578753751912991","201.76618296169985456","0","0","100","100","100","100","221962240","111898624","138260480","32849920","23109632"
"05/08/2020 11:24:17.380","0","4.7619062131523701709","198.4127588813487364","0","0","100","100","100","100","221962240","111898624","139112448","32849920","23109632"
"05/08/2020 11:24:18.380","0","1.5624993750002500459","204.68741812503276378","0","0","100","100","100","100","221962240","111898624","139943936","32849920","23109632"
"05/08/2020 11:24:19.396","1.5384627502968124535","3.076925500593624907","203.07708303917925718","0","0","100","100","100","100","221962240","111898624","140771328","32849920","23109632"
"05/08/2020 11:24:20.380","1.5872541813100389252","3.1745083626200778504","199.99402684506489436","0","0","100","100","100","100","221962240","111898624","141565952","32849920","23109632"
"05/08/2020 11:24:21.394","0","0","201.88071208375711763","0","0","100","100","100","100","221958144","111898624","136953856","32849920","23109632"
"05/08/2020 11:24:22.379","1.5872922348749589627","0","193.64965265474498324","0","0","100","100","100","100","221958144","111898624","137744384","32849920","23109632"
"05/08/2020 11:24:23.394","1.5384718391222214073","6.1538873564888856293","196.92439540764434014","0","0","100","100","100","100","221958144","111898624","138534912","32849920","23109632"
"05/08/2020 11:24:24.379","1.5872904611513072304","0","198.41130764391340335","0","0","100","100","100","100","221958144","111898624","139313152","32849920","23109632"
"05/08/2020 11:24:25.394","0","1.5385054687099988247","198.46720546358983484","0","0","100","100","100","100","221958144","111898624","140263424","32849920","23109632"
"05/08/2020 11:24:26.393","0","1.5642720073299032357","200.22681693822761417","0","0","100","100","100","100","221958144","111898624","115421184","32849920","23109632"
"05/08/2020 11:24:27.378","0","1.5872564386739982378","199.99431127292379529","0","0","100","100","100","100","221958144","111898624","116232192","32849920","23109632"
"05/08/2020 11:24:28.393","0","0","200.00535645114632644","0","0","100","100","100","100","221958144","111898624","116899840","32849920","23109632"
"05/08/2020 11:24:29.378","1.5872491828841206463","6.3489967315364825851","201.58064622628333495","0","0","100","100","100","100","221958144","111898624","117665792","32849920","23109632"
"05/08/2020 11:24:30.393","1.5385127401655311896","6.1540509606621247585","196.92963074118799227","0","0","100","100","100","100","221958144","111898624","118468608","32849920","23109632"
"05/08/2020 11:24:31.392","0","6.2579269160245285519","204.94710649980331141","0","0","100","100","100","100","221958144","111898624","119246848","32849920","23109632"
