(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
20:23.0,53923840,116006912,16216064,95633408,4030464,3997696,87285760,0,386.0017343,0,0,0,0,0
20:24.0,53923840,114020352,16216064,95633408,4030464,3997696,87285760,0,384.4015696,0,4.650018987,0,0,0
20:25.0,53923840,114327552,16216064,91725824,4030464,3997696,87285760,0,375.1773877,0,11.08118867,0,0,0
20:26.0,53923840,114765824,16216064,91725824,4030464,3997696,87285760,0,397.4295954,0,0,0,0,0
20:27.0,53923840,117968896,16216064,91725824,4030464,3997696,87285760,0,386.5729873,0,7.825364116,0,0,0
20:28.0,53923840,120848384,16216064,91725824,4030464,3997696,87285760,0,393.8856148,0,1.563038154,0,0,0
20:29.0,53923840,121159680,16216064,91725824,4030464,3997696,87285760,0,378.7361044,0,9.429114632,0,0,0
20:30.0,54390784,137007104,16216064,114585600,4030464,3997696,87285760,9.395556538,2294.081721,1.56592609,31.31852179,0,0,6.263704359
20:36.0,54390784,137375744,16179200,114585600,4030464,3997696,87285760,0,58.37303965,0,1.042375708,0,0,0
20:37.0,54390784,137367552,16179200,114585600,4030464,3997696,87285760,0,388.1853564,0,0,0,0,0
20:38.0,54390784,137674752,16179200,114171904,4030464,3997696,87285760,0,375.7414298,0,15.5909307,0,0,0
20:39.0,54390784,129593344,16179200,93970432,4030464,3997696,87285760,0,387.3712735,0,6.148750372,0,0,0
20:40.0,54390784,129900544,16179200,93970432,4030464,3997696,87285760,0,386.0765161,0,1.595357505,0,0,0
20:41.0,54390784,130207744,16179200,91725824,4030464,3997696,87285760,0,382.8904198,0,7.750818214,0,0,0
20:42.0,54390784,130789376,16179200,91725824,4030464,3997696,87285760,0,388.0282739,0,1.570964672,0,0,0
20:43.0,54390784,133259264,16179200,91725824,4030464,3997696,87252992,0,391.8846458,0,4.646853508,0,0,0
20:44.0,54390784,133566464,16179200,91725824,4030464,3997696,87252992,0,383.4844563,0,4.734376004,0,0,0
20:45.0,54390784,133812224,16179200,91725824,4030464,3997696,87252992,0,368.0861785,0,15.46580582,0,0,0
20:46.0,54390784,134119424,16179200,91725824,4030464,3997696,87252992,0,383.979606,0,4.701791094,0,0,0
20:47.0,54390784,126111744,16179200,91725824,4030464,3997696,87252992,0,380.03101,0,12.51130897,0,0,0
20:48.0,54390784,126455808,16179200,91725824,4030464,3997696,87252992,0,386.4180899,0,4.731650081,0,0,0
20:49.0,56356864,129179648,16179200,115990528,4030464,3997696,87252992,9.353256485,371.0125072,0,3.117752162,0,0,4.676628242
20:50.0,56356864,128966656,16179200,115990528,4030464,3997696,87252992,0,374.2514597,0,14.03442974,0,0,0
20:51.0,54784000,129335296,16179200,114937856,4030464,3997696,87252992,0,373.7475565,0,7.722056952,0,0,0
20:52.0,54784000,128917504,16179200,114937856,4030464,3997696,87252992,0,385.2622204,0,9.396639521,0,0,0
20:53.0,54784000,129077248,16179200,114937856,4030464,3997696,87252992,0,380.1065373,0,11.04043884,0,0,0
20:54.0,54784000,133578752,16179200,114532352,4030464,3997696,87216128,0,382.3915547,0,10.79331001,0,0,0
20:55.0,54784000,130740224,16179200,93896704,4030464,3997696,87216128,0,389.0610216,0,1.562494063,0,0,0
20:56.0,54784000,125804544,16179200,93896704,4030464,3997696,87216128,0,383.1582815,0,4.710962478,0,0,0
20:57.0,54784000,126177280,16179200,91725824,4030464,3997696,87216128,0,384.4986548,0,4.689007985,0,0,0
20:58.0,54784000,117018624,16179200,91725824,4030464,3997696,87216128,0,2549.29871,0,42.54083138,0,0,0
21:04.0,54784000,117501952,16179200,91725824,4030464,3997696,87216128,0,28.14311197,0,0,0,0,0
21:05.0,55644160,124551168,16179200,119787520,4030464,3997696,87216128,4.624204809,362.2293767,4.624204809,7.707008016,0,0,3.082803206
21:06.0,55644160,125157376,16179200,115580928,4030464,3997696,87216128,0,392.5953874,0,1.576688303,0,0,0
21:07.0,55644160,125464576,16179200,114528256,4030464,3997696,87216128,0,383.1876207,0,7.694530536,0,0,0
21:08.0,55644160,125833216,16179200,114528256,4030464,3997696,87216128,0,389.4223419,0,3.1660353,0,0,0
21:09.0,55644160,128892928,16179200,114528256,4030464,3997696,87216128,0,386.667639,0,4.754110315,0,0,0
21:10.0,55644160,129200128,16179200,114294784,4030464,3997696,87216128,0,389.5892646,0,0,0,0,0
21:11.0,55644160,129568768,16179200,114221056,4030464,3997696,87216128,0,393.6868415,0,1.543869967,0,0,0
21:12.0,55644160,121487360,16179200,93937664,4030464,3997696,87216128,0,384.5918329,0,3.126762869,0,0,0
21:13.0,55644160,123891712,16179200,93863936,4030464,3997696,87216128,0,387.7547837,0,3.165345173,0,0,0
21:14.0,55644160,124198912,16179200,91725824,4030464,3997696,87216128,0,386.0046702,0,3.075734424,0,0,0
21:15.0,55644160,126619648,16179200,91725824,4030464,3997696,87216128,0,391.6772985,0,3.146002397,0,0,0
21:16.0,55644160,127782912,16179200,91725824,4030464,3997696,87216128,0,391.0072487,0,4.692086984,0,0,0
21:17.0,55644160,128090112,16179200,91725824,4030464,3997696,87216128,0,380.9011546,0,1.580502716,0,0,0
21:18.0,55644160,125251584,16179200,91725824,4030464,3997696,87216128,0,388.9081487,0,4.648304566,0,0,0
21:19.0,55644160,125562880,16179200,91725824,4030464,3997696,87216128,0,381.2819382,0,7.877725996,0,0,0
21:20.0,55644160,118902784,16179200,91725824,4030464,3997696,87216128,0,382.8117205,0,6.149585872,0,0,0
21:21.0,55644160,119050240,16179200,91725824,4030464,3997696,87216128,0,389.1503023,0,1.581911798,0,0,0
21:22.0,56037376,126091264,16179200,115654656,4030464,3997696,87216128,3.07616617,352.2210264,0,10.76658159,0,0,7.690415424
21:23.0,56037376,129081344,16179200,115654656,4030464,3997696,87216128,0,396.7086997,0,0,0,0,0
21:24.0,56049664,129449984,16179200,114601984,4030464,3997696,87216128,0,375.2390178,0,12.61307623,0,0,0
21:25.0,56049664,127565824,16179200,114601984,4030464,3997696,87216128,0,391.4100386,0,3.169312053,0,0,0
21:26.0,56049664,127610880,16179200,114601984,4030464,3997696,87216128,0,381.5166364,0,7.69186767,0,0,0
21:32.1,56049664,124080128,16179200,91725824,4030464,3997696,87216128,0,390.5515007,0,2.063680321,0,0,0.25796004
21:33.0,56049664,124452864,16179200,91725824,4030464,3997696,87216128,0,384.6291335,0,3.344601161,0,0,0
21:34.0,56086528,124760064,16179200,91725824,4030464,3997696,87216128,0,377.6445849,0,9.248438814,0,0,0
21:35.0,56086528,125005824,16179200,91725824,4030464,3997696,87216128,0,388.2688213,0,7.859692739,0,0,0
21:36.0,56086528,125378560,16179200,91725824,4030464,3997696,87216128,0,389.4465722,0,1.564042459,0,0,0
21:37.0,56086528,123105280,16179200,91725824,4030464,3997696,87216128,0,382.993809,0,9.456637258,0,0,0
21:38.0,57176064,130981888,16179200,115359744,4030464,3997696,87216128,7.696116252,355.5605708,3.078446501,4.617669751,0,0,7.696116252
21:39.0,57176064,131350528,16179200,115359744,4030464,3997696,87216128,0,381.2405979,0,7.844456748,0,0,0
21:40.0,57176064,136376320,16179200,114307072,4030464,3997696,87216128,0,387.0386664,0,3.172448085,0,0,0
21:41.0,57176064,136286208,16179200,114307072,4030464,3997696,87216128,0,380.2435431,0,7.697237714,0,0,0
21:42.0,57176064,136593408,16179200,114307072,4030464,3997696,87216128,0,383.8744021,0,4.75877358,0,0,0
21:43.0,57176064,136900608,16179200,114065408,4030464,3997696,87216128,0,368.2232382,0,17.09053004,0,0,0
21:44.0,57176064,129085440,16179200,102195200,4030464,3997696,87216128,0,380.6182878,0,7.799555078,0,0,0
21:45.0,57176064,129458176,16179200,102195200,4030464,3997696,87216128,0,385.2694043,0,4.679385478,0,0,0
21:46.0,57176064,125046784,16179200,91070464,4030464,3997696,87216128,0,386.324984,0,3.128137522,0,0,0
21:47.0,57176064,125353984,16179200,91070464,4030464,3997696,87216128,0,379.2133148,0,7.867496158,0,0,0
21:48.0,57176064,125009920,16179200,91070464,4030464,3997696,87216128,0,372.3691376,0,10.86076651,0,0,0
21:49.0,57176064,125317120,16216064,91070464,4030464,3997696,87216128,0,387.4819465,0,1.575129864,0,0,0
21:50.0,57176064,125628416,16216064,91070464,4030464,3997696,87216128,0,376.7375134,0,10.89736609,0,0,0
21:51.0,57176064,125935616,16216064,91070464,4030464,3997696,87216128,0,373.1270748,0,13.87662675,0,0,0
21:52.0,57176064,126242816,16216064,91070464,4030464,3997696,87216128,0,391.9348069,0,0,0,0,0
21:53.0,57176064,129798144,16216064,91070464,4030464,3997696,87216128,0,376.832048,0,9.381710738,0,0,0
21:54.0,59088896,137240576,16216064,118800384,4030464,3997696,87216128,11.08370179,357.8452291,1.583385969,9.500315816,0,0,4.750157908
22:00.6,56811520,125792256,16216064,93274112,4030464,3997696,87216128,0,380.6351288,0,8.321192697,0,0,0
22:01.0,56811520,123617280,16216064,93274112,4030464,3997696,87216128,0,382.374714,0,3.676679943,0,0,0
22:02.0,56811520,123863040,16216064,93200384,4030464,3997696,87216128,0,389.5327564,0,3.103846664,0,0,0
22:03.0,56811520,124231680,16216064,93200384,4030464,3997696,87216128,0,379.3534978,0,12.33669911,0,0,0
22:04.0,56811520,126971904,16216064,93200384,4030464,3997696,87216128,0,372.6426812,0,12.52580441,0,0,0
22:05.0,56811520,127279104,16216064,93200384,4030464,3997696,87216128,0,380.3654667,0,7.858790634,0,0,0
22:06.0,56811520,129945600,16216064,93200384,4030464,3997696,87216128,0,377.3640347,0,11.00645101,0,0,0
22:07.0,56811520,130318336,16216064,93200384,4030464,3997696,87216128,0,373.1950928,0,10.79489938,0,0,0
22:08.0,56811520,135557120,16216064,93200384,4030464,3997696,87216128,0,382.8909161,0,4.688460197,0,0,0
22:09.0,56811520,136155136,16216064,93200384,4030464,3997696,87216128,0,375.1668641,0,9.457988171,0,0,1.576331362
22:10.1,58621952,127672320,16216064,119758848,4030464,3997696,87216128,10.73587174,360.4185513,1.533695963,10.73587174,0,0,6.134783851
22:11.0,58519552,139419648,16216064,115552256,4030464,3997696,87216128,1.59554534,378.1442455,0,7.977726698,0,0,0
22:12.0,58519552,139726848,16216064,114499584,4030464,3997696,87216128,0,382.2164312,0,9.247171722,0,0,0
22:13.0,58519552,146685952,16216064,114499584,4030464,3997696,87216128,0,388.0373541,0,0,0,0,0
22:14.0,58519552,146993152,16216064,114499584,4030464,3997696,87216128,0,377.4142715,0,9.514645501,0,0,0
22:15.0,58519552,147361792,16216064,114204672,4030464,3997696,87216128,0,381.499396,0,12.30643213,0,0,0
22:16.0,58519552,147668992,16216064,114130944,4030464,3997696,87216128,0,388.9074834,0,3.161849458,0,0,0
22:17.0,58519552,139587584,16216064,93929472,4030464,3997696,87216128,0,377.2817384,0,9.239552776,0,0,0
22:18.0,58519552,139894784,16216064,93929472,4030464,3997696,87216128,0,379.6461186,0,9.373978236,0,0,0
22:19.0,58519552,140201984,16216064,91758592,4030464,3997696,87216128,0,383.6193109,0,3.170407528,0,0,0
22:20.0,58519552,140836864,16216064,91758592,4030464,3997696,87216128,0,387.5706334,0,6.201130134,0,0,0
22:21.0,58519552,142917632,16216064,91758592,4030464,3997696,87216128,0,381.178824,0,12.54909709,0,0,0
22:22.0,58519552,143224832,16179200,91758592,4030464,3997696,87216128,0,383.9888113,0,10.97110889,0,0,0
22:23.0,58232832,136540160,16179200,115970048,4030464,3997696,87216128,3.123666819,2234.983609,1.56183341,42.16950206,0,0,4.685500229
22:28.0,58232832,136540160,16179200,115970048,4030464,3997696,87216128,0,7.192235512,0,0.312705892,0,0,0
22:29.0,57212928,137048064,16179200,114917376,4030464,3997696,87216128,0,368.1378973,0,15.4032593,0,0,0
22:30.0,57212928,139452416,16179200,114917376,4030464,3997696,87216128,0,391.5519361,0,9.473030711,0,0,0
22:31.0,57212928,139821056,16179200,114917376,4030464,3997696,87216128,0,380.4195768,0,12.57585378,0,0,0
22:32.0,57212928,144060416,16179200,114565120,4030464,3997696,87216128,0,382.8916014,0,1.556469924,0,0,0
22:33.0,57212928,136245248,16179200,93929472,4030464,3997696,87216128,0,379.492585,0,9.29369596,0,0,0
22:34.0,57212928,137338880,16179200,93929472,4030464,3997696,87216128,0,385.3596081,0,4.757526026,0,0,0
22:35.0,57212928,137711616,16179200,91758592,4030464,3997696,87216128,0,376.6518393,0,9.338475355,0,0,0
22:36.1,57212928,134086656,16179200,91758592,4030464,3997696,87216128,0,390.6063888,0,6.127159039,0,0,0
22:37.0,57212928,136232960,16179200,91758592,4030464,3997696,87216128,0,383.2354902,0,9.620974648,0,0,0
22:38.0,57212928,137719808,16179200,91758592,4030464,3997696,87216128,0,372.1239286,0,9.303098215,0,0,0
22:39.0,57212928,137965568,16179200,91758592,4030464,3997696,87216128,0,386.8743307,0,4.642491969,0,0,0
22:40.0,57212928,133660672,16179200,91758592,4030464,3997696,87216128,0,379.5493729,0,7.841929192,0,0,0
22:41.0,57212928,133722112,16179200,91758592,4030464,3997696,87216128,0,385.9244325,0,6.326630041,0,0,0
22:42.0,57212928,134389760,16179200,91758592,4030464,3997696,87216128,0,390.7219052,0,7.752418755,0,0,0
22:43.0,57888768,141697024,16179200,115634176,4030464,3997696,87216128,6.258712754,367.6993743,4.694034566,9.388069131,0,0,1.564678189
22:44.0,57888768,142331904,16179200,115634176,4030464,3997696,87216128,0,374.9580422,0,10.93627623,0,0,0
22:45.0,57888768,137588736,16179200,114581504,4030464,3997696,87216128,0,380.7490259,0,7.899357384,0,0,0
22:46.0,57888768,137895936,16179200,114581504,4030464,3997696,87216128,0,389.1211161,0,4.614084381,0,0,1.538028127
22:47.0,57888768,135905280,16179200,114581504,4030464,3997696,87216128,0,388.452174,0,0,0,0,1.566339411
22:48.0,57888768,136212480,16179200,109387776,4030464,3997696,87216128,0,395.152672,0,1.586958522,0,0,0
22:49.0,57888768,129179648,16179200,93970432,4030464,3997696,87216128,0,371.9599788,0,10.80381681,0,0,1.543402402
22:50.0,57888768,128438272,16179200,93970432,4030464,3997696,87216128,0,389.1470904,0,4.632703457,0,0,0
22:56.4,57888768,132640768,16179200,91758592,4030464,3997696,87216128,0,386.642223,0,6.87363952,0,0,0
22:57.0,57888768,133038080,16179200,91758592,4030464,3997696,87216128,0,363.205272,0,17.65581183,0,0,2.522258833
22:58.0,57888768,133451776,16179200,91758592,4030464,3997696,87216128,0,394.5122999,0,6.188428233,0,0,0
22:59.0,58286080,142438400,16179200,120832000,4030464,3997696,87216128,4.722006059,371.4644767,1.57400202,1.57400202,0,0,4.722006059
23:00.0,58286080,142721024,16179200,116625408,4030464,3997696,87216128,0,399.1832878,0,1.553242365,0,0,0
23:01.0,58286080,142667776,16179200,115572736,4030464,3997696,87216128,0,380.4774609,0,3.157489302,0,0,0
23:02.0,58286080,142974976,16179200,115572736,4030464,3997696,87216128,0,380.9614709,0,7.743119328,0,0,0
23:03.0,58286080,143343616,16179200,115572736,4030464,3997696,87216128,0,377.5469093,0,4.739082544,0,0,0
23:04.0,58286080,136572928,16179200,115220480,4030464,3997696,87216128,0,379.8622491,0,15.37903842,0,0,0
23:05.0,58286080,136835072,16179200,114171904,4030464,3997696,87216128,0,388.9436846,0,6.298683152,0,0,0
23:06.0,58286080,129396736,16179200,93970432,4030464,3997696,87216128,0,372.0841485,0,4.690136326,0,0,0
23:07.0,58286080,130252800,16179200,93896704,4030464,3997696,87216128,0,396.5270819,0,1.542906933,0,0,0
23:08.0,58286080,130560000,16179200,91758592,4030464,3997696,87216128,0,375.7993585,0,9.513907811,0,0,3.171302604
23:09.1,58286080,132571136,16179200,91758592,4030464,3997696,87216128,0,393.7593706,0,1.532137629,0,0,0
23:10.0,58286080,133140480,16179200,91758592,4030464,3997696,87216128,0,376.814088,0,12.71946288,0,0,0
23:11.0,58286080,133386240,16179200,91758592,4030464,3997696,87216128,0,375.8112261,0,6.263520435,0,0,0
23:12.0,58286080,133758976,16179200,91758592,4030464,3997696,87216128,0,379.2874276,0,6.243414446,0,0,0
23:13.0,58286080,134066176,16179200,91758592,4030464,3997696,87216128,0,398.6813217,0,1.557348913,0,0,0
23:14.0,58286080,134402048,16179200,91758592,4030464,3997696,87216128,0,387.8935172,0,1.583238846,0,0,0
23:15.0,58302464,107737088,16179200,119803904,4030464,3997696,87216128,1.560482608,383.8787216,1.560482608,1.560482608,0,0,1.560482608
23:16.0,58470400,145108992,16179200,115720192,4030464,3997696,87216128,1.547452878,376.0310493,1.547452878,3.094905755,0,0,0
23:17.0,58470400,145477632,16179200,114667520,4030464,3997696,87216128,0,383.9311834,0,6.293953827,0,0,0
23:18.0,58470400,143699968,16179200,114667520,4030464,3997696,87216128,0,399.9355936,0,0,0,0,0
23:19.0,58470400,132059136,16179200,92012544,4030464,3997696,87216128,0,2201.088472,0,26.7466076,0,0,0
23:24.0,58470400,132120576,16179200,92012544,4030464,3997696,87216128,0,22.50554447,0,0,0,0,0
23:25.0,58470400,132493312,16179200,92012544,4030464,3997696,87216128,0,377.5431305,0,3.107350869,0,0,1.553675434
23:26.0,58470400,132276224,16179200,92012544,4030464,3997696,87216128,0,376.787592,0,4.651698666,0,0,0
23:27.0,58470400,132857856,16179200,92012544,4030464,3997696,87216128,0,387.1964936,0,4.741181554,0,0,0
23:28.0,58470400,133103616,16179200,92012544,4030464,3997696,87216128,0,391.9026493,0,3.110338486,0,0,0
23:29.0,58470400,133410816,16179200,92012544,4030464,3997696,87216128,0,381.3784558,0,4.708375997,0,0,0
23:30.0,58470400,136142848,16179200,92012544,4030464,3997696,87216128,0,383.5804747,0,9.317744325,0,0,0
23:31.0,58470400,136896512,16179200,92012544,4030464,3997696,87216128,0,380.7858171,0,0,0,0,0
23:32.0,58994688,97820672,16179200,95494144,4030464,3997696,98533376,0,122.5876245,0,1.551742082,0,0,6.20696833
