start,end,total,start: 21:09:55 GMT+0200 (Central European Summer Time),end: 21:23:31 GMT+0200 (Central European Summer Time)
39.615000001504086,16513.215000002674,16473.60000000117,
16523.850000001403,33371.3800000005,16847.529999999097,
33378.85500000266,51616.35000000024,18237.49499999758,
51621.75500000012,67918.67000000275,16296.915000002627,
67922.92500000258,84043.49999999977,16120.574999997189,
84047.71500000061,100210.75500000006,16163.039999999455,
100221.41000000192,116619.63500000275,16398.22500000082,
116627.77000000278,132779.66000000015,16151.889999997366,
132783.24000000066,148933.7200000009,16150.480000000243,
148942.710000003,165051.13999999958,16108.429999996588,
165057.9800000014,181266.21499999965,16208.23499999824,
181275.69500000027,197453.47500000207,16177.780000001803,
197520.9750000031,213622.21000000136,16101.234999998269,
213647.9650000001,229802.54500000228,16154.58000000217,
229814.05000000086,246163.40500000297,16349.355000002106,
246170.42500000025,262377.18000000314,16206.755000002886,
262386.17499999964,278632.3250000023,16246.150000002643,
278644.76000000286,294829.62000000046,16184.8599999976,
294834.63000000117,311021.1100000015,16186.48000000033,
311024.69500000007,327206.34000000067,16181.6450000006,
327209.97999999963,343375.8250000028,16165.845000003173,
343379.8700000007,359599.89500000305,16220.025000002352,
359606.37000000133,375916.6650000006,16310.294999999285,
375919.8100000031,392098.7400000013,16178.929999998189,
392103.91000000166,408886.9400000003,16783.02999999863,
408892.3600000016,425211.30500000075,16318.944999999134,
425258.425,441454.5900000012,16196.165000001201,
441459.39500000165,457736.6650000004,16277.269999998738,
457740.4999999999,473991.8900000012,16251.390000001295,
473998.70999999985,490266.5250000027,16267.815000002855,
490271.985000003,506504.3250000017,16232.339999998687,
506508.78999999986,522820.19500000024,16311.405000000377,
522825.0250000019,539011.4549999998,16186.429999997956,
539017.5200000012,555306.9649999997,16289.444999998552,
555314.2100000004,571583.1850000031,16268.975000002654,
571609.8700000002,587894.395000003,16284.525000002817,
587901.0600000002,604197.0250000013,16295.965000001132,
604214.3100000031,620474.7700000007,16260.459999997634,
620523.7450000022,636743.8700000021,16220.124999999884,
636748.8250000024,653087.9700000004,16339.14499999804,
653093.2900000007,669345.0599999996,16251.769999998854,
669351.1800000014,685659.0350000006,16307.854999999166,
685666.3000000007,701971.1349999998,16304.834999999031,
701977.0850000023,718256.5000000031,16279.415000000852,
718262.2250000022,734514.8499999996,16252.624999997439,
734520.1500000003,750786.285000002,16266.135000001756,
750791.9250000013,767045.1900000008,16253.264999999432,
767087.7450000007,783286.460000003,16198.715000002296,
783329.5950000029,799558.1550000025,16228.55999999959,
799563.3699999999,815860.8450000029,16297.475000003004,
