(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
0.014,13533.553,6055.690,222.454,3113.165,18.719,17.039,907.141,44.162,201.884,18.927,14.195,0.000,0.000,53.625
0.014,13560.955,6157.885,222.577,3113.165,18.719,17.039,907.141,50.851,152.554,7.705,15.409,0.000,0.000,21.573
0.014,13590.774,6233.457,222.577,3113.165,18.719,17.039,907.141,40.963,148.099,22.057,1.576,0.000,0.000,28.359
0.014,13621.453,6093.292,222.577,3251.978,18.719,17.039,907.141,36.082,90.989,14.119,25.100,0.000,0.000,31.376
0.014,13635.215,6226.412,222.577,3307.028,18.719,17.039,907.141,18.509,107.971,13.882,37.019,0.000,0.000,26.222
0.014,13665.198,6156.083,222.618,3307.028,18.719,17.039,907.141,56.646,166.792,20.456,9.441,0.000,0.000,26.750
0.014,13698.703,6159.319,222.577,3307.028,18.719,17.039,907.141,47.158,157.194,17.291,12.576,0.000,0.000,47.158
0.014,13756.457,6328.648,222.618,3265.659,18.719,17.039,907.141,39.980,169.145,18.452,7.688,0.000,0.000,36.904
0.014,13803.233,6426.706,222.577,3258.450,18.719,17.039,907.141,48.767,212.374,31.463,3.146,0.000,0.000,44.048
0.014,13842.678,6019.072,222.577,3203.400,18.719,17.039,907.141,54.789,212.895,20.350,6.262,0.000,0.000,26.612
0.014,14065.828,6314.926,222.577,3120.538,18.719,17.039,907.141,335.089,679.661,56.902,33.193,0.000,0.000,123.287
0.014,12854.764,6362.399,222.577,3120.538,18.719,17.039,907.141,26.686,51.320,7.185,1.540,0.000,0.000,13.856
0.014,12879.258,6355.231,222.208,3103.498,18.719,17.039,907.141,97.521,452.828,44.602,15.119,0.000,0.000,102.056
0.014,12887.695,6380.585,222.208,3103.498,18.719,17.039,907.141,4.708,35.569,4.708,1.046,0.000,0.000,11.508
0.014,12902.932,6282.977,222.208,3100.221,18.719,17.039,907.141,35.582,136.139,13.923,6.188,0.000,0.000,29.394
0.014,12913.787,6173.245,224.174,3396.895,18.719,17.039,907.141,25.863,75.865,10.345,63.796,0.000,0.000,18.966
0.014,12944.876,6397.338,224.174,3396.895,18.719,17.039,907.141,63.189,284.351,40.211,35.903,0.000,0.000,68.934
0.014,12975.145,6463.652,224.174,3396.895,18.719,17.039,907.141,57.370,234.544,30.373,6.749,0.000,0.000,57.370
0.014,12998.164,6520.381,224.174,3396.239,18.719,17.039,907.141,20.946,120.442,13.092,14.401,0.000,0.000,22.256
0.014,13089.464,6352.527,224.297,3316.941,18.719,17.039,907.141,128.026,605.213,56.739,16.003,0.000,0.000,120.752
0.014,13107.610,6393.037,224.297,3244.032,18.719,17.039,907.141,9.524,57.144,3.922,2.801,0.000,0.000,8.404
0.014,13209.436,6598.042,224.297,3103.416,18.719,17.039,907.141,71.914,258.535,31.500,9.509,0.000,0.000,51.707
0.014,13246.915,6626.304,224.297,3102.106,18.719,17.039,907.141,48.120,177.221,19.952,11.736,0.000,0.000,42.251
0.014,13300.818,6416.343,224.297,3102.106,18.719,17.039,907.141,73.309,300.425,60.372,18.687,0.000,0.000,67.560
0.014,13339.279,6474.138,224.297,3102.106,18.719,17.039,907.141,15.163,91.733,15.163,2.274,0.000,0.000,29.567
0.014,13349.683,6238.208,227.082,3480.740,18.719,17.039,907.141,15.337,69.019,7.669,57.515,0.000,0.000,32.592
0.014,13376.594,6505.964,227.123,3511.828,18.719,17.039,907.141,46.228,186.452,13.868,18.491,0.000,0.000,57.014
0.014,13429.187,6617.498,227.082,3511.828,18.719,17.039,907.141,53.826,257.960,19.296,12.187,0.000,0.000,54.842
0.014,13461.012,6525.542,227.082,3511.910,18.719,17.039,907.141,21.450,154.440,15.730,10.010,0.000,0.000,31.460
0.014,13476.864,6564.700,227.082,3459.809,18.719,17.039,907.141,78.842,318.951,39.421,0.000,0.000,0.000,60.923
0.014,13544.407,6564.332,227.082,3267.584,18.719,17.039,907.141,105.055,448.331,39.950,7.398,0.000,0.000,88.779
0.014,13569.516,6625.198,227.082,3266.273,18.719,17.039,907.141,16.310,111.724,11.417,3.262,0.000,0.000,16.310
0.014,13614.367,6730.383,227.082,3266.273,18.719,17.039,907.141,48.318,253.981,19.823,11.150,0.000,0.000,58.230
0.014,13640.376,6407.086,227.082,3266.273,18.719,17.039,907.141,30.172,173.093,17.468,0.000,0.000,0.000,30.172
0.014,13661.225,6527.549,227.123,3266.273,18.719,17.039,907.141,33.245,160.974,19.247,5.249,0.000,0.000,40.244
0.014,13701.079,6585.467,227.123,3264.635,18.719,17.039,907.141,67.459,317.240,40.111,9.116,0.000,0.000,65.636
0.014,13731.185,6549.668,227.123,3264.635,18.719,17.039,907.141,27.143,159.319,15.342,2.360,0.000,0.000,34.224
0.014,13759.488,6650.880,227.123,3264.635,18.719,17.039,907.141,58.410,305.532,24.712,6.740,0.000,0.000,56.164
0.014,13787.464,6702.203,227.123,3264.635,18.719,17.039,907.141,29.762,148.810,18.188,8.267,0.000,0.000,33.069
0.014,13803.725,6266.102,227.205,3457.966,18.719,17.039,907.141,12.752,73.325,6.376,65.355,0.000,0.000,22.316
0.014,13834.650,6653.010,210.371,3468.452,18.719,17.039,907.141,45.749,195.195,27.449,13.725,0.000,0.000,36.599
0.014,13882.491,6739.845,211.354,3468.452,18.719,17.039,907.141,65.092,389.003,40.295,10.849,0.000,0.000,69.742
0.014,13907.804,6656.901,211.354,3454.771,18.719,17.039,907.141,30.034,153.173,21.024,4.505,0.000,0.000,43.549
0.014,14079.058,6715.064,212.828,3261.563,18.719,17.039,907.141,244.539,1137.824,119.392,48.908,0.000,0.000,214.331
0.014,14159.340,6493.635,213.197,3278.438,18.719,17.039,907.141,20.419,80.514,6.033,2.088,0.000,0.000,20.187
0.014,14174.167,6652.600,213.197,3278.438,18.719,17.039,907.141,25.593,118.534,9.429,6.735,0.000,0.000,21.552
0.014,14245.929,6709.371,213.197,3278.438,18.719,17.039,907.141,57.498,277.172,39.807,2.949,0.000,0.000,76.665
0.014,14290.166,6569.697,216.023,3259.433,18.719,17.039,907.141,63.367,176.761,31.683,1.668,0.000,0.000,31.683
0.014,14301.962,6420.890,220.979,3574.456,18.719,17.039,907.141,4.865,25.949,3.244,45.410,0.000,0.000,1.622
0.014,14327.398,6738.903,220.979,3619.226,18.719,17.039,907.141,51.660,180.113,18.151,27.925,0.000,0.000,34.906
0.014,14475.346,6835.773,221.512,3534.766,18.719,17.039,907.141,169.960,697.149,72.390,39.342,0.000,0.000,132.191
0.015,14508.892,6656.328,221.553,3410.248,18.719,17.039,907.141,10.677,70.466,4.805,0.000,0.000,0.000,16.549
0.015,14582.456,6557.286,221.553,3361.096,18.719,17.039,907.141,61.678,272.752,32.895,12.336,0.000,0.000,56.195
0.015,14647.132,6818.816,221.512,3360.276,18.719,17.039,907.141,84.897,302.233,44.146,6.792,0.000,0.000,59.428
0.015,14715.331,6826.516,221.512,3288.842,18.719,17.039,907.141,36.108,138.688,19.695,13.951,0.000,0.000,32.826
0.015,14856.643,6714.122,221.512,3288.023,18.719,17.039,907.141,44.441,207.559,21.715,10.100,0.000,0.000,38.886
0.015,14908.334,6745.784,221.512,3288.023,18.719,17.039,907.141,42.085,192.388,22.846,3.607,0.000,0.000,37.275
0.015,14939.628,6739.763,221.512,3288.023,18.719,17.039,907.141,47.832,152.353,19.487,5.315,0.000,0.000,49.603
0.015,14956.257,6634.332,221.512,3613.942,18.719,17.039,907.141,19.640,56.739,4.365,69.833,0.000,0.000,10.911
0.015,14990.008,6921.912,221.512,3637.944,18.719,17.039,907.141,35.319,189.308,18.366,25.429,0.000,0.000,39.557
0.015,15069.102,6987.981,221.512,3631.391,18.719,17.039,907.141,56.393,213.486,17.119,5.035,0.000,0.000,52.365
0.015,15101.297,6825.206,221.512,3631.391,18.719,17.039,907.141,41.172,207.921,32.938,8.234,0.000,0.000,32.938
0.015,15138.038,6866.043,221.512,3608.248,18.719,17.039,907.141,55.105,213.531,22.960,16.072,0.000,0.000,52.809
0.015,15244.288,6986.056,221.512,3390.956,18.719,17.039,907.141,118.998,478.760,45.662,22.139,0.000,0.000,87.173
0.015,15369.626,6972.580,221.512,3390.136,18.719,17.039,907.141,90.526,70.599,9.110,1.708,0.000,0.000,12.526
0.015,15369.093,7007.764,221.512,3390.136,18.719,17.039,907.141,97.668,0.000,0.000,0.000,0.000,0.000,0.000
0.015,14241.874,6895.780,222.126,3405.210,18.719,17.039,907.141,94.651,350.998,29.579,21.691,0.000,0.000,72.960
0.015,14274.191,6928.507,222.126,3356.058,18.719,17.039,907.141,31.638,147.260,14.381,8.629,0.000,0.000,30.487
0.015,14323.016,6821.233,222.126,3339.674,18.719,17.039,907.141,50.572,182.234,19.182,5.232,0.000,0.000,33.133
0.015,14328.054,6658.703,227.410,3603.374,18.719,17.039,907.141,1.418,19.850,0.000,48.208,0.000,0.000,4.254
0.015,14409.155,6926.664,227.451,3587.031,18.719,17.039,907.141,137.986,493.772,45.995,32.467,0.000,0.000,70.346
0.015,14528.102,7043.891,227.901,3432.407,18.719,17.080,907.141,49.077,325.401,35.207,12.803,0.000,0.533,81.084
0.015,14560.338,7040.737,215.450,3422.413,18.719,17.080,907.141,20.286,76.581,7.607,2.029,0.000,0.000,11.665
0.015,14592.287,7123.640,215.532,3418.194,18.719,17.080,907.141,30.180,122.307,13.501,5.559,0.000,0.000,29.386
0.015,14642.995,6915.850,215.491,3408.404,18.719,17.080,907.510,89.070,400.108,49.483,9.897,0.000,0.000,94.725
0.015,14676.910,6975.693,215.491,3408.404,18.719,17.080,907.510,18.885,117.413,14.779,7.390,0.000,0.000,36.127
0.015,14732.698,7083.500,216.064,3403.817,18.719,17.080,907.510,59.034,220.902,33.326,7.617,0.000,0.000,45.704
0.015,14749.532,6847.447,226.140,3633.439,18.719,17.080,907.510,19.060,86.405,15.248,34.308,0.000,0.000,24.142
0.015,14781.686,7039.427,226.427,3751.567,18.719,17.080,907.510,29.411,169.405,18.823,32.940,0.000,0.000,31.764
0.015,14862.377,7157.760,226.427,3751.567,18.719,17.080,907.510,61.969,210.252,22.132,2.213,0.000,0.000,35.411
0.015,14906.614,7195.116,226.427,3751.567,18.719,17.080,907.510,63.290,300.261,30.909,17.662,0.000,0.000,67.706
0.015,14935.818,7210.803,226.427,3737.887,18.719,17.080,907.510,47.814,181.011,29.030,8.538,0.000,0.000,35.861
0.015,14971.494,7045.693,226.427,3558.973,18.719,17.080,907.510,50.836,219.832,37.097,6.870,0.000,0.000,39.845
0.015,15059.190,7143.219,226.877,3509.002,18.719,17.080,907.510,84.972,384.475,28.604,12.620,0.000,0.000,64.780
0.015,15068.037,7201.137,226.877,3509.002,18.719,17.080,907.510,10.197,39.219,3.138,2.353,0.000,0.000,8.628
0.015,15127.347,7306.936,226.918,3507.692,18.719,17.080,907.510,66.078,316.138,38.869,11.661,0.000,0.000,94.582
0.015,15169.577,7048.028,226.959,3506.872,18.719,17.080,907.510,74.847,258.792,25.372,16.492,0.000,0.000,45.669
0.015,15197.020,7116.677,226.918,3506.872,18.719,17.080,907.510,11.995,91.963,12.995,2.999,0.000,0.000,22.991
0.015,15242.240,7079.158,226.918,3506.872,18.719,17.080,907.510,36.205,188.947,28.286,23.760,0.000,0.000,53.177
0.015,15251.579,6950.830,226.918,3689.472,18.719,17.080,907.510,17.756,63.414,7.610,38.048,0.000,0.000,17.756
0.015,15343.780,7237.796,212.419,3693.076,18.719,17.080,907.510,103.952,401.877,35.365,46.082,0.000,0.000,93.236
0.015,15387.156,7301.898,212.419,3586.458,18.719,17.080,907.510,22.050,129.239,14.088,5.513,0.000,0.000,21.438
0.015,15433.728,7245.005,212.419,3586.458,18.719,17.080,907.510,34.863,167.722,15.076,8.480,0.000,0.000,36.748
0.015,15551.693,7221.862,212.050,3515.023,18.719,17.080,907.510,52.854,248.755,22.790,6.304,0.000,0.000,44.126
0.015,15579.668,7164.682,213.852,3515.023,18.719,17.080,907.510,24.082,128.910,14.166,4.250,0.000,0.000,35.415
0.015,15614.034,7282.319,213.852,3515.023,18.719,17.080,907.510,55.804,166.016,19.531,11.161,0.000,0.000,40.458
0.015,15679.939,7354.532,213.852,3515.023,18.719,17.080,907.510,57.728,218.404,24.053,2.886,0.000,0.000,49.069
0.015,15690.179,7428.260,213.852,3515.023,18.719,17.080,907.510,28.573,261.916,23.811,28.573,0.000,0.000,90.480
0.015,15734.006,7470.817,213.852,3515.023,18.719,17.080,907.141,55.645,190.364,23.429,5.857,0.000,0.000,39.537
0.015,15760.548,6817.751,222.085,3673.334,18.719,17.080,907.141,37.414,140.749,17.816,37.414,0.000,0.000,30.288
0.015,15926.026,7376.200,223.437,3765.780,18.719,17.080,907.141,72.336,291.963,31.450,25.160,0.000,0.000,59.756
0.015,15978.250,7376.364,223.396,3634.872,18.719,17.080,907.141,33.737,146.433,15.074,10.049,0.000,0.000,29.430
0.015,16088.637,7348.716,223.396,3585.720,18.719,17.080,907.141,120.345,468.710,45.604,16.468,0.000,0.000,102.610
0.015,16154.993,7341.261,223.437,3583.590,18.719,17.080,907.141,18.650,75.731,8.477,0.565,0.000,0.000,13.564
0.015,16177.029,7396.024,223.396,3584.369,18.719,17.080,907.141,29.747,164.391,15.656,4.697,0.000,0.000,32.878
0.015,16242.237,7596.114,223.396,3585.188,18.719,17.080,907.141,70.081,310.587,43.004,14.335,0.000,0.000,74.860
0.015,16262.185,7312.630,223.396,3585.188,18.719,17.080,907.141,23.588,96.166,9.072,0.000,0.000,0.000,9.072
0.015,16324.157,7372.841,223.396,3585.188,18.719,17.080,907.141,49.716,262.784,31.250,14.205,0.000,0.000,69.602
0.016,16383.468,7308.206,223.396,3585.188,18.719,17.080,907.141,54.081,222.170,19.001,2.923,0.000,0.000,36.541
0.016,16404.808,7179.428,226.550,3717.857,18.719,17.080,907.141,9.493,22.782,1.899,37.971,0.000,0.000,5.696
0.016,16442.614,7460.209,226.673,3903.570,18.719,17.080,907.141,44.221,182.245,24.121,40.201,0.000,0.000,40.201
0.016,16521.339,7546.061,226.673,3903.652,18.719,17.080,907.141,59.227,269.695,25.383,14.807,0.000,0.000,48.651
0.016,16632.832,7407.329,226.714,3706.634,18.719,17.080,907.141,60.184,315.024,31.032,7.523,0.000,0.000,63.005
0.016,16681.001,7544.504,226.673,3713.229,18.719,17.080,907.141,35.749,155.204,16.567,8.719,0.000,0.000,27.902
0.016,16744.899,7611.064,226.673,3713.229,18.719,17.080,907.141,40.219,168.416,18.434,5.865,0.000,0.000,31.002
0.016,16834.068,7679.672,226.673,3713.229,18.719,17.080,907.141,36.789,180.113,22.227,10.730,0.000,0.000,34.490
0.016,16945.930,7392.543,226.673,3626.721,18.719,17.080,907.141,46.503,203.063,23.251,16.276,0.000,0.000,42.628
0.016,17027.604,7543.276,226.673,3623.772,18.719,17.080,907.141,55.369,241.735,29.710,12.154,0.000,0.000,41.865
0.016,17116.733,7467.213,226.673,3610.665,18.719,17.080,907.141,41.377,200.680,21.723,9.310,0.000,0.000,44.481
0.016,17129.185,7338.025,226.673,3712.328,18.719,17.080,907.141,19.172,62.309,9.586,52.723,0.000,0.000,28.758
0.016,17249.157,7481.590,226.714,3916.677,18.719,17.080,907.141,79.388,375.288,42.100,67.359,0.000,0.000,93.822
0.016,17324.810,7665.992,226.673,3896.852,18.719,17.080,907.141,38.203,150.520,15.281,4.584,0.000,0.000,25.214
0.016,17576.182,7620.649,226.673,3714.212,18.719,17.080,907.141,98.142,408.810,35.872,17.598,0.000,0.000,78.513
0.016,17596.088,7644.488,226.673,3714.212,18.719,17.080,907.141,4.507,34.255,5.859,0.000,0.000,0.000,7.212
0.016,17757.635,7661.568,226.673,3714.212,18.719,17.080,907.141,329.179,16.014,0.000,0.000,0.000,0.000,3.559
0.016,16170.926,7680.041,227.082,3670.958,18.719,17.080,907.141,116.409,279.083,31.341,16.417,0.000,0.000,73.129
0.016,16208.814,7513.293,227.082,3655.393,18.719,17.080,907.141,110.344,451.185,61.302,19.617,0.000,0.000,94.406
0.016,16254.484,7646.863,227.082,3655.393,18.719,17.080,907.141,27.220,101.029,13.087,3.664,0.000,0.000,29.314
0.016,16260.956,7454.106,227.082,3655.393,18.719,17.080,907.182,10.710,53.552,12.853,0.000,0.000,0.000,19.279
0.016,16351.478,7740.047,227.123,4010.557,18.719,17.080,907.182,137.564,566.182,56.473,79.642,0.000,0.000,147.700
0.016,16526.008,7877.345,227.123,3767.542,18.719,17.080,907.182,114.067,437.343,48.594,13.811,0.000,0.000,80.819
0.016,16613.376,7685.857,227.123,3767.542,18.719,17.080,907.182,21.062,94.224,7.760,2.660,0.000,0.000,15.963
0.016,16631.767,7709.245,227.123,3767.542,18.719,17.080,907.182,16.420,77.173,7.389,0.821,0.000,0.000,10.673
0.016,16690.258,7713.055,227.123,3794.575,18.719,17.080,907.182,73.791,284.624,28.111,16.398,0.000,0.000,45.680
0.016,16703.201,7466.639,227.123,4035.543,18.719,17.080,907.182,7.132,35.660,6.113,36.679,0.000,0.000,6.113
0.016,16813.015,7869.850,227.164,4008.387,18.719,17.080,907.182,135.940,583.805,57.959,31.614,0.000,0.000,102.219
0.016,16875.971,7725.875,227.123,3984.138,18.719,17.080,907.182,17.938,60.647,4.271,1.281,0.000,0.000,12.386
0.016,17006.387,7904.911,227.123,3847.987,18.719,17.080,907.182,166.022,672.494,79.859,32.574,0.000,0.000,139.753
0.016,17163.919,7722.967,212.828,3721.544,18.719,17.080,907.182,41.638,168.077,20.565,7.617,0.000,0.000,34.275
0.016,17167.606,7551.345,220.979,3822.756,18.719,17.080,907.182,7.026,9.133,0.000,0.703,0.000,0.000,0.703
0.016,17246.372,7768.187,221.389,4127.048,18.719,17.080,907.182,98.175,501.936,63.606,78.816,0.000,0.000,123.064
0.016,17287.250,7869.153,221.471,4049.633,18.719,17.080,907.182,28.309,113.236,15.788,3.266,0.000,0.000,26.131
0.016,17296.425,7820.329,221.430,4049.633,18.719,17.080,907.182,8.912,53.470,4.456,2.971,0.000,0.000,11.882
0.016,17442.120,7752.950,222.085,3857.613,18.719,17.080,907.182,236.296,974.033,92.045,45.336,0.000,0.000,156.615
0.016,17557.791,7997.809,222.249,3857.613,18.719,17.080,907.182,35.377,158.231,17.688,7.719,0.000,0.000,31.839
0.016,17600.471,7923.016,222.208,3857.613,18.719,17.080,907.182,15.898,63.962,8.134,2.218,0.000,0.000,19.595
0.016,17606.164,7759.626,222.208,4043.244,18.719,17.080,907.182,4.292,42.924,4.292,66.533,0.000,0.000,6.439
0.016,17654.292,7930.020,222.249,4078.141,18.719,17.080,907.182,50.954,189.550,21.401,21.401,0.000,0.000,29.554
0.016,17714.422,8081.367,222.454,4071.588,18.719,17.080,907.182,81.184,334.149,29.415,5.883,0.000,0.000,68.242
0.016,17731.379,8099.635,222.454,4037.550,18.719,17.080,907.182,22.814,96.624,13.420,2.684,0.000,0.000,17.446
0.016,17896.489,7900.037,222.454,3987.579,18.719,17.080,907.182,109.666,437.241,54.121,24.212,0.000,0.000,103.969
0.017,17948.140,7954.678,222.495,3987.087,18.719,17.080,907.182,20.682,88.636,11.326,4.432,0.000,0.000,19.204
0.017,17997.619,8167.055,222.454,3987.087,18.719,17.080,907.182,35.815,145.649,14.326,9.551,0.000,0.000,31.836
0.017,18081.751,7914.250,222.454,3987.087,18.719,17.080,907.182,172.981,633.513,58.409,20.219,0.000,0.000,134.790
0.017,18157.486,7654.564,222.454,3852.124,18.719,17.080,907.182,27.021,107.555,13.246,6.358,0.000,0.000,22.253
0.017,18197.299,8026.767,222.454,4182.630,18.719,17.080,907.182,37.176,157.999,17.555,42.340,0.000,0.000,30.980
0.017,18263.654,8124.006,222.454,4182.630,18.719,17.080,907.182,126.905,445.982,43.510,7.252,0.000,0.000,97.898
0.017,18343.158,8007.352,222.085,4063.068,18.719,17.080,907.182,42.188,189.844,22.656,1.563,0.000,0.000,37.500
0.017,18402.918,8071.455,222.085,3991.675,18.719,17.080,907.182,44.161,209.140,14.998,3.333,0.000,0.000,32.496
0.017,18638.848,7950.254,222.085,3910.246,18.719,17.080,907.182,107.235,412.249,46.030,14.163,0.000,0.000,86.496
0.017,18686.853,7966.884,222.167,3897.139,18.719,17.080,907.182,12.017,47.716,6.362,3.181,0.000,0.000,13.078
0.017,18739.364,8164.639,222.085,3897.139,18.719,17.080,907.182,43.385,185.264,21.106,10.553,0.000,0.000,37.522
0.017,18761.974,7884.595,222.085,4232.233,18.719,17.080,907.182,18.887,65.247,5.151,51.511,0.000,0.000,13.736
0.017,19088.220,8230.871,222.249,4157.768,18.719,17.080,907.182,120.543,544.272,59.359,32.875,0.000,0.000,110.498
0.017,19108.536,8180.736,222.249,4128.317,18.719,17.080,907.182,6.185,30.449,2.855,0.476,0.000,0.000,3.806
0.017,19351.880,8132.567,222.863,3977.052,18.719,17.080,907.182,164.116,683.456,78.819,25.913,0.000,0.000,129.565
0.017,19376.497,8147.722,222.863,3977.052,18.719,17.080,907.182,58.047,3.203,0.400,0.400,0.000,0.000,1.201
0.017,17954.079,8282.522,222.863,3954.115,18.719,17.080,907.182,200.610,416.955,50.153,14.751,0.000,0.000,98.338
0.017,18002.412,8294.154,222.863,3915.121,18.719,17.080,907.182,28.661,117.205,14.331,5.118,0.000,0.000,28.661
0.017,18013.102,8083.538,222.863,3921.674,18.719,17.080,1033.298,4.609,29.190,1.536,0.000,0.000,0.000,19.972
0.017,18013.102,8083.538,222.863,3917.169,18.719,17.080,1033.339,4.741,0.000,0.000,0.000,0.000,0.000,1.580
0.017,18013.102,7623.803,222.863,3885.629,18.719,17.080,1033.339,0.000,4.634,0.000,0.000,0.000,0.000,0.000
0.017,18013.102,7558.676,222.863,3885.629,18.719,17.080,1033.339,0.000,1.574,0.000,0.000,0.000,0.000,0.000
0.017,18013.102,7558.676,222.863,3885.588,18.719,17.080,1033.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.017,18013.102,7557.530,222.863,3885.588,18.719,17.080,1033.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.017,18013.102,7557.530,222.863,3885.261,18.719,17.080,1033.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.017,18051.359,7557.530,222.863,3885.261,18.719,17.080,1033.298,177.941,0.000,0.000,0.000,0.000,0.000,0.000
0.017,16565.412,7557.530,222.863,3873.956,18.719,17.080,1033.298,175.689,0.000,0.000,0.000,0.000,0.000,0.000
0.017,16723.927,7557.530,222.863,3873.956,18.719,17.080,1033.298,267.472,0.000,0.000,0.000,0.000,0.000,0.000
0.017,15058.985,7557.530,222.863,3873.956,18.719,17.080,1033.298,250.143,0.000,0.000,0.000,0.000,0.000,1.238
0.017,13228.483,7557.530,222.863,3873.956,18.719,17.080,1033.298,125.068,0.000,0.000,0.000,0.000,0.000,0.000
0.017,13228.483,7557.530,222.863,3873.956,18.719,17.080,1033.298,65.616,0.000,0.000,0.000,0.000,0.000,0.000
0.017,13228.483,7557.530,222.863,3873.956,18.719,17.080,1033.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.017,13228.483,7557.530,222.863,3873.956,18.719,17.080,1033.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.017,13228.483,7557.530,222.863,3873.956,18.719,17.080,1033.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.017,13228.483,7557.530,222.863,3873.956,18.719,17.080,1033.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.017,13228.483,7557.530,222.863,3873.956,18.719,17.080,1033.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.017,13233.766,7557.530,222.863,4030.382,18.719,17.080,1033.298,12.585,0.000,0.000,1.573,0.000,0.000,4.720
0.017,13238.518,7557.530,222.863,4033.085,18.719,17.080,1033.298,11.012,0.000,0.000,3.146,0.000,0.000,20.451
0.017,13238.436,7616.840,222.863,4292.690,18.719,17.080,1069.466,3.130,1.565,0.000,28.166,0.000,0.000,64.157
