(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
34:46.9,92.79566158,4.639783079,125.2741431,0,0,1799.29088,94.94528,417.370112,31.232,22.728704
34:47.9,104.7620857,4.761912986,82.53982508,0,0,1803.685888,94.94528,421.425152,31.232,22.728704
34:48.9,110.9374002,6.249994375,81.24992688,0,0,1778.491392,94.94528,423.64928,31.232,22.728704
34:49.9,92.30805586,0,150.7698246,0,0,1796.460544,94.94528,428.470272,31.232,22.728704
34:50.9,101.5873016,3.174603175,100,0,0,1818.226688,94.94528,431.706112,31.232,22.728704
34:51.9,101.6750728,1.540531406,98.59400998,0,0,1773.326336,94.94528,434.737152,31.232,22.728704
34:52.9,109.5241767,14.28576218,131.7464734,0,0,1806.340096,94.94528,438.8864,31.232,22.728704
34:53.9,90.76935589,4.615390978,129.2309474,0,0,1840.422912,94.94528,446.38208,31.232,22.728704
34:54.9,88.6456385,6.331831322,112.390006,0,0,1857.138688,94.94528,446.967808,31.232,22.728704
34:55.9,110.5778566,3.114869199,79.42916459,0,0,1809.133568,94.94528,450.220032,31.232,22.728704
34:56.9,106.4844999,1.543253621,109.5710071,0,0,1823.911936,94.94528,457.531392,31.232,22.728704
34:57.9,92.06340789,9.523800816,130.1586112,0,0,1851.027456,94.94528,460.488704,31.232,22.728704
34:58.9,94.72777387,4.658742977,85.41028792,0,0,1880.559616,94.94528,464.95744,31.232,22.728704
34:59.9,118.46225,6.153883115,86.15436361,0,0,1815.912448,94.94528,468.455424,31.232,22.728704
35:00.9,103.7058356,3.14260108,116.27624,0,0,1853.857792,94.94528,472.182784,31.232,22.728704
35:01.9,106.8742848,1.571680658,119.44773,0,0,1878.028288,94.94528,476.995584,31.232,22.728704
35:02.9,100.3828703,3.136964697,83.12956447,0,0,1904.508928,94.94528,478.420992,31.232,22.728704
35:03.9,118.7499525,0,103.1249588,0,0,1830.66624,94.94528,485.081088,31.232,22.728704
35:04.9,95.31258578,6.250005625,125.0001125,0,0,1867.096064,94.94528,485.974016,31.232,22.728704
35:05.9,95.38461538,1.538461538,155.3846154,0,0,1891.987456,94.94528,490.602496,31.232,22.728704
35:06.9,103.7280855,7.858188293,80.15352058,0,0,1923.776512,94.94528,493.408256,31.232,22.728704
35:07.9,126.4686552,7.90429095,104.3366405,0,0,1868.283904,94.94528,497.209344,31.232,22.728704
35:08.9,104.6156833,12.30772745,124.6157404,0,0,1910.890496,94.94528,500.75648,31.232,22.728704
35:09.9,96.82517059,1.587297879,165.0789794,0,0,1935.466496,94.94528,362.979328,31.232,22.728704
35:10.9,87.5001575,1.562502813,115.6252081,0,0,1861.914624,94.94528,499.83488,31.232,22.728704
35:11.9,88.15306887,7.732725339,119.0839702,0,0,1864.671232,94.94528,515.182592,31.232,22.728704
35:12.9,90.47618128,0,158.7301426,0,0,1896.890368,94.94528,519.405568,31.232,22.728704
35:13.9,87.49988625,1.562497969,168.7497806,0,0,1924.79232,94.94528,427.589632,31.232,22.728704
35:14.9,92.18744469,1.562499063,123.4374259,0,0,1954.156544,94.94528,429.69088,31.232,22.728704
35:15.9,109.2309521,10.7692488,87.69245448,0,0,1914.724352,94.94528,433.160192,31.232,22.728704
35:16.9,104.4594697,4.748157715,110.7903467,0,0,1948.758016,94.94528,364.142592,31.232,22.728704
35:17.9,99.00116732,1.546893239,140.7672848,0,0,1968.68096,94.94528,366.94016,31.232,22.728704
35:18.9,93.65085073,3.17460511,119.0476916,0,0,1988.427776,94.94528,371.511296,31.232,22.728704
35:19.9,106.4404612,1.542615379,86.38646124,0,0,2002.558976,94.94528,374.894592,31.232,22.728704
35:20.9,104.7620325,7.936517612,117.4604607,0,0,1947.987968,94.94528,341.209088,31.232,22.728704
35:21.9,99.46263323,6.216414577,121.2200843,0,0,1992.06912,94.94528,344.63744,31.232,22.728704
35:22.9,94.84893531,7.774502895,141.4959527,0,0,1999.015936,94.94528,352.714752,31.232,22.728704
35:23.9,90.92406466,6.164343367,87.84189298,0,0,2021.257216,94.94528,351.690752,31.232,22.728704
35:24.9,126.9841786,6.349208929,82.53971608,0,0,1972.391936,94.94528,326.176768,31.232,22.728704
35:25.9,99.99936,9.230710154,112.3069735,0,0,2011.201536,94.94528,329.875456,31.232,22.728704
35:26.9,92.0643525,3.174632845,134.9218959,0,0,2034.327552,94.94528,334.733312,31.232,22.728704
35:27.9,104.3465789,1.557411625,85.65763936,0,0,2052.202496,94.94528,337.842176,31.232,22.728704
35:28.9,112.3075154,0,84.61525131,0,0,1996.00128,94.94528,341.180416,31.232,22.728704
35:29.9,101.5874873,1.58730449,119.0478367,0,0,2024.763392,94.94528,315.88352,31.232,22.728704
35:30.9,100.5051954,1.546233775,125.2449358,0,0,2038.157312,94.94528,321.724416,31.232,22.728704
35:31.9,99.99553036,1.587230641,93.6466078,0,0,2068.50048,94.94528,323.342336,31.232,22.728704
35:32.9,112.6695439,1.54341841,94.14852298,0,0,2008.63744,94.94528,326.36928,31.232,22.728704
35:33.9,111.1113143,7.936522449,112.6986188,0,0,2031.255552,94.94528,301.314048,31.232,22.728704
35:34.9,92.18747234,6.249998125,143.7499569,0,0,2052.870144,94.94528,305.82784,31.232,22.728704
35:35.9,100.000256,6.153861908,110.7695143,0,0,2071.085056,94.94528,309.919744,31.232,22.728704
35:36.9,107.9362338,1.587297556,84.12677047,0,0,2094.727168,94.94528,312.696832,31.232,22.728704
35:37.9,111.3554662,1.546603698,115.9952773,0,0,2037.977088,94.94528,287.51872,31.232,22.728704
35:38.9,98.43721453,3.124990938,104.6871964,0,0,2078.322688,94.94528,291.278848,31.232,22.728704
35:39.9,90.76940952,0,135.384882,0,0,2090.553344,94.94528,303.755264,31.232,22.728704
35:40.9,95.23810491,4.761905246,92.06350142,0,0,2105.921536,94.94528,299.536384,31.232,22.728704
35:41.9,78.46174705,0,106.1541284,0,0,1999.028224,94.94528,409.059328,31.232,22.728704
35:42.9,73.83185068,7.8544522,157.089044,0,0,2034.651136,94.94528,402.264064,31.232,22.728704
35:43.9,85.71423347,0,165.0792645,0,0,2080.58368,94.94528,409.464832,31.232,22.728704
35:44.9,89.06222391,7.812475781,142.1870592,0,0,2106.376192,94.94528,411.578368,31.232,22.728704
35:45.9,101.8126452,3.085231672,83.30125515,0,0,2126.06976,94.94528,414.748672,31.232,22.728704
35:46.9,117.4603891,3.17460511,85.71433796,0,0,2067.058688,94.94528,417.652736,31.232,22.728704
35:47.9,101.8102429,1.542579438,143.4598877,0,0,2100.895744,94.94528,421.33504,31.232,22.728704
35:48.9,93.65073657,6.349202479,126.9840496,0,0,2127.904768,94.94528,424.93952,31.232,22.728704
35:49.9,86.71199606,10.83899951,130.0679941,0,0,2146.6112,94.94528,429.568,31.232,22.728704
35:50.9,96.92191267,3.076886116,103.0756849,0,0,2160.324608,94.908416,433.0496,31.232,22.728704
35:51.9,122.2236749,7.936602269,114.2870727,0,0,2107.00288,94.908416,438.849536,31.166464,22.728704
35:52.9,87.38938252,4.681574064,127.9630244,0,0,2126.331904,94.908416,444.485632,31.166464,22.67136
35:53.9,95.38465295,4.615386433,121.5385094,0,0,2155.245568,94.908416,451.325952,31.166464,22.67136
35:54.9,96.82540666,3.174603497,87.30159617,0,0,2184.04864,94.908416,450.23232,31.166464,22.67136
35:55.9,101.5384515,6.153845548,86.15383767,0,0,2125.279232,94.908416,453.763072,31.166464,22.67136
35:56.9,128.5717029,1.587304974,107.9367382,0,0,2166.800384,94.908416,460.337152,30.683136,22.67136
35:57.9,92.83633266,6.189088844,114.4981436,0,0,2177.39264,94.908416,461.914112,30.695424,22.67136
35:58.9,101.584247,0,131.7420703,0,0,2199.314432,94.908416,466.16576,30.695424,22.67136
35:59.9,93.84766003,3.07697246,106.1555499,0,0,2216.906752,94.908416,469.405696,30.695424,22.67136
36:00.9,115.696211,6.253849244,96.93466329,0,0,2140.110848,94.908416,473.612288,30.695424,22.67136
36:01.9,92.06065835,9.523516381,103.1714275,0,0,2199.212032,94.908416,476.524544,30.695424,22.67136
36:02.9,105.0670189,3.090206439,142.1494962,0,0,2209.415168,94.908416,481.366016,30.695424,22.67136
36:03.9,106.3481152,4.761855904,95.23711808,0,0,2231.296,94.908416,485.429248,30.695424,22.67136
36:04.9,100.0007483,0,95.38532916,0,0,2164.617216,94.908416,488.689664,30.695424,22.67136
36:05.9,114.2861206,1.587307231,117.4607351,0,0,2198.761472,94.908416,492.896256,30.695424,22.67136
36:06.9,95.31230938,6.2499875,148.4372031,0,0,2219.839488,94.908416,497.225728,30.695424,22.67136
36:07.9,93.24670093,4.662335047,125.8830463,0,0,2245.71392,94.908416,503.652352,30.695424,22.67136
36:08.9,98.00646756,1.555658215,101.117784,0,0,2259.980288,94.908416,504.56576,30.695424,22.67136
36:09.9,118.4617367,4.615392341,113.8463444,0,0,2197.131264,94.908416,339.968,30.695424,22.67136
36:10.9,109.5237316,0,111.1110321,0,0,2222.956544,94.908416,343.977984,30.695424,22.67136
36:11.9,87.69234223,9.230772866,130.7692823,0,0,2233.0368,94.908416,349.229056,30.695424,22.67136
36:12.9,37.85009445,0,151.4003778,0,0,2245.623808,94.908416,471.949312,30.695424,22.67136
36:13.9,88.16941749,4.723361651,140.1263956,0,0,2266.775552,94.908416,434.106368,30.695424,22.67136
36:14.9,102.1240515,9.284004685,83.55604216,0,0,2286.923776,94.908416,437.223424,30.695424,22.67136
36:15.9,123.8152971,1.587375604,92.06778505,0,0,2212.806656,94.908416,445.431808,30.695424,22.67136
36:16.9,93.74963438,1.562493906,112.4995613,0,0,2267.52512,94.908416,442.368,30.695424,22.67136
36:17.9,98.46178083,3.076930651,144.6157406,0,0,2279.940096,94.908416,449.445888,30.695424,22.67136
36:18.9,95.62069506,7.83776189,115.998876,0,0,2297.356288,94.908416,451.383296,30.695424,22.67136
36:19.9,98.4127584,1.587302555,73.01591752,0,0,2315.952128,94.908416,453.226496,30.695424,22.67136
36:20.9,115.6245606,1.562494063,103.1246081,0,0,2248.37632,94.908416,421.650432,30.695424,22.67136
36:21.9,104.337791,15.57280463,110.5669129,0,0,2284.46208,94.908416,370.151424,30.695424,22.67136
36:22.9,89.23070773,7.692302391,123.0768382,0,0,2292.14208,94.908416,373.497856,30.711808,22.67136
36:23.9,84.78571046,3.140211499,125.6084599,0,0,2314.018816,94.908416,338.366464,30.711808,22.67136
36:24.9,87.88737238,3.138834728,92.59562447,0,0,2343.99744,94.908416,345.133056,30.711808,22.67136
36:25.9,93.74993438,1.562498906,73.43744859,0,0,2349.64992,94.908416,343.556096,30.711808,22.67136
36:26.9,118.75,4.6875,103.125,0,0,2293.538816,94.908416,349.999104,30.711808,22.67136
36:27.9,85.93753438,3.12500125,100.00004,0,0,2315.30496,94.908416,328.175616,30.711808,22.67136
36:28.9,81.6359786,4.620904449,137.086832,0,0,2340.585472,94.908416,331.075584,30.711808,22.67136
36:29.9,95.65718152,1.568150517,98.79348256,0,0,2361.614336,94.908416,335.069184,30.711808,22.67136
36:30.9,101.5872706,4.761903311,73.01585076,0,0,2293.276672,94.908416,336.965632,30.711808,22.67136
36:31.9,99.30856412,4.655088943,82.23990466,0,0,2293.460992,94.908416,340.185088,30.711808,22.67136
36:32.9,85.71410286,6.349192804,88.88869926,0,0,2314.964992,94.908416,317.947904,30.711808,22.67136
36:33.9,90.83246134,1.539533243,87.75339486,0,0,2335.916032,94.908416,323.002368,30.711808,22.67136
36:34.9,103.1248969,1.562498438,110.9373891,0,0,2360.418304,94.908416,326.434816,30.711808,22.67136
36:35.9,95.38474687,1.538463659,75.3847193,0,0,2381.492224,94.908416,329.232384,30.711808,22.67136
36:36.9,101.5871571,6.349197319,84.12686448,0,0,2335.502336,94.908416,304.566272,30.711808,22.67136
36:37.9,103.1251031,7.812507813,129.6876297,0,0,2365.00992,94.908416,309.73952,30.711808,22.67136
36:38.9,100.1067674,4.620312342,118.5880168,0,0,2383.220736,94.908416,311.861248,30.711808,22.67136
36:39.9,98.41278839,14.28572735,150.7937887,0,0,2408.095744,94.908416,318.32064,30.711808,22.67136
36:40.9,101.5385215,1.538462447,98.46159663,0,0,2432.897024,94.908416,293.322752,30.711808,22.67136
36:41.9,103.1745193,4.761900892,98.41261843,0,0,2449.534976,94.908416,297.340928,30.711808,22.67136
36:42.9,126.5596524,0,82.81063676,0,0,2372.104192,94.908416,297.04192,30.711808,22.67136
36:43.9,87.84279402,3.082203299,120.2059287,0,0,2388.25472,94.908416,301.461504,30.711808,22.67136
36:44.9,101.5873222,3.17460382,153.9682853,0,0,2413.912064,94.908416,279.49056,30.711808,22.67136
36:45.9,92.30777411,0,121.5385692,0,0,2432.487424,94.908416,332.148736,30.711808,22.67136
36:46.9,111.1112578,3.174607367,133.3335094,0,0,2329.2928,94.908416,440.098816,30.711808,22.67136
36:47.9,96.87470938,0,123.4371297,0,0,2386.407424,94.908416,445.820928,30.806016,22.67136
36:48.9,98.57988771,13.86279671,138.6279671,0,0,2394.669056,94.908416,390.127616,30.806016,22.67136
36:49.9,96.8256329,1.587305457,152.3813239,0,0,2420.015104,94.908416,394.031104,30.806016,22.67136
36:50.9,99.99986,4.687493438,131.2498163,0,0,2443.526144,94.908416,397.930496,30.806016,22.67136
36:51.9,95.31240469,0,92.18740781,0,0,2474.033152,94.908416,401.03936,30.806016,22.67136
36:52.9,126.1538586,4.61538507,80.00000788,0,0,2432.352256,94.908416,404.082688,30.806016,22.67136
36:53.9,110.2783784,0,113.4291892,0,0,2468.12672,94.908416,412.7744,30.806016,22.67136
36:54.9,94.56572393,7.880476995,119.7832503,0,0,2473.201664,94.908416,412.872704,30.806016,22.67136
36:55.9,101.562307,9.374982188,132.8122477,0,0,2501.791744,94.908416,416.321536,30.806016,22.67136
36:56.9,101.5622664,3.124992813,99.99977,0,0,2534.27712,94.908416,419.729408,30.523392,22.67136
36:57.9,98.43453712,1.56245297,92.18472524,0,0,2539.823104,94.908416,422.682624,30.523392,22.67136
36:58.9,127.3714957,6.213243693,105.6251428,0,0,2450.006016,94.908416,429.756416,30.523392,22.67136
36:59.9,91.32096622,7.872497088,113.3639581,0,0,2495.565824,94.908416,430.63296,30.523392,22.67136
37:00.9,98.33732377,4.682729703,121.7509723,0,0,2503.958528,94.908416,435.335168,30.523392,22.67136
37:01.9,93.7498125,6.2499875,114.0622719,0,0,2528.5632,94.908416,438.915072,30.523392,22.67136
37:02.9,92.30794679,0,78.46175477,0,0,2571.288576,94.908416,441.50784,30.523392,22.67136
37:03.9,125.3965451,0,82.53949807,0,0,2489.946112,94.908416,445.038592,30.523392,22.67136
37:04.9,103.2995568,0,117.1756167,0,0,2535.727104,94.908416,448.937984,30.523392,22.67136
37:05.9,101.5876318,3.174613495,122.2226195,0,0,2541.080576,94.908416,453.206016,30.523392,22.67136
37:06.9,96.87475781,1.562496094,139.0621523,0,0,2567.39328,94.908416,458.051584,30.523392,22.67136
37:07.9,101.5386015,4.615390978,92.30781955,0,0,2583.699456,94.908416,461.12768,30.523392,22.67136
37:08.9,106.3509998,1.587328355,93.65237296,0,0,2601.762816,94.908416,463.70816,30.523392,22.67136
37:09.9,111.3511677,4.639631989,136.0958717,0,0,2524.246016,94.908416,468.176896,30.523392,22.67136
37:10.9,103.1745717,4.761903311,117.4602817,0,0,2567.012352,94.908416,484.528128,30.523392,22.67136
37:11.9,93.74990625,12.4999875,132.8123672,0,0,2570.797056,94.908416,481.447936,30.523392,22.67136
37:12.9,106.2501594,6.250009375,117.1876758,0,0,2596.442112,94.908416,482.328576,30.523392,22.67136
37:13.9,101.5623273,1.562497344,103.1248247,0,0,2625.175552,94.908416,489.259008,30.523392,22.67136
37:14.9,125.2667904,9.279021513,98.97622947,0,0,2529.370112,94.908416,490.094592,30.523392,22.67136
37:15.9,106.2499469,3.124998438,107.8124461,0,0,2582.622208,94.908416,333.59872,30.523392,22.67136
37:16.9,60.93772547,0,129.6879798,0,0,2586.775552,94.908416,382.517248,30.523392,22.67136
37:17.9,56.2498425,1.562495625,135.9371194,0,0,2599.497728,94.908416,494.956544,30.523392,22.67136
37:18.9,90.62498188,9.374998125,145.3124709,0,0,2625.191936,94.908416,459.948032,30.523392,22.67136
37:19.9,95.54171536,3.081990818,126.3616235,0,0,2651.533312,94.908416,431.235072,30.523392,22.67136
37:20.9,103.1746556,4.761907181,76.19051489,0,0,2674.184192,94.908416,434.741248,30.523392,22.67136
37:21.9,126.5624241,0,107.8124353,0,0,2585.317376,94.908416,438.505472,30.523392,22.67136
37:22.9,98.43737203,3.124995938,103.1248659,0,0,2626.625536,94.908416,443.00288,30.543872,22.67136
37:23.9,95.38474687,9.230781955,143.0771203,0,0,2631.35232,94.908416,419.037184,30.543872,22.67136
37:24.9,87.60660848,1.564403723,162.6979872,0,0,2658.525184,94.908416,373.18656,30.543872,22.67136
37:25.9,95.23719547,4.761859774,103.1736284,0,0,2687.213568,94.908416,374.181888,30.543872,22.67136
37:26.9,102.554163,6.215403819,77.69254774,0,0,2701.668352,94.908416,376.365056,30.543872,22.67136
37:27.9,121.5380188,0,115.384195,0,0,2641.682432,94.908416,379.691008,30.543872,22.67136
37:28.9,103.1751272,4.761928949,117.4609141,0,0,2656.178176,94.908416,347.189248,30.543872,22.67136
37:29.9,89.83538292,13.93997321,162.6330208,0,0,2679.771136,94.908416,351.817728,30.543872,22.67136
37:30.9,99.84608868,7.924292752,125.2038255,0,0,2703.507456,94.908416,355.405824,30.543872,22.67136
37:31.9,98.55193548,3.032367245,90.97101736,0,0,2727.387136,94.908416,361.504768,30.543872,22.67136
37:32.9,112.903051,3.225801457,77.41923496,0,0,2656.260096,94.908416,336.347136,30.543872,22.67136
37:33.9,113.8463444,7.692320568,115.3848085,0,0,2666.057728,94.908416,336.400384,30.543872,22.67136
37:34.9,106.4846923,0,104.9187409,0,0,2682.179584,94.908416,344.502272,30.543872,22.67136
37:35.9,95.23805654,0,133.3332792,0,0,2725.011456,94.908416,344.285184,30.543872,22.67136
37:36.9,98.46157724,4.615386433,121.5385094,0,0,2740.77696,94.908416,318.099456,30.543872,22.67136
37:37.9,107.9365408,1.587302071,79.36510355,0,0,2767.81056,94.908416,322.187264,30.543872,22.67136
37:38.9,123.437142,1.562495469,93.74972813,0,0,2692.882432,94.908416,323.350528,30.543872,22.67136
37:39.9,109.4070486,4.622833038,107.8661042,0,0,2733.93664,94.908416,327.131136,30.543872,22.67136
37:40.9,98.41168868,4.761855904,131.74468,0,0,2737.094656,94.908416,304.328704,30.543872,22.67136
37:41.9,90.62490938,10.93748906,126.5623734,0,0,2764.251136,94.908416,308.973568,30.543872,22.67136
37:42.9,95.38385466,12.30759415,124.6143908,0,0,2795.43808,94.908416,314.126336,30.543872,22.67136
37:43.9,89.72954947,6.296810489,99.1747652,0,0,2818.105344,94.908416,313.430016,30.543872,22.67136
37:44.9,126.2823426,3.118082534,84.18822842,0,0,2699.657216,94.908416,316.964864,30.543872,22.67136
37:45.9,97.6547193,3.100149819,116.2556182,0,0,2749.186048,94.908416,293.072896,30.543872,22.67136
37:46.9,82.49628792,3.172934151,149.1279051,0,0,2753.212416,94.908416,298.377216,30.543872,22.67136
37:47.9,83.07719301,4.615399612,144.6158545,0,0,2774.089728,94.908416,325.218304,30.63808,22.67136
37:48.9,44.4444309,0,160.3174115,0,0,2792.83712,94.908416,421.650432,30.63808,22.67136
37:49.9,89.37149331,7.704439078,123.2710253,0,0,2816.036864,94.908416,401.760256,30.63808,22.67136
37:50.9,93.64513332,4.761616949,111.1043955,0,0,2839.543808,94.908416,404.803584,30.63808,22.67136
37:51.9,139.0622775,0,74.99988,0,0,2748.940288,94.908416,407.154688,30.63808,22.67136
37:52.9,101.5617992,3.124978438,117.1866914,0,0,2797.932544,94.908416,414.457856,30.63808,22.67136
37:53.9,98.46242068,4.61542597,120.0010752,0,0,2805.76,94.908416,419.139584,30.63808,22.67136
37:54.9,95.23792109,0,144.4441803,0,0,2832.01536,94.908416,420.982784,30.63808,22.67136
37:55.9,97.0864163,1.541054227,138.6948804,0,0,2855.165952,94.908416,424.521728,30.63808,22.67136
37:56.9,96.82549519,3.1746064,84.12706959,0,0,2880.3072,94.908416,426.901504,30.63808,22.67136
37:57.9,127.6923077,4.615384615,76.92307692,0,0,2783.358976,94.908416,429.940736,30.63808,22.67136
37:58.9,95.23799849,6.349199899,104.7617983,0,0,2820.886528,94.908416,434.417664,30.63808,22.67136
37:59.9,93.84637561,3.076930348,135.3849353,0,0,2829.688832,94.908416,441.352192,30.63808,22.67136
38:00.9,92.30639987,7.82257626,131.4192812,0,0,2856.411136,94.908416,443.285504,30.63808,22.67136
38:01.9,88.88871732,6.349194094,138.0949716,0,0,2878.201856,94.908416,446.722048,30.63808,22.67136
38:02.9,99.9999,3.124996875,92.18740781,0,0,2898.51392,94.908416,449.568768,30.63808,22.67136
38:03.9,109.2308553,4.615388251,86.15391402,0,0,2828.886016,94.908416,452.128768,30.63808,22.67136
38:04.9,128.5714678,1.587302071,111.111145,0,0,2836.242432,94.908416,456.388608,30.63808,22.67136
38:05.9,98.61295942,1.540827491,120.1845443,0,0,2852.491264,94.908416,459.93984,30.63808,22.67136
38:06.9,96.8254165,0,152.3809833,0,0,2879.737856,94.908416,465.334272,30.63808,22.67136
38:07.9,89.22892425,12.30743783,139.9971053,0,0,2920.87808,94.908416,470.24128,30.63808,22.67136
38:08.9,106.5937114,4.702663739,81.51283815,0,0,2938.355712,94.908416,473.141248,30.63808,22.67136
38:09.9,99.67001252,4.672031837,66.96578966,0,0,2965.192704,94.908416,475.254784,30.63808,22.67136
38:10.9,131.4349816,6.258808647,101.7056405,0,0,2882.019328,94.908416,479.428608,30.63808,22.67136
38:11.9,95.23776629,6.349184419,117.4599118,0,0,2909.769728,94.908416,486.182912,30.63808,22.67136
38:12.9,96.92327733,7.692323598,140.0002895,0,0,2914.430976,94.908416,488.624128,30.63808,22.67136
38:13.9,92.06352947,7.936511162,153.9683165,0,0,2938.896384,94.908416,496.480256,30.63808,22.67136
38:14.9,98.43730313,4.687490625,128.1247438,0,0,2969.55904,94.908416,496.447488,30.63808,22.67136
38:15.9,98.98223497,3.093194843,95.88904012,0,0,2996.506624,94.908416,504.938496,30.63808,22.67136
38:16.9,131.6802343,4.647537682,60.41798987,0,0,2901.762048,94.908416,506.089472,30.63808,22.67136
38:17.9,103.1747394,9.523822101,128.5715984,0,0,2926.661632,94.908416,509.906944,30.63808,22.67136
38:18.9,93.7498125,4.687490625,137.499725,0,0,2938.01984,94.908416,364.91264,30.63808,22.67136
38:19.9,32.30775911,3.076929439,140.0002895,0,0,2947.559424,94.908416,475.959296,30.63808,22.67136
38:20.9,71.99920583,6.260800507,154.9548125,0,0,2978.67264,94.908416,524.967936,30.63808,22.67136
38:21.9,80.95243029,7.936512774,155.5556504,0,0,2995.572736,94.908416,458.653696,30.63808,22.67136
38:22.9,98.24501836,3.118889472,92.00723942,0,0,3028.209664,94.908416,434.008064,30.63808,22.67136
38:23.9,102.255065,6.197276669,75.91663919,0,0,2939.5968,94.908416,438.308864,30.63808,22.67136
38:24.9,120.3087945,9.374711259,112.4965351,0,0,2941.837312,94.908416,438.800384,30.63808,22.67136
38:25.9,104.6814119,3.078865054,112.3785745,0,0,2966.003712,94.908416,443.080704,30.63808,22.67136
38:26.9,88.88869926,0,146.0314345,0,0,2993.258496,94.908416,446.509056,30.63808,22.67136
38:27.9,96.87480625,4.687490625,140.6247188,0,0,3019.165696,94.908416,452.247552,30.63808,22.67136
38:28.9,98.4620232,9.230814675,129.2314054,0,0,3043.405824,94.908416,367.26784,30.63808,22.67136
38:29.9,98.41260844,4.761900408,96.8253083,0,0,3061.215232,94.908416,369.5616,30.63808,22.67136
38:30.9,129.3876958,4.676663703,84.17994665,0,0,2967.314432,94.908416,373.342208,30.63808,22.67136
38:31.9,103.8543596,1.550065068,110.0546198,0,0,2997.141504,94.908416,379.400192,30.63808,22.67136
38:32.9,99.99995937,7.936504712,103.1745612,0,0,3001.71264,94.908416,341.028864,30.63808,22.67136
38:33.9,90.62488219,10.93748578,148.437307,0,0,3028.758528,94.908416,345.632768,30.63808,22.67136
38:34.9,96.92304829,4.615383252,119.9999646,0,0,3069.886464,94.908416,351.318016,30.63808,22.67136
38:35.9,96.30222327,0,90.0891766,0,0,3085.492224,94.908416,352.841728,30.63808,22.67136
38:36.9,101.1353352,0,82.17245982,0,0,3113.775104,94.908416,326.770688,30.63808,22.67136
38:37.9,130.1588492,6.349212154,84.12706104,0,0,2996.49024,94.908416,329.719808,30.670848,22.67136
38:38.9,96.87455438,6.24997125,104.6870184,0,0,3050.254336,94.908416,333.172736,30.670848,22.67136
38:39.9,92.30775593,1.538462599,129.2308583,0,0,3058.548736,94.908416,337.580032,30.670848,22.67136
38:40.9,103.17497,11.11115062,136.5084219,0,0,3087.241216,94.908416,342.925312,30.670848,22.67136
38:41.9,98.98190185,4.639776649,115.9944162,0,0,3109.040128,94.908416,316.674048,30.670848,22.67136
38:42.9,90.76898946,1.538457449,78.46132988,0,0,3132.45696,94.908416,318.488576,30.670848,22.67136
38:43.9,120.6347613,1.587299491,77.77767506,0,0,3035.664384,94.908416,320.520192,30.670848,22.67136
38:44.9,103.0771667,4.615395522,112.3079577,0,0,3047.23968,94.908416,324.091904,30.670848,22.67136
38:45.9,101.5872603,3.174601885,117.4602697,0,0,3052.01152,94.908416,303.603712,30.670848,22.67136
38:46.9,97.43271538,6.186204151,134.5499403,0,0,3093.377024,94.908416,308.867072,30.670848,22.67136
38:47.9,85.71428571,3.174603175,147.6190476,0,0,3120.226304,94.908416,314.249216,30.670848,22.67136
38:48.9,92.18745391,3.124998438,134.3749328,0,0,3144.818688,94.908416,314.69568,30.670848,22.67136
38:49.9,98.43527536,1.562464688,104.6851341,0,0,3176.22272,94.908416,287.973376,30.670848,22.67136
38:50.9,101.2191343,4.671652354,90.31861217,0,0,3080.245248,94.908416,285.26592,30.670848,22.67136
38:51.9,53.90916487,0,129.3819957,0,0,3049.136128,94.908416,447.746048,30.670848,22.67136
38:52.9,88.88911464,3.174611237,142.8575057,0,0,3099.9552,94.908416,454.53312,30.670848,22.67136
38:53.9,96.92319144,7.692316781,149.2309456,0,0,3126.448128,94.908416,407.269376,30.670848,22.67136
38:54.9,85.71156036,3.174502236,152.3761073,0,0,3154.604032,94.908416,407.662592,30.670848,22.67136
38:55.9,109.2337054,10.76952025,120.0032257,0,0,3185.631232,94.908416,412.696576,30.670848,22.67136
38:56.9,93.93351791,1.565558632,100.1957524,0,0,3203.46112,94.908416,415.899648,30.670848,22.67136
38:57.9,90.07987107,6.321394461,85.33882523,0,0,3242.450944,94.908416,418.545664,30.670848,22.67136
38:58.9,129.2354774,3.077035176,103.0806784,0,0,3117.584384,94.908416,423.419904,30.670848,22.67136
38:59.9,104.7620005,3.174606077,117.4604249,0,0,3164.811264,94.908416,426.487808,30.670848,22.67136
39:00.9,97.02829979,3.080263485,117.0500124,0,0,3167.485952,94.908416,429.187072,30.670848,22.67136
39:01.9,93.61231691,6.346597756,139.6251506,0,0,3190.9888,94.908416,434.069504,30.670848,22.67136
