(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
27:41.2,100.1648714,1.565076115,126.7711653,0,0,1746.65728,113.393664,253.341696,34.197504,22.900736
27:42.2,118.7497625,4.687490625,162.499675,0,0,1695.195136,113.393664,260.698112,34.197504,22.900736
27:43.2,81.25026,0,203.12565,0,0,1727.516672,113.393664,269.049856,34.197504,22.900736
27:44.2,85.93750859,3.125000313,176.5625177,0,0,1750.884352,113.393664,274.878464,34.197504,22.900736
27:45.2,112.6985043,0,109.5238985,0,0,1707.483136,113.393664,240.447488,34.197504,22.900736
27:46.2,97.03968219,0,164.8134285,0,0,1732.644864,113.393664,254.44352,34.197504,22.900736
27:47.2,49.999895,1.562496719,159.3746653,0,0,1749.671936,113.393664,321.55648,34.197504,22.900736
27:48.2,81.24998375,3.124999375,195.3124609,0,0,1773.531136,113.393664,335.003648,34.197504,22.900736
27:49.2,89.23045294,9.230736511,123.0764868,0,0,1786.04032,113.393664,328.404992,34.197504,22.900736
27:50.2,118.7498456,6.249991875,167.1872827,0,0,1733.71392,113.393664,302.260224,34.197504,22.900736
27:51.2,80.43084184,9.462451981,206.5968683,0,0,1762.910208,113.393664,309.76,34.197504,22.900736
27:52.2,77.14942972,9.446868945,184.2139444,0,0,1790.050304,113.393664,315.461632,34.197504,22.900736
27:53.2,93.84621853,3.076925198,136.9231713,0,0,1809.77664,113.393664,313.278464,34.197504,22.900736
27:54.2,116.190289,6.280556162,174.2854335,0,0,1763.905536,113.393664,287.813632,34.197504,22.900736
27:55.2,78.12509375,4.687505625,200.00024,0,0,1790.058496,113.393664,293.15072,34.197504,22.900736
27:56.2,80.9610497,4.762414688,187.3216444,0,0,1806.307328,113.393664,292.630528,34.197504,22.900736
27:57.2,110.7972971,4.681575934,117.0393983,0,0,1818.308608,113.393664,298.696704,34.197504,22.900736
27:58.2,104.6154155,3.076923986,156.9231233,0,0,1779.679232,113.393664,274.997248,34.197504,22.900736
27:59.2,84.42461635,7.817094106,187.6102585,0,0,1811.607552,113.393664,275.591168,34.197504,22.900736
28:00.2,90.62484594,1.562497344,187.4996813,0,0,1829.679104,113.393664,292.790272,34.197504,22.900736
28:01.2,92.18752766,6.250001875,121.8750366,0,0,1861.664768,113.393664,287.78496,34.197504,22.900736
28:02.2,111.2208016,6.265960655,144.1170951,0,0,1806.35648,113.393664,260.112384,34.197504,22.900736
28:03.2,48.43687032,7.812398439,162.4978875,0,0,1835.8272,113.393664,335.745024,34.197504,22.900736
28:04.2,84.37608845,6.250080626,193.7524994,0,0,1859.50208,113.393664,350.756864,34.197504,22.900736
28:05.2,98.43741141,3.124997188,132.8123805,0,0,1879.887872,113.393664,349.114368,34.197504,22.900736
28:06.2,120.3126083,6.250005625,137.5001238,0,0,1816.666112,113.393664,352.01024,34.197504,22.900736
28:07.2,104.8134543,1.564379915,170.5174108,0,0,1849.483264,113.393664,300.27776,34.197504,22.900736
28:08.2,79.68796219,3.125018125,210.9387234,0,0,1875.43552,113.393664,246.939648,34.197504,22.900736
28:09.2,98.43750984,1.562500156,165.6250166,0,0,1900.204032,113.393664,253.612032,34.197504,22.900736
28:10.2,115.8728864,3.174599627,142.8569832,0,0,1834.827776,113.393664,248.868864,34.197504,22.900736
28:11.2,92.30790135,4.615395067,196.9235229,0,0,1870.299136,113.393664,257.912832,34.197504,22.900736
28:12.2,89.21588888,4.695573099,159.6494854,0,0,1896.329216,113.393664,229.388288,34.197504,22.900736
28:13.2,93.75015,7.8125125,146.875235,0,0,1918.427136,113.393664,235.098112,34.197504,22.900736
28:14.2,114.0623403,4.687493438,140.6248031,0,0,1861.963776,113.393664,240.410624,34.197504,22.900736
28:15.2,93.74995313,7.812496094,159.3749203,0,0,1885.138944,113.393664,244.948992,34.197504,22.900736
28:16.2,74.9999025,3.124995938,178.1247684,0,0,1910.185984,113.393664,221.016064,34.197504,22.900736
28:17.2,84.4781309,3.128819663,170.5206716,0,0,1935.908864,113.393664,224.428032,34.197504,22.900736
28:18.2,99.99976,1.56249625,128.1246925,0,0,1881.84576,113.393664,223.203328,34.197504,22.900736
28:19.2,84.3729413,3.124923752,128.1218738,0,0,1891.954688,113.393664,272.285696,34.197504,22.900736
28:20.2,65.62679817,6.250171255,179.6924236,0,0,1911.963648,113.393664,269.705216,34.197504,22.900736
28:21.2,84.37489031,3.124995938,193.7497481,0,0,1939.92704,113.393664,265.388032,34.197504,22.900736
28:22.2,84.47874835,4.693263797,147.055599,0,0,1962.733568,113.393664,271.33952,34.197504,22.900736
28:23.2,103.1745927,7.93650713,133.3333198,0,0,1981.300736,113.393664,282.13248,34.197504,22.900736
28:24.2,101.5384415,3.076922471,144.6153561,0,0,1951.264768,113.393664,277.327872,34.197504,22.900736
28:25.2,90.62506344,3.125002188,190.6251334,0,0,1963.958272,113.393664,277.860352,34.197504,22.900736
28:26.2,76.56266078,1.562503281,189.062897,0,0,2000.416768,113.393664,286.416896,34.197504,22.900736
28:27.2,92.29947773,1.564397928,132.9738238,0,0,2010.075136,113.393664,288.673792,34.197504,22.900736
28:28.2,109.3750328,1.562500469,145.3125436,0,0,1930.948608,113.393664,301.522944,34.197504,22.900736
28:29.2,77.03259139,4.716281105,179.218682,0,0,1961.96352,113.393664,294.99392,34.197504,22.900736
28:30.2,92.70117886,7.725098239,179.2222791,0,0,1991.368704,113.393664,299.798528,34.197504,22.900736
28:31.2,92.18400623,9.374644701,151.556756,0,0,2018.750464,113.393664,299.241472,34.197504,22.900736
28:32.2,112.8093005,3.133591682,130.0440548,0,0,1942.46656,113.393664,314.052608,34.197504,22.900736
28:33.2,92.18773969,7.812520313,156.2504063,0,0,1976.868864,113.393664,316.493824,34.197504,22.900736
28:34.2,90.6249275,7.81249375,178.1248575,0,0,2005.2992,113.393664,310.80448,34.197504,22.900736
28:35.2,68.750165,3.1250075,148.4378563,0,0,2024.38656,113.393664,341.471232,34.197504,22.900736
28:36.2,54.68742891,1.562497969,142.1873152,0,0,2037.06368,113.393664,332.558336,34.197504,22.900736
28:37.2,107.2813384,3.155333483,130.9463395,0,0,1991.512064,113.393664,331.30496,34.197504,22.900736
28:38.2,122.456258,4.650237646,141.0572086,0,0,2015.461376,113.393664,333.651968,34.197504,22.900736
28:39.2,82.81239234,0,187.4997563,0,0,2043.428864,113.393664,346.402816,34.197504,22.900736
28:40.2,75.000075,4.687504688,200.0002,0,0,2067.902464,113.393664,278.667264,34.197504,22.900736
28:41.2,96.87084424,1.562432972,129.6819366,0,0,2083.057664,113.393664,281.247744,34.197504,22.900736
28:42.2,113.5541573,6.308564295,157.7141074,0,0,2021.466112,113.393664,289.570816,34.197504,22.900736
28:43.2,89.90359557,7.750309963,173.6069432,0,0,2040.102912,113.3568,301.203456,34.136064,22.900736
28:44.2,84.61530963,1.538460175,170.7690794,0,0,2067.079168,113.3568,266.985472,34.136064,22.843392
28:45.2,96.87494188,12.4999925,170.3123978,0,0,2094.104576,113.3568,270.401536,34.136064,22.843392
28:46.2,107.812403,4.687495781,120.3123917,0,0,2117.685248,113.3568,273.539072,34.136064,22.843392
28:47.2,118.7498931,7.812492969,148.4373664,0,0,2076.655616,113.3568,281.02656,34.136064,22.843392
28:48.2,81.35050855,1.564432857,186.16751,0,0,2091.880448,113.3568,259.538944,34.136064,22.843392
28:49.2,85.71441633,4.761912018,187.3018727,0,0,2114.572288,113.3568,260.407296,33.107968,22.843392
28:50.2,89.23040901,3.076910656,149.2301668,0,0,2138.042368,113.3568,267.481088,33.107968,22.843392
28:51.2,126.6033929,9.378029103,115.6623589,0,0,2069.409792,113.3568,264.327168,33.107968,22.843392
28:52.2,83.49440717,7.876830865,155.9612511,0,0,2082.865152,113.3568,302.850048,33.107968,22.843392
28:53.2,67.51064646,1.570015034,208.8119995,0,0,2110.205952,113.3568,322.052096,33.107968,22.843392
28:54.2,73.01565049,7.936483749,155.5550815,0,0,2135.072768,113.3568,328.0896,33.107968,22.843392
28:55.2,96.92343957,4.615401884,158.4621314,0,0,2158.604288,113.3568,334.114816,33.107968,22.843392
28:56.2,93.84539615,0,123.0759294,0,0,2169.204736,113.3568,330.502144,33.107968,22.843392
28:57.2,120.6358765,4.761942495,166.6679873,0,0,2123.063296,113.3568,303.058944,33.107968,22.843392
28:58.2,80.11561381,1.570894388,180.6528547,0,0,2148.937728,113.3568,308.682752,33.107968,22.843392
28:59.2,83.16701573,0,198.6767598,0,0,2175.75424,113.3568,307.359744,33.107968,22.843392
29:00.2,92.18751844,0,162.5000325,0,0,2198.355968,113.3568,318.160896,33.107968,22.843392
29:01.2,110.9376442,3.125004063,139.0626808,0,0,2131.29216,113.3568,285.917184,33.107968,22.843392
29:02.2,95.31266203,6.250010625,182.8128108,0,0,2142.920704,113.3568,288.4608,33.107968,22.843392
29:03.2,90.97532779,0,155.2854733,0,0,2108.952576,113.3568,297.537536,33.107968,22.843392
29:04.2,92.05717957,7.935963756,152.3705041,0,0,2130.37056,113.3568,272.146432,33.107968,22.843392
29:05.2,106.2474607,3.124925314,151.5588777,0,0,2127.081472,113.3568,277.839872,33.107968,22.843392
29:06.2,126.1653742,6.154408496,104.6249444,0,0,2138.607616,113.3568,277.753856,33.107968,22.843392
29:07.2,96.875,1.5625,150,0,0,2157.043712,113.3568,288.260096,33.107968,22.843392
29:08.2,91.15831259,0,160.3128946,0,0,2181.844992,113.3568,274.358272,33.107968,22.843392
29:09.2,84.37516031,1.562502969,112.5002138,0,0,2202.58304,113.3568,305.074176,33.107968,22.843392
29:10.2,131.2499213,6.24999625,146.8749119,0,0,2102.796288,113.3568,347.222016,33.107968,22.843392
29:11.2,98.43741141,3.124997188,154.6873608,0,0,2132.48,113.3568,346.525696,33.107968,22.843392
29:12.2,78.12502344,3.125000938,185.9375558,0,0,2156.797952,113.3568,267.722752,33.107968,22.843392
29:13.2,84.82792172,4.712662318,191.6482676,0,0,2183.139328,113.3568,269.86496,33.107968,22.843392
29:14.2,104.6842024,4.687352348,137.4956689,0,0,2200.068096,113.3568,272.11776,33.128448,22.843392
29:15.2,121.5419679,3.077011846,141.5425449,0,0,2122.215424,113.3568,279.986176,33.128448,22.843392
29:16.2,89.38701957,3.136386652,159.9557192,0,0,2154.303488,113.3568,239.77984,33.128448,22.843392
29:17.2,99.98909119,10.93630685,162.4822732,0,0,2191.527936,113.3568,242.97472,33.128448,22.843392
29:18.2,92.72408501,6.286378645,177.5901967,0,0,2205.42976,113.3568,252.133376,33.128448,22.843392
29:19.2,100.00013,3.125004063,126.5626645,0,0,2229.366784,113.3568,256.237568,33.128448,22.843392
29:20.2,107.9364202,6.349201189,138.0951259,0,0,2156.126208,113.3568,254.246912,33.128448,22.843392
29:21.2,93.74974688,12.49996625,168.7495444,0,0,2182.057984,113.3568,232.927232,33.128448,22.843392
29:22.2,81.53873451,12.30773351,173.8467358,0,0,2212.163584,113.3568,232.534016,33.128448,22.843392
29:23.2,93.33877782,4.74603955,150.2912524,0,0,2239.082496,113.3568,235.78624,33.128448,22.843392
29:24.2,108.6131008,1.551615726,128.7841053,0,0,2172.862464,113.3568,245.12512,33.128448,22.843392
29:25.2,109.2311779,3.076934589,141.5389911,0,0,2175.115264,113.3568,220.725248,33.128448,22.843392
29:26.2,63.49208284,6.349208284,177.777832,0,0,2207.346688,113.3568,246.611968,33.128448,22.843392
29:27.2,62.49994375,1.562498594,153.1248622,0,0,2226.978816,113.3568,296.374272,33.128448,22.843392
29:28.2,86.98548953,1.553312313,180.1842283,0,0,2245.935104,113.3568,300.158976,33.128448,22.843392
29:29.2,88.12508,0,138.4822686,0,0,2255.089664,113.3568,276.996096,33.128448,22.843392
29:30.2,124.9964751,3.124911877,137.4961226,0,0,2210.627584,113.3568,276.729856,33.128448,22.843392
29:31.2,83.07926259,6.154019451,163.0815155,0,0,2224.488448,113.3568,280.485888,33.128448,22.843392
29:32.2,81.24995938,3.124998438,189.0624055,0,0,2247.479296,113.3568,290.332672,33.128448,22.843392
29:33.2,95.46317908,4.694910447,143.9772537,0,0,2267.652096,113.3568,255.287296,33.128448,22.843392
29:34.2,112.9654856,3.137930155,119.2413459,0,0,2207.96928,113.3568,258.60096,33.128448,22.843392
29:35.2,114.0595116,7.812295318,176.5578742,0,0,2243.21536,113.3568,261.267456,33.128448,22.843392
29:36.2,81.25236444,10.93781829,204.6934566,0,0,2250.919936,113.3568,272.662528,33.128448,22.843392
29:37.2,84.12667646,9.523774694,174.6025361,0,0,2275.381248,113.3568,242.311168,33.128448,22.843392
29:38.2,92.30744691,1.538457449,156.9226598,0,0,2300.080128,113.3568,248.983552,33.128448,22.843392
29:39.2,119.361117,1.570541013,120.931658,0,0,2229.252096,113.3568,250.847232,33.21856,22.843392
29:40.2,92.30751962,1.53845866,163.076618,0,0,2258.190336,113.3568,254.64832,33.21856,22.843392
29:41.2,85.93776641,6.250019375,162.5005038,0,0,2283.29472,113.3568,262.557696,33.21856,22.843392
29:42.2,93.74939063,10.93742891,156.2489844,0,0,2307.74784,113.3568,233.107456,33.21856,22.843392
29:43.2,89.0632036,6.250049375,103.1258147,0,0,2320.859136,113.3568,269.451264,33.21856,22.843392
29:44.2,113.1020194,3.141722762,149.2318312,0,0,2254.737408,113.3568,315.65824,33.21856,22.843392
29:45.2,89.06519868,3.12509469,153.1296398,0,0,2266.714112,113.3568,319.389696,33.251328,22.843392
29:46.2,83.0766286,4.615368256,195.3839228,0,0,2302.509056,113.3568,300.42112,33.251328,22.843392
29:47.2,92.06369782,3.17461027,168.2543443,0,0,2319.23712,113.3568,297.08288,33.251328,22.843392
29:48.2,104.6876466,1.562502188,134.3751881,0,0,2339.864576,113.3568,300.01152,33.251328,22.843392
29:49.2,124.1015425,3.141811203,153.948749,0,0,2294.747136,113.3568,314.331136,32.99328,22.843392
29:50.2,93.74979375,4.687489688,181.2496013,0,0,2308.190208,113.3568,278.724608,32.99328,22.843392
29:51.2,74.9997825,4.687486406,198.4369245,0,0,2335.223808,113.3568,279.277568,32.99328,22.843392
29:52.2,95.31270969,3.125006875,171.8753781,0,0,2359.799808,113.3568,297.566208,32.99328,22.843392
29:53.2,104.6877198,3.125006563,137.5002888,0,0,2380.939264,113.3568,290.69312,32.99328,22.843392
29:54.2,132.0125839,3.143156759,141.4420542,0,0,2325.254144,113.3568,270.491648,32.99328,22.843392
29:55.2,85.93762891,3.125004688,164.0627461,0,0,2342.903808,113.3568,271.937536,32.99328,22.843392
29:56.2,84.61546793,0,169.2309359,0,0,2370.822144,113.3568,270.614528,32.99328,22.843392
29:57.2,103.1247422,6.249984375,153.1246172,0,0,2392.788992,113.3568,282.025984,32.99328,22.843392
29:58.2,101.587508,4.761914437,117.4605561,0,0,2405.912576,113.3568,257.241088,32.99328,22.843392
29:59.2,116.4109343,6.208583163,130.3802464,0,0,2344.935424,113.3568,251.98592,32.99328,22.843392
30:00.2,81.25,1.5625,151.5625,0,0,2365.988864,113.3568,333.508608,32.99328,22.843392
30:01.2,85.93756016,10.93750766,162.5001138,0,0,2383.736832,113.3568,337.965056,32.99328,22.843392
30:02.2,87.50009625,17.18751891,160.937677,0,0,2408.779776,113.3568,338.731008,32.99328,22.843392
30:03.2,95.3126525,4.6875075,140.625225,0,0,2433.871872,113.3568,309.174272,32.99328,22.843392
30:04.2,119.3844448,1.570847957,142.9471641,0,0,2353.569792,113.3568,319.65184,32.99328,22.843392
30:05.2,92.18709438,9.37495875,159.3742988,0,0,2394.001408,113.3568,317.251584,32.99328,22.843392
30:06.2,79.68667126,4.687451251,206.247855,0,0,2418.688,113.3568,331.65312,32.99328,22.843392
30:07.2,82.81339438,4.687550626,196.8771263,0,0,2444.16512,113.3568,292.61824,32.99328,22.843392
30:08.2,100.00026,4.687512188,135.9378534,0,0,2458.816512,113.3568,299.159552,32.99328,22.843392
30:09.2,105.246866,3.141697494,127.2387485,0,0,2397.376512,113.3568,300.617728,32.99328,22.843392
30:10.2,113.8463108,3.076927318,167.6925389,0,0,2429.526016,113.3568,304.934912,32.99328,22.843392
30:11.2,79.68761953,1.562502344,187.5002813,0,0,2437.070848,113.3568,283.820032,32.99328,22.843392
30:12.2,87.49990375,3.124996563,179.6873023,0,0,2460.942336,113.3568,297.709568,32.99328,22.843392
30:13.2,100.752551,1.57425861,122.7921716,0,0,2481.11104,113.3568,287.875072,32.99328,22.843392
30:14.2,112.0817765,3.15723314,135.761025,0,0,2417.741824,113.3568,290.48832,32.99328,22.843392
30:15.2,105.7862437,1.555680054,152.4566453,0,0,2438.987776,113.3568,276.250624,33.01376,22.843392
30:16.2,84.61537628,4.615384161,161.5384456,0,0,2468.134912,113.3568,275.0464,33.01376,22.843392
30:17.2,35.93743891,4.687492031,153.1247397,0,0,2477.903872,113.3568,279.064576,33.01376,22.843392
30:18.2,93.75029063,15.62504844,193.7506006,0,0,2497.486848,113.3568,280.973312,33.01376,22.843392
30:19.2,91.51386502,3.155650518,126.2260207,0,0,2525.999104,113.3568,278.81472,33.01376,22.843392
30:20.2,107.4566088,3.160488493,139.0614937,0,0,2443.894784,113.3568,281.137152,33.01376,22.843392
30:21.2,88.48585538,4.657150283,156.7907262,0,0,2462.957568,113.3568,253.034496,33.01376,22.843392
30:22.2,84.37471313,7.812473438,178.1243944,0,0,2487.451648,113.3568,257.171456,33.01376,22.843392
30:23.2,87.49993875,0,195.3123633,0,0,2523.0336,113.3568,264.527872,33.01376,22.843392
30:24.2,89.23093616,10.76925092,163.0772282,0,0,2543.771648,113.3568,269.012992,33.01376,22.843392
30:25.2,95.21120638,3.173706879,123.7745683,0,0,2541.150208,113.3568,266.11712,33.01376,22.843392
30:26.2,112.4999775,4.687499063,145.3124709,0,0,2485.592064,113.3568,243.07712,33.01376,22.843392
30:27.2,89.06227734,1.562496094,193.7495156,0,0,2513.502208,113.3568,249.499648,33.01376,22.843392
30:28.2,96.92323916,3.076928227,153.8464114,0,0,2541.83424,113.3568,257.712128,33.01376,22.843392
30:29.2,87.77247209,7.836827865,164.5733852,0,0,2563.989504,113.3568,254.73024,33.01376,22.843392
30:30.2,103.3986341,1.566645972,142.5647834,0,0,2589.134848,113.3568,228.9664,33.01376,22.843392
30:31.2,118.7469126,1.562459376,121.8718313,0,0,2502.709248,113.3568,231.755776,33.01376,22.843392
30:32.2,107.815163,4.687615784,165.629091,0,0,2536.026112,113.3568,235.339776,33.01376,22.843392
30:33.2,92.18761984,1.562502031,176.5627295,0,0,2560.241664,113.3568,240.001024,33.01376,22.843392
30:34.2,43.75002188,3.125001563,170.3125852,0,0,2577.219584,113.3568,273.3056,33.01376,22.843392
30:35.2,83.25705102,3.14177551,171.2267653,0,0,2599.432192,113.3568,277.786624,33.01376,22.843392
30:36.2,103.1249794,4.687499063,110.9374778,0,0,2614.800384,113.3568,284.094464,33.01376,22.843392
30:37.2,125.0002,1.5625025,123.4376975,0,0,2534.608896,113.3568,281.419776,33.01376,22.843392
30:38.2,92.18749078,6.249999375,154.6874845,0,0,2555.67872,113.3568,285.331456,33.01376,22.843392
30:39.2,85.93756875,0,190.6251525,0,0,2580.303872,113.3568,290.14016,33.01376,22.843392
30:40.2,76.97380955,7.854470362,179.0819243,0,0,2613.235712,113.3568,299.503616,33.091584,22.843392
30:41.2,92.30784682,6.153856454,133.8463779,0,0,2631.421952,113.3568,296.194048,33.091584,22.843392
30:42.2,103.1249484,6.249996875,140.6249297,0,0,2567.778304,113.3568,302.87872,33.091584,22.843392
30:43.2,117.187418,4.687496719,153.1248928,0,0,2574.065664,113.3568,302.952448,33.091584,22.843392
30:44.2,85.93748281,6.24999875,185.9374628,0,0,2604.818432,113.3568,315.02336,33.091584,22.843392
30:45.2,83.25734399,9.425359697,166.514688,0,0,2628.702208,113.3568,310.72256,33.091584,22.843392
30:46.2,98.43751969,1.562500313,140.6250281,0,0,2656.382976,113.3568,314.339328,33.091584,22.843392
30:47.2,101.5625102,3.125000313,132.8125133,0,0,2679.373824,113.3568,317.513728,33.091584,22.843392
30:48.2,118.1815431,3.030295978,146.9693549,0,0,2592.411648,113.3568,325.77536,33.091584,22.843392
30:49.2,101.6130711,3.225811779,140.3228124,0,0,2617.77408,113.3568,331.034624,33.091584,22.843392
30:50.2,87.96953741,6.283538386,182.2226132,0,0,2642.82112,113.3568,330.166272,33.091584,22.843392
30:51.2,40.62502031,1.562500781,140.6250703,0,0,2655.66208,113.3568,333.197312,33.091584,22.843392
30:52.2,92.61061164,1.543510194,185.2212233,0,0,2671.96416,113.3568,337.055744,33.091584,22.843392
30:53.2,105.4373175,6.294765223,119.6005392,0,0,2699.268096,113.3568,349.687808,33.091584,22.843392
30:54.2,125.0003625,3.125009063,107.8128127,0,0,2624.196608,113.3568,342.171648,33.091584,22.843392
30:55.2,108.5016482,1.572487655,147.8138396,0,0,2653.581312,113.3568,296.882176,33.091584,22.843392
30:56.2,79.68742031,4.687495313,171.8748281,0,0,2659.004416,113.3568,293.003264,33.091584,22.843392
30:57.2,90.6250725,1.56250125,171.8751375,0,0,2684.452864,113.3568,300.281856,33.091584,22.843392
30:58.2,87.50016625,3.125005938,176.5628355,0,0,2700.877824,113.3568,301.28128,33.091584,22.843392
30:59.2,92.70693697,1.571304016,141.4173615,0,0,2727.018496,113.3568,303.579136,33.091584,22.843392
31:00.2,127.2859342,4.54592622,118.1940817,0,0,2635.124736,113.3568,290.123776,33.091584,22.843392
31:01.2,90.32239417,4.838699688,159.6770897,0,0,2648.788992,113.3568,282.148864,33.091584,22.843392
31:02.2,81.24994313,3.124997813,179.6873742,0,0,2674.552832,113.3568,291.803136,33.091584,22.843392
31:03.2,90.7695972,7.692338746,169.2314524,0,0,2703.245312,113.3568,290.783232,33.091584,22.843392
31:04.2,92.18745391,3.124998438,178.1249109,0,0,2726.838272,113.3568,269.012992,33.091584,22.843392
31:05.2,104.0807317,4.730942351,126.1584627,0,0,2750.390272,113.3568,268.509184,33.091584,22.843392
31:06.2,127.3917695,4.718213684,117.9553421,0,0,2674.847744,113.3568,271.065088,33.091584,22.843392
31:07.2,104.0558498,7.765361924,153.7541661,0,0,2709.905408,113.3568,285.466624,33.091584,22.843392
31:08.2,64.06257047,0,173.4376908,0,0,2709.143552,113.3568,362.012672,33.091584,22.843392
31:09.2,78.125,3.125,179.6875,0,0,2737.893376,113.3568,327.430144,33.091584,22.843392
31:10.2,85.9472808,6.250711331,190.6466956,0,0,2763.456512,113.3568,336.633856,33.091584,22.843392
31:11.2,92.23507485,1.563306353,114.1213638,0,0,2784.616448,113.3568,333.606912,33.091584,22.843392
31:12.2,109.739731,4.703131327,103.4688892,0,0,2703.44192,113.3568,345.84576,33.091584,22.843392
31:13.2,103.0772681,1.538466689,133.8466019,0,0,2738.83136,113.3568,307.01568,33.091584,22.843392
31:14.2,95.31232844,6.24998875,167.1871991,0,0,2740.043776,113.3568,316.583936,33.091584,22.843392
31:15.2,75.000045,9.375005625,193.7501163,0,0,2765.438976,113.3568,318.902272,33.091584,22.843392
31:16.2,72.03569001,6.263973045,181.6552183,0,0,2790.916096,113.3568,318.722048,33.091584,22.843392
31:17.2,99.99982277,1.538458812,147.6920459,0,0,2806.194176,113.3568,300.158976,33.091584,22.843392
31:18.2,117.4606158,1.587305619,111.1113933,0,0,2727.911424,113.3568,228.114432,33.091584,22.843392
31:19.2,107.8124677,6.249998125,154.6874536,0,0,2730.508288,113.3568,238.42816,33.091584,22.843392
31:20.2,76.56226266,7.812475781,184.3744284,0,0,2757.074944,113.3568,235.13088,33.091584,22.843392
31:21.2,86.04220476,9.386422337,190.8572542,0,0,2784.50176,113.3568,238.575616,33.091584,22.843392
31:22.2,84.37497469,3.124999063,179.6874461,0,0,2820.104192,113.3568,221.118464,33.091584,22.843392
31:23.2,96.87494188,1.562499063,118.7499288,0,0,2832.236544,113.3568,221.642752,33.091584,22.843392
31:24.2,117.0471699,6.32687405,110.7202959,0,0,2760.92928,113.3568,222.6176,33.091584,22.843392
31:25.2,78.12498438,3.124999375,126.5624747,0,0,2749.50144,113.3568,303.98464,33.091584,22.843392
31:26.2,83.13663001,4.618701667,181.6689323,0,0,2785.05472,113.3568,277.159936,33.091584,22.843392
31:27.2,73.43745594,1.562499063,189.0623866,0,0,2809.63072,113.3568,281.022464,33.091584,22.843392
31:28.2,78.12494531,4.687496719,182.812372,0,0,2836.078592,113.3568,279.801856,33.091584,22.843392
31:29.2,90.72505159,0,156.4225027,0,0,2865.729536,113.3568,275.238912,33.091584,22.843392
31:30.2,96.87220039,1.562454845,126.5588424,0,0,2880.270336,113.3568,278.065152,33.124352,22.843392
31:31.2,120.3418875,4.688644967,139.0964674,0,0,2790.076416,113.3568,290.369536,33.124352,22.843392
31:32.2,106.2500744,4.687503281,159.3751116,0,0,2823.622656,113.3568,288.026624,33.124352,22.843392
31:33.2,82.81221016,6.249978125,195.3118164,0,0,2848.423936,113.3568,293.933056,33.124352,22.843392
31:34.2,82.89527923,6.256247489,189.2514865,0,0,2876.002304,113.3568,304.443392,33.124352,22.843392
31:35.2,90.47619967,4.761905246,144.4444591,0,0,2896.625664,113.3568,303.624192,33.124352,22.843392
31:36.2,96.97201049,12.31390609,107.7466783,0,0,2917.986304,113.3568,301.71136,33.124352,22.843392
31:37.2,131.235774,3.124661287,118.7371289,0,0,2816.987136,113.3568,304.164864,33.124352,22.843392
31:38.2,93.76029488,4.688014744,164.080516,0,0,2849.366016,113.3568,312.77056,33.124352,22.843392
31:39.2,79.6876275,4.6875075,181.25029,0,0,2875.252736,113.3568,311.894016,33.124352,22.843392
31:40.2,87.4998075,3.124993125,181.2496013,0,0,2898.673664,113.3568,318.083072,33.124352,22.843392
31:41.2,82.91481688,3.128861014,161.1363422,0,0,2921.959424,113.3568,344.322048,33.124352,22.843392
31:42.2,89.05979258,6.249810006,129.6835576,0,0,2943.340544,113.3568,331.792384,33.124352,22.843392
31:43.2,134.3787895,3.125088127,126.5660692,0,0,2822.606848,113.3568,346.148864,33.124352,22.843392
31:44.2,92.18730641,3.124993438,154.6871752,0,0,2851.401728,113.3568,340.471808,33.124352,22.843392
31:45.2,82.45108139,3.171195438,182.3437377,0,0,2885.804032,113.3568,346.763264,33.124352,22.843392
31:46.2,81.75780793,3.085200299,182.0268176,0,0,2910.400512,113.3568,287.70304,33.124352,22.843392
31:47.2,71.87484188,0,168.7496288,0,0,2936.070144,113.3568,288.059392,33.124352,22.843392
31:48.2,90.62512688,3.125004375,170.3127384,0,0,2959.70816,113.3568,291.14368,33.124352,22.843392
31:49.2,101.5621953,4.687485938,140.6245781,0,0,2986.06592,113.3568,297.2672,33.124352,22.843392
31:50.2,118.7500356,6.250001875,145.3125436,0,0,2892.566528,113.3568,268.685312,33.124352,22.843392
31:51.2,99.35507391,6.308258661,167.1688545,0,0,2922.409984,113.3568,285.089792,33.124352,22.843392
31:52.2,77.5022462,3.100089848,176.7051213,0,0,2949.554176,113.3568,276.238336,33.124352,22.843392
31:53.2,89.0626425,3.125005,189.0628025,0,0,2974.69952,113.3568,283.836416,33.124352,22.843392
31:54.2,89.05939183,7.812227353,156.2445471,0,0,2995.888128,113.3568,255.401984,33.124352,22.843392
