start,end,total,start: 20:13:40 GMT+0200 (Central European Summer Time),end: 20:27:15 GMT+0200 (Central European Summer Time)
69.81000000087079,16753.720000000612,16683.90999999974,
16774.38500000062,34902.70999999848,18128.324999997858,
34909.820000000764,51437.43499999982,16527.61499999906,
51447.82000000123,67682.48500000118,16234.66499999995,
67689.66,83992.06499999855,16302.404999998544,
84002.87000000026,100199.0850000002,16196.214999999938,
100207.08999999988,116599.09999999945,16392.009999999573,
116603.39000000022,132865.17000000094,16261.780000000726,
132868.3549999987,149177.1950000002,16308.84000000151,
149202.62999999977,165470.54999999818,16267.919999998412,
165499.40499999866,181717.97499999957,16218.57000000091,
181721.62000000026,197967.0499999993,16245.429999999033,
197977.11999999956,214257.31000000087,16280.190000001312,
214264.01500000065,230504.9399999989,16240.924999998242,
230514.00999999896,246816.565000001,16302.55500000203,
246823.86499999848,263135.37,16311.505000001518,
263138.6300000013,279323.01000000007,16184.379999998782,
279332.5100000002,295582.8099999999,16250.299999999697,
295591.2500000013,311828.0550000018,16236.805000000517,
311830.53500000096,328048.10999999975,16217.57499999879,
328051.32999999844,344280.0449999995,16228.715000001073,
344290.2199999989,360427.635,16137.415000001085,
360434.0799999991,376646.03999999963,16211.960000000545,
376661.70000000054,392878.03500000155,16216.33500000101,
392895.89999999956,409102.7399999985,16206.83999999892,
409106.1100000006,425343.37500000035,16237.264999999723,
425346.4649999987,441529.97999999934,16183.515000000654,
441535.8799999994,457823.1300000007,16287.25000000128,
457825.789999999,474072.7049999987,16246.914999999688,
474075.90999999957,490310.0599999998,16234.150000000256,
490313.5750000001,506545.0850000016,16231.510000001465,
506548.8250000017,522770.5749999987,16221.749999996973,
522773.6799999984,538957.6850000012,16184.005000002799,
538960.3700000007,555232.100000001,16271.73000000033,
555235.3949999997,571473.7200000018,16238.325000002165,
571476.8699999986,587697.29,16220.420000001439,
587700.2500000016,603938.0300000012,16237.779999999562,
603941.2499999999,620209.8250000017,16268.575000001816,
620212.915,636411.0650000002,16198.15000000014,
636414.5299999982,652631.8399999982,16217.310000000056,
652635.0050000001,668889.8599999993,16254.854999999166,
668893.1000000011,685101.0199999983,16207.919999997132,
685104.1850000002,701229.9149999999,16125.729999999749,
701233.9150000007,717469.395,16235.479999999283,
717472.6650000012,733713.4049999986,16240.73999999743,
733715.8750000016,749966.3150000015,16250.439999999828,
749969.430000001,766222.1050000007,16252.674999999697,
766226.8949999998,782448.4599999996,16221.564999999828,
782451.3049999987,798732.9749999989,16281.670000000275,
798736.8449999995,814953.744999999,16216.899999999441,
