start,end,total,start: 13:47:51 GMT+0200 (Central European Summer Time),end: 14:04:46 GMT+0200 (Central European Summer Time)
50.25999999998021,20784.850000000006,20734.590000000026,
20794.124999999894,41144.554999999855,20350.42999999996,
41149.750000000044,61412.17000000006,20262.420000000013,
61413.72999999999,81687.75499999992,20274.02499999993,
81689.77500000005,101992.38500000001,20302.609999999957,
101994.77000000002,122295.705,20300.934999999983,
122297.37,142578.30999999988,20280.939999999886,
142579.08999999994,162853.17499999996,20274.08500000002,
162854.38999999996,183134.01499999987,20279.624999999913,
183141.9249999999,203425.15000000002,20283.225000000122,
203429.46499999994,223736.86500000008,20307.40000000014,
223738.4400000001,244039.23499999996,20300.794999999867,
244041.47999999986,264333.535,20292.05500000011,
264334.23500000004,284623.5949999998,20289.359999999753,
284624.2799999998,304903.9650000002,20279.685000000405,
304904.655,325182.0099999998,20277.35499999975,
325183.5050000002,345481.47,20297.964999999793,
345484.06,365766.41,20282.349999999977,
365767.3400000001,386061.51999999996,20294.179999999877,
386063.35000000015,406368.7900000002,20305.44000000006,
406369.9650000001,426645.99999999994,20276.034999999858,
426646.845,446941.3149999998,20294.469999999856,
446941.99999999977,467227.3349999998,20285.33500000002,
467234.2849999998,487494.825,20260.540000000212,
487498.965,507775.37000000005,20276.405000000028,
507776.1200000002,528057.915,20281.79499999981,
528059.5099999998,548338.0800000002,20278.570000000414,
548339.6900000001,568628.3049999999,20288.614999999874,
568630.465,588923.6050000002,20293.140000000247,
588924.3199999998,609209.7150000002,20285.395000000368,
609211.4250000002,629503.3900000001,20291.964999999967,
629505.0749999998,649795.155,20290.08000000019,
649796.5700000002,670101.6149999998,20305.044999999576,
670103.3049999998,690400.8649999999,20297.560000000056,
690401.6399999998,710663.5800000002,20261.94000000041,
710670.0549999998,730953.7849999999,20283.730000000098,
730959.4800000002,751248.155,20288.674999999814,
751248.84,771550.3099999998,20301.469999999856,
771551.06,791860.2549999998,20309.194999999716,
791860.77,812143.2000000002,20282.430000000168,
812144.74,832448.3950000001,20303.655000000144,
832449.9899999999,852735.535,20285.54500000016,
852736.2799999998,873011.1450000001,20274.86500000034,
873011.835,893309.7300000002,20297.89500000025,
893310.4650000002,913595.2100000002,20284.744999999995,
913598.0350000003,933884.4500000002,20286.41499999992,
933887.8849999999,954160.3200000002,20272.43500000029,
954162.7200000001,974440.7549999999,20278.0349999998,
974442.0950000001,994716.4949999999,20274.39999999979,
994717.1900000001,1015001.5099999998,20284.319999999716,
