"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 14:16:13.060","133.74603394231394304","5649723392"
"05/21/2020 14:16:14.051","96.178529955127956441","5962199040"
"05/21/2020 14:16:15.063","101.89860947551834158","5962199040"
"05/21/2020 14:16:16.053","100.94159327624009848","5962199040"
"05/21/2020 14:16:17.069","118.5002402753962798","5962199040"
"05/21/2020 14:16:18.073","102.70038525715430922","6541012992"
"05/21/2020 14:16:19.054","111.49301042035337161","6989803520"
"05/21/2020 14:16:20.065","151.48388419221521417","6989803520"
"05/21/2020 14:16:21.062","112.80079459887737414","7283404800"
"05/21/2020 14:16:22.060","114.26219604001914831","7283404800"
"05/21/2020 14:16:23.055","139.78745170327837855","7753166848"
"05/21/2020 14:16:24.050","120.9392069705212549","8055156736"
"05/21/2020 14:16:25.065","100.0615566381169117","8248094720"
"05/21/2020 14:16:26.052","99.734042553191500247","8248094720"
"05/21/2020 14:16:27.064","101.90241557885117629","8248094720"
"05/21/2020 14:16:28.053","116.94252122108524361","8401186816"
"05/21/2020 14:16:29.059","104.04852758723404804","8900308992"
"05/21/2020 14:16:30.055","141.09376994125281612","9170841600"
"05/21/2020 14:16:31.052","128.49327457425727061","9170841600"
"05/21/2020 14:16:32.065","114.25216879025010996","9456054272"
"05/21/2020 14:16:33.062","119.04630625627186191","9588174848"
"05/21/2020 14:16:34.061","139.15910425017045782","9611243520"
"05/21/2020 14:16:35.050","115.36261358255264042","9611243520"
"05/21/2020 14:16:36.066","99.9631102289587119","9611243520"
"05/21/2020 14:16:37.058","100.8558831959777109","9611243520"
"05/21/2020 14:16:38.055","98.729066679718542332","9611243520"
"05/21/2020 14:16:39.050","106.78058203406908433","9611243520"
"05/21/2020 14:16:40.063","103.34714947954005027","9611243520"
"05/21/2020 14:16:41.062","117.24302629725438862","9611243520"
"05/21/2020 14:16:42.055","119.6458603439110675","7235170304"
"05/21/2020 14:16:43.053","153.44399472062471546","6511652864"
"05/21/2020 14:16:44.063","114.40754356589786767","6786379776"
"05/21/2020 14:16:45.058","117.84289504508274149","6811545600"
"05/21/2020 14:16:46.045","128.22081830944148351","7103049728"
"05/21/2020 14:16:47.057","115.79108270084435617","7501508608"
"05/21/2020 14:16:48.058","99.854342470638073337","7746875392"
"05/21/2020 14:16:49.051","99.177373121221620522","7746875392"
"05/21/2020 14:16:50.064","101.79881592553014968","7746875392"
"05/21/2020 14:16:51.062","109.5975048543553072","7897870336"
"05/21/2020 14:16:52.057","125.58897461424845687","8388603904"
"05/21/2020 14:16:53.044","117.20441148788731311","8417964032"
"05/21/2020 14:16:54.061","99.864847524507140974","8554278912"
"05/21/2020 14:16:55.053","119.7121987688243081","8743022592"
"05/21/2020 14:16:56.072","111.93572129538762283","8866754560"
"05/21/2020 14:16:57.049","129.46298880109983997","9361682432"
"05/21/2020 14:16:58.063","104.78458754320823232","9611243520"
"05/21/2020 14:16:59.055","97.65625","9611243520"
"05/21/2020 14:17:00.049","102.17215100784872561","9611243520"
"05/21/2020 14:17:01.063","120.19255661180363859","9611243520"
"05/21/2020 14:17:02.052","101.11532222723080565","9611243520"
"05/21/2020 14:17:03.056","110.48970731419703384","9611243520"
"05/21/2020 14:17:04.049","111.72013304804144695","9611243520"
"05/21/2020 14:17:05.052","107.49002991026918608","9611243520"
"05/21/2020 14:17:06.057","105.72083550206153291","9611243520"
"05/21/2020 14:17:07.055","115.85738674633580558","9611243520"
"05/21/2020 14:17:08.050","113.06178137931755145","9611243520"
"05/21/2020 14:17:09.056","118.06366052228578667","9611243520"
"05/21/2020 14:17:10.052","98.861656049113108224","9611243520"
"05/21/2020 14:17:11.064","111.16617267713341732","9611243520"
"05/21/2020 14:17:12.062","98.634710239653173858","9611243520"
"05/21/2020 14:17:13.051","129.55377080595638972","5741998080"
"05/21/2020 14:17:14.057","99.348531936678426746","6102708224"
"05/21/2020 14:17:15.045","120.20869646904289141","6574567424"
"05/21/2020 14:17:16.062","146.03132721829149432","6666842112"
"05/21/2020 14:17:17.058","109.8274120584925555","6830419968"
"05/21/2020 14:17:18.056","111.16092233780676679","6922694656"
"05/21/2020 14:17:19.053","125.34694781686228282","7073689600"
"05/21/2020 14:17:20.069","122.95265388385301719","7593783296"
"05/21/2020 14:17:21.059","102.58887087645769043","7872704512"
"05/21/2020 14:17:22.052","97.557836565472712209","7872704512"
"05/21/2020 14:17:23.065","101.80130813076806362","7872704512"
"05/21/2020 14:17:24.054","107.4293595086863462","8025796608"
"05/21/2020 14:17:25.064","103.64919419713025661","8457809920"
"05/21/2020 14:17:26.063","120.43281237956718144","8571056128"
"05/21/2020 14:17:27.066","99.700956949724997003","8707371008"
"05/21/2020 14:17:28.060","127.4100187034132432","8963223552"
"05/21/2020 14:17:29.058","100.20030040050060904","9086955520"
"05/21/2020 14:17:30.053","130.25911607908986412","9443471360"
"05/21/2020 14:17:31.068","100.06419872678435468","9611243520"
"05/21/2020 14:17:32.061","100.70503595673308439","9611243520"
"05/21/2020 14:17:33.050","101.11259241058991165","9611243520"
"05/21/2020 14:17:34.067","112.21044417677352101","9611243520"
"05/21/2020 14:17:35.063","105.10478702544843088","9611243520"
"05/21/2020 14:17:36.061","112.72871529045281136","9611243520"
"05/21/2020 14:17:37.051","101.02194812947256253","9611243520"
"05/21/2020 14:17:38.060","156.38656727954509051","9611243520"
"05/21/2020 14:17:39.055","108.35476140344353269","9611243520"
"05/21/2020 14:17:40.056","120.18926994152894849","9611243520"
"05/21/2020 14:17:41.054","109.62067088552154814","9611243520"
"05/21/2020 14:17:42.062","134.82868239882031958","9611243520"
"05/21/2020 14:17:43.064","113.83468264961334171","8103391232"
"05/21/2020 14:17:44.064","110.93765531271743896","7025455104"
"05/21/2020 14:17:45.061","106.56964499319259687","5859438592"
"05/21/2020 14:17:46.061","99.996560118331927924","5859438592"
"05/21/2020 14:17:47.055","113.17960960177578045","6012530688"
"05/21/2020 14:17:48.051","117.66174743922854873","6429863936"
"05/21/2020 14:17:49.063","121.97336827918712743","6553595904"
"05/21/2020 14:17:50.062","111.04893760889052601","6771699712"
"05/21/2020 14:17:51.055","122.66977748834699469","6956249088"
"05/21/2020 14:17:52.052","103.43551341126060095","7092563968"
"05/21/2020 14:17:53.055","132.40768996945638492","7589588992"
"05/21/2020 14:17:54.045","102.58804187824424048","7899967488"
"05/21/2020 14:17:55.059","101.70136396691829361","7899967488"
"05/21/2020 14:17:56.051","103.95650651299483513","7899967488"
"05/21/2020 14:17:57.059","125.55799834583383756","7899967488"
"05/21/2020 14:17:58.057","117.42242704979852874","8327786496"
"05/21/2020 14:17:59.051","121.13566529997947896","8654942208"
"05/21/2020 14:18:00.062","148.2758924058722414","8654942208"
"05/21/2020 14:18:01.061","101.70786087476220416","8969515008"
"05/21/2020 14:18:02.058","111.26930506771191176","8969515008"
"05/21/2020 14:18:03.058","121.86015743282467838","9451859968"
"05/21/2020 14:18:04.056","117.41306223385745966","9607049216"
"05/21/2020 14:18:05.054","100.2004309219732221","9611243520"
"05/21/2020 14:18:06.068","98.601777494242895727","9611243520"
"05/21/2020 14:18:07.068","98.454936369230992455","9611243520"
"05/21/2020 14:18:08.066","114.29095619233284253","9611243520"
"05/21/2020 14:18:09.067","103.02231765599228197","9611243520"
"05/21/2020 14:18:10.066","109.49463383693023388","9611243520"
"05/21/2020 14:18:11.069","101.25857239495654483","9611243520"
"05/21/2020 14:18:12.068","159.50225089576463233","9611243520"
"05/21/2020 14:18:13.054","104.57330895706262197","9611243520"
"05/21/2020 14:18:14.069","109.35076571410546364","9611243520"
"05/21/2020 14:18:15.063","146.11381739737066709","5280624640"
"05/21/2020 14:18:16.060","125.43362403830040819","5723123712"
"05/21/2020 14:18:17.052","100.80686825419337538","6035599360"
"05/21/2020 14:18:18.067","100.06452406824595869","6035599360"
"05/21/2020 14:18:19.063","100.40957063863498888","6035599360"
"05/21/2020 14:18:20.059","109.81768607433424734","6037696512"
"05/21/2020 14:18:21.046","112.39489083093752697","6528430080"
"05/21/2020 14:18:22.058","135.87396903773165491","6796865536"
"05/21/2020 14:18:23.055","119.0945643937038767","6796865536"
"05/21/2020 14:18:24.054","104.73323700459991414","7052718080"
"05/21/2020 14:18:25.062","103.85663652215907859","7191130112"
"05/21/2020 14:18:26.063","124.98490182385968694","7530868736"
"05/21/2020 14:18:27.054","107.20023359057017842","7962882048"
"05/21/2020 14:18:28.067","100.25654817778139716","8006922240"
"05/21/2020 14:18:29.066","103.22888955444760484","8006922240"
"05/21/2020 14:18:30.055","110.59022063949710457","8006922240"
"05/21/2020 14:18:31.052","98.733760521821778866","8323592192"
"05/21/2020 14:18:32.063","115.91297884115209627","8784965632"
"05/21/2020 14:18:33.052","142.12471419667474493","8919183360"
"05/21/2020 14:18:34.069","106.06503610416937988","9032429568"
"05/21/2020 14:18:35.066","111.2132644104321173","9216978944"
"05/21/2020 14:18:36.060","125.71135024650487821","9349099520"
"05/21/2020 14:18:37.052","121.39910698690772506","9611243520"
"05/21/2020 14:18:38.065","100.25860674174163023","9611243520"
"05/21/2020 14:18:39.053","99.637403357412310356","9611243520"
"05/21/2020 14:18:40.063","100.5024205683293701","9611243520"
"05/21/2020 14:18:41.056","102.32072728540302364","9611243520"
