(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
59:26.9,95.24041729,0,0,117.4631813,0,1995.538432,79.618048,30.552064,306.737152,35.291136
59:27.9,84.37485656,6.249989375,0,173.4372052,0,2023.432192,79.618048,30.552064,281.198592,35.291136
59:28.9,79.05315378,6.200247355,0,178.2571115,0,2027.17184,79.618048,30.552064,286.527488,35.291136
59:29.9,80.00016542,7.692323598,0,129.2310364,0,2058.305536,79.618048,30.552064,288.944128,35.291136
59:30.9,86.38382796,3.141230108,0,133.5022796,0,1991.163904,79.618048,30.552064,294.137856,35.291136
59:31.9,80.95235628,3.174602207,0,160.3174115,0,2038.878208,79.618048,30.552064,274.059264,35.291136
59:32.9,74.9998725,6.249989375,0,173.4372052,0,2043.55584,79.618048,30.552064,282.652672,35.291136
59:33.9,81.16082049,4.682355028,0,140.4706508,0,2073.677824,79.618048,30.552064,256.08192,35.291136
59:34.9,87.69240267,1.538463205,0,149.2309309,0,2001.866752,79.618048,30.552064,357.568512,35.291136
59:35.9,83.75224203,9.48138589,0,151.7021742,0,2031.931392,79.618048,30.552064,358.25664,35.291136
59:36.9,87.07529027,3.109831795,0,175.7054964,0,2068.566016,79.618048,30.552064,331.685888,35.291136
59:37.9,80.95212602,1.587296589,0,160.3169554,0,2078.212096,79.618048,30.552064,335.93344,35.291136
59:38.9,96.87184198,4.687347192,0,74.99755508,0,2024.0384,79.618048,30.552064,339.16928,35.291136
59:39.9,75.3872653,3.077031237,0,180.0063274,0,2054.766592,79.618048,30.552064,346.832896,35.291136
59:40.9,80.81427368,7.770603239,0,184.9403571,0,2071.92064,79.618048,30.552064,317.100032,35.291136
59:41.9,72.68991942,11.06150948,0,181.7247985,0,2086.387712,79.618048,30.552064,317.874176,35.291136
59:42.9,81.53855788,0,0,124.6155319,0,2096.873472,79.618048,30.552064,320.966656,35.291136
59:43.9,80.95283326,1.587310456,0,153.9691142,0,2058.256384,79.618048,30.552064,327.036928,35.291136
59:44.9,76.56246172,3.124998438,0,168.7499156,0,2090.749952,79.618048,30.552064,301.391872,35.291136
59:45.9,80.00007089,7.692314509,0,158.4616789,0,2090.201088,79.618048,30.552064,306.601984,35.291136
59:46.9,84.77426134,3.139787457,0,127.161392,0,2112.045056,79.618048,30.552064,308.61312,35.291136
59:47.9,93.65074608,3.174601562,0,125.3967617,0,2052.5056,79.618048,30.552064,312.233984,35.291136
59:48.9,76.56247703,1.562499531,0,182.8124452,0,2088.30464,79.618048,30.552064,291.459072,35.291136
59:49.9,80.00014178,4.615392795,0,136.9233196,0,2101.776384,79.618048,30.552064,293.699584,35.291136
59:50.9,79.00884029,0,0,143.7960893,0,2122.653696,79.618048,30.552064,293.076992,35.291136
59:51.9,92.88570778,0,0,150.1652276,0,2057.601024,79.618048,30.552064,374.059008,35.291136
59:52.9,76.19046071,1.587301265,0,161.904729,0,2099.941376,79.618048,30.552064,354.451456,35.291136
59:53.9,74.99988,1.5624975,0,195.3121875,0,2112.987136,79.618048,30.552064,287.756288,35.291136
59:54.9,87.69240267,4.615389614,0,156.9232469,0,2127.425536,79.618048,30.552064,280.866816,35.291136
59:55.9,92.06338919,1.587299814,0,119.047486,0,2144.014336,79.618048,30.552064,279.793664,35.291136
59:56.9,88.15315612,1.546546599,0,139.1891939,0,2103.07072,79.618048,30.552064,283.930624,35.291136
59:57.9,85.71445116,3.174609302,0,177.7781209,0,2137.43616,79.618048,30.552064,286.687232,35.291136
59:58.9,83.29062272,3.084837879,0,154.2418939,0,2141.843456,79.618048,30.552064,264.892416,35.291136
59:59.9,75.7275754,0,0,171.9647025,0,2162.66752,79.618048,30.552064,272.95744,35.291136
00:00.9,107.8121011,1.562494219,0,117.1870664,0,2096.697344,79.618048,30.552064,267.476992,35.291136
00:01.9,72.653568,1.545820596,0,180.8610097,0,2144.858112,79.618048,30.552064,271.01184,35.291136
00:02.9,85.71405932,6.349189579,0,163.4916317,0,2173.93152,79.618048,30.552064,248.50432,35.291136
00:03.9,87.49986875,0,0,146.8747797,0,2159.939584,79.618048,30.552064,251.24864,35.291136
00:04.9,89.23083952,0,0,123.07702,0,2100.830208,79.618048,30.552064,254.07488,35.291136
00:05.9,73.01608071,6.349224409,0,195.2386506,0,2146.660352,79.618048,30.552064,260.13696,35.291136
00:06.9,81.9679433,1.546564968,0,171.6687114,0,2155.58144,79.618048,30.552064,234.835968,35.291136
00:07.9,87.499685,1.562494375,0,126.5620444,0,2173.841408,79.618048,30.552064,238.166016,35.291136
00:08.9,93.74995313,0,0,123.4374383,0,2198.679552,79.618048,30.552064,260.120576,35.291136
00:09.9,87.69250628,3.076930045,0,163.0772924,0,2128.592896,79.618048,30.552064,318.111744,35.291136
00:10.9,80.95229049,4.761899441,0,157.1426815,0,2152.923136,79.618048,30.552064,300.711936,35.291136
00:11.9,72.6888125,6.186281915,0,199.5075918,0,2180.964352,79.618048,30.552064,291.876864,35.291136
00:12.9,87.30128577,0,0,134.9201689,0,2197.499904,79.618048,30.552064,289.52576,35.291136
00:13.9,93.84345577,0,0,123.0733846,0,2141.712384,79.618048,30.552064,291.844096,35.291136
00:14.9,95.2410075,3.17470025,0,146.0362115,0,2164.79744,79.618048,30.552064,295.923712,35.291136
00:15.9,84.27796235,4.68210902,0,173.2380337,0,2198.372352,79.618048,30.552064,306.958336,35.291136
00:16.9,83.59696306,0,0,168.742018,0,2201.890816,79.618048,30.552064,303.763456,35.291136
00:17.9,84.44890123,7.819342707,0,151.6952485,0,2220.60544,79.618048,30.552064,306.5856,35.291136
00:18.9,85.71428571,1.587301587,0,134.9206349,0,2158.718976,79.618048,30.552064,315.695104,35.291136
00:19.9,79.68734859,9.374982188,0,192.1871348,0,2195.378176,79.618048,30.552064,314.216448,35.291136
00:20.9,74.99997,0,0,171.8749313,0,2226.266112,79.618048,30.552064,316.981248,35.291136
00:21.9,88.53598459,4.579447479,0,116.0126695,0,2223.489024,79.618048,30.552064,320.479232,35.291136
00:22.9,79.79807619,6.258672643,0,131.4321255,0,2237.198336,79.618048,30.552064,322.957312,35.291136
00:23.9,103.6886724,6.284161961,0,157.104049,0,2184.011776,79.618048,30.552064,328.134656,35.291136
00:24.9,79.36540993,3.174616397,0,153.9688953,0,2215.34208,79.618048,30.552064,331.001856,35.291136
00:25.9,79.68742828,3.124997188,0,170.3123467,0,2237.292544,79.618048,30.552064,327.217152,35.291136
00:26.9,85.25327427,1.550059532,0,155.0059532,0,2242.695168,79.618048,30.552064,355.160064,35.291136
00:27.9,100.6865871,3.098048834,0,137.8631731,0,2192.887808,79.618048,30.552064,351.8464,35.291136
00:28.9,78.28978434,3.131591374,0,175.3691169,0,2213.466112,79.618048,30.552064,356.978688,35.233792
00:29.9,80.94899292,1.587235155,0,187.2937483,0,2240.221184,79.618048,30.552064,361.316352,35.233792
00:30.9,83.33673549,1.515213373,0,163.6430442,0,2250.4448,79.618048,30.552064,379.916288,35.233792
00:31.9,74.19368624,1.612906223,0,166.1293409,0,2269.544448,79.618048,30.552064,307.318784,35.233792
00:32.9,91.09868848,4.632136702,0,106.5391441,0,2195.881984,79.618048,30.552064,310.08768,35.233792
00:33.9,74.99997,3.12499875,0,204.6874181,0,2225.729536,79.618048,30.552064,325.779456,35.233792
00:34.9,84.37489031,1.562497969,0,159.3747928,0,2248.15104,79.618048,30.552064,336.408576,35.233792
00:35.9,76.56223969,14.06245219,0,142.1870166,0,2263.801856,79.618048,30.552064,290.6112,35.233792
00:36.9,83.27635997,4.626464443,0,129.5410044,0,2286.956544,79.618048,30.552064,294.301696,35.233792
00:37.9,103.8355989,4.719799951,0,146.3137985,0,2221.277184,79.618048,30.552064,308.477952,35.233792
00:38.9,77.77819655,3.174620267,0,168.2548742,0,2243.178496,79.618048,30.552064,304.922624,35.233792
00:39.9,74.99985,4.687490625,0,207.8120844,0,2270.96576,79.618048,30.552064,288.284672,35.233792
00:40.9,74.99991,4.687494375,0,139.0623331,0,2292.391936,79.618048,30.552064,281.522176,35.233792
00:41.9,79.99980308,4.615373254,0,138.4611976,0,2312.17152,79.618048,30.552064,285.200384,35.233792
00:42.9,106.8175215,1.570845904,0,146.0886691,0,2246.774784,79.618048,30.552064,282.406912,35.233792
00:43.9,95.38468113,1.538462599,0,158.4616477,0,2253.586432,79.618048,30.552064,345.505792,35.233792
00:44.9,66.66668021,1.58730191,0,174.6032101,0,2279.702528,79.618048,30.552064,345.001984,35.233792
00:45.9,89.06241984,0,0,182.8123355,0,2304.188416,79.618048,30.552064,347.086848,35.233792
00:46.9,82.81258281,1.562501563,0,107.8126078,0,2324.512768,79.618048,30.552064,360.189952,35.233792
00:47.9,98.62594336,0,0,149.4799454,0,2273.243136,79.618048,30.552064,321.41312,35.233792
00:48.9,80.95232339,0,0,179.3649518,0,2277.756928,79.618048,30.552064,333.385728,35.233792
00:49.9,68.74995188,0,0,189.0623677,0,2302.046208,79.618048,30.552064,328.871936,35.233792
00:50.9,85.93404545,6.24974876,0,145.3066587,0,2324.094976,79.618048,30.552064,331.280384,35.233792
00:51.9,83.08007245,6.154079441,0,153.851986,0,2341.53984,79.618048,30.552064,335.138816,35.233792
00:52.9,98.91255723,0,0,138.163572,0,2269.94176,79.618048,30.552064,312.635392,35.233792
00:53.9,73.49462737,1.563715476,0,192.3370036,0,2320.490496,79.618048,30.552064,319.004672,35.233792
00:54.9,85.71420735,3.174600272,0,180.9522155,0,2334.834688,79.618048,30.552064,328.384512,35.233792
00:55.9,94.59963499,0,0,116.3110266,0,2339.16416,79.618048,30.552064,330.563584,35.233792
00:56.9,78.12530469,0,0,148.4380789,0,2357.194752,79.618048,30.552064,299.720704,35.233792
00:57.9,111.2428116,0,0,137.5084755,0,2291.355648,79.618048,30.552064,324.947968,35.233792
00:58.9,78.79796615,1.575959323,0,174.9314849,0,2309.87776,79.618048,30.552064,235.139072,35.233792
00:59.9,82.53976639,4.761909599,0,161.9049264,0,2343.284736,79.618048,30.552064,254.660608,35.233792
01:00.9,69.23085785,6.153854031,0,189.2310114,0,2357.174272,79.618048,30.552064,293.0688,35.233792
01:01.9,80.95246319,9.523819199,0,150.793804,0,2382.389248,79.618048,30.552064,304.14848,35.233792
01:02.9,98.9144143,7.727688617,0,81.91349934,0,2309.369856,79.618048,30.552064,287.277056,35.233792
01:03.9,96.8747675,4.68748875,0,182.8120613,0,2332.524544,79.618048,30.552064,292.704256,35.233792
01:04.9,75.00006,6.250005,0,176.5626413,0,2372.583424,79.618048,30.552064,275.7632,35.233792
01:05.9,83.07682492,6.153838883,0,201.5382234,0,2369.912832,79.618048,30.552064,285.55264,35.233792
01:06.9,79.36478105,1.587295621,0,139.6820147,0,2396.725248,79.618048,30.552064,283.639808,35.233792
01:07.9,86.24396021,1.540070718,0,113.9652331,0,2390.720512,79.618048,30.552064,272.50688,35.233792
01:08.9,95.23666336,1.587277723,0,168.2514386,0,2340.216832,79.618048,30.552064,274.944,35.233792
01:09.9,80.42590789,1.546652075,0,188.6915531,0,2379.640832,79.618048,30.552064,278.69184,35.233792
01:10.9,84.12708668,1.587303522,0,155.5557452,0,2387.398656,79.618048,30.552064,282.841088,35.233792
01:11.9,81.24994313,7.812494531,0,154.6873917,0,2406.305792,79.618048,30.552064,285.51168,35.233792
01:12.9,81.60272331,1.539674025,0,153.9674025,0,2427.879424,79.618048,30.552064,289.529856,35.233792
01:13.9,99.54974944,3.160309506,0,123.2520707,0,2346.860544,79.618048,30.552064,292.10624,35.233792
01:14.9,80.00006302,1.53846275,0,200.0001575,0,2386.972672,79.618048,30.552064,299.270144,35.233792
01:15.9,93.65074608,0,0,171.4284844,0,2400.493568,79.618048,30.552064,301.989888,35.233792
01:16.9,93.40685125,1.556780854,0,108.9746598,0,2414.587904,79.618048,30.552064,321.572864,35.233792
01:17.9,89.32810773,3.080279577,0,149.3935595,0,2368.581632,79.618048,30.552064,335.970304,35.233792
01:18.9,103.5671245,7.966701888,0,156.147357,0,2353.577984,79.618048,30.552064,341.188608,35.233792
01:19.9,84.37230852,4.687350474,0,135.9331637,0,2402.537472,79.618048,30.552064,342.274048,35.233792
01:20.9,89.23348413,4.615525041,0,169.2359182,0,2401.411072,79.618048,30.552064,299.872256,35.233792
01:21.9,80.95263589,1.587306586,0,203.175243,0,2430.30016,79.618048,30.552064,301.38368,35.233792
01:22.9,92.20442873,3.125573855,0,135.9624627,0,2456.506368,79.618048,30.552064,287.768576,35.233792
01:23.9,85.05273888,1.546413434,0,122.1666613,0,2457.112576,79.618048,30.552064,290.586624,35.233792
01:24.9,103.1745403,3.17460124,0,149.2062583,0,2398.810112,79.618048,30.552064,295.141376,35.233792
01:25.9,80.00022843,7.692329657,0,160.0004569,0,2431.082496,79.618048,30.552064,309.825536,35.233792
01:26.9,88.88894307,1.587302555,0,165.0794657,0,2450.235392,79.618048,30.552064,302.977024,35.233792
01:27.9,92.18748156,0,0,164.0624672,0,2452.471808,79.618048,30.552064,314.159104,35.233792
01:28.9,85.83309263,3.121203368,0,137.3329482,0,2471.555072,79.618048,30.552064,311.86944,35.233792
01:29.9,115.6245953,1.562494531,0,124.9995625,0,2402.148352,79.618048,30.552064,312.05376,35.233792
01:30.9,90.7695257,4.615399612,0,175.3851853,0,2429.607936,79.618048,30.552064,319.029248,35.233792
01:31.9,85.71387646,3.174588017,0,160.3166949,0,2450.26816,79.618048,30.552064,320.970752,35.233792
01:32.9,79.18268662,1.552601698,0,147.4971613,0,2463.285248,79.618048,30.552064,324.091904,35.233792
01:33.9,89.97239424,0,0,136.5098395,0,2491.060224,79.618048,30.552064,360.472576,35.233792
01:34.9,109.5237984,3.174602852,0,134.9206212,0,2419.683328,79.618048,30.552064,356.335616,35.233792
01:35.9,80.00012603,6.153855849,0,156.9233241,0,2456.457216,79.618048,30.552064,360.075264,35.233792
01:36.9,85.52920811,7.919371121,0,159.9712967,0,2451.47648,79.618048,30.552064,371.703808,35.233792
01:37.9,81.25005688,3.125002188,0,192.1876345,0,2483.42528,79.618048,30.552064,367.734784,35.233792
01:38.9,80.4179795,3.092999212,0,163.9289582,0,2497.609728,79.618048,30.552064,317.673472,35.233792
01:39.9,80.00019692,1.538465325,0,146.1542059,0,2517.184512,79.618048,30.552064,323.182592,35.233792
01:40.9,109.5239875,6.349216669,0,106.3493792,0,2430.296064,79.618048,30.552064,330.313728,35.233792
01:41.9,67.18744625,6.249995,0,203.1248375,0,2463.41632,79.618048,30.552064,334.618624,35.233792
01:42.9,79.68751594,3.125000625,0,139.0625278,0,2499.600384,79.618048,30.552064,299.7248,35.233792
01:43.9,95.56440113,0,0,160.3015761,0,2525.503488,79.618048,30.552064,303.67744,35.233792
01:44.9,98.4123685,3.174592532,0,144.4439602,0,2519.781376,79.618048,30.552064,306.655232,35.233792
01:45.9,85.81656729,3.120602447,0,121.7034954,0,2540.883968,79.618048,30.552064,310.439936,35.233792
01:46.9,115.3880919,7.692539463,0,127.6961551,0,2457.06752,79.618048,30.552064,295.350272,35.233792
01:47.9,76.19039879,1.587299975,0,182.5394971,0,2472.5504,79.618048,30.552064,291.418112,35.233792
01:48.9,78.95434574,1.548124426,0,195.0636777,0,2498.207744,79.618048,30.552064,298.5984,35.233792
01:49.9,74.60283356,1.587294331,0,176.1896708,0,2518.724608,79.618048,30.552064,301.477888,35.233792
01:50.9,83.07498449,0,0,113.8434973,0,2538.184704,79.618048,30.552064,357.117952,35.233792
01:51.9,96.97233932,1.515192802,0,142.4281234,0,2462.707712,79.618048,30.552064,352.960512,35.233792
01:52.9,101.6393123,1.639343746,0,163.9343746,0,2486.874112,79.618048,30.552064,357.82656,35.233792
01:53.9,81.96201298,3.09290615,0,185.574369,0,2510.012416,79.618048,30.552064,369.856512,35.233792
01:54.9,79.36307992,1.587261598,0,166.6624678,0,2523.926528,79.618048,30.552064,363.97056,35.233792
01:55.9,72.53642353,9.259968962,0,180.5693948,0,2565.124096,79.618048,30.552064,341.168128,35.233792
01:56.9,85.93734531,6.24998875,0,132.8122609,0,2565.419008,79.618048,30.552064,336.130048,35.233792
01:57.9,81.25008938,1.562501719,0,112.5001238,0,2569.191424,79.618048,30.552064,337.760256,35.233792
01:58.9,103.8134633,7.747273381,0,164.2421957,0,2500.358144,79.618048,30.552064,342.58944,35.233792
01:59.9,82.13080359,6.317754122,0,197.4298163,0,2536.595456,79.618048,30.552064,319.377408,35.233792
02:00.9,92.1875,4.6875,0,198.4375,0,2554.159104,79.618048,30.552064,258.633728,35.233792
02:01.9,78.12470313,6.24997625,0,160.9368884,0,2554.343424,79.618048,30.552064,257.204224,35.233792
02:02.9,82.81241719,0,0,140.6248594,0,2574.385152,79.618048,30.552064,259.72736,35.233792
02:03.9,87.02912024,6.216365732,0,121.2191318,0,2579.894272,79.618048,30.552064,260.796416,35.233792
02:04.9,105.8208519,4.7382471,0,164.2592328,0,2523.082752,79.618048,30.552064,246.53824,35.233792
02:05.9,83.07666132,3.076913382,0,146.1533857,0,2577.068032,79.618048,30.552064,241.639424,35.233792
02:06.9,77.77819655,4.761930401,0,168.2548742,0,2557.206528,79.618048,30.552064,247.054336,35.233792
02:07.9,64.06021946,0,0,139.0575496,0,2577.772544,79.618048,30.552064,288.6656,35.233792
02:08.9,64.61745874,7.692554611,0,156.9281141,0,2590.183424,79.618048,30.552064,301.170688,35.233792
02:09.9,83.28473276,0,0,135.1412645,0,2606.637056,79.618048,30.552064,286.851072,35.233792
02:10.9,106.3520478,3.174687994,0,131.7495518,0,2528.903168,79.618048,30.552064,289.6896,35.233792
02:11.9,92.18741703,7.812492969,0,165.6248509,0,2543.919104,79.618048,30.552064,293.568512,35.233792
02:12.9,78.4617625,3.076931863,0,195.3851733,0,2571.747328,79.618048,30.552064,301.518848,35.233792
02:13.9,82.53948969,3.174595757,0,176.1900645,0,2591.961088,79.618048,30.552064,300.695552,35.233792
02:14.9,86.58862014,7.731126798,0,129.8829302,0,2613.878784,79.618048,30.552064,303.886336,35.233792
02:15.9,87.69244584,0,0,175.3848917,0,2632.810496,79.618048,30.552064,306.753536,35.233792
02:16.9,119.0475707,4.761902827,0,120.6348716,0,2552.553472,79.618048,30.552064,309.293056,35.233792
02:17.9,78.12492969,7.812492969,0,195.3123242,0,2579.185664,79.618048,30.552064,312.897536,35.233792
02:18.9,76.5625,3.125,0,184.375,0,2611.613696,79.618048,30.552064,327.258112,35.233792
02:19.9,88.19586974,4.641887881,0,167.1079637,0,2607.865856,79.618048,30.552064,321.245184,35.233792
02:20.9,84.12689012,1.587299814,0,155.5553817,0,2632.654848,79.618048,30.57664,331.350016,35.233792
02:21.9,90.97800205,0,0,132.612003,0,2653.863936,79.618048,30.57664,331.927552,35.233792
02:22.9,111.7934431,1.552686709,0,127.3203102,0,2567.217152,79.618048,30.57664,330.788864,35.233792
02:23.9,77.77784099,3.174605755,0,155.555682,0,2619.244544,79.618048,30.57664,333.824,35.233792
02:24.9,77.28656443,6.182925155,0,165.3932479,0,2646.704128,79.618048,30.57664,324.370432,35.233792
02:25.9,58.73015873,3.174603175,0,153.968254,0,2621.739008,79.618048,30.57664,355.311616,35.233792
02:26.9,82.80964307,4.687338287,0,165.6192861,0,2645.25824,79.618048,30.57664,355.332096,35.233792
02:27.9,87.71873667,0,0,160.0482213,0,2668.146688,79.618048,30.57664,359.862272,35.233792
02:28.9,90.90609984,1.567346549,0,126.9550705,0,2649.862144,79.618048,30.57664,360.890368,35.233792
02:29.9,97.85445459,6.313190619,0,151.5165749,0,2613.477376,79.618048,30.57664,304.074752,35.233792
02:30.9,95.31247141,1.562499531,0,159.3749522,0,2615.349248,79.618048,30.57664,309.972992,35.233792
02:31.9,90.62506344,1.562501094,0,165.6251159,0,2643.693568,79.618048,30.57664,312.786944,35.233792
02:32.9,82.81231781,1.562496563,0,171.8746219,0,2662.150144,79.618048,30.57664,314.556416,35.233792
02:33.9,87.49993875,1.562498906,0,145.3123983,0,2685.0304,79.618048,30.57664,316.977152,35.233792
02:34.9,92.76841738,0,0,115.9605217,0,2608.283648,79.618048,30.57664,299.610112,35.233792
02:35.9,98.41223853,3.17458834,0,168.253182,0,2628.427776,79.618048,30.57664,295.13728,35.233792
02:36.9,75.3849494,3.07693671,0,175.3853925,0,2647.314432,79.618048,30.57664,298.86464,35.233792
02:37.9,95.23774694,4.761887347,0,138.0947331,0,2665.476096,79.618048,30.57664,301.568,35.233792
02:38.9,87.69253219,4.615396431,0,178.4619953,0,2685.853696,79.618048,30.57664,282.89024,35.233792
02:39.9,89.53728038,1.57082948,0,128.8080174,0,2704.449536,79.618048,30.57664,282.345472,35.233792
02:40.9,90.77188522,0,0,116.9264962,0,2714.673152,79.618048,30.57664,288.333824,35.233792
02:41.9,120.6349942,0,0,161.9048606,0,2651.779072,79.618048,30.57664,278.315008,35.233792
02:42.9,89.06249109,4.687499531,0,171.8749828,0,2649.952256,79.618048,30.57664,342.704128,35.233792
02:43.9,79.68726891,0,0,170.3120061,0,2672.791552,79.618048,30.57664,341.331968,35.233792
02:44.9,79.46514857,0,0,182.3023997,0,2705.006592,79.618048,30.57664,345.202688,35.233792
02:45.9,79.51333399,4.677254941,0,171.4993478,0,2723.59424,79.618048,30.57664,348.647424,35.233792
02:46.9,79.36547443,3.174618977,0,157.1436394,0,2743.353344,79.618048,30.57664,323.121152,35.233792
02:47.9,112.5000338,0,0,115.6250347,0,2653.544448,79.618048,30.57664,324.99712,35.233792
02:48.9,81.24995125,3.124998125,0,167.1873997,0,2674.614272,79.618048,30.57664,332.587008,35.233792
02:49.9,74.21483671,1.546142432,0,187.0832342,0,2696.044544,79.618048,30.57664,328.052736,35.233792
02:50.9,79.33827671,1.555652484,0,168.0104683,0,2739.257344,79.618048,30.57664,340.058112,35.233792
02:51.9,69.84101442,4.761887347,0,185.7136065,0,2728.2432,79.618048,30.57664,309.051392,35.233792
02:52.9,87.49972875,0,0,132.8120883,0,2746.929152,79.618048,30.57664,312.123392,35.233792
02:53.9,96.92314373,10.76923819,0,107.6923819,0,2764.259328,79.618048,30.57664,316.248064,35.233792
02:54.9,104.8031818,4.69267978,0,150.165753,0,2681.806848,79.618048,30.57664,321.57696,35.233792
02:55.9,81.59535233,1.569141391,0,171.0364116,0,2717.351936,79.618048,30.57664,298.237952,35.233792
02:56.9,79.68730875,1.56249625,0,176.5620763,0,2718.1056,79.618048,30.57664,301.617152,35.233792
02:57.9,82.46790785,1.555998261,0,177.3838018,0,2754.998272,79.618048,30.57664,305.770496,35.233792
02:58.9,90.28690784,4.751942518,0,121.9665246,0,2768.77312,79.618048,30.57664,298.074112,35.233792
02:59.9,83.07702124,0,0,160.000189,0,2769.620992,79.618048,30.57664,356.7616,35.233792
03:00.9,123.8826848,1.568135251,0,114.4738733,0,2699.583488,79.618048,30.57664,360.333312,35.233792
03:01.9,79.68490227,3.124898128,0,171.8693971,0,2716.565504,79.618048,30.57664,363.503616,35.233792
03:02.9,90.76997257,3.076948223,0,156.9243594,0,2745.339904,79.618048,30.57664,367.96416,35.233792
03:03.9,90.4783137,1.587338837,0,139.6858176,0,2759.49568,79.618048,30.57664,338.518016,35.233792
03:04.9,72.30794861,4.615400975,0,215.3853788,0,2786.852864,79.618048,30.57664,347.242496,35.233792
03:05.9,87.95737837,4.712002413,0,120.9413953,0,2803.146752,79.618048,30.57664,273.911808,35.233792
03:06.9,85.71468626,3.17461801,0,123.8101024,0,2817.056768,79.618048,30.57664,275.451904,35.233792
03:07.9,117.3404015,3.087905302,0,128.14807,0,2709.905408,79.618048,30.57664,277.921792,35.233792
03:08.9,74.60297756,1.587297395,0,185.7137952,0,2745.798656,79.618048,30.57664,291.753984,35.233792
03:09.9,87.69228179,7.69230542,0,167.6922582,0,2773.48352,79.618048,30.57664,271.331328,35.233792
03:10.9,76.69267815,3.130313394,0,175.2975501,0,2781.96224,79.618048,30.57664,262.713344,35.233792
03:11.9,80.77485065,4.751461803,0,152.0467777,0,2800.095232,79.618048,30.57664,265.48224,35.233792
03:12.9,84.61565122,6.153865543,0,127.69271,0,2823.520256,79.618048,30.57664,267.874304,35.233792
03:13.9,101.5383916,4.615381434,0,112.3076149,0,2743.943168,79.618048,30.57664,247.37792,35.233792
03:14.9,93.54824225,4.838702185,0,167.7416758,0,2777.276416,79.618048,30.57664,255.709184,35.233792
03:15.9,76.53233861,1.561884461,0,167.1216374,0,2798.383104,79.618048,30.57664,254.857216,35.233792
03:16.9,81.53854182,6.153852213,0,158.4616945,0,2794.14784,79.618048,30.57664,318.590976,35.233792
03:17.9,87.21159158,3.171330603,0,177.5945138,0,2828.619776,79.618048,30.57664,296.722432,35.233792
03:18.9,79.6869661,3.124979063,0,162.4989113,0,2842.595328,79.618048,30.57664,298.246144,35.233792
03:19.9,87.4998775,3.124995625,0,120.3123316,0,2862.624768,79.618048,30.57664,301.355008,35.233792
03:20.9,111.472944,0,0,78.96000202,0,2778.763264,79.618048,30.57664,303.706112,35.233792
03:21.9,93.65057484,1.587297879,0,182.539256,0,2786.209792,79.618048,30.57664,319.565824,35.233792
03:22.9,81.98871024,0,0,160.8835069,0,2821.316608,79.618048,30.57664,309.73952,35.233792
03:23.9,81.24976438,6.249981875,0,181.2494744,0,2848.264192,79.618048,30.57664,322.822144,35.233792
03:24.9,73.84631381,7.692324355,0,196.9235035,0,2853.056512,79.618048,30.57664,321.155072,35.233792
03:25.9,92.18997991,0,0,148.4414931,0,2874.241024,79.618048,30.57664,329.703424,35.233792
03:26.9,83.42310709,0,0,144.8099217,0,2896.32256,79.618048,30.57664,336.007168,35.233792
03:27.9,107.9362009,4.761891217,0,82.53944776,0,2810.064896,79.618048,30.57664,327.241728,35.233792
03:28.9,95.48848806,1.540136904,0,163.2545118,0,2830.17216,79.618048,30.57664,347.656192,35.233792
03:29.9,88.88854575,6.349181839,0,163.4914324,0,2859.331584,79.618048,30.57664,333.533184,35.233792
03:30.9,93.86087585,1.538702883,0,189.2604546,0,2868.129792,79.618048,30.57664,337.133568,35.233792
03:31.9,85.71425088,6.349203769,0,160.3173952,0,2897.113088,79.618048,30.57664,341.741568,35.233792
03:32.9,95.38485957,4.615396431,0,120.0003072,0,2905.145344,79.618048,30.57664,345.051136,35.233792
03:33.9,74.60301545,3.174596402,0,139.6822417,0,2921.508864,79.618048,30.57664,423.538688,35.233792
03:34.9,113.846109,0,0,121.5384137,0,2826.346496,79.618048,30.57664,427.298816,35.233792
03:35.9,75.73749385,0,0,179.8765479,0,2867.89632,79.618048,30.57664,368.160768,35.233792
03:36.9,69.75291422,6.200259042,0,168.9570589,0,2889.25696,79.618048,30.57664,364.015616,35.233792
03:37.9,79.36522449,7.936522449,0,174.6034939,0,2914.349056,79.618048,30.57664,369.012736,35.233792
03:38.9,76.5623775,1.5624975,0,157.8122475,0,2933.075968,79.618048,30.57664,382.132224,35.233792
03:39.9,87.69236813,6.153850395,0,147.6924095,0,2935.169024,79.618048,30.57664,323.661824,35.233792
03:40.9,68.29568629,4.764815323,0,165.1802645,0,2964.881408,79.618048,30.57664,319.46752,35.233792
03:41.9,93.9028122,1.539390364,0,90.82403147,0,2978.607104,79.618048,30.57664,319.356928,35.233792
