(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
09:32.8,12.398592,225.316864,14.696448,183.455744,1.888256,1.683456,79.982592,0,131.1356308,0,45.8184734,0,0,0
09:33.8,12.398592,114.536448,15.233024,184.778752,1.888256,1.683456,79.982592,0,178.6898034,0,23.30736565,0,0,0
09:34.8,12.398592,208.605184,15.233024,183.648256,1.888256,1.683456,79.982592,0,119.1360671,0,54.15275776,0,0,0
09:35.8,12.398592,225.415168,15.233024,187.707392,1.888256,1.683456,79.945728,0,88.51380168,0,64.80474766,0,0,1.580603601
09:36.8,12.398592,236.146688,15.233024,183.812096,1.888256,1.683456,79.99488,0,182.5945932,0,30.94823613,0,0,1.547411806
09:37.8,12.398592,387.203072,15.233024,185.46688,1.888256,1.683456,79.99488,0,118.8444531,0,55.4607448,0,0,3.169185417
09:38.8,12.398592,128.872448,15.233024,192.733184,1.888256,1.683456,79.99488,0,99.94216347,1.561596304,57.77906326,0,0,1.561596304
09:39.8,12.398592,187.297792,15.233024,192.884736,1.888256,1.683456,79.99488,0,174.2947859,0,23.34305168,0,0,0
09:40.8,12.398592,256.180224,15.142912,193.2288,1.888256,1.683456,79.99488,0,133.9456239,1.557507255,51.39773941,0,0,3.115014509
09:41.8,12.398592,195.915776,15.142912,193.2288,1.888256,1.683456,80.183296,0,149.8171033,0,51.49962925,0,0,0
09:42.8,12.398592,143.613952,15.142912,193.232896,1.888256,1.683456,80.093184,0,118.9612237,0,44.4121902,0,0,0
09:43.8,12.398592,108.417024,15.142912,194.998272,1.888256,1.683456,80.093184,0,180.6923642,0,18.53255018,0,0,1.544379181
09:44.8,12.398592,188.370944,15.142912,196.083712,1.888256,1.683456,80.093184,0,96.7063924,1.559780523,57.71187934,0,0,1.559780523
09:45.8,12.398592,223.0272,15.142912,198.561792,1.888256,1.683456,80.093184,0,110.4050386,0,54.42501902,0,0,0
09:46.8,12.398592,194.711552,15.142912,197.14048,1.888256,1.683456,80.093184,0,185.2178338,1.569642659,20.40535457,0,0,3.139285318
09:47.8,12.398592,306.11456,15.142912,195.780608,1.888256,1.683456,80.093184,0,100.2589488,3.13309215,57.96220478,0,0,3.13309215
09:48.8,12.398592,151.830528,15.142912,202.461184,1.888256,1.683456,80.093184,0,115.463264,0,41.56677504,0,0,0
09:49.8,12.398592,195.149824,15.142912,201.76896,1.888256,1.683456,80.093184,0,182.3674199,0,20.43772809,0,0,1.57213293
09:50.8,12.398592,165.228544,15.142912,199.172096,1.888256,1.683456,80.093184,0,91.48441373,0,78.86587391,0,0,1.577317478
09:51.8,12.398592,202.317824,15.142912,207.376384,1.888256,1.683456,80.093184,0,111.674491,0,44.98000332,0,0,0
09:52.8,12.398592,145.371136,15.142912,210.235392,1.888256,1.683456,80.093184,0,170.2321845,3.12352632,28.11173688,0,0,1.56176316
09:53.8,12.398592,262.905856,15.142912,209.801216,1.888256,1.683456,80.093184,0,92.59940996,0,70.62666861,0,0,0
09:54.8,12.398592,128.925696,15.142912,217.444352,1.888256,1.683456,80.093184,0,120.1885859,0,40.06286196,0,0,0
09:55.8,12.398592,223.911936,15.142912,216.076288,1.888256,1.683456,80.052224,0,172.8565684,1.585840077,39.64600193,0,0,0
09:56.8,12.398592,211.644416,15.151104,214.536192,1.82272,1.683456,80.052224,0,93.43352197,1.557225366,74.74681758,0,0,4.671676099
09:57.8,12.398592,228.118528,15.220736,217.767936,1.82272,1.683456,80.052224,0,91.87991424,0,63.3654581,0,0,0
09:58.8,12.398592,134.475776,15.220736,220.63104,1.82272,1.683456,80.052224,0,169.6530707,0,27.76141157,0,0,1.542300643
09:59.8,12.398592,189.988864,15.220736,221.462528,1.82272,1.683456,80.052224,0,99.71089791,1.582712665,55.39494328,0,0,0
10:00.8,12.398592,230.334464,15.220736,222.806016,1.82272,1.683456,80.052224,0,108.9301944,0,42.01593214,0,0,0
10:01.8,12.398592,190.558208,15.220736,221.192192,1.82272,1.683456,80.052224,0,169.9679749,1.559339219,29.62744517,0,0,1.559339219
10:02.8,12.398592,197.423104,15.183872,226.992128,1.82272,1.683456,80.048128,0,112.2853329,1.559518513,43.66651835,0,0,3.119037025
10:03.8,12.398592,253.435904,15.183872,226.394112,1.82272,1.683456,80.048128,0,124.6419544,0,58.47400332,0,0,0
10:04.8,12.398592,146.075648,15.183872,232.353792,1.82272,1.683456,80.048128,0,162.9527082,0,20.76848242,0,0,0
10:05.8,12.398592,194.166784,15.183872,230.46144,1.82272,1.683456,80.048128,0,172.8297594,3.086245704,20.06059708,0,0,0
10:06.8,12.398592,352.894976,15.183872,230.555648,1.82272,1.683456,80.048128,0,107.6094408,0,58.55219574,0,0,0
10:07.8,12.398592,159.797248,15.220736,235.696128,1.82272,1.683456,80.048128,0,132.9150741,1.545524118,63.36648882,0,0,1.545524118
10:08.8,12.398592,206.68416,15.220736,234.848256,1.82272,1.683456,80.048128,0,142.0602776,0,33.14739811,0,0,0
10:09.8,12.398592,191.950848,15.220736,235.04896,1.82272,1.683456,80.048128,0,149.5256299,0,40.49652478,0,0,0
10:10.8,12.398592,135.254016,15.220736,238.600192,1.82272,1.683456,80.048128,0,107.6260379,3.119595301,62.39190602,0,0,0
10:11.8,12.398592,188.657664,15.220736,244.609024,1.82272,1.683456,80.048128,0,140.0886222,0,38.48588522,0,0,0
10:12.8,12.398592,265.29792,15.220736,246.08768,1.82272,1.683456,80.048128,0,156.4769385,1.564769385,28.16584893,0,0,0
10:13.8,12.398592,278.642688,15.220736,246.29248,1.82272,1.683456,80.048128,0,97.01178662,0,65.7176619,0,0,3.129412472
10:14.8,12.398592,141.176832,15.220736,251.404288,1.82272,1.683456,80.048128,0,149.9721197,0,33.15173173,0,0,0
10:15.8,12.398592,210.8416,15.220736,250.970112,1.82272,1.683456,80.048128,0,163.5175614,3.114620217,37.3754426,0,0,3.114620217
10:16.8,12.398592,175.460352,15.220736,254.681088,1.82272,1.683456,80.048128,0,113.7926274,1.580453158,67.95948578,0,0,0
10:18.1,12.398592,201.25696,15.220736,258.297856,1.82272,1.683456,91.070464,0,85.97394111,0,1.245999147,0,0,9.967993173
10:18.8,12.398592,201.25696,15.220736,258.297856,1.82272,1.683456,91.070464,0,0,0,0,0,0,0
10:19.8,12.398592,201.596928,15.220736,257.245184,1.82272,1.683456,91.070464,0,0,0,0,0,0,0
10:20.8,12.398592,201.596928,15.220736,257.245184,1.82272,1.683456,91.066368,0,0,0,0,0,0,0
10:21.8,12.398592,201.596928,15.220736,257.245184,1.82272,1.683456,91.066368,0,0,0,0,0,0,0
10:22.8,12.398592,201.596928,15.220736,257.376256,1.82272,1.683456,91.066368,0,0,0,0,0,0,0
10:23.8,12.398592,199.737344,15.220736,266.989568,1.82272,1.683456,94.912512,0,6.16650369,0,16.95788515,0,0,94.03918127
