(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
21:04.3,58449920,210718720,15982592,118865920,4034560,4026368,84914176,0,380.5293241,0,0,0,0,0
21:05.3,58449920,211030016,15982592,118865920,4034560,4026368,84914176,0,396.4552239,0,0,0,0,0
21:06.3,58449920,200781824,15982592,118865920,4034560,4026368,84914176,1.57987547,376.010362,0,0,0,0,1.57987547
21:12.5,59060224,208457728,15982592,118865920,4034560,4026368,84914176,0.50920661,382.923371,0,0,0,0,0.50920661
21:13.3,59060224,208695296,15982592,118865920,4034560,4026368,84914176,0,372.1946235,0,0,0,0,0
21:14.3,59060224,209031168,15982592,117817344,4034560,4026368,84914176,0,384.0177568,0,0,0,0,0
21:15.3,59060224,209338368,15982592,117817344,4034560,4026368,84914176,0,392.2065571,0,0,0,0,0
21:16.3,59060224,210698240,15982592,117817344,4034560,4026368,84914176,0,395.6673537,0,0,0,0,0
21:17.3,59060224,211005440,15982592,117817344,4034560,4026368,84914176,0,387.1273279,0,0,0,0,0
21:18.3,59060224,207712256,15982592,117817344,4034560,4026368,84914176,0,386.288985,0,0,0,0,0
21:19.3,59060224,208506880,15982592,117817344,4034560,4026368,84914176,0,387.5489456,0,0,0,0,0
21:20.3,59060224,208125952,15982592,117817344,4034560,4026368,84914176,0,390.625,0,0,0,0,0
21:21.3,59060224,208433152,15982592,117817344,4034560,4026368,84914176,0,394.9008512,0,0,0,0,0
21:22.3,59060224,208875520,15982592,117817344,4034560,4026368,84914176,0,381.944483,0,0,0,0,0
21:23.3,59142144,210403328,15982592,119926784,4034560,4026368,84914176,3.109794659,348.2970018,0,1.55489733,0,0,0
21:24.3,59142144,214441984,15982592,117821440,4034560,4026368,84914176,0,385.9750087,0,0,0,0,0
21:25.3,59142144,219832320,15982592,117817344,4034560,4026368,84914176,0,370.8965396,0,0,0,0,0
21:26.3,59142144,219152384,15982592,117817344,4034560,4026368,84914176,0,387.8987649,0,0,0,0,0
21:27.3,59142144,217886720,15982592,117817344,4034560,4026368,84914176,0,389.0687639,0,0,0,0,0
21:28.3,59142144,217944064,15982592,117817344,4034560,4026368,84914176,0,381.5586848,0,0,0,0,0
21:29.3,59142144,214380544,15982592,117817344,4034560,4026368,84914176,0,378.6001022,0,0,0,0,0
21:30.3,59142144,214904832,15982592,117817344,4034560,4026368,84914176,0,388.2949584,0,0,0,0,0
21:31.3,59142144,215019520,15982592,117817344,4034560,4026368,84914176,0,394.9699459,0,0,0,0,0
21:32.3,59142144,216805376,15982592,117817344,4034560,4026368,84914176,0,378.9757288,0,0,0,0,0
21:33.3,59142144,217657344,15982592,117817344,4034560,4026368,84914176,0,388.6816694,0,0,0,0,0
21:38.6,59142144,211333120,15982592,117817344,4034560,4026368,84914176,0,390.2534344,0,0,0,0,0
21:44.5,59170816,218656768,15982592,117817344,4034560,4026368,84914176,0.527199896,382.7471244,0.263599948,0.263599948,0,0,1.054399792
21:45.3,59170816,225193984,15982592,117817344,4034560,4026368,84914176,0,383.2916625,0,0,0,0,0
21:46.3,59170816,225660928,15982592,117817344,4034560,4026368,84914176,0,387.5491363,0,0,0,0,0
21:47.3,59170816,226246656,15982592,117817344,4034560,4026368,84914176,0,386.6628939,0,0,0,0,0
21:48.3,59170816,227602432,15982592,117817344,4034560,4026368,84914176,0,382.0488226,0,0,0,0,0
21:49.3,59170816,211681280,15982592,117817344,4034560,4026368,84914176,0,380.1097468,0,0,0,0,6.231307324
21:50.3,59170816,214020096,15982592,117817344,4034560,4026368,84914176,0,371.1326975,0,0,0,0,6.237524328
21:51.3,59170816,212406272,15982592,117817344,4034560,4026368,84914176,0,386.0112809,0,0,0,0,1.537893549
21:52.3,59170816,214863872,15982592,117817344,4034560,4026368,84942848,0,378.7395507,0,0,0,0,7.923421563
21:53.3,59170816,216203264,16019456,119398400,4034560,4026368,85057536,0,373.8785513,0,0,0,0,0
21:54.3,59170816,216494080,16019456,122339328,4034560,4026368,85061632,0,353.8323108,0,0,0,0,1.565629694
21:55.3,59219968,196075520,16019456,122339328,4034560,4026368,99184640,0,295.7418876,0,1.564771892,0,0,9.388631354
