(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
14:38.1,74862592,55640064,14532608,163786752,4087808,3997696,84582400,53.93806783,3.172827519,1.58641376,12.69131008,0,0,49.17882655
14:39.1,76328960,46567424,14532608,154427392,4087808,3997696,84561920,104.2924195,6.226413102,0,9.339619653,0,0,17.12263603
14:40.1,63688704,46780416,14532608,147202048,4087808,3997696,84996096,132.9054167,0,0,6.328829367,0,0,25.31531747
14:41.1,62459904,46780416,14532608,135098368,4087808,3997696,87285760,123.1030921,0,0,1.538788652,0,0,30.77577304
14:42.1,62971904,46780416,14532608,126144512,4087808,3997696,87113728,122.1157094,0,0,0,0,0,25.37469286
14:43.1,62291968,46780416,14532608,117821440,4087808,3997696,87162880,126.4852578,0,0,6.170012574,0,0,37.02007544
14:44.1,62455808,46780416,14532608,117624832,4087808,3997696,87441408,117.1819456,0,0,17.18668535,0,0,1.562425941
14:45.1,62476288,46780416,14532608,98979840,4087808,3997696,87441408,118.8158113,0,0,19.01052981,0,0,0
14:46.1,62959616,46780416,14532608,83865600,4087808,3997696,87441408,129.3945895,0,0,10.9127967,0,0,0
14:47.1,63549440,46780416,14532608,83865600,4087808,3997696,87441408,120.5589066,0,0,24.73003213,0,0,0
14:48.1,64155648,46780416,14532608,83603456,4087808,3997696,87441408,120.5559645,0,0,22.20767767,0,0,0
14:49.1,64221184,46780416,14532608,83603456,4087808,3997696,87441408,118.3687933,0,0,15.57484122,0,0,0
14:50.1,64708608,46780416,14532608,83603456,4087808,3997696,87441408,110.8038916,0,0,16.92837233,0,0,0
14:51.1,65110016,46780416,14532608,83865600,4087808,3997696,87445504,128.3610688,0,0,10.95765222,0,0,0
14:52.1,65314816,46780416,14532608,83865600,4087808,3997696,87445504,117.4605135,0,0,14.09526162,0,0,0
14:53.1,66797568,46780416,14532608,83865600,4087808,3997696,87445504,120.518048,0,0,19.02916547,0,0,0
14:54.1,67166208,46780416,14532608,83865600,4087808,3997696,87441408,113.7580607,0,0,18.69995518,0,0,0
14:55.1,67629056,46780416,14536704,83820544,4055040,3903488,86810624,119.9139158,0,1.537357895,21.52301053,0,0,0
14:56.1,67883008,46780416,14491648,83820544,4055040,3903488,86810624,125.2362582,0,0,10.95817259,0,0,0
14:57.1,68534272,46780416,14491648,83820544,4055040,3903488,86810624,120.4519988,0,0,22.18852609,0,0,0
14:58.1,68739072,46780416,14491648,83820544,4055040,3903488,86450176,126.3079963,0,0,13.86307277,0,0,0
14:59.1,70422528,46780416,14491648,83820544,4055040,3903488,86450176,119.8498795,0,0,12.45193553,0,0,0
15:00.1,68325376,46780416,14491648,83820544,4055040,3903488,86450176,120.5563252,0,0,10.95966592,0,0,0
15:01.1,67723264,46780416,14491648,83820544,4055040,3903488,86450176,125.3716643,0,0,17.23860384,0,0,1.567145804
15:02.1,67751936,46743552,14491648,83820544,4055040,3903488,86450176,121.9008796,0,0,17.19114968,0,0,0
15:03.1,68186112,46743552,14491648,83820544,4055040,3903488,86450176,116.4883717,0,0,26.40403093,0,0,0
15:04.1,68251648,46743552,14491648,83820544,4055040,3903488,86450176,120.8874285,0,0,12.55973283,0,0,0
15:05.1,68624384,46743552,14024704,83820544,4055040,3903488,86458368,134.4824084,0,0,12.65716785,0,0,0
15:06.1,69582848,46743552,14024704,83820544,4055040,3903488,86458368,132.524821,0,0,18.49183548,0,0,0
15:07.1,70000640,46743552,14024704,83820544,4055040,3903488,86458368,126.2355122,0,0,9.350778678,0,0,0
15:08.1,70107136,46743552,14024704,83820544,4055040,3903488,86458368,115.6275438,0,0,14.06280938,0,0,0
15:09.1,70520832,46743552,14012416,83820544,4055040,3903488,86458368,120.7089565,0,0,12.54119029,0,0,0
15:10.1,70586368,46743552,14012416,83820544,4055040,3903488,86482944,126.8201996,0,0,20.60828243,0,0,0
15:11.1,71118848,46743552,14012416,83820544,4055040,3903488,86482944,118.3394966,0,0,19.97939553,0,0,0
15:12.1,71524352,46743552,14012416,83820544,4055040,3903488,86482944,126.7275627,0,0,9.387226863,0,0,0
15:13.1,72765440,46661632,14020608,83820544,4055040,3903488,86482944,118.7574461,0,0,10.93818582,0,0,0
15:14.1,72794112,46661632,14020608,83820544,4055040,3903488,86482944,117.1817229,0,0,12.49938378,0,0,0
15:15.1,73121792,46661632,14020608,83820544,4055040,3903488,86482944,122.0172147,0,0,6.338556608,0,0,0
15:16.1,73252864,46661632,14020608,83820544,4055040,3903488,86482944,127.7276973,0,0,16.92776711,0,0,0
15:17.1,73814016,46661632,14020608,83820544,4055040,3903488,86482944,118.912351,0,0,14.08172578,0,0,0
15:18.1,73879552,46661632,14020608,83820544,4055040,3903488,86482944,118.6939883,0,0,9.370578024,0,0,0
15:19.1,75624448,46661632,14020608,83820544,4055040,3903488,86482944,121.6774809,0,0,20.27958016,0,0,0
15:20.1,75825152,46661632,14020608,83820544,4055040,3903488,86482944,115.7575656,0,0,12.51433141,0,0,0
15:21.1,76222464,46661632,14020608,83820544,4055040,3903488,86482944,112.7449949,0,0,20.35673519,0,0,0
15:22.1,76288000,46661632,14020608,83820544,4055040,3903488,86482944,117.4497182,0,0,12.52796995,0,0,0
15:23.1,76886016,46661632,14020608,83820544,4055040,3903488,86482944,118.1663645,0,0,10.8837441,0,0,0
15:24.1,76951552,46661632,14020608,83820544,4055040,3903488,86482944,118.9050403,0,0,17.20994004,0,0,0
15:25.1,77484032,46661632,14098432,83820544,3989504,3903488,86208512,115.6712801,0,0,15.63125406,0,0,0
15:26.1,78417920,46661632,14098432,83820544,3989504,3903488,86208512,121.8704055,0,0,14.06196986,0,0,0
15:27.1,78737408,46661632,14098432,83820544,3989504,3903488,86208512,109.3125716,0,0,18.73929799,0,0,0
15:28.1,78811136,46661632,14098432,83820544,3989504,3903488,86208512,123.2095131,0,0,15.5961409,0,0,0
15:29.1,79192064,46706688,14098432,83820544,3989504,3903488,86208512,118.7116205,0,0,7.809975035,0,0,0
15:30.1,79818752,46706688,14098432,83820544,3989504,3903488,86208512,111.1405761,0,0,6.261440905,0,0,0
15:31.1,80146432,46706688,14061568,83820544,3989504,3903488,86122496,123.3883421,0,0,17.18065523,0,0,0
15:32.1,80211968,46706688,14061568,83820544,3989504,3903488,86122496,122.1045677,0,0,9.514641638,0,0,0
15:33.1,81436672,46706688,14061568,83820544,3989504,3903488,86122496,104.7200609,0,0,9.24000537,0,0,0
15:34.1,81911808,46706688,14061568,83820544,3989504,3903488,86122496,106.4098702,0,0,18.77821239,0,0,0
15:35.1,82509824,46706688,14061568,83820544,3989504,3903488,86122496,120.5382329,0,0,15.8602938,0,0,0
15:36.1,82575360,46706688,14168064,83820544,3989504,3903488,86122496,119.9458037,0,0,16.91543385,0,0,0
15:37.1,82640896,46706688,14168064,83820544,3989504,3903488,86122496,118.7819999,0,0,14.06628946,0,0,0
15:38.1,83038208,46706688,14168064,83820544,3989504,3903488,86122496,112.5070429,0,0,9.375586912,0,0,0
15:39.1,70709248,46460928,14168064,103813120,3989504,3903488,86122496,131.5881289,4.699576031,0,6.266101374,0,0,6.266101374
15:40.1,70914048,46460928,14168064,104865792,3989504,3903488,86122496,118.8742712,0,0,12.51308118,0,0,0
15:41.1,70975488,46460928,14168064,103813120,3989504,3903488,86077440,116.9873055,0,0,11.06636673,0,0,0
15:42.1,70717440,46460928,14168064,103440384,3989504,3903488,86077440,122.3657231,0,0,21.68506485,0,0,0
15:43.1,69730304,46460928,14168064,103440384,3989504,3903488,86077440,112.52058,0,0,12.50228667,0,0,0
15:44.1,70090752,46460928,14168064,94330880,3989504,3903488,86032384,123.0322164,0,0,15.77336108,0,0,0
15:45.1,70176768,46460928,14168064,85024768,3989504,3903488,86032384,122.8373985,0,0,15.35467481,0,0,0
15:46.1,70561792,46460928,14168064,85024768,3989504,3903488,86032384,117.1480211,0,0,21.86763061,0,0,1.561973615
15:47.1,70639616,46460928,14168064,83976192,3989504,3903488,86032384,120.8112572,0,0,20.39670576,0,0,0
15:48.1,71286784,46460928,14168064,83976192,3989504,3903488,86032384,129.7548947,0,0,6.253247937,0,0,0
15:49.1,71348224,46460928,14168064,83976192,3989504,3903488,86032384,118.9166914,0,0,20.61222651,0,0,0
15:50.1,71733248,46460928,14168064,83976192,3989504,3903488,86032384,126.0507715,0,0,18.44645437,0,0,0
15:51.1,72085504,46460928,14168064,83976192,3989504,3903488,86032384,125.2284668,0,0,20.34962586,0,0,0
15:52.1,72208384,46460928,14168064,83976192,3989504,3903488,86032384,124.5456326,0,0,14.01138367,0,0,0
15:53.1,72929280,46460928,14168064,83976192,3989504,3903488,86032384,117.0767688,0,0,14.04921226,0,0,0
15:54.1,73314304,46460928,14168064,83976192,3989504,3903488,86032384,129.842974,0,0,20.33685135,0,0,0
15:55.1,74301440,46460928,14123008,83976192,3989504,3903488,86032384,120.4971619,0,0,14.08408386,0,0,0
15:56.1,74391552,46460928,14512128,84512768,3989504,3903488,86364160,120.3559244,0,3.126127907,17.19370349,0,0,3.126127907
15:57.1,74735616,46460928,14512128,84512768,3989504,3903488,86364160,110.8613626,0,0,20.58853877,0,0,0
15:58.1,75059200,46460928,14512128,84512768,3989504,3903488,86364160,121.3424021,0,0,18.43175728,0,0,1.535979773
15:59.1,75444224,46460928,14512128,84512768,3989504,3903488,86360064,108.2132027,0,0,28.22953113,0,0,0
16:00.1,76029952,46460928,14512128,84512768,3989504,3903488,86360064,120.3424292,0,0,7.814443452,0,0,0
16:01.1,76353536,46460928,14512128,84512768,3989504,3903488,86360064,114.068788,0,0,17.42717595,0,0,0
16:02.1,76513280,46460928,14512128,84512768,3989504,3903488,86360064,110.9744454,0,0,21.57836438,0,0,0
16:03.1,76955648,46460928,14512128,84512768,3989504,3903488,86360064,117.1323892,0,0,10.93235633,0,0,0
16:04.1,73871360,46460928,14512128,84512768,3989504,3903488,86360064,121.9908913,0,0,28.15174416,0,0,0
16:05.1,74264576,46460928,14512128,84512768,3989504,3903488,86360064,115.7758671,0,0,11.10179547,0,0,0
16:06.1,74178560,46460928,14512128,84512768,3989504,3903488,86360064,109.2511529,0,0,3.121461511,0,0,3.121461511
16:07.1,75173888,46460928,14512128,84512768,3989504,3903488,86360064,121.6342599,0,0,7.698370882,0,0,0
16:08.1,75296768,46460928,14512128,84512768,3989504,3903488,86360064,123.6065548,0,0,22.18579188,0,0,0
16:09.1,75620352,46460928,14475264,84512768,3989504,3903488,86360064,117.4825396,0,0,23.18734335,0,0,0
16:10.1,75730944,46460928,14475264,84512768,3989504,3903488,86360064,128.4423045,0,0,11.09995224,0,0,0
16:11.1,76079104,46460928,14475264,84512768,3989504,3903488,86360064,110.9055115,0,0,13.86318893,0,0,0
16:12.1,76402688,46460928,14475264,84512768,3989504,3903488,86360064,123.417884,0,0,12.65824451,0,0,0
16:13.1,77787136,46460928,14475264,84512768,3989504,3903488,86360064,115.3137212,0,0,16.91267911,0,0,0
16:14.1,78118912,46460928,14475264,84512768,3989504,3903488,86360064,123.4954705,0,0,14.24947737,0,0,0
16:15.1,78503936,46460928,14475264,84512768,3989504,3903488,86360064,117.1274106,0,0,12.32920111,0,0,0
16:16.1,78565376,46460928,14475264,84512768,3989504,3903488,86360064,107.7867808,0,0,14.26589746,0,0,0
16:17.1,78888960,46460928,14475264,84512768,3989504,3903488,86360064,114.0124872,0,0,13.86638358,0,0,0
16:18.1,79011840,46460928,14487552,84512768,3989504,3903488,86372352,113.7994412,0,1.558896455,17.147861,0,0,18.70675746
16:19.1,79675392,46460928,14487552,84512768,3989504,3903488,86372352,120.2990025,0,0,12.49859766,0,0,0
16:20.1,80523264,46460928,14487552,84512768,3989504,3903488,86372352,119.0198776,0,1.566051021,14.09445919,0,0,0
16:21.1,80846848,46460928,14487552,84512768,3989504,3903488,86372352,106.002812,0,0,21.82410836,0,0,0
16:22.1,80969728,46460928,14487552,84512768,3989504,3903488,86372352,122.2417809,0,0,17.46311156,0,0,0
16:23.1,81260544,46460928,14487552,84512768,3989504,3903488,86372352,114.110908,0,0,12.33631438,0,0,0
16:24.1,81494016,46460928,14487552,84512768,3989504,3903488,86372352,122.1300888,0,0,4.758315149,0,0,0
16:25.1,82354176,46460928,14487552,84512768,3989504,3903488,86335488,120.0686394,0,0,7.696707651,0,0,1.53934153
16:26.1,82477056,46460928,14487552,84512768,3989504,3903488,86335488,115.5543616,0,0,20.30009055,0,0,0
16:27.1,83324928,46460928,14487552,84512768,3989504,3903488,86335488,120.4466776,0,0,17.20666823,0,0,0
16:28.1,83603456,46460928,14487552,84512768,3989504,3903488,86335488,115.3083632,0,0,15.58221125,0,0,0
16:29.1,84033536,46460928,14487552,84512768,3989504,3903488,86335488,121.8914553,0,0,10.93897676,0,0,0
16:30.1,84221952,46460928,14487552,84512768,3989504,3903488,86335488,112.4411034,0,0,14.05513792,0,0,0
16:31.1,84545536,46460928,14487552,84512768,3989504,3903488,86335488,114.3006339,0,0,10.96033476,0,0,0
16:32.1,84946944,46460928,14487552,84512768,3989504,3903488,86335488,120.5441061,0,0,30.13602654,0,0,0
16:33.1,85331968,46460928,14487552,84512768,3989504,3903488,86335488,124.6212376,0,0,10.76973658,0,0,0
16:34.1,86458368,46460928,14487552,84512768,3989504,3903488,86335488,112.5958225,0,0,6.343426622,0,0,0
16:35.1,86519808,46460928,14487552,84512768,3989504,3903488,86335488,107.7925408,0,0,3.079786881,0,0,0
16:36.1,86847488,46460928,14487552,84512768,3989504,3903488,86335488,107.6518189,0,0,7.800856442,0,0,0
16:37.1,87171072,46460928,14487552,84512768,3989504,3903488,86335488,122.1757478,0,0,17.22991315,0,0,0
16:38.1,87498752,46460928,14487552,84512768,3989504,3903488,86335488,126.8896792,0,0,28.55017781,0,0,0
16:39.1,77778944,46809088,14487552,104734720,3989504,3903488,86339584,139.9272688,0,0,10.76363606,0,0,3.075324589
16:40.1,77885440,46809088,14487552,104771584,3989504,3903488,86339584,117.910907,0,0,7.860727133,0,0,0
16:41.1,77991936,46804992,14442496,103718912,3989504,3903488,86339584,121.9664257,0,0,22.17571377,0,0,1.583979555
16:42.1,77852672,46804992,14442496,103718912,3989504,3903488,86339584,129.4643035,0,1.559810886,18.71773063,0,0,0
16:43.1,77885440,46804992,14442496,103718912,3989504,3903488,86339584,119.9805314,0,0,23.07317912,0,0,0
16:44.1,78008320,46804992,14442496,93691904,3989504,3903488,86339584,120.7123355,0,0,12.54154135,0,0,0
16:45.1,78073856,46804992,14442496,84013056,3989504,3903488,86339584,126.2513912,0,0,17.35956629,0,0,0
16:46.1,78458880,46804992,14442496,84013056,3989504,3903488,86339584,121.547569,0,0,10.77003776,0,0,0
16:47.1,78536704,46804992,14442496,84013056,3989504,3903488,86339584,119.1632103,0,0,18.81524374,0,0,0
16:48.1,78921728,46804992,14442496,84013056,3989504,3903488,86339584,118.7822613,0,0,12.50339592,0,0,0
16:49.1,78196736,46804992,14442496,84013056,3989504,3903488,86339584,125.1373025,0,0,19.00819786,0,0,0
16:50.1,78610432,46804992,14442496,84013056,3989504,3903488,86339584,112.481272,0,0,16.94923277,0,0,0
16:51.1,78934016,46804992,14389248,84013056,3989504,3903488,86339584,123.5250977,0,0,19.00386118,0,0,0
16:52.1,79056896,46804992,14389248,84013056,3989504,3903488,86339584,125.0210776,0,0,9.260820565,0,0,0
16:53.1,79380480,46804992,14389248,84013056,3989504,3903488,86339584,125.0620181,0,0,18.99676224,0,0,0
16:54.1,79441920,46804992,14389248,84013056,3989504,3903488,86339584,118.4387516,0,0,15.38165605,0,0,0
16:55.1,79826944,46804992,14389248,84013056,3989504,3903488,86339584,115.5978692,0,0,18.74560041,0,0,0
16:56.1,79872000,46804992,14434304,84013056,3989504,3903488,86339584,118.7113001,0,1.561990791,10.93393554,0,0,4.685972373
16:57.1,80261120,46804992,14434304,84013056,3989504,3903488,86339584,121.0106589,0,0,20.43037098,0,0,0
16:58.1,80322560,46804992,14434304,84013056,3989504,3903488,86339584,118.3681154,0,0,20.51714001,0,0,0
16:59.1,80646144,46804992,14434304,84013056,3989504,3903488,86339584,113.9208508,0,0,12.4844768,0,0,0
17:00.1,80769024,46804992,14434304,84013056,3989504,3903488,86339584,120.1916558,0,0,15.40918664,0,0,0
17:01.1,81879040,46804992,14434304,84013056,3989504,3903488,86339584,115.5964299,0,0,22.16917835,0,0,0
17:02.1,82010112,46804992,14434304,84013056,3989504,3903488,86339584,117.3184451,0,0,21.61129253,0,0,0
17:03.1,82444288,46804992,14434304,84013056,3989504,3903488,86339584,118.8980757,0,0,12.51558691,0,0,0
17:04.1,79884288,46804992,14434304,84013056,3989504,3903488,86339584,125.0740819,0,0,15.83216226,0,0,0
17:05.1,79482880,46804992,14434304,84013056,3989504,3903488,86339584,115.3954434,0,0,15.38605912,0,0,0
17:06.1,79433728,46804992,14471168,84013056,3989504,3903488,86339584,120.4613179,0,0,15.644327,0,0,0
17:07.1,79495168,46804992,14471168,84013056,3989504,3903488,86339584,125.0583647,0,0,4.689688678,0,0,0
17:08.1,80441344,46804992,14471168,84013056,3989504,3903488,86339584,131.3163016,0,0,12.50631444,0,0,0
17:09.1,80764928,46804992,14471168,84013056,3989504,3903488,86339584,109.1564451,0,0,15.81977465,0,0,0
17:10.1,80838656,46804992,14471168,84013056,3989504,3903488,86339584,127.6269878,0,0,10.76372186,0,0,0
17:11.1,81162240,46804992,14471168,84013056,3989504,3903488,86339584,116.9130583,0,0,14.02956699,0,0,0
17:12.1,81285120,46804992,14471168,84013056,3989504,3903488,86339584,120.8240691,0,0,21.96801257,0,0,0
17:13.1,81883136,46804992,14471168,84013056,3989504,3903488,86339584,120.2328559,0,0,9.492067568,0,0,0
17:14.1,82079744,46804992,14471168,84013056,3989504,3903488,86339584,117.4409677,0,0,10.81693124,0,0,0
17:15.1,83251200,46804992,14471168,84013056,3989504,3903488,86339584,131.2547207,0,0,12.65105742,0,0,0
17:16.1,83312640,46804992,14471168,84013056,3989504,3903488,86339584,126.4089355,0,0,15.41572384,0,0,0
17:17.1,83910656,46804992,14471168,84013056,3989504,3903488,86339584,118.7879177,0,0,20.58990574,0,0,0
17:18.1,84103168,46804992,14471168,84013056,3989504,3903488,86339584,107.9417814,0,0,18.50430538,0,0,0
17:19.1,84561920,46804992,14471168,84013056,3989504,3903488,86339584,123.1083943,0,0,12.46667284,0,0,0
17:20.1,84623360,46804992,14471168,84013056,3989504,3903488,86339584,122.0951865,0,0,10.95726032,0,0,0
17:21.1,84946944,46804992,14471168,84013056,3989504,3903488,86339584,120.4024045,0,0,9.382005544,0,0,0
17:22.1,85741568,46804992,14471168,84013056,3989504,3903488,86274048,118.2637468,0,0,9.336611588,0,0,0
17:23.1,86147072,46804992,14471168,84013056,3989504,3903488,86274048,111.1164085,0,0,17.21521822,0,0,0
17:24.1,86208512,46804992,14471168,84013056,3989504,3903488,86274048,122.2337828,0,1.587451725,17.46196897,0,0,0
17:25.1,86532096,46804992,14471168,84013056,3989504,3903488,86274048,118.4806003,0,0,20.00321824,0,0,0
17:26.1,86573056,46804992,14426112,84013056,3989504,3903488,86274048,123.6021628,0,0,15.64584339,0,0,0
17:27.1,87392256,46804992,14426112,84013056,3989504,3903488,86274048,126.2103227,0,0,10.90706493,0,0,0
17:28.1,87453696,46804992,14426112,84013056,3989504,3903488,86274048,115.7449117,0,0,4.692361286,0,0,0
17:29.1,88653824,46804992,14426112,84013056,3989504,3903488,86274048,129.8770426,0,0,9.388701872,0,0,0
17:30.1,88780800,46804992,14426112,84013056,3989504,3903488,86274048,112.617071,0,0,9.516935577,0,0,0
17:31.1,89239552,46804992,14426112,84013056,3989504,3903488,86274048,133.9009601,0,0,18.46909795,0,0,0
17:32.1,89686016,46804992,14426112,84013056,3989504,3903488,86274048,109.3404156,0,0,18.74407125,0,0,0
17:33.1,90071040,46804992,14426112,84013056,3989504,3903488,86274048,104.8176416,0,0,7.822212058,0,0,0
17:34.1,90132480,46804992,14426112,84013056,3989504,3903488,86274048,121.8616074,0,0,15.623283,0,0,0
17:35.1,90718208,46804992,14426112,84013056,3989504,3903488,86274048,126.6308553,0,0,7.816719465,0,0,0
17:36.1,91693056,46804992,14426112,84013056,3989504,3903488,86274048,110.9385428,0,0,12.5001175,0,0,0
17:37.1,91938816,46804992,14426112,84013056,3989504,3903488,86274048,107.8300871,0,0,14.06479397,0,0,0
17:38.1,92434432,46804992,14426112,84013056,3989504,3903488,86274048,109.3287649,0,0,6.247357992,0,0,0
17:39.1,83832832,46792704,14389248,103317504,3989504,3903488,86274048,128.3638817,1.58473928,0,15.8473928,0,0,6.338957121
17:40.1,84000768,46792704,14389248,103317504,3989504,3903488,86274048,111.0905827,0,0,20.05802187,0,0,0
17:41.1,84045824,46792704,14389248,102264832,3989504,3903488,86274048,115.5791293,0,0,15.83275744,0,0,0
17:42.1,84168704,46792704,14389248,102264832,3989504,3903488,86274048,121.8857361,0,0,12.34285935,0,0,0
17:43.1,82890752,46792704,14389248,102264832,3989504,3903488,86274048,120.2916823,0,0,6.331141171,0,0,0
17:44.1,83279872,46792704,14389248,93155328,3989504,3903488,86274048,120.4540874,0,0,12.35426538,0,0,0
17:45.1,83341312,46792704,14389248,84013056,3989504,3903488,86274048,121.3339597,0,0,24.88901738,0,0,0
17:46.1,83726336,46792704,14389248,84013056,3989504,3903488,86274048,124.9024262,0,0,18.73536393,0,0,0
17:47.1,83804160,46792704,14389248,84013056,3989504,3903488,86274048,117.5689761,0,0,10.97310443,0,0,0
17:48.1,84189184,46792704,14389248,84013056,3989504,3903488,86274048,118.9680955,0,0,6.344965093,0,0,0
17:49.1,84250624,46792704,14389248,84013056,3989504,3903488,86274048,123.0212281,0,0,10.76435746,0,0,1.537765352
17:50.1,84680704,46792704,14389248,84013056,3989504,3903488,86274048,115.6660499,0,0,14.06749255,0,0,0
17:51.1,84987904,46792704,14389248,84013056,3989504,3903488,86310912,125.249246,0,0,9.39369345,0,0,0
17:52.1,85110784,46792704,14434304,84537344,3989504,3903488,86388736,116.8871701,0,0,17.14345162,0,0,3.116991203
17:53.1,85434368,46792704,14434304,84537344,3989504,3903488,86388736,117.3512962,0,0,26.95908157,0,0,0
17:54.1,85557248,46792704,14434304,84537344,3989504,3903488,86388736,114.0986791,0,0,16.96061447,0,0,0
17:55.1,85880832,46792704,14434304,84537344,3989504,3903488,86384640,112.4499036,0,0,15.61804216,0,0,0
17:56.1,85925888,46792704,14434304,84537344,3989504,3903488,86384640,117.1261235,0,0,9.496712719,0,0,0
17:57.1,86315008,46792704,14434304,84537344,3989504,3903488,86384640,121.5420996,0,0,12.30806072,0,0,0
17:58.1,86376448,46792704,14434304,84537344,3989504,3903488,86384640,123.8217377,0,0,15.87458176,0,0,0
17:59.1,86700032,46792704,14434304,84537344,3989504,3903488,86384640,117.0503701,0,0,16.94150094,0,0,0
18:00.1,86822912,46792704,14434304,84537344,3989504,3903488,86384640,121.8068369,0,0,14.05463503,0,0,0
18:01.1,87146496,46792704,14434304,84537344,3989504,3903488,86384640,107.7517388,0,0,20.30105224,0,0,1.561619403
18:02.1,87281664,46792704,14434304,84537344,3989504,3903488,86384640,120.4213368,0,0,9.38348079,0,0,1.563913465
18:03.1,87715840,46792704,14434304,84537344,3989504,3903488,86384640,124.7246578,0,0,15.59058223,0,0,0
18:04.1,85430272,46792704,14434304,84537344,3989504,3903488,86384640,109.5168024,0,0,1.564525748,0,0,0
18:05.1,85303296,46792704,14434304,84537344,3989504,3903488,86384640,123.5222115,0,0,21.89001217,0,0,0
18:06.1,85364736,46792704,14434304,84537344,3989504,3903488,86384640,139.1825171,0,0,21.89387909,0,0,0
18:07.1,85315584,46792704,14434304,84537344,3989504,3903488,86384640,134.8328763,0,0,17.44896046,0,0,0
18:08.1,85438464,46792704,14434304,84537344,3989504,3903488,86384640,113.6751081,0,0,18.43380132,0,0,0
18:09.1,86036480,46792704,14434304,84537344,3989504,3903488,86384640,117.2826866,0,0,14.0739224,0,0,0
18:10.1,86110208,46792704,14434304,84537344,3989504,3903488,86384640,128.1934168,0,0,7.816671758,0,0,0
18:11.1,86495232,46792704,14434304,84537344,3989504,3903488,86384640,119.9681434,0,0,18.69633404,0,0,0
18:12.1,86556672,46792704,14434304,84537344,3989504,3903488,86384640,117.3062139,0,0,14.07674567,0,0,0
18:13.1,86880256,46792704,14434304,84537344,3989504,3903488,86384640,124.0102911,0,0,14.12775469,0,0,0
18:14.1,86941696,46792704,14434304,84537344,3989504,3903488,86384640,125.0484872,0,0,15.82892242,0,0,0
18:15.1,87601152,46792704,14434304,84537344,3989504,3903488,86384640,113.9511937,0,0,16.93869096,0,0,0
18:16.1,88449024,46792704,14434304,84537344,3989504,3903488,86384640,121.9618511,0,0,9.503520864,0,0,0
18:17.1,88772608,46792704,14434304,84537344,3989504,3903488,86384640,116.9869943,0,0,9.235815339,0,0,0
18:18.1,88895488,46792704,14434304,84537344,3989504,3903488,86384640,115.512837,0,0,15.60984284,0,0,0
18:19.1,89219072,46792704,14434304,84537344,3989504,3903488,86384640,112.4722868,0,0,9.372690569,0,0,0
18:20.1,89280512,46792704,14434304,84537344,3989504,3903488,86384640,122.2399719,0,0,21.94050777,0,0,0
18:21.1,89604096,46792704,14434304,84537344,3989504,3903488,86384640,118.2420911,0,0,7.779084941,0,0,0
18:22.1,89956352,46792704,14389248,84537344,3989504,3903488,86384640,131.5363678,0,0,14.09318227,0,0,0
18:23.1,90804224,46792704,14389248,84537344,3989504,3903488,86384640,111.1569015,0,0,12.52472129,0,0,0
18:24.1,91140096,46792704,14389248,84537344,3989504,3903488,86425600,117.3748358,0,0,15.8614643,0,0,3.172292859
18:25.1,91463680,46792704,14430208,84537344,3989504,3903488,86425600,130.7395461,0,0,12.30489845,0,0,0
18:26.1,91586560,46792704,14430208,84537344,3989504,3903488,86425600,118.5429765,0,0,14.03798406,0,0,0
18:27.1,92184576,46792704,14430208,84537344,3989504,3903488,86421504,110.9404954,0,0,10.93779532,0,0,0
18:28.1,92246016,46792704,14430208,84537344,3989504,3903488,86421504,120.4182513,0,0,14.07486054,0,0,0
18:29.1,92848128,46792704,14430208,84537344,3989504,3903488,86421504,112.5440666,0,0,11.09589389,0,0,0
18:30.1,93822976,46792704,14430208,84537344,3989504,3903488,86421504,111.0267418,0,0,16.96241888,0,0,0
18:31.1,94146560,46792704,14430208,84537344,3989504,3903488,86421504,121.8881517,0,0,18.75202334,0,0,0
18:32.1,94482432,46792704,14430208,84537344,3989504,3903488,86421504,114.126103,0,0,9.510508579,0,0,0
18:33.1,94867456,46792704,14430208,84537344,3989504,3903488,86421504,109.2010289,0,0,1.538042661,0,0,0
18:34.1,94928896,46792704,14430208,84537344,3989504,3903488,86425600,110.9557411,0,0,6.251027669,0,0,1.562756917
18:35.1,95322112,46792704,14430208,84537344,3989504,3903488,86425600,134.7558875,0,0,18.8031471,0,0,0
