(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
33:13.3,550.166528,1371.480064,16.932864,328.843264,1.867776,1.736704,846.430208,28.62726787,303.9943207,0,9.542422623,0,0,44.98570665
33:14.2,552.579072,1380.1472,16.932864,327.84384,1.867776,1.736704,848.134144,35.86977195,349.7302765,1.793488598,7.17395439,0,0,55.59814653
33:15.2,555.143168,1386.917888,16.932864,326.98368,1.867776,1.736704,850.558976,25.02733235,259.6585731,0,9.385249631,0,0,35.97679025
33:16.2,557.146112,1358.487552,16.932864,344.014848,1.867776,1.736704,852.119552,31.95304365,250.8313926,1.597652182,17.57417401,0,0,39.94130456
33:17.2,559.005696,1384.951808,16.932864,370.331648,1.867776,1.736704,852.983808,24.11994055,183.9145467,0,60.29985138,0,0,24.11994055
33:18.3,561.463296,1393.844224,16.932864,369.27488,1.867776,1.736704,855.089152,26.51178693,300.4669185,1.472877052,1.472877052,0,0,51.55069681
33:19.4,563.851264,1416.220672,16.932864,369.360896,1.867776,1.736704,858.136576,26.24507057,284.5518177,2.762639007,2.762639007,0,0,35.91430709
33:20.2,565.358592,1426.751488,16.932864,369.360896,1.867776,1.736704,859.7504,23.08966857,290.5449962,1.924139048,13.46897333,0,0,38.48278096
33:21.2,566.90688,1393.8688,16.932864,369.229824,1.867776,1.736704,861.14304,139.3396589,230.6311596,1.601605275,4.804815825,0,0,28.82889495
33:22.2,567.169024,1400.614912,16.932864,357.629952,1.867776,1.736704,862.687232,22.0931589,318.7727212,0,7.890413892,0,0,42.60823502
33:23.2,566.39488,1409.056768,16.932864,335.466496,1.867776,1.736704,865.247232,31.74801524,311.1305494,0,11.11180533,0,0,36.51021753
33:24.2,567.7056,1423.986688,16.932864,334.139392,1.867776,1.736704,869.408768,27.97125116,337.127185,4.416513341,8.833026682,0,0,42.6929623
33:25.2,569.143296,1384.116224,16.932864,334.139392,1.867776,1.736704,870.99392,23.28732933,249.9506681,0,6.209954487,0,0,35.7072383
33:26.1,571.887616,1389.461504,16.896,355.155968,1.867776,1.736704,872.144896,28.67717805,190.6188894,1.686892827,32.0509637,0,0,35.42474936
33:27.2,573.272064,1417.965568,16.896,374.288384,1.867776,1.736704,873.148416,23.30532386,236.1606151,0,52.82540074,0,0,37.28851817
33:28.2,575.250432,1431.138304,16.896,373.231616,1.867776,1.736704,875.073536,24.73849677,299.9542734,0,1.546156048,0,0,40.20005725
33:29.2,577.220608,1440.31744,16.896,373.485568,1.867776,1.736704,877.408256,21.6568291,283.0856947,0,6.187665458,0,0,43.31365821
33:30.2,580.009984,1457.381376,16.896,373.485568,1.867776,1.736704,880.037888,18.28441124,318.4534957,1.523700936,3.047401873,0,0,42.66362622
33:31.2,582.16448,1423.228928,16.896,351.789056,1.867776,1.736704,882.171904,22.5440534,405.7929612,6.441158114,8.051447643,0,0,59.58071255
33:32.3,584.47872,1432.9856,16.896,345.432064,1.867776,1.736704,884.158464,22.46829095,272.4280278,0,7.021340922,0,0,23.87255913
33:33.2,586.973184,1437.810688,16.896,330.129408,1.867776,1.736704,886.833152,19.24681488,269.4554084,0,6.998841776,0,0,54.24102376
33:34.2,589.02528,1449.332736,16.896,329.981952,1.867776,1.736704,888.971264,31.43661719,304.9351867,0,1.57183086,0,0,40.86760235
33:35.3,592.060416,1418.19904,16.896,329.801728,1.867776,1.736704,891.752448,31.49867344,300.6691555,2.863515767,7.158789417,0,0,44.38449439
33:36.2,593.268736,1431.355392,16.896,372.908032,1.867776,1.736704,892.960768,22.23339897,100.9054261,1.710261459,61.56941253,0,0,17.10261459
33:37.2,595.173376,1450.25024,16.896,372.928512,1.867776,1.736704,894.824448,34.34989023,284.1672737,0,10.92951053,0,0,45.27940076
33:38.2,598.491136,1460.109312,16.896,371.892224,1.867776,1.736704,897.1264,17.11778269,309.6762506,0,4.668486189,0,0,48.24102396
33:39.2,600.457216,1448.968192,16.896,371.79392,1.867776,1.736704,900.374528,25.95375303,338.5272134,0,6.770544269,0,0,49.65065797
33:40.2,603.140096,1448.771584,16.896,371.79392,1.867776,1.736704,901.337088,17.3882727,273.2442852,0,0,0,0,22.35635061
33:41.3,605.302784,1461.170176,16.896,356.061184,1.867776,1.736704,904.790016,30.86800694,421.8627616,2.939810185,7.349525463,0,0,30.86800694
33:42.2,607.870976,1471.2832,16.896,332.828672,1.867776,1.736704,906.850304,34.88012399,264.0923674,0,1.660958285,0,0,31.55820742
33:43.3,609.357824,1442.869248,16.896,332.484608,1.867776,1.736704,908.94336,27.79681356,279.4311257,0,5.851960749,0,0,46.81568599
33:44.3,612.007936,1446.887424,16.896,332.41088,1.867776,1.736704,910.5408,34.9448734,264.365564,0,1.519342322,0,0,50.13829662
33:45.2,614.760448,1451.913216,16.896,356.401152,1.867776,1.736704,912.87552,37.55991558,259.3422742,1.788567408,7.154269634,0,0,50.07988744
33:46.2,615.370752,1469.120512,16.896,384.917504,1.867776,1.736704,913.727488,16.47300009,158.7398191,0,55.40918213,0,0,20.96563648
33:47.2,618.934272,1481.23648,16.896,383.860736,1.867776,1.736704,917.086208,27.30873578,446.5781499,1.606396223,3.212792445,0,0,51.40467912
33:48.2,620.347392,1471.848448,16.896,383.819776,1.867776,1.736704,919.04,32.30725492,267.2691089,1.468511587,0,0,0,39.64981285
33:49.2,622.690304,1466.986496,16.896,383.819776,1.867776,1.736704,920.866816,11.51298944,238.4833527,1.644712777,9.868276664,0,0,26.31540444
33:50.3,625.139712,1482.870784,16.896,375.955456,1.867776,1.736704,922.669056,20.24198776,339.7762231,0,4.337568805,0,0,34.70055044
33:51.2,626.946048,1498.05056,16.896,363.95008,1.867776,1.736704,924.5696,19.03327043,306.2626242,3.460594624,5.190891936,0,0,32.87564893
33:52.2,629.465088,1503.449088,16.896,341.757952,1.867776,1.736704,927.690752,25.64907024,291.758174,1.60306689,6.41226756,0,0,49.69507359
33:53.2,632.19712,1471.737856,16.896,340.897792,1.867776,1.736704,929.570816,27.68822983,345.3742353,1.457275254,4.371825763,0,0,43.71825763
33:54.2,635.293696,1482.420224,16.896,337.731584,1.867776,1.736704,931.65568,38.5802055,387.4794552,0,5.032200717,0,0,55.35420789
33:55.2,637.591552,1496.358912,16.896,378.630144,1.867776,1.736704,932.282368,18.57037618,57.25865989,0,38.68828371,0,0,13.92778213
33:56.2,639.77472,1498.198016,16.896,390.316032,1.867776,1.736704,933.875712,32.35784831,251.8284717,0,39.39216317,0,0,42.20588911
33:57.2,625.692672,1510.924288,16.896,389.599232,1.867776,1.736704,935.469056,111.7140808,194.2853578,0,1.619044649,0,0,37.23802692
33:58.2,625.692672,1502.756864,16.896,389.566464,1.867776,1.736704,937.222144,20.39478872,322.9174881,1.699565727,8.497828635,0,0,56.08566899
33:59.2,626.016256,1517.535232,16.896,389.566464,1.867776,1.736704,940.105728,27.71369723,364.6539109,0,7.293078218,0,0,40.84123802
34:00.2,625.426432,1516.064768,16.896,369.934336,1.867776,1.736704,941.953024,11.72490599,227.7981736,1.674986571,10.04991942,0,0,36.84970455
34:01.2,626.864128,1528.082432,16.896,369.21344,1.867776,1.736704,943.927296,25.81382675,326.4689853,0,6.073841587,0,0,33.40612873
34:02.2,628.281344,1486.217216,16.896,356.401152,1.867776,1.736704,946.176,34.56478486,317.3675701,0,7.855632924,0,0,45.56267096
34:03.2,629.837824,1499.5456,16.896,355.5328,1.867776,1.736704,948.334592,27.47518157,321.6212431,0,11.31331006,0,0,50.10180169
34:04.2,631.517184,1515.020288,16.896,348.639232,1.867776,1.736704,950.910976,14.54222518,292.2987261,0,13.08800266,0,0,40.7182305
34:05.2,633.393152,1533.083648,16.896,382.050304,1.867776,1.736704,953.294848,28.28288873,174.6884304,1.663699337,43.25618276,0,0,29.94658806
34:06.2,634.90048,1525.76,16.896,390.074368,1.867776,1.736704,954.642432,36.8447031,277.0721673,0,48.63500809,0,0,33.89712685
34:07.2,636.0064,1528.999936,16.896,389.0176,1.867776,1.736704,955.768832,12.51139162,226.7689732,1.563923953,7.819619764,0,0,31.27847906
34:08.1,637.820928,1545.035776,16.896,388.943872,1.867776,1.736704,958.369792,34.1797628,379.3953671,0,6.83595256,0,0,78.61345445
34:09.2,638.885888,1553.42848,16.896,388.878336,1.867776,1.736704,960.557056,16.13356972,259.6038036,0,7.333440781,0,0,30.80045128
34:10.2,640.237568,1567.997952,16.896,365.305856,1.867776,1.736704,962.920448,25.90757718,332.2265779,1.523975128,6.095900512,0,0,44.19527871
34:11.2,642.609152,1530.175488,16.896,365.305856,1.867776,1.736704,964.722688,19.26178367,351.5275519,1.605148639,9.630891833,0,0,33.70812142
34:12.2,644.89472,1530.949632,16.896,348.85632,1.867776,1.736704,966.393856,25.90003395,273.5691086,3.237504244,11.33126485,0,0,33.99379456
34:13.3,647.430144,1542.295552,16.896,348.69248,1.867776,1.736704,968.916992,29.77833214,260.9149102,0,2.836031632,0,0,52.46658519
34:14.2,649.621504,1555.144704,16.896,348.69248,1.867776,1.736704,972.214272,24.24477659,335.9633328,0,1.731769757,0,0,55.41663222
34:15.2,650.56768,1525.833728,16.896,402.087936,1.867776,1.736704,972.824576,17.44927755,96.76417551,1.586297959,42.8300449,0,0,20.62187347
34:16.2,652.84096,1539.198976,16.896,403.345408,1.867776,1.736704,974.065664,32.56222673,248.093156,1.550582225,17.05640448,0,0,48.06804898
34:17.3,656.367616,1539.534848,16.896,402.522112,1.867776,1.736704,977.575936,18.98242405,368.8013816,2.711774865,9.491212027,0,0,71.86203392
34:18.2,657.670144,1549.012992,16.896,402.522112,1.867776,1.736704,979.931136,18.64166751,310.1295595,0,0,0,0,22.0310616
34:19.2,659.513344,1550.585856,16.896,402.522112,1.867776,1.736704,981.561344,10.95868204,231.6978488,1.565526005,1.565526005,0,0,20.35183807
34:20.2,661.741568,1519.2064,16.896,384.159744,1.867776,1.736704,983.10144,18.63070926,311.6409549,0,15.24330758,0,0,45.72992273
34:21.2,664.326144,1527.996416,16.896,384.503808,1.867776,1.736704,984.588288,22.08564181,309.1989853,1.577545843,3.155091687,0,0,42.59373777
34:22.2,665.808896,1542.2464,16.896,368.06656,1.867776,1.736704,987.15648,29.88434519,353.8935615,3.145720547,7.864301367,0,0,48.75866847
34:23.2,668.966912,1549.205504,16.896,367.968256,1.867776,1.736704,989.700096,20.13903244,275.7498288,1.549156342,6.196625367,0,0,37.1797522
34:24.2,672.239616,1518.215168,16.896,341.098496,1.867776,1.736704,991.727616,29.51871494,332.4739472,7.768082879,3.107233152,0,0,60.59104646
34:25.2,622.927872,1525.915648,16.896,399.5648,1.867776,1.736704,991.899648,156.725448,42.743304,1.583085334,52.24181601,0,0,9.498512001
34:26.2,634.064896,1537.511424,16.896,404.31616,1.867776,1.736704,992.587776,119.6355185,141.3874309,3.107416065,32.62786868,0,0,23.30562049
34:27.2,583.237632,1542.397952,16.896,403.181568,1.867776,1.736704,994.418688,57.88520275,338.1714476,1.523294809,10.66306366,0,0,60.93179237
34:28.2,586.878976,1552.011264,16.896,403.177472,1.867776,1.736704,996.67968,14.23315539,247.6569038,0,4.269946617,0,0,42.69946617
34:29.2,593.924096,1565.151232,16.896,403.177472,1.867776,1.736704,999.313408,27.9771836,381.1891265,0,8.742869875,0,0,34.9714795
34:30.2,594.522112,1566.162944,16.896,396.82048,1.867776,1.736704,1001.660416,15.0419485,257.2173194,1.50419485,4.512584551,0,0,49.63843007
34:31.2,595.316736,1531.359232,16.896,373.764096,1.867776,1.736704,1002.950656,30.17314277,293.7911269,1.588060146,7.940300728,0,0,44.46568408
34:32.2,597.045248,1540.988928,16.896,357.56032,1.867776,1.736704,1004.99456,20.90890347,318.4586836,3.21675438,11.25864033,0,0,43.42618413
34:33.2,598.085632,1559.556096,16.896,357.56032,1.867776,1.736704,1008.439296,31.05466321,325.334567,1.478793486,2.957586972,0,0,36.96983716
34:34.2,599.044096,1566.806016,16.896,356.429824,1.867776,1.736704,1010.388992,14.86501143,295.6485606,0,8.258339681,0,0,26.42668698
34:35.2,599.097344,1531.531264,16.896,395.526144,1.867776,1.736704,1011.716096,33.49303493,180.224426,0,38.2777542,0,0,36.68284778
34:36.3,600.305664,1548.111872,16.896,412.254208,1.867776,1.736704,1013.342208,23.2797583,257.3706612,0,31.03967773,0,0,38.79959716
34:37.2,601.567232,1562.341376,16.896,411.291648,1.867776,1.736704,1014.800384,36.82077378,259.6833519,0,3.875870924,0,0,25.193161
34:38.2,603.467776,1578.221568,16.896,409.423872,1.867776,1.736704,1018.089472,34.36788764,358.6214362,0,1.494255984,0,0,58.27598339
34:39.2,605.220864,1583.230976,16.896,409.423872,1.867776,1.736704,1021.087744,29.79558946,283.8421943,0,7.840944595,0,0,31.36377838
34:40.1,606.130176,1553.354752,16.896,400.642048,1.867776,1.736704,1022.590976,18.16138425,305.4414624,1.651034932,0,0,0,33.02069864
34:41.2,608.493568,1556.09088,16.896,392.368128,1.867776,1.736704,1024.524288,32.00739685,352.0813654,1.454881675,1.454881675,0,0,52.3757403
34:42.2,614.260736,1572.667392,16.896,376.81152,1.867776,1.736704,1025.687552,118.2609149,177.3913724,1.642512707,3.285025414,0,0,27.92271602
34:43.2,594.153472,1579.679744,16.896,376.107008,1.867776,1.736704,1029.439488,44.24474921,368.1795202,1.580169615,7.900848073,0,0,60.04644536
34:44.2,594.153472,1538.70336,16.896,358.518784,1.867776,1.736704,1031.610368,28.95725592,234.7061796,0,4.572198303,0,0,27.43318982
34:45.2,593.895424,1548.976128,16.896,395.476992,1.867776,1.736704,1032.86784,33.67600324,195.6415426,1.603619202,27.26152643,0,0,32.07238404
34:46.2,593.190912,1567.178752,16.896,418.463744,1.867776,1.736704,1034.481664,22.27254352,270.2401947,0,47.51475951,0,0,50.48443198
34:47.2,593.248256,1580.244992,16.896,417.419264,1.867776,1.736704,1037.258752,21.32983949,303.5400235,0,6.563027536,0,0,55.78573406
34:48.3,593.63328,1584.943104,16.896,417.386496,1.867776,1.736704,1039.138816,16.55001042,234.458481,1.379167535,11.03334028,0,0,41.37502606
34:49.2,593.985536,1600.18432,16.896,417.058816,1.867776,1.736704,1040.625664,21.19348602,303.7732996,0,1.766123835,0,0,38.85472436
34:50.2,594.7392,1592.139776,16.896,398.00832,1.867776,1.736704,1043.202048,21.66411658,345.1815908,1.444274439,0,0,0,34.66258653
34:51.2,595.075072,1566.130176,16.896,386.097152,1.867776,1.736704,1044.467712,37.39084457,278.7317504,5.098751532,1.699583844,0,0,45.88876379
34:52.2,595.816448,1582.26432,16.896,370.634752,1.867776,1.736704,1046.880256,14.38587137,335.670332,3.196860305,9.590580914,0,0,41.55918396
34:53.2,596.545536,1595.871232,16.932864,370.479104,1.867776,1.736704,1049.31328,28.60295049,323.664966,3.010836893,0,0,0,49.67880874
34:54.2,597.315584,1564.7744,16.932864,364.105728,1.867776,1.736704,1051.795456,29.07807872,310.6763147,0,9.182551174,0,0,59.68658263
34:55.2,598.003712,1569.804288,16.932864,417.603584,1.867776,1.736704,1052.225536,13.46643486,77.43200043,0,62.28226121,0,0,16.83304357
34:56.2,598.7328,1583.468544,16.932864,423.313408,1.867776,1.736704,1054.093312,26.75530243,300.2539494,1.48640569,25.26889673,0,0,40.13295364
34:57.2,599.375872,1590.325248,16.932864,422.31808,1.867776,1.736704,1056.186368,19.39027262,253.6894001,1.615856052,4.847568155,0,0,33.93297708
34:58.2,599.822336,1606.750208,16.932864,422.244352,1.867776,1.736704,1059.188736,23.78460781,356.7691171,3.171281041,3.171281041,0,0,47.56921562
34:59.2,602.58304,1616.81408,16.932864,420.982784,1.867776,1.736704,1061.400576,32.62798223,309.1889745,0,13.98342096,0,0,38.84283599
35:00.2,603.922432,1587.867648,16.932864,400.211968,1.867776,1.736704,1064.062976,24.0519985,398.1941973,1.336222139,13.36222139,0,0,48.10399699
35:01.2,604.708864,1595.1872,16.932864,400.211968,1.867776,1.736704,1065.230336,14.16153141,155.7768455,0,15.93172284,0,0,19.47210569
35:02.3,607.203328,1599.414272,16.932864,380.1088,1.867776,1.736704,1069.142016,36.30185369,355.4556507,1.512577237,6.050308948,0,0,74.11628461
35:03.3,608.23552,1607.55712,16.932864,379.568128,1.867776,1.736704,1070.977024,18.73089075,198.2352604,1.560907562,6.243630248,0,0,35.90087393
35:04.2,610.484224,1573.875712,16.932864,364.42112,1.867776,1.736704,1074.21696,21.94345142,288.640784,0,13.50366241,0,0,57.39056524
35:05.2,612.49536,1590.55872,16.932864,428.519424,1.867776,1.736704,1075.372032,22.14427886,134.4474074,0,66.43283658,0,0,33.21641829
35:06.2,614.744064,1600.02048,16.932864,428.519424,1.867776,1.736704,1076.912128,26.24954851,304.7864243,2.916616501,7.291541252,0,0,43.74924751
35:07.3,618.323968,1622.831104,16.932864,427.483136,1.867776,1.736704,1081.270272,130.9000198,348.5764573,1.47078674,1.47078674,0,0,47.06517567
35:08.2,579.11296,1623.9616,16.932864,427.302912,1.867776,1.736704,1082.363904,68.4609012,157.9866951,0,3.510815446,0,0,29.84193129
35:09.3,579.11296,1634.463744,16.932864,427.17184,1.867776,1.736704,1084.592128,33.32809667,237.6438197,2.898095362,2.898095362,0,0,46.3695258
35:10.2,578.179072,1645.551616,16.932864,406.269952,1.867776,1.736704,1087.721472,38.46559755,419.7767384,1.672417285,10.03450371,0,0,50.17251854
35:11.2,578.617344,1654.403072,16.932864,406.396928,1.867776,1.736704,1088.602112,16.86965876,165.6293769,0,1.533605342,0,0,30.67210684
35:12.2,579.592192,1665.220608,16.932864,392.142848,1.867776,1.736704,1091.465216,25.0608603,299.1640198,0,9.397822612,0,0,36.02498668
35:13.2,580.583424,1609.998336,16.932864,391.348224,1.867776,1.736704,1093.369856,31.20247043,348.1538805,1.642235286,4.926705857,0,0,55.83599971
35:14.4,584.409088,1609.146368,16.932864,365.776896,1.867776,1.736704,1095.118848,33.91844988,260.041449,2.512477769,1.256238884,0,0,42.71212207
35:15.4,585.658368,1608.536064,16.932864,398.667776,1.867776,1.736704,1108.287488,17.68385213,56.26680223,0,3.215245842,0,0,19.29147505
