(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
03:44.0,6.24975251,3.124876255,101.5584783,0,0,196268032,116129792,156332032,35102720,21274624
03:45.1,0,3.109821583,99.51429065,0,0,196268032,116129792,156758016,35102720,21274624
03:46.1,0,0,99.99641013,0,0,196268032,116129792,157184000,35102720,21274624
03:47.1,0,3.077026692,100.0033675,0,0,196268032,116129792,157597696,35102720,21274624
03:48.1,4.755384059,1.58512802,101.4481932,0,0,196268032,116129792,158089216,35102720,21274624
03:49.1,1.562451252,3.124902503,99.9968801,0,0,196268032,116129792,158494720,35102720,21274624
03:50.1,3.110951255,0,99.55044017,0,0,196268032,116129792,158904320,35102720,21274624
03:51.1,0,0,99.99595016,0,0,196268032,116129792,159326208,35102720,21274624
03:52.1,0,3.077044568,103.080993,0,0,196268032,116129792,159748096,35102720,21274624
03:53.1,0,3.170514318,103.0417153,0,0,196268032,116129792,160141312,35102720,21274624
03:54.1,0,3.076929439,106.1540656,0,0,196268032,116129792,160567296,35102720,21274624
03:55.1,1.576093014,4.728279043,104.0221389,0,0,196268032,116129792,160980992,35102720,21274624
03:56.0,0,4.761903794,101.5872809,0,0,196268032,116129792,161374208,35102720,21274624
03:57.0,1.562499063,4.687497188,101.5624391,0,0,196268032,116129792,161796096,35102720,21274624
03:58.1,0,4.681224818,101.4265377,0,0,196268032,116129792,162213888,35102720,21274624
03:59.1,0,4.687461094,99.99917001,0,0,196268032,116129792,162635776,35102720,21274624
04:00.1,0,6.21894817,125.9337004,0,0,196349952,116129792,145666048,35102720,21274624
04:01.1,0,1.53852183,100.0039189,0,0,196358144,116129792,146231296,35102720,21274624
04:02.1,0,6.348949005,99.99594683,0,0,196358144,116129792,146755584,35102720,21274624
04:03.1,6.198478864,3.099239432,102.2749012,0,0,196358144,116129792,147267584,35102720,21274624
04:04.0,1.587300942,6.349203769,99.99995937,0,0,196358144,116129792,147775488,35102720,21274624
04:05.1,10.85467449,1.550667785,103.8947416,0,0,199933952,116129792,150331392,35102720,21274624
04:06.1,0,4.687496719,99.99993,0,0,199933952,116129792,150818816,35102720,21274624
04:07.1,0,1.562454533,103.1219991,0,0,199933952,116129792,152379392,35102720,21274624
04:08.1,0,1.543640114,103.4238876,0,0,199933952,116129792,152870912,35102720,21274624
04:09.1,1.58729159,1.58729159,103.1739533,0,0,199933952,116129792,153395200,35102720,21274624
04:10.1,4.659159266,1.553053089,99.39539768,0,0,199905280,116129792,153890816,35102720,21274624
04:11.1,0,1.560045269,102.9629877,0,0,199831552,116129792,154464256,35102720,21274624
04:12.0,0,1.587288849,101.5864863,0,0,199831552,116129792,154923008,35102720,21274624
04:13.0,3.119802409,0,102.9534795,0,0,199831552,116129792,155414528,35102720,21274624
04:14.1,0,3.077027298,100.0033872,0,0,199831552,116129792,155889664,35102720,21274624
04:15.1,0,1.580033154,101.1221218,0,0,199831552,116129792,156348416,35102720,21274624
04:16.1,0,3.124993438,101.5622867,0,0,199340032,116129792,156823552,35106816,21274624
04:17.1,0,6.25,104.6875,0,0,199340032,116129792,157290496,35106816,21274624
04:18.1,3.072309583,3.072309583,102.922371,0,0,199340032,116129792,157749248,35106816,21274624
04:19.1,0,3.174466763,98.40846966,0,0,199340032,116129792,158208000,35106816,21274624
04:20.1,0,10.88331199,97.94980791,0,0,199340032,116129792,158744576,35106816,21274624
04:21.1,1.562433909,3.124867818,103.120638,0,0,199340032,116129792,159186944,35106816,21274624
04:22.1,1.538461236,0,99.99998031,0,0,199340032,116129792,159645696,35106816,21274624
04:23.1,0,3.174605432,101.5873738,0,0,199413760,116129792,160088064,35106816,21274624
04:24.1,1.560625221,4.681875663,96.7587637,0,0,199413760,116129792,160546816,35106816,21274624
04:25.1,3.104624659,4.656936988,99.34798908,0,0,199413760,116129792,161005568,35106816,21274624
04:26.0,1.587275465,1.587275465,99.99835431,0,0,199417856,116129792,161468416,35106816,21274624
04:27.1,0,3.076949435,103.0778061,0,0,199417856,116129792,162975744,35106816,21274624
04:28.0,0,1.587247893,99.99661726,0,0,199417856,116129792,163401728,35106816,21274624
04:29.1,3.12123766,0,101.440224,0,0,199417856,116129792,163844096,35106816,21274624
04:30.1,0,1.562445939,99.99654012,0,0,199417856,116129792,164028416,35106816,21274624
04:31.1,0,1.554648558,99.49750774,0,0,199520256,116129792,164470784,35106816,21274624
04:32.1,0,1.562453751,99.99704009,0,0,199520256,116129792,164888576,35106816,21274624
04:33.1,1.538507135,0,100.0029638,0,0,199520256,116129792,165330944,35106816,21274624
04:34.1,1.585254747,1.585254747,99.87104904,0,0,199520256,116129792,165744640,35106816,21274624
04:35.1,3.124996563,1.562498281,99.99989,0,0,199483392,116129792,166178816,35106816,21274624
04:36.1,1.552573312,6.210293248,104.0224119,0,0,199483392,116129792,166621184,35106816,21274624
04:37.0,3.17470541,3.17470541,101.5905731,0,0,199483392,116129792,167038976,35106816,21274624
04:38.0,3.124997813,1.562498906,103.1249278,0,0,199483392,116129792,167464960,35106816,21274624
04:39.0,3.120628312,3.120628312,101.4204201,0,0,199483392,116129792,167886848,35106816,21274624
04:40.0,0,1.562498438,101.5623984,0,0,200032256,116129792,168321024,35106816,21274624
04:41.1,1.545224544,0,101.9848199,0,0,200032256,116129792,168787968,35106816,21274624
04:42.0,0,6.349462424,101.5913988,0,0,200032256,116129792,169197568,35106816,21274624
04:43.1,0,1.538463508,104.6155185,0,0,200032256,116129792,169611264,35106816,21274624
04:44.0,4.756362618,3.170908412,98.29816077,0,0,200032256,116129792,170033152,35106816,21274624
04:45.1,3.076940649,3.076940649,104.6159821,0,0,199262208,116129792,170442752,35106816,21274624
04:46.1,0,6.317092577,99.49420809,0,0,199262208,116129792,170844160,35106816,21274624
04:47.1,0,0,100.0036334,0,0,199221248,116129792,171270144,35106816,21274624
04:48.1,0,4.761902827,99.99995937,0,0,199221248,116129792,172728320,35106816,21274624
04:49.1,0,1.560286577,99.85834096,0,0,199221248,116129792,174231552,35106816,21274624
04:50.1,0,3.124999375,103.1249794,0,0,199221248,116129792,174649344,35106816,21274624
04:51.1,0,6.219555896,104.1775613,0,0,199221248,116129792,175075328,35106816,21274624
04:52.1,0,3.076928833,100.0001871,0,0,199221248,116129792,175493120,35106816,21274624
04:53.1,0,4.761702563,99.99575383,0,0,199221248,116129792,175910912,35106816,21274624
04:54.1,0,0,99.86516206,0,0,199221248,116129792,176340992,35106816,21274624
04:55.1,1.562447502,3.124895004,99.99664011,0,0,199221248,116129792,176750592,35106816,21274624
04:56.1,1.552437874,6.209751496,102.4608997,0,0,199221248,116129792,177192960,35106816,21274624
04:57.0,3.174600272,1.587300136,101.5872087,0,0,199221248,116129792,177602560,35106816,21274624
04:58.1,1.538461538,4.615384615,104.6153846,0,0,199221248,116129792,178053120,35106816,21274624
04:59.1,0,3.17074272,99.87839568,0,0,199221248,116129792,178470912,35106816,21274624
05:00.1,1.56249625,0,103.1247525,0,0,199221248,116129792,178888704,35106816,21274624
05:01.1,0,6.219600459,99.51360734,0,0,199221248,116129792,179339264,35106816,21274624
05:02.1,1.562438909,3.124877817,99.99609015,0,0,199221248,116129792,179757056,35106816,21274624
05:03.1,6.153882509,3.076941255,95.38517889,0,0,199221248,116129792,180199424,35106816,21274624
05:04.1,0,4.755166012,99.85848626,0,0,199221248,116129792,180625408,35106816,21274624
05:05.1,0,1.5624875,103.124175,0,0,199221248,116129792,181035008,35106816,21274624
05:06.1,4.657281231,0,102.4601871,0,0,199221248,116129792,181428224,35110912,21274624
05:07.0,0,0,106.3491955,0,0,199221248,116129792,181850112,35110912,21274624
05:08.0,1.562438127,3.124876255,95.30872577,0,0,199221248,116129792,182255616,35110912,21274624
05:09.1,0,0,100.0005612,0,0,199221248,116129792,182681600,35110912,21274624
05:10.0,1.585298816,6.341195266,101.4591242,0,0,199192576,116129792,183091200,35110912,21274624
05:11.1,4.681173394,1.560391131,101.4254235,0,0,199192576,116129792,183484416,35110912,21274624
05:12.1,6.249991875,1.562497969,99.99987,0,0,199192576,116129792,184971264,35110912,21274624
05:13.1,3.124881879,0,129.682598,0,0,199286784,116129792,170717184,35110912,21274624
05:14.1,0,1.538519406,101.5422808,0,0,199286784,116129792,171286528,35110912,21274624
05:15.1,1.585338706,6.341354826,103.0470159,0,0,199286784,116129792,171778048,35110912,21274624
05:16.1,1.551595079,4.654785238,103.9568703,0,0,199286784,116129792,172290048,35110912,21274624
05:17.1,0,3.076907626,101.5379517,0,0,199286784,116129792,172834816,35110912,21274624
05:18.1,3.174615107,1.587307554,100.0003759,0,0,199286784,116129792,173035520,35110912,21274624
05:19.1,3.124982188,4.687473281,103.1244122,0,0,199286784,116129792,173563904,35110912,21274624
05:20.1,0,4.68082748,106.0987562,0,0,199286784,116129792,174071808,35110912,21274624
05:21.0,3.15890548,3.15890548,104.2438808,0,0,199286784,116129792,174546944,35110912,21274624
05:22.0,0,6.25,101.5625,0,0,199286784,116129792,175042560,35110912,21274624
05:23.1,1.538460933,1.538460933,104.6153434,0,0,199286784,116129792,175595520,35110912,21274624
05:24.0,1.587296105,3.17459221,103.1742468,0,0,199286784,116129792,176070656,35110912,21274624
05:25.1,3.120522362,4.680783544,99.8567156,0,0,199286784,116129792,176562176,35110912,21274624
05:26.1,3.104637922,4.656956883,102.4530514,0,0,199286784,116129792,177045504,35110912,21274624
05:27.1,0,3.077026389,104.6188972,0,0,199286784,116129792,177520640,35110912,21274624
05:28.1,1.587246764,1.587246764,99.99654615,0,0,199286784,116129792,177979392,35110912,21274624
05:29.1,0,4.615346897,104.6145297,0,0,199286784,116129792,178745344,35110912,21274624
05:30.1,4.755587651,3.170391767,99.86734066,0,0,199286784,116129792,179208192,35110912,21274624
05:31.1,0,1.554782835,97.95131863,0,0,199286784,116129792,179675136,35110912,21274624
05:32.0,0,3.174598982,103.1744669,0,0,199286784,116129792,180133888,35110912,21274624
05:33.1,0,1.538412309,104.612037,0,0,199286784,116129792,180592640,35110912,21274624
05:34.0,1.587295299,1.587295299,107.9360803,0,0,199286784,116129792,181035008,35110912,21274624
05:35.0,0,1.560615401,104.5612319,0,0,199286784,116129792,180924416,35110912,21274624
05:36.1,13.97175901,6.209670673,96.24989543,0,0,202297344,123678720,181383168,35110912,21274624
05:37.1,51.20179869,27.92825383,100.8520277,0,0,225181696,125050880,133197824,35110912,21274624
05:38.0,0,1.587302232,103.1746451,0,0,225050624,125050880,133648384,35110912,21274624
05:39.0,0,4.68734063,101.559047,0,0,225050624,125050880,134090752,35110912,21274624
05:40.0,0,9.363155608,99.87365982,0,0,225050624,124280832,134533120,35110912,21274624
05:41.1,6.238332447,4.678749335,99.81331915,0,0,208154624,124280832,124784640,35110912,21274624
05:42.1,1.538414278,1.538414278,101.5353424,0,0,208445440,119074816,125227008,35110912,21274624
05:43.1,1.587351415,1.587351415,101.5904906,0,0,208449536,119074816,125411328,35110912,21274624
05:44.1,0,0,99.99993,0,0,208453632,119074816,125878272,35110912,21274624
05:45.1,3.120762629,0,99.86440411,0,0,207368192,117895168,126304256,35110912,21274624
05:46.1,1.551793556,7.758967778,100.8665811,0,0,206946304,117895168,125775872,35110912,21274624
05:47.1,6.24999625,1.562499063,103.1249381,0,0,206888960,117895168,126218240,35110912,21274624
05:48.1,1.562441721,9.374650326,101.5587119,0,0,206888960,117895168,126627840,35110912,21274624
05:49.1,1.538515921,1.538515921,101.5420508,0,0,206921728,117895168,127094784,35110912,21274624
05:50.1,0,4.7557681,101.4563861,0,0,206921728,117895168,126595072,35110912,21274624
05:51.0,0,1.579264046,102.652163,0,0,206925824,117895168,127004672,35110912,21274624
05:52.0,0,4.687306883,101.5583158,0,0,206897152,117895168,127430656,35110912,21274624
05:53.1,4.687497188,4.687497188,99.99994,0,0,206897152,117895168,127856640,35110912,21274624
05:54.1,6.153850395,6.153850395,100.0000689,0,0,206897152,117895168,127381504,35110912,21274624
05:55.1,0,6.341069811,101.457117,0,0,206897152,117895168,127791104,35110912,21274624
05:56.1,0,1.552420136,99.35488871,0,0,206897152,117895168,128200704,35110912,21274624
05:57.1,3.124972813,4.687459219,96.87415719,0,0,206897152,117895168,128651264,35110912,21274624
05:58.1,0,3.124998125,106.2499363,0,0,206897152,117895168,128065536,35110912,21274624
05:59.1,3.12490844,6.24981688,104.6844327,0,0,206897152,117895168,128503808,35110912,21274624
06:00.1,1.560399235,1.560399235,99.86555101,0,0,206897152,117895168,128913408,35110912,21274624
06:01.1,0,3.077020633,103.0801912,0,0,206897152,117895168,130404352,35110912,21274624
06:02.1,0,9.474719528,102.6427949,0,0,206897152,117895168,130834432,35110912,21274624
06:03.0,3.174485789,3.174485789,101.5835453,0,0,206897152,117895168,130379776,35110912,21274624
06:04.1,0,10.76960933,98.46499958,0,0,206897152,117895168,130826240,35110912,21274624
06:05.0,0,1.587304812,100.0002032,0,0,206897152,117895168,131174400,35110912,21274624
06:06.1,0,3.102532699,97.72978002,0,0,206897152,117895168,131600384,35110912,21274624
06:07.1,1.555440633,1.555440633,101.1036411,0,0,206897152,117895168,131121152,35110912,21274624
06:08.0,1.587362703,4.76208811,100.0038503,0,0,206897152,117895168,131514368,35110912,21274624
06:09.0,1.562442971,3.124885942,101.5587931,0,0,206897152,117895168,131956736,35110912,21274624
06:10.1,0,3.076913685,99.99969477,0,0,206897152,117895168,132366336,35110912,21274624
06:11.0,0,1.584392502,98.23233511,0,0,206893056,117895168,131883008,35110912,21274624
06:12.1,0,1.555642262,99.56110478,0,0,206893056,117895168,132292608,35110912,21274624
06:13.1,1.53848214,3.07696428,100.0013391,0,0,206893056,117895168,132714496,35110912,21274624
06:14.1,1.587299491,0,101.5871674,0,0,206893056,117895168,133189632,35110912,21274624
06:15.1,1.562470313,4.687410939,103.1230407,0,0,206516224,117895168,132722688,35110912,21274624
06:16.1,0,3.118678128,99.79770008,0,0,206618624,117895168,133128192,35110912,21274624
06:17.1,3.106334656,6.212669313,100.9558763,0,0,206618624,117895168,133537792,35110912,21274624
06:18.1,0,1.56244797,99.99667011,0,0,206618624,117895168,133820416,35110912,21274624
06:19.1,1.538464871,1.538464871,103.0771464,0,0,206577664,117895168,134279168,35110912,21274624
06:20.1,1.587351738,4.762055213,101.5905112,0,0,206577664,117895168,133787648,35110912,21274624
06:21.1,6.239140775,7.798925969,99.82625241,0,0,206577664,117895168,134180864,35110912,21274624
06:22.0,4.740875143,1.580291714,102.7189614,0,0,206577664,117895168,134594560,35110912,21274624
06:23.1,0,7.692565216,101.5418608,0,0,206577664,117895168,135004160,35110912,21274624
06:24.0,0,6.349209574,103.1746556,0,0,206577664,117895168,134590464,35110912,21274624
06:25.1,0,3.076927621,103.0770753,0,0,206577664,117895168,134950912,35110912,21274624
06:26.1,3.170144442,1.585072221,131.5609943,0,0,208289792,117895168,118956032,35110912,21274624
06:27.1,1.55168599,0,99.30790336,0,0,208289792,117895168,119508992,35110912,21274624
06:28.1,3.076915503,3.076915503,103.0766693,0,0,208297984,117895168,118431744,35110912,21274624
06:29.1,6.349233439,4.761925079,98.41311831,0,0,208297984,117895168,118931456,35110912,21274624
06:30.1,3.124977188,4.687465781,104.6867358,0,0,208297984,117895168,119447552,35110912,21274624
06:31.1,1.560584539,4.681753616,102.9985795,0,0,208297984,117895168,119357440,35110912,21274624
06:32.1,0,1.554737042,104.1673818,0,0,208297984,117895168,119877632,35110912,21274624
06:33.0,0,3.17460253,99.99997968,0,0,208297984,117895168,119595008,35110912,21274624
06:34.0,0,1.562447658,103.1215454,0,0,208297984,117895168,120107008,35110912,21274624
06:35.1,0,4.615404156,100.0004234,0,0,208297984,117895168,120569856,35110912,21274624
06:36.1,0,1.585120944,99.86261947,0,0,208297984,117895168,121098240,35110912,21274624
06:37.1,1.552520245,6.210080978,100.9138159,0,0,208297984,117895168,113205248,35110912,21274624
06:38.1,0,1.538509104,101.5416009,0,0,208297984,117895168,113668096,35110912,21274624
06:39.1,0,1.587248377,104.7583929,0,0,208297984,117895168,114126848,35110912,21274624
06:40.1,1.538467749,6.153870997,100.0004037,0,0,208297984,117895168,114589696,35110912,21274624
06:41.1,6.298601267,11.02255222,100.7776203,0,0,206372864,117895168,114978816,35110912,21274624
06:42.1,0,3.153988625,100.927636,0,0,206483456,117895168,115531776,35110912,21274624
06:43.1,4.615189215,1.538396405,101.5341627,0,0,206483456,117895168,116002816,35110912,21274624
06:44.1,6.34928246,3.17464123,98.41387813,0,0,206487552,117895168,116469760,35110912,21274624
06:45.1,3.124987813,3.124987813,101.5621039,0,0,206487552,117895168,116932608,35110912,21274624
06:46.1,1.56053061,3.121061221,99.87395906,0,0,206487552,117895168,116367360,35110912,21274624
06:47.1,0,1.55165548,103.9609172,0,0,206557184,117895168,116830208,35110912,21274624
06:48.0,1.587254504,0,101.5842882,0,0,206557184,117895168,117276672,35110912,21274624
06:49.0,0,1.562496406,101.5622664,0,0,206557184,117895168,117739520,35110912,21274624
06:50.1,3.077021542,1.538510771,104.6187324,0,0,206557184,117895168,117182464,35110912,21274624
06:51.0,0,3.174602207,101.5872706,0,0,206557184,117895168,117624832,35110912,21274624
06:52.1,1.552900435,0,99.38562786,0,0,206557184,117895168,118067200,35110912,21274624
06:53.1,0,7.692529616,101.5413909,0,0,206557184,117895168,118509568,35110912,21274624
06:54.1,1.587298201,1.587298201,101.5870849,0,0,206557184,117895168,117055488,35110912,21274624
06:55.1,1.562455158,1.562455158,96.87221977,0,0,206557184,117895168,117497856,35110912,21274624
06:56.1,4.615420516,4.615420516,100.0007779,0,0,206557184,117895168,117686272,35110912,21274624
06:57.1,0,4.724940428,99.22374899,0,0,206557184,117895168,118120448,35110912,21274624
06:58.0,4.761913953,0,101.5874977,0,0,206557184,117895168,118657024,35110912,21274624
06:59.1,6.154046113,3.077023057,100.0032493,0,0,206557184,117895168,118386688,35110912,21274624
07:00.0,7.936186256,1.587237251,101.5831841,0,0,206557184,117895168,118784000,35110912,21274624
07:01.1,0,3.076935498,98.46193594,0,0,206557184,117895168,119234560,35110912,21274624
07:02.1,1.577366681,4.732100043,99.3741009,0,0,206557184,117895168,119660544,35110912,21274624
07:03.1,0,3.076917018,101.5382616,0,0,206557184,117895168,119193600,35110912,21274624
07:04.1,3.174603175,1.587301587,101.5873016,0,0,206557184,117895168,119603200,35110912,21274624
07:05.1,0,1.53846169,100.0000098,0,0,206557184,117895168,120033280,35110912,21274624
07:06.1,0,1.587302716,100.0000711,0,0,206557184,117895168,120451072,35110912,21274624
07:07.1,1.549863037,1.549863037,99.19123435,0,0,206581760,117895168,119963648,35110912,21274624
07:08.0,0,4.761906213,98.41272841,0,0,206581760,117895168,120397824,35110912,21274624
07:09.0,0,4.6875,96.875,0,0,206581760,117895168,120807424,35110912,21274624
07:10.0,1.562443752,4.687331256,99.99640013,0,0,206581760,117895168,121241600,35110912,21274624
07:11.0,4.675722789,3.117148526,99.74875284,0,0,206581760,117895168,120725504,35110912,21274624
07:12.1,1.550381136,4.651143407,100.7747738,0,0,206581760,117895168,121143296,35110912,21274624
07:13.1,1.562499688,0,103.1249794,0,0,206581760,117895168,121593856,35110912,21274624
07:14.1,3.124896566,1.562448283,99.99669011,0,0,206581760,117895168,123072512,35110912,21274624
07:15.1,3.077023359,6.154046719,104.6187942,0,0,206581760,117895168,123490304,35110912,21274624
07:16.1,3.174600595,1.587300297,99.99991873,0,0,206581760,117895168,123006976,35110912,21274624
07:17.1,0,1.550382213,103.8756082,0,0,206581760,117895168,123416576,35110912,21274624
07:18.0,1.587315939,3.174631877,101.5882201,0,0,206581760,117895168,123834368,35110912,21274624
07:19.0,1.562478125,0,101.5610781,0,0,206581760,117895168,124252160,35110912,21274624
07:20.1,0,1.538481534,100.0012997,0,0,206581760,117895168,123809792,35110912,21274624
07:21.0,0,4.762057632,100.0032103,0,0,206581760,117895168,124170240,35110912,21274624
07:22.1,0,6.211343702,99.38149924,0,0,206581760,117895168,124657664,35110912,21274624
07:23.1,0,0,103.1212979,0,0,206581760,117895168,125075456,35110912,21274624
07:24.1,3.076993365,1.538496682,101.540781,0,0,206581760,117895168,124592128,35110912,21274624
07:25.1,3.174639617,4.761959426,100.0011479,0,0,206581760,117895168,125001728,35110912,21274624
07:26.1,0,1.538463508,100.000128,0,0,206966784,117895168,125411328,35110912,21274624
07:27.1,0,1.574101284,100.7424822,0,0,206966784,117895168,125890560,35110912,21274624
07:28.0,0,1.587359317,100.003637,0,0,206966784,117895168,126291968,35110912,21274624
07:29.0,1.562451564,6.249806256,96.87199697,0,0,206966784,117895168,125861888,35110912,21274624
07:30.1,1.538452601,1.538452601,99.99941908,0,0,206966784,117895168,126271488,35110912,21274624
07:31.0,1.587296266,1.587296266,98.4123685,0,0,206966784,117895168,126668800,35110912,21274624
07:32.0,1.560625689,3.121251377,107.6831725,0,0,206966784,117895168,126992384,35110912,21274624
07:33.1,0,3.10940014,104.1649047,0,0,206966784,117895168,126537728,35110912,21274624
07:34.1,1.538463659,0,112.3078471,0,0,206966784,117895168,126947328,35110912,21274624
07:35.1,0,4.761892668,99.99974603,0,0,206966784,117895168,127340544,35110912,21274624
07:36.1,4.687492969,0,99.99985,0,0,206786560,117895168,127746048,35110912,21274624
07:37.1,1.560660138,1.560660138,99.88224882,0,0,206786560,117895168,127291392,35110912,21274624
07:38.1,0,3.104529663,99.34494921,0,0,206786560,117895168,127700992,35110912,21274624
07:39.1,3.124979688,0,124.9991875,0,0,208781312,123092992,111620096,35110912,21274624
07:40.1,0,6.154024299,101.5414009,0,0,208781312,123092992,112148480,35110912,21274624
07:41.1,4.747378207,1.582459402,102.8598611,0,0,208781312,123092992,111738880,35110912,21274624
07:42.0,1.587301587,4.761904762,100,0,0,208781312,122175488,112463872,35110912,21274624
07:43.1,1.551003651,4.653010952,102.3662409,0,0,208789504,122175488,112988160,35110912,21274624
07:44.1,0,3.076863395,98.45962865,0,0,208789504,122175488,113500160,35110912,21274624
07:45.1,1.587387699,6.349550797,100.0054251,0,0,208789504,122175488,114049024,35110912,21274624
07:46.1,6.153832824,6.153832824,99.99978339,0,0,208789504,122175488,113524736,35110912,21274624
07:47.1,1.587251279,3.174502558,98.4095793,0,0,208789504,122175488,113967104,35110912,21274624
07:48.1,0,6.198807766,99.18092426,0,0,208789504,122175488,114442240,35110912,21274624
07:49.0,3.174707345,3.174707345,101.5906351,0,0,208789504,122175488,114974720,35110912,21274624
07:50.0,0,4.687305477,101.5582853,0,0,208789504,122175488,114372608,35110912,21274624
07:51.1,3.077053961,4.615580941,100.0042537,0,0,208789504,122175488,114860032,35110912,21274624
07:52.0,1.587247732,3.174495463,106.345598,0,0,208789504,122175488,115359744,35110912,21274624
07:53.1,1.553007089,6.212028355,107.1574891,0,0,208789504,122175488,115896320,35110912,21274624
07:54.1,1.562499063,6.24999625,103.1249381,0,0,208789504,122175488,115294208,35110912,21274624
07:55.1,3.076944587,0,106.1545883,0,0,208605184,122175488,115769344,35110912,21274624
07:56.1,0,3.174600595,103.1745193,0,0,208707584,122175488,116228096,35110912,21274624
07:57.1,1.562499063,6.24999625,101.5624391,0,0,208715776,122175488,116690944,35110912,21274624
07:58.1,1.547980562,1.547980562,105.2626782,0,0,208715776,122175488,116150272,35110912,21274624
07:59.0,1.58725273,3.17450546,99.996922,0,0,208715776,122175488,116609024,35110912,21274624
08:00.1,0,6.154024905,103.0799172,0,0,208715776,122175488,117055488,35110912,21274624
08:01.0,0,1.587301426,101.5872913,0,0,208715776,122175488,117501952,35110912,21274624
08:02.0,3.124895628,3.124895628,101.5591079,0,0,208715776,122175488,116998144,35110912,21274624
08:03.1,1.554987699,3.109975398,101.0742004,0,0,208715776,122175488,117452800,35110912,21274624
08:04.1,0,3.076922471,99.99998031,0,0,208715776,122175488,117870592,35110912,21274624
08:05.1,4.761930401,1.587310134,100.0005384,0,0,208715776,122175488,118329344,35110912,21274624
08:06.1,1.562491875,9.37495125,101.5619719,0,0,208642048,122175488,118771712,35110912,21274624
08:07.1,0,3.077032449,101.5420708,0,0,208642048,122175488,118239232,35110912,21274624
08:08.1,0,3.17527476,100.021155,0,0,208642048,122175488,118669312,35110912,21274624
08:09.1,1.56249875,0,98.43742125,0,0,208642048,122175488,118833152,35110912,21274624
08:10.1,3.07693974,3.07693974,106.154421,0,0,208642048,122175488,119308288,35110912,21274624
08:11.1,1.568943336,1.568943336,101.9813169,0,0,208642048,122175488,117846016,35110912,21274624
08:12.0,1.587357543,3.174715086,100.0035252,0,0,208642048,122175488,118255616,35110912,21274624
08:13.0,3.116515598,1.558257799,102.8450147,0,0,208642048,122175488,118693888,35110912,21274624
08:14.1,6.153849789,3.076924895,100.0000591,0,0,208642048,122175488,119128064,35110912,21274624
08:15.1,0,4.696706013,100.196395,0,0,208642048,122175488,118984704,35110912,21274624
08:16.0,1.587355447,6.349421786,106.3528149,0,0,208642048,122175488,119377920,35110912,21274624
08:17.0,3.124892504,7.812231259,99.99656012,0,0,208642048,122175488,119787520,35110912,21274624
08:18.1,4.620630239,1.54021008,100.1136552,0,0,208642048,122175488,120225792,35110912,21274624
08:19.0,3.174726052,1.587363026,100.0038706,0,0,208642048,122175488,119775232,35110912,21274624
08:20.0,1.562443908,3.124887817,101.558854,0,0,208642048,123224064,120193024,35110912,21274624
08:21.1,1.538466992,3.076933983,100.0003545,0,0,208642048,123224064,120606720,35110912,21274624
08:22.0,1.587352383,3.174704765,101.5905525,0,0,208642048,123224064,121020416,35110912,21274624
08:23.1,3.082745425,3.082745425,104.8133445,0,0,208642048,123224064,120590336,35110912,21274624
08:24.0,4.761763511,1.587254504,103.1715427,0,0,208642048,123224064,120954880,35110912,21274624
08:25.1,7.69254022,0,98.46451482,0,0,208642048,123224064,121364480,35110912,21274624
08:26.0,6.349194739,4.761896054,101.5871158,0,0,208642048,123224064,121774080,35110912,21274624
08:27.0,6.249791257,0,98.4342123,0,0,208642048,123224064,122208256,35123200,21274624
08:28.1,0,3.080654593,100.1212743,0,0,208642048,123224064,122822656,35123200,21274624
08:29.1,0,1.562499688,99.99998,0,0,208642048,123224064,123232256,35123200,21274624
08:30.1,1.562434065,3.124868131,101.5582142,0,0,208642048,123224064,123645952,35123200,21274624
08:31.1,3.076921259,3.076921259,99.99994092,0,0,208642048,123224064,124067840,35123200,21274624
08:32.1,3.17460769,1.587303845,100.0001422,0,0,208642048,123224064,123588608,35123200,21274624
08:33.1,0,4.622255933,100.1488785,0,0,208642048,123224064,124002304,35123200,21274624
08:34.1,1.58730449,3.17460898,101.5874873,0,0,208642048,123224064,124395520,35123200,21274624
08:35.1,3.124995625,1.562497813,99.99986,0,0,208642048,123224064,124817408,35123200,21274624
08:36.1,1.5625,1.5625,106.25,0,0,208642048,123224064,124399616,35123200,21274624
08:37.1,3.124897191,3.124897191,99.99671011,0,0,208642048,123224064,124809216,35123200,21274624
08:38.1,9.314949316,3.104983105,100.9119509,0,0,215154688,123224064,125222912,35123200,21274624
08:39.1,12.59867154,3.149667884,97.6397044,0,0,211099648,123224064,125624320,35123200,21274624
08:40.1,3.076927318,0,100.0001378,0,0,211099648,123224064,126193664,35123200,21274624
08:41.1,3.153625458,1.576812729,100.9160147,0,0,211099648,123224064,125558784,35123200,21274624
