(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
20:20.8,57606144,129056768,15630336,107089920,4030464,3899392,84393984,0,109.4423927,0,7.930608168,0,0,0
20:21.8,57606144,129380352,15630336,107089920,4030464,3899392,84393984,0,110.9056035,0,3.124101508,0,0,0
20:22.8,57606144,129441792,15630336,107089920,4030464,3899392,84393984,0,104.6671004,0,21.87073739,0,0,0
20:23.9,57606144,129441792,15630336,107089920,4030464,3899392,84393984,0,104.9962295,0,13.89655979,0,0,0
20:24.9,57606144,129503232,15630336,107089920,4030464,3899392,84393984,0,112.5442186,0,9.378684885,0,0,0
20:25.9,57606144,129826816,15630336,107089920,4030464,3899392,84393984,0,107.724812,0,14.05106244,0,0,0
20:26.9,57606144,129888256,15630336,107089920,4030464,3899392,84393984,0,112.4064104,0,9.367200869,0,0,0
20:27.9,57606144,129888256,15630336,107089920,4030464,3899392,84393984,0,110.9050935,0,4.686130713,0,0,0
20:28.9,57606144,130211840,15630336,107089920,4030464,3899392,84393984,0,112.0180312,0,12.44644791,0,0,0
20:29.9,57606144,130273280,15630336,107089920,4030464,3899392,84393984,0,114.6664482,0,12.5661861,0,0,0
20:30.8,57606144,130383872,15630336,107089920,4030464,3899392,84393984,0,110.8790297,0,6.335944553,0,0,0
20:31.9,57606144,130383872,15630336,107089920,4030464,3899392,84393984,0,104.3560832,0,7.673241411,0,0,0
20:32.9,57606144,130670592,15630336,107089920,4030464,3899392,84393984,0,109.8597341,0,6.277699092,0,0,0
20:33.8,57532416,130732032,15630336,107089920,4030464,3899392,84393984,0,107.4899286,0,4.742202731,0,0,0
20:34.9,57532416,130732032,15593472,107089920,4030464,3899392,84393984,0,106.6212527,0,4.63570664,0,0,0
20:35.8,57532416,130793472,15593472,107089920,4030464,3899392,84393984,0,112.3334453,0,6.328644803,0,0,0
20:36.9,57532416,131121152,15593472,107089920,4030464,3899392,84393984,0,118.7358892,0,7.710122678,0,0,0
20:37.8,57532416,131182592,15593472,107089920,4030464,3899392,84393984,0,123.3353897,0,7.906114723,0,0,0
20:38.9,57532416,131182592,15593472,107089920,4030464,3899392,84393984,0,114.4132493,0,6.184499961,0,0,0
20:39.8,57532416,131506176,15593472,107089920,4030464,3899392,84393984,0,121.6422075,0,7.89884464,0,0,0
20:40.9,57532416,131567616,15593472,107089920,4030464,3899392,84393984,0,108.0617792,0,6.174958813,0,0,0
20:41.9,57532416,129728512,15593472,107089920,4030464,3899392,84393984,0,108.7866059,0,3.10818874,0,0,0
20:42.9,57532416,129789952,15593472,107089920,4030464,3899392,84393984,0,109.766383,0,12.54472949,0,0,0
20:43.9,57532416,129179648,15593472,107089920,4030464,3899392,84393984,0,106.3736061,0,6.257270949,0,0,0
20:44.9,57532416,129179648,15593472,107089920,4030464,3899392,84393984,0,105.824016,0,7.781177647,0,0,0
20:45.9,57532416,129130496,15556608,107089920,4030464,3899392,84393984,0,118.9955235,0,9.394383431,0,0,0
20:46.9,57532416,129191936,15556608,107089920,4030464,3899392,84393984,0,111.1490834,0,10.95836033,0,0,0
20:47.9,57532416,129253376,15556608,107089920,4030464,3899392,84393984,0,106.3784626,0,6.257556625,0,0,0
20:48.8,57532416,129253376,15556608,107089920,4030464,3899392,84393984,0,109.0087401,0,3.159673626,0,0,0
20:49.9,57532416,129269760,15556608,107089920,4030464,3899392,84393984,0,110.9765144,0,3.082680956,0,0,0
20:50.9,57532416,129376256,15556608,107089920,4030464,3899392,84393984,0,104.9517896,0,15.66444621,0,0,0
20:51.9,57532416,129900544,15556608,107089920,4030464,3899392,84393984,0,118.7428398,0,6.249623148,0,0,0
20:52.8,57532416,129961984,15556608,107089920,4030464,3899392,84393984,0,106.5338595,0,10.96672083,0,0,0
20:53.9,57532416,130220032,15556608,107089920,4030464,3899392,84393984,0,120.925661,0,6.201315949,0,0,0
20:54.9,57532416,130789376,15556608,107089920,4030464,3899392,84393984,0,109.5138197,0,7.822415694,0,0,0
20:55.9,57532416,131112960,15556608,107089920,4030464,3899392,84393984,0,117.5407924,0,7.836052824,0,0,0
20:56.8,57532416,131174400,15556608,107089920,4030464,3899392,84393984,0,112.4920273,0,11.09076326,0,0,0
20:57.9,57532416,131174400,15556608,107089920,4030464,3899392,84393984,0,103.2157976,0,6.162137167,0,0,0
20:58.8,57532416,131235840,15556608,107089920,4030464,3899392,84393984,0,114.114515,0,14.26431437,0,0,0
20:59.9,57532416,131559424,15556608,107089920,4030464,3899392,84393984,0,104.7846082,0,4.622850362,0,0,0
21:00.8,57532416,131559424,15556608,107089920,4030464,3899392,84393984,0,114.038632,0,3.167739779,0,0,0
21:01.9,57532416,131620864,15556608,107089920,4030464,3899392,84393984,0,107.6983839,0,1.538548341,0,0,0
21:02.8,57532416,131682304,15556608,107089920,4030464,3899392,84393984,0,109.4519368,0,3.172519907,0,0,0
21:03.8,57532416,131944448,15556608,107089920,4030464,3899392,84393984,0,109.2904529,0,6.245168737,0,0,0
21:04.9,57532416,132268032,15556608,107089920,4030464,3899392,84393984,0,107.7895345,0,6.159401972,0,0,0
21:05.9,57532416,132329472,15556608,107089920,4030464,3899392,84393984,0,113.9121701,0,9.362644119,0,0,0
21:06.9,57532416,132329472,15556608,107089920,4030464,3899392,84393984,0,103.0202284,0,4.682737656,0,0,0
21:07.9,57532416,132653056,15556608,107089920,4030464,3899392,84393984,0,108.6317135,0,11.02060861,0,0,0
21:08.9,57532416,133238784,15556608,107089920,4030464,3899392,84393984,0,110.8706007,0,7.80778878,0,0,0
21:09.9,57532416,133517312,15556608,107089920,4030464,3899392,84393984,0,104.7324826,0,4.689514146,0,0,0
21:10.9,57532416,133853184,15556608,107089920,4030464,3899392,84393984,0,104.6175004,0,9.368731382,0,0,0
21:11.8,57532416,134176768,15556608,107089920,4030464,3899392,84393984,0,110.8537896,0,9.50175339,0,0,0
21:12.8,57532416,134176768,15556608,107089920,4030464,3899392,84393984,0,113.9968606,0,7.808004151,0,0,0
21:13.8,57532416,134238208,15556608,107089920,4030464,3899392,84393984,0,110.9115134,0,6.248535968,0,0,0
21:14.8,57532416,134422528,15556608,107089920,4030464,3899392,84393984,0,112.3020676,0,7.798754695,0,0,0
21:15.9,57532416,134684672,15556608,107089920,4030464,3899392,84393984,0,110.6782907,0,10.76038937,0,0,0
21:16.9,57532416,134746112,15556608,107089920,4030464,3899392,84393984,0,106.9095356,0,4.71659716,0,0,0
21:17.9,57532416,135069696,15556608,107089920,4030464,3899392,84393984,0,113.9680091,0,9.367233627,0,0,0
21:18.8,57532416,135069696,15556608,107089920,4030464,3899392,84393984,0,113.8893245,0,7.908980867,0,0,0
21:19.9,57532416,135393280,15556608,107089920,4030464,3899392,84393984,0,113.9207456,0,6.157878143,0,0,0
21:20.9,57532416,135458816,15556608,107089920,4030464,3899392,84393984,0,120.014911,0,10.91044646,0,0,0
21:21.9,57532416,128991232,15556608,107089920,4030464,3899392,84393984,0,113.1820805,0,6.287893361,0,0,0
21:22.8,57532416,128016384,15556608,107089920,4030464,3899392,84393984,0,106.1115381,0,4.751262898,0,0,0
21:23.8,57532416,128614400,15556608,107089920,4030464,3899392,84393984,0,107.5821881,0,4.677486437,0,0,0
21:24.8,57532416,128614400,15556608,107089920,4030464,3899392,84393984,0,112.4464305,0,9.370535877,0,0,0
21:25.9,57532416,128675840,15556608,107089920,4030464,3899392,84393984,0,114.2980567,0,4.633705002,0,0,0
21:26.8,57532416,128782336,15556608,107089920,4030464,3899392,84393984,0,110.8176351,0,3.166218144,0,0,0
21:27.8,57532416,129044480,15556608,107089920,4030464,3899392,84393984,0,112.4073539,0,7.80606624,0,0,0
21:28.9,57532416,129105920,15556608,107089920,4030464,3899392,84393984,0,110.3958333,0,6.133101852,0,0,0
21:29.8,57532416,129196032,15556608,107089920,4030464,3899392,84393984,0,118.8140405,0,0,0,0,0
21:30.9,57532416,129150976,15556608,107089920,4030464,3899392,84393984,0,111.4511003,0,7.73965974,0,0,0
21:31.8,57532416,129474560,15556608,107089920,4030464,3899392,84393984,0,117.1522198,0,6.33255242,0,0,0
21:32.9,57532416,129536000,15556608,107089920,4030464,3899392,84393984,0,112.9829479,0,4.643134847,0,0,0
21:33.8,57532416,129536000,15556608,107089920,4030464,3899392,84393984,0,107.744131,0,4.753417542,0,0,0
21:34.8,57532416,129568768,15556608,107089920,4030464,3899392,84393984,0,109.2483702,0,6.242764012,0,0,0
21:35.9,57532416,129830912,15556608,107089920,4030464,3899392,84393984,0,115.7522874,0,7.716819159,0,0,0
21:36.9,57532416,129892352,15556608,107089920,4030464,3899392,84393984,0,109.2482174,0,4.682066462,0,0,1.560688821
21:37.8,57532416,130228224,15556608,107089920,4030464,3899392,84393984,0,104.3926504,0,11.07194777,0,0,0
21:38.9,57532416,130502656,15556608,107089920,4030464,3899392,84393984,0,104.9445942,0,10.80311999,0,0,0
21:39.9,57532416,130826240,15556608,107089920,4030464,3899392,84393984,0,103.0314372,0,9.366494287,0,0,0
21:40.8,57532416,130887680,15556608,107089920,4030464,3899392,84393984,0,112.4672457,0,6.336182858,0,0,0
21:41.8,57532416,130887680,15556608,107089920,4030464,3899392,84393984,0,109.8094386,0,1.546611812,0,0,3.093223623
21:42.8,57532416,130949120,15556608,107089920,4030464,3899392,84393984,0,105.9536675,0,15.81398023,0,0,0
21:43.8,57532416,131272704,15556608,107089920,4030464,3899392,84393984,0,110.6349245,0,3.116476748,0,0,0
21:44.8,57532416,131272704,15556608,107089920,4030464,3899392,84393984,0,103.9689085,0,3.103549507,0,0,0
21:45.9,57532416,131334144,15556608,107089920,4030464,3899392,84393984,0,110.3255243,0,4.661641873,0,0,0
21:46.8,57532416,131334144,15556608,107089920,4030464,3899392,84393984,0,112.2948414,0,4.744852455,0,0,0
21:47.9,57532416,131780608,15556608,107089920,4030464,3899392,84393984,0,103.5163471,0,9.270120636,0,0,0
21:48.8,57532416,131842048,15556608,107089920,4030464,3899392,84393984,0,107.6504026,0,3.16618831,0,0,0
21:49.9,57532416,131842048,15556608,107089920,4030464,3899392,84393984,0,107.3596869,0,6.134839252,0,0,0
21:50.9,57532416,131903488,15556608,107089920,4030464,3899392,84393984,0,106.8378432,0,7.855723763,0,0,0
21:51.8,57532416,132227072,15556608,107089920,4030464,3899392,84393984,0,110.814177,0,3.166119342,0,0,0
21:52.9,57532416,132227072,15556608,107089920,4030464,3899392,84393984,0,111.0850432,0,9.25708693,0,0,0
21:53.9,57532416,132288512,15556608,107089920,4030464,3899392,84393984,0,107.6726655,0,3.120946826,0,0,0
21:54.8,57532416,132349952,15556608,107089920,4030464,3899392,84393984,0,107.4970518,0,6.323355988,0,0,0
21:55.8,57532416,132349952,15556608,107089920,4030464,3899392,84393984,0,111.5980423,0,10.84980967,0,0,0
21:56.8,57532416,132952064,15556608,107089920,4030464,3899392,84393984,0,109.1708916,0,6.328747337,0,0,0
21:57.8,57532416,132952064,15556608,107089920,4030464,3899392,84393984,0,105.7888558,0,9.334310806,0,0,0
21:58.9,58142720,131612672,15556608,132239360,4030464,3899392,84393984,6.14876973,181.388707,1.537192432,4.611577297,0,0,7.685962162
21:59.9,58142720,131674112,15556608,128036864,4030464,3899392,84393984,0,106.3264062,0,9.38174172,0,0,0
22:00.9,58142720,131764224,15556608,126980096,4030464,3899392,84393984,0,103.1836496,0,1.56338863,0,0,1.56338863
22:01.9,58142720,131825664,15556608,126324736,4030464,3899392,84393984,0,113.0555436,0,15.70215884,0,0,0
22:02.8,58142720,131842048,15556608,126324736,4030464,3899392,84393984,0,115.5586845,0,7.914978391,0,0,0
22:03.8,58142720,130899968,15556608,121556992,4030464,3899392,84393984,0,115.3128366,0,7.79140788,0,0,0
22:04.9,58142720,130899968,15556608,110800896,4030464,3899392,84393984,0,112.7453078,0,6.177825087,0,0,0
22:05.9,58142720,130961408,15556608,110800896,4030464,3899392,84393984,0,115.4776159,0,10.92355826,0,0,0
22:06.9,58142720,130977792,15556608,106434560,4030464,3899392,84393984,0,104.5599473,0,6.242384915,0,0,0
22:07.9,58142720,131084288,15556608,106434560,4030464,3899392,84393984,0,107.5818445,0,15.59157167,0,0,0
22:08.9,58142720,131145728,15556608,106434560,4030464,3899392,84393984,0,109.5491832,0,6.259953326,0,0,0
22:09.9,58142720,131411968,15556608,106434560,4030464,3899392,84393984,0,109.0776978,0,4.674758478,0,0,0
22:10.9,58142720,131436544,15556608,106434560,4030464,3899392,84393984,0,120.6923672,0,12.53946672,0,0,0
22:11.9,58142720,131543040,15556608,106434560,4030464,3899392,84393984,0,114.2397201,0,7.824638361,0,0,0
22:12.9,58142720,131604480,15593472,106434560,4030464,3899392,84393984,0,109.4809228,0,1.564013183,0,0,0
22:13.9,58142720,131866624,15593472,106434560,4030464,3899392,84393984,0,109.6788543,0,14.10156698,0,0,0
22:14.8,58142720,131883008,15593472,106434560,4030464,3899392,84393984,0,113.5247883,0,7.883665852,0,0,0
22:15.9,58142720,131989504,15593472,106434560,4030464,3899392,84393984,0,123.4281182,0,10.79996035,0,0,0
22:16.9,58142720,132313088,15593472,106434560,4030464,3899392,84393984,0,118.7478863,0,15.62472188,0,0,0
22:17.9,58142720,132374528,15593472,106434560,4030464,3899392,84393984,0,106.3124373,0,7.817090978,0,0,0
22:18.9,58142720,132329472,15593472,106434560,4030464,3899392,84393984,0,111.0707293,0,7.821882348,0,0,0
22:19.8,58142720,132698112,15593472,106434560,4030464,3899392,84393984,0,110.9250669,0,6.338575251,0,0,0
22:20.8,58142720,132759552,15593472,106434560,4030464,3899392,84393984,0,107.6893465,0,6.242860665,0,0,0
22:21.9,58142720,132759552,15593472,106434560,4030464,3899392,84393984,0,113.9497113,0,9.239165785,0,0,0
22:22.8,58142720,132820992,15593472,106434560,4030464,3899392,84393984,0,115.4849045,0,9.491909957,0,0,0
22:23.9,58142720,133144576,15593472,106434560,4030464,3899392,84393984,0,110.7719466,0,6.153997031,0,0,0
22:24.9,58142720,133255168,15593472,106962944,4030464,3899392,84508672,0,109.905525,0,7.85039464,0,0,0
22:25.9,58142720,133255168,15593472,106962944,4030464,3899392,84508672,0,109.3924262,0,9.376493675,0,0,0
22:26.8,58142720,133279744,15593472,106962944,4030464,3899392,84508672,0,109.2225522,0,3.165871079,0,0,0
22:27.9,58142720,133603328,15593472,106958848,4030464,3899392,84504576,0,107.9748683,0,10.79748683,0,0,0
22:28.8,58142720,133664768,15593472,106958848,4030464,3899392,84504576,0,117.189634,0,4.750931106,0,0,0
22:29.9,58142720,133664768,15593472,106958848,4030464,3899392,84504576,0,112.3513109,0,3.078118107,0,0,0
22:30.8,58142720,133988352,15593472,106958848,4030464,3899392,84504576,0,109.1897651,0,4.747381091,0,0,0
22:31.9,58068992,134049792,15593472,106958848,4030464,3899392,84504576,0,120.453016,0,10.80988605,0,0,0
22:32.8,58068992,134049792,15593472,106958848,4030464,3899392,84504576,0,106.0338865,0,6.330381282,0,0,0
22:33.9,58068992,134111232,15593472,106958848,4030464,3899392,84504576,0,111.0159937,0,4.625666404,0,0,0
22:34.9,58068992,134438912,15593472,106958848,4030464,3899392,84504576,0,110.5534814,0,4.671273863,0,0,0
22:35.9,58068992,135421952,15593472,106958848,4030464,3899392,84504576,0,112.7186178,0,17.22089994,0,0,0
22:36.9,58068992,135421952,15593472,106958848,4030464,3899392,84504576,0,107.6338493,0,9.35946516,0,0,0
22:37.9,58068992,135745536,15593472,106958848,4030464,3899392,84504576,0,114.2583159,0,9.391094458,0,0,0
22:38.9,58068992,135806976,15593472,106958848,4030464,3899392,84504576,0,111.1378259,0,9.391928952,0,0,0
22:39.8,58068992,133967872,15593472,106958848,4030464,3899392,84504576,0,105.9774898,0,6.327014316,0,0,0
22:40.9,58068992,134029312,15593472,106958848,4030464,3899392,84504576,0,111.202918,0,4.633454918,0,0,0
22:41.9,58068992,133419008,15593472,106958848,4030464,3899392,84504576,0,107.82889,0,3.125475072,0,0,0
22:42.8,58068992,133419008,15593472,106958848,4030464,3899392,84504576,0,105.9834873,0,3.163686187,0,0,0
22:43.9,58068992,133369856,15593472,106958848,4030464,3899392,84504576,0,117.162287,0,4.624827118,0,0,0
22:44.9,58068992,133431296,15593472,106958848,4030464,3899392,84504576,0,112.6577095,0,9.388142461,0,0,0
22:45.9,58068992,133492736,15593472,106958848,4030464,3899392,84504576,0,107.2254514,0,4.661976147,0,0,0
22:46.9,58068992,133492736,15593472,106958848,4030464,3899392,84504576,0,112.7352107,0,4.697300448,0,0,0
22:47.9,58068992,133521408,15593472,106958848,4030464,3899392,84504576,0,109.5262777,0,6.25864444,0,0,0
22:48.9,58068992,134369280,15593472,106958848,4030464,3899392,84504576,0,120.5673069,0,4.697427543,0,0,0
22:49.9,58068992,134631424,15593472,106958848,4030464,3899392,84504576,0,109.5393199,0,3.129694855,0,0,0
22:50.9,58068992,134692864,15593472,106958848,4030464,3899392,84504576,0,107.8569263,0,3.126287718,0,0,0
22:51.9,58068992,134983680,15593472,106958848,4030464,3899392,84504576,0,110.0022281,0,9.295962934,0,0,1.549327156
22:52.9,58068992,135028736,15593472,106958848,4030464,3899392,84504576,0,104.8759831,0,7.826565904,0,0,0
22:53.9,58068992,135352320,15593472,106958848,4030464,3899392,84504576,0,112.5363943,0,7.81502738,0,0,0
22:54.9,58068992,135413760,15593472,106958848,4030464,3899392,84504576,0,123.7936295,0,9.402047811,0,0,0
22:55.8,58068992,135413760,15593472,106958848,4030464,3899392,84504576,0,107.8153933,0,3.171040978,0,0,0
22:56.9,58068992,135475200,15593472,106958848,4030464,3899392,84504576,0,109.3077003,0,7.697725375,0,0,0
22:57.9,58068992,135798784,15593472,106958848,4030464,3899392,84430848,0,101.5758572,0,3.125410992,0,0,0
22:58.9,58068992,135798784,15593472,106958848,4030464,3899392,84430848,0,101.6401124,0,3.127388074,0,0,0
22:59.9,58068992,136122368,15593472,106958848,4030464,3899392,84430848,0,109.529601,0,3.129417172,0,0,0
23:00.8,58068992,136183808,15593472,106958848,4030464,3899392,84430848,0,110.9911533,0,6.342351616,0,0,0
23:01.8,58068992,136970240,15593472,106958848,4030464,3899392,84430848,0,106.1393497,0,3.12174558,0,0,0
23:02.8,58068992,137031680,15593472,106958848,4030464,3899392,84430848,0,109.2161233,0,4.680690999,0,0,0
23:03.8,58068992,137093120,15593472,106958848,4030464,3899392,84430848,0,112.3572389,0,14.04465486,0,0,0
23:04.9,58068992,137093120,15593472,106958848,4030464,3899392,84430848,0,118.5272894,0,7.696577232,0,0,0
23:05.8,58068992,137691136,15593472,106958848,4030464,3899392,84430848,0,109.4083188,0,6.342511235,0,0,0
23:06.9,58068992,137752576,15593472,106958848,4030464,3899392,84430848,0,112.346807,0,4.616992067,0,0,0
23:07.9,58068992,137875456,15593472,106958848,4030464,3899392,84430848,0,109.1893454,0,7.799238954,0,0,0
23:08.9,58068992,137936896,15593472,106958848,4030464,3899392,84430848,0,113.2428505,0,4.718452102,0,0,0
23:09.8,58068992,138260480,15593472,106958848,4030464,3899392,84430848,0,107.4398969,0,7.899992416,0,0,0
23:10.9,58068992,138260480,15593472,106958848,4030464,3899392,84467712,0,108.1294675,0,9.268240069,0,0,0
23:11.9,58068992,138604544,15593472,106962944,4030464,3899392,84545536,0,111.0414681,0,1.56396434,0,0,1.56396434
23:12.8,58068992,138928128,15593472,106962944,4030464,3899392,84545536,0,112.3939457,0,7.915066599,0,0,0
23:13.8,58068992,139190272,15593472,106962944,4030464,3899392,84545536,0,115.2789901,0,9.346945144,0,0,0
23:14.9,58068992,139251712,15593472,106958848,4030464,3899392,84541440,0,109.1521099,0,7.6867683,0,0,0
23:15.9,58068992,134848512,15593472,106958848,4030464,3899392,84541440,0,108.4221469,0,4.714006387,0,0,0
23:16.9,58068992,134242304,15593472,106958848,4030464,3899392,84541440,0,107.8110446,0,9.374873439,0,0,0
23:17.8,58068992,134504448,15593472,106958848,4030464,3899392,84541440,0,113.9887039,0,7.915882213,0,0,0
23:18.8,58068992,134840320,15556608,106958848,4030464,3899392,84541440,0,113.8137827,0,4.677278743,0,0,0
23:19.9,58068992,134885376,15556608,106958848,4030464,3899392,84541440,0,99.96242151,0,4.613650224,0,0,0
23:20.9,58068992,134946816,15556608,106958848,4030464,3899392,85082112,0,105.0934233,0,12.54846846,0,0,0
23:21.9,58068992,135270400,15556608,106958848,4030464,3899392,85082112,0,106.1030155,0,9.362030779,0,0,1.560338463
23:22.9,58068992,135299072,15556608,106958848,4030464,3899392,85082112,0,106.2139085,0,9.371815457,0,0,0
23:23.9,58068992,135360512,15556608,106958848,4030464,3899392,85082112,0,109.0399421,0,6.230853832,0,0,0
23:24.9,58068992,135376896,15556608,106958848,4030464,3899392,85082112,0,114.772113,0,7.861103632,0,0,0
23:25.8,58068992,135774208,15556608,106958848,4030464,3899392,85082112,0,102.9108378,0,14.24919293,0,0,0
23:26.8,58068992,135835648,15556608,106958848,4030464,3899392,85082112,0,107.5427076,0,6.234359861,0,0,0
23:27.9,58068992,135868416,15556608,106962944,4030464,3899392,85086208,0,115.9076248,1.545434998,7.727174988,0,0,0
23:28.9,58068992,135868416,15556608,106962944,4030464,3899392,85086208,0,107.6420166,0,10.92020458,0,0,0
23:29.8,58068992,136192000,15556608,106962944,4030464,3899392,85086208,0,114.0582409,0,3.168284469,0,0,0
23:30.9,58068992,136527872,15556608,106958848,4030464,3899392,85082112,0,105.880249,0,3.068992724,0,0,0
23:31.9,58068992,136527872,15556608,106958848,4030464,3899392,85082112,0,113.1317845,0,3.142549568,0,0,0
23:32.9,58068992,136589312,15556608,106958848,4030464,3899392,85082112,0,118.5892996,0,6.241542086,0,0,0
23:33.9,58068992,136851456,15556608,106958848,4030464,3899392,85082112,0,108.8522155,0,4.665094948,0,0,0
23:34.9,58068992,136912896,15556608,106958848,4030464,3899392,85082112,0,111.7014148,0,1.573259363,0,0,0
23:35.8,58068992,136974336,15556608,106958848,4030464,3899392,85082112,0,107.6356039,0,4.748629583,0,0,0
23:36.9,58068992,136974336,15556608,106958848,4030464,3899392,85082112,0,101.2930145,0,7.673713223,0,0,0
23:37.9,58068992,137297920,15556608,106958848,4030464,3899392,85082112,0,106.8574848,0,7.857168,0,0,0
23:38.8,58068992,137359360,15556608,106958848,4030464,3899392,85082112,0,115.5098383,0,4.746979655,0,0,0
23:39.8,58068992,137568256,15556608,106958848,4030464,3899392,85082112,0,102.952647,0,4.679665772,0,0,0
23:40.9,58068992,137629696,15556608,106958848,4030464,3899392,85082112,0,108.0708229,0,9.263213393,0,0,0
23:41.8,58068992,137953280,15556608,106958848,4030464,3899392,85082112,0,106.1371961,0,9.504823533,0,0,0
23:42.9,58068992,137953280,15556608,106958848,4030464,3899392,85082112,0,107.3746848,0,7.669620342,0,0,0
23:43.9,58068992,138014720,15556608,106962944,4030464,3899392,85086208,0,116.2544831,0,7.855032645,0,0,0
23:44.8,58068992,138014720,15556608,106962944,4030464,3899392,85086208,0,112.3202976,0,1.581976023,0,0,0
23:45.9,58068992,138461184,15556608,106962944,4030464,3899392,85086208,0,106.5737507,0,3.089094222,0,0,0
23:46.8,58068992,138522624,15556608,106958848,4030464,3899392,85082112,0,106.1084191,0,4.751123242,0,0,0
23:47.8,58068992,138522624,15556608,106958848,4030464,3899392,85082112,0,118.2971231,0,7.782705469,0,0,0
23:48.9,58068992,138539008,15556608,106958848,4030464,3899392,85082112,0,109.7530126,0,6.183268313,0,0,0
23:49.9,58068992,138907648,15556608,106958848,4030464,3899392,85082112,0,110.8841204,0,6.246992698,0,0,0
23:50.8,58068992,138907648,15556608,106958848,4030464,3899392,85082112,0,110.7777566,0,6.330157519,0,0,0
23:51.9,58068992,138969088,15556608,106958848,4030464,3899392,85082112,0,114.2906566,0,3.088936664,0,0,0
23:52.8,58068992,139304960,15556608,106958848,4030464,3899392,85082112,0,104.4833356,0,6.33232337,0,0,0
23:53.9,58068992,139579392,15556608,106958848,4030464,3899392,85082112,0,101.2765411,0,9.20695828,0,0,3.068986093
23:54.9,58068992,139907072,15556608,106958848,4030464,3899392,85082112,0,111.4332106,0,7.8474092,0,0,0
23:55.8,58068992,139907072,15556608,106958848,4030464,3899392,85082112,0,115.5695383,0,4.749433082,0,0,0
23:56.9,58249216,138887168,15556608,132579328,4030464,3899392,85082112,4.616215023,187.7260776,0,9.232430046,0,0,1.538738341
23:57.9,58249216,138575872,15556608,128376832,4030464,3899392,85082112,0,109.4401935,0,7.81715668,0,0,0
23:58.9,58249216,138637312,15556608,127320064,4030464,3899392,85082112,0,115.6706205,0,7.815582466,0,0,0
23:59.8,58249216,138698752,15556608,127057920,4030464,3899392,85082112,0,114.00394,0,9.500328331,0,0,0
24:00.8,58249216,138760192,15556608,127057920,4030464,3899392,85082112,0,117.1676284,0,4.686705135,0,0,0
24:01.8,58249216,137773056,15556608,117223424,4030464,3899392,85082112,0,109.3546491,0,12.49767418,0,0,0
24:02.9,58249216,137773056,15556608,107917312,4030464,3899392,85082112,0,120.1979857,0,9.245998899,0,0,0
24:03.9,58249216,138096640,15556608,107917312,4030464,3899392,85082112,0,111.3937241,0,6.275702768,0,0,0
24:04.8,58249216,138194944,15556608,107745280,4030464,3899392,85082112,0,109.2400822,0,18.99827516,0,0,0
24:05.9,58249216,138227712,15556608,107089920,4030464,3899392,85082112,0,110.6069618,0,9.217246821,0,0,0
24:06.9,58249216,138289152,15556608,107089920,4030464,3899392,85082112,0,107.5872124,0,9.355409772,0,0,0
24:07.9,58249216,138293248,15556608,107089920,4030464,3899392,85082112,0,105.3637456,0,12.58074574,0,0,0
24:08.8,58249216,138354688,15556608,107089920,4030464,3899392,85082112,0,106.0938912,0,7.91745457,0,0,0
24:09.8,58249216,138416128,15556608,107089920,4030464,3899392,85082112,0,106.0568493,0,4.678978644,0,0,0
24:10.9,58249216,138739712,15556608,107089920,4030464,3899392,85082112,0,103.379736,0,7.714905672,0,0,0
24:11.9,58249216,138739712,15556608,107089920,4030464,3899392,85082112,0,111.8064201,0,9.317201671,0,0,0
24:12.9,58249216,138801152,15593472,107618304,4030464,3899392,85086208,0,120.6440903,0,14.10125731,0,0,0
24:13.9,58249216,138862592,15593472,107618304,4030464,3899392,85086208,0,104.6827683,0,3.124858756,0,0,0
24:14.9,58249216,139186176,15593472,107618304,4030464,3899392,85086208,0,108.0218896,0,12.52427706,0,0,0
24:15.9,58249216,139247616,15593472,107618304,4030464,3899392,85086208,0,107.9516929,0,9.387103732,0,0,0
24:16.9,58249216,139247616,15593472,107618304,4030464,3899392,85086208,0,117.1508435,0,6.248044987,0,0,0
24:17.8,58249216,139571200,15593472,107614208,4030464,3899392,85086208,0,110.6271108,0,3.160774595,0,0,0
24:18.8,58249216,139681792,15630336,107618304,4030464,3899392,85090304,0,115.5775439,0,9.371152205,0,0,6.247434803
24:19.8,58249216,139644928,15630336,107618304,4030464,3899392,85090304,0,115.60166,0,9.37310757,0,0,0
