(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
12:25.6,788.365312,439.750656,21.938176,294.350848,1.835008,1.753088,86.720512,38.89455251,272.2618676,29.17091438,17.8266699,0,0,82.65092409
12:26.6,796.946432,435.961856,21.938176,294.350848,1.835008,1.753088,86.720512,23.19138376,177.8006088,20.09919926,1.546092251,0,0,37.10621401
12:27.6,804.397056,428.367872,21.938176,294.363136,1.835008,1.753088,86.720512,151.9497749,127.1416483,15.50507907,7.752539533,0,0,37.21218976
12:28.6,777.428992,427.56096,21.938176,294.363136,1.835008,1.753088,86.720512,50.54340223,259.0349364,20.53325715,6.317925278,0,0,45.80495827
12:29.6,778.866688,436.256768,21.938176,269.37344,1.835008,1.753088,86.720512,27.85501251,242.9576091,37.14001667,7.737503474,0,0,29.4025132
12:30.7,780.521472,436.24448,21.938176,254.251008,1.835008,1.753088,86.720512,35.5188254,239.3659972,24.7087481,4.632890269,0,0,57.13897999
12:31.7,782.024704,438.198272,21.938176,254.087168,1.835008,1.753088,86.720512,23.63708683,208.0063641,11.03064052,4.727417367,0,0,34.66772736
12:32.6,783.675392,449.437696,21.938176,247.320576,1.871872,1.753088,86.720512,34.00308751,247.7367804,43.71825537,8.095973216,0,0,45.33745001
12:33.6,785.854464,418.660352,21.938176,238.845952,1.871872,1.753088,86.720512,34.80494702,246.6611463,31.77842989,6.053034265,0,0,52.96404982
12:34.6,787.668992,429.072384,21.938176,238.845952,1.871872,1.753088,86.720512,37.10000644,198.4043823,20.96956886,3.226087517,0,0,35.48696268
12:35.7,789.598208,431.484928,21.938176,238.22336,1.871872,1.753088,86.720512,34.0733675,207.2796523,22.71557833,9.938065521,0,0,45.43115667
12:36.7,791.79776,431.357952,21.938176,238.22336,1.871872,1.753088,86.720512,43.16675511,220.6300817,30.37660545,3.197537415,0,0,52.75936735
12:37.7,793.808896,447.913984,21.938176,238.22336,1.871872,1.753088,86.757376,22.81346853,192.284949,29.3316024,4.888600399,0,0,34.22020279
12:38.6,795.660288,445.771776,22.032384,285.134848,1.871872,1.753088,86.8352,32.54190382,157.8282335,26.03352306,24.40642786,0,0,35.7960942
12:39.6,796.798976,437.243904,22.032384,306.065408,1.871872,1.753088,86.8352,23.55097005,133.9461421,17.66322753,55.93355386,0,0,19.13516316
12:40.6,798.846976,446.988288,22.032384,305.307648,1.871872,1.753088,86.8352,29.85054984,266.9965847,33.1672776,0,0,0,48.09255252
12:41.7,801.435648,452.194304,22.032384,305.303552,1.871872,1.753088,86.831104,36.16046452,314.8973785,19.58691828,4.520058065,0,0,52.73401076
12:42.6,803.188736,457.678848,22.032384,304.898048,1.871872,1.753088,86.831104,28.64887622,167.1184446,19.09925081,3.183208468,0,0,50.93133549
12:43.6,805.638144,461.914112,22.032384,297.152512,1.871872,1.753088,86.831104,22.962671,255.6510705,22.962671,4.5925342,0,0,52.04872093
12:44.6,807.481344,475.254784,22.032384,283.7504,1.871872,1.753088,86.831104,23.77048407,204.426163,36.44807558,0,0,0,44.37157027
12:45.7,810.0864,467.304448,22.032384,261.763072,1.871872,1.753088,86.831104,39.6421229,226.1069232,20.55517483,2.936453548,0,0,55.79261741
12:46.6,812.548096,444.346368,22.032384,261.607424,1.871872,1.753088,86.831104,27.09931335,199.8574359,18.63077793,1.693707084,0,0,35.56784877
12:47.7,816.500736,443.92448,22.032384,261.394432,1.871872,1.753088,86.8352,33.0640978,238.9632522,33.0640978,6.011654145,0,0,61.61945498
12:48.6,818.507776,451.063808,22.032384,244.44928,1.871872,1.753088,86.8352,32.04251719,184.2444738,20.82763617,6.408503438,0,0,46.46164993
12:49.6,821.833728,446.754816,22.032384,244.44928,1.871872,1.753088,86.8352,46.9995683,204.2050209,25.93079631,4.862024307,0,0,40.51686923
12:50.6,826.519552,470.401024,22.032384,244.350976,1.871872,1.753088,86.8352,25.64729178,279.1028811,27.155956,3.017328445,0,0,60.3465689
12:51.6,829.251584,475.000832,22.032384,244.301824,1.871872,1.753088,86.8352,26.9049622,186.8400153,31.38912257,4.484160367,0,0,61.28352502
12:52.6,833.482752,477.048832,22.032384,244.301824,1.871872,1.753088,86.8352,34.71963937,203.3578878,23.14642625,8.266580804,0,0,46.2928525
12:53.6,833.572864,443.068416,22.032384,306.3808,1.871872,1.753088,86.8352,11.28526329,33.85578986,4.836541409,70.93594067,0,0,1.61218047
12:54.7,838.107136,451.629056,22.032384,303.9232,1.871872,1.753088,86.87616,28.27488128,251.4976282,28.27488128,10.41706152,0,0,55.06161091
12:55.6,841.367552,463.499264,22.032384,304.504832,1.871872,1.753088,86.87616,40.56579957,165.5084622,16.22631983,3.245263966,0,0,47.0563275
12:56.7,845.04576,469.950464,22.032384,304.504832,1.871872,1.753088,86.87616,32.33282331,233.6781321,30.86314953,5.878695148,0,0,32.33282331
12:57.6,847.753216,468.189184,22.032384,304.49664,1.871872,1.753088,86.872064,41.50043915,217.4623011,28.22029862,1.660017566,0,0,43.16045671
12:58.6,850.284544,454.713344,22.032384,289.214464,1.871872,1.753088,86.872064,26.32667733,234.0149096,20.47630459,2.925186369,0,0,45.34038873
12:59.6,854.126592,463.826944,22.032384,289.214464,1.871872,1.753088,86.872064,35.34348971,299.5781509,26.92837311,3.366046639,0,0,63.95488614
13:00.7,858.017792,468.586496,22.032384,277.44256,1.871872,1.753088,86.872064,25.69172025,303.76681,27.20299791,10.57894363,0,0,58.93982881
13:01.6,859.541504,470.257664,22.032384,272.101376,1.871872,1.753088,86.872064,16.19803799,119.8654811,11.33862659,3.239607598,0,0,25.91686078
13:02.6,863.506432,469.078016,22.032384,259.03104,1.871872,1.753088,86.872064,27.09136683,212.2157068,22.57613902,3.01015187,0,0,57.19288552
13:03.7,867.647488,484.143104,22.032384,250.851328,1.871872,1.753088,86.872064,39.76553555,290.5942983,38.23609188,3.05888735,0,0,76.47218375
13:04.6,870.264832,489.484288,22.032384,250.851328,1.871872,1.753088,86.872064,16.30205023,143.458042,16.30205023,1.630205023,0,0,45.64574064
13:05.7,874.2912,460.148736,22.032384,250.5728,1.871872,1.753088,86.872064,41.05212547,275.2012856,30.40898183,6.081796366,0,0,60.81796366
13:06.6,877.031424,457.162752,22.032384,250.5728,1.871872,1.753088,86.872064,30.65656632,148.4423211,16.13503491,3.227006981,0,0,48.40510472
13:07.6,880.992256,466.874368,22.032384,250.5728,1.871872,1.753088,86.872064,54.06621715,201.9532229,25.44292572,4.770548572,0,0,52.47603429
13:08.7,883.789824,472.338432,22.319104,311.635968,1.871872,1.753088,86.872064,20.56279549,129.2518573,16.15648217,69.03224199,0,0,17.62525327
13:09.7,888.643584,480.632832,22.319104,310.861824,1.871872,1.753088,86.872064,29.67353267,226.4559072,32.79706242,4.685294632,0,0,60.90883021
13:10.7,892.346368,481.54624,22.319104,311.099392,1.871872,1.753088,86.87616,26.67023709,200.8111969,23.53256214,14.11953728,0,0,43.92744932
13:11.7,895.434752,479.014912,22.28224,311.021568,1.871872,1.753088,86.87616,23.79905041,222.1244705,30.14546386,3.173206722,0,0,34.90527394
13:12.7,900.870144,474.648576,22.28224,310.452224,1.871872,1.753088,86.87616,35.25861649,282.068932,35.25861649,4.598949978,0,0,55.18739973
13:13.7,904.94976,479.248384,22.28224,293.13024,1.871872,1.753088,86.872064,30.15637753,206.7865888,21.54026967,4.308053933,0,0,30.15637753
13:14.7,909.275136,490.192896,22.28224,274.829312,1.871872,1.753088,86.872064,29.79753493,290.9641647,29.79753493,3.505592345,0,0,38.5615158
13:15.6,913.547264,492.138496,22.28224,274.681856,1.871872,1.753088,86.872064,40.69512323,276.726838,22.78926901,14.65024436,0,0,58.60097745
13:16.6,916.60288,499.253248,22.28224,274.04288,1.871872,1.753088,86.872064,27.95996074,152.2264529,18.63997383,1.553331152,0,0,38.83327881
13:17.6,921.141248,458.100736,22.28224,253.444096,1.871872,1.753088,86.872064,35.43324244,207.9777274,30.81151517,4.621727275,0,0,47.75784851
13:18.7,926.789632,473.755648,22.28224,253.444096,1.871872,1.753088,86.872064,35.08507649,193.7306397,30.50876217,1.525438108,0,0,44.23770514
13:19.6,933.810176,477.601792,22.3232,253.612032,1.871872,1.753088,86.913024,33.16924488,307.5693616,36.18463078,7.538464745,0,0,52.76925321
13:20.6,934.998016,487.510016,22.3232,253.038592,1.871872,1.753088,86.913024,21.83991133,120.9595089,15.11993861,0,0,0,38.63984312
13:21.7,942.661632,488.845312,22.3232,253.038592,1.871872,1.753088,86.913024,40.62494593,250.7539766,26.61634388,8.405161226,0,0,61.63784899
13:22.6,945.385472,487.645184,22.3232,309.129216,1.871872,1.753088,86.913024,14.41823517,64.88205826,3.604558792,52.26610249,0,0,30.63874973
13:23.6,949.399552,488.566784,22.3232,310.08768,1.871872,1.753088,86.913024,35.43045127,183.314074,21.56636164,38.51136007,0,0,44.67317769
13:24.7,954.474496,496.357376,22.3232,305.72544,1.871872,1.753088,86.913024,28.90635771,278.4138664,31.94913221,21.29942147,0,0,71.50520066
13:25.7,959.389696,496.893952,22.3232,305.72544,1.871872,1.753088,86.913024,36.95563973,226.3532934,29.25654812,4.619454966,0,0,52.35382295
13:26.6,983.031808,498.46272,22.3232,302.579712,1.871872,1.753088,86.91712,31.07432864,191.3524448,27.80334668,9.812945887,0,0,34.34531061
13:27.7,977.743872,483.241984,22.3232,284.741632,1.871872,1.753088,86.91712,22.4784394,169.3375768,23.97700203,4.49568788,0,0,32.96837779
13:28.7,982.491136,489.414656,22.3232,284.807168,1.871872,1.753088,86.91712,29.65687927,260.6683599,24.97421412,6.243553531,0,0,54.6310934
13:29.6,988.557312,486.064128,22.3232,269.451264,1.871872,1.753088,86.913024,32.11421603,274.5765471,32.11421603,8.028554008,0,0,62.62272127
13:30.6,992.444416,495.644672,22.3232,269.06624,1.871872,1.753088,86.913024,26.94933616,226.6914748,20.60831589,3.170510137,0,0,44.38714191
13:31.6,996.794368,504.004608,22.3232,262.06208,1.871872,1.753088,86.913024,39.12796892,226.9422197,18.78142508,12.52095005,0,0,35.9977314
13:32.6,1001.009152,509.435904,21.270528,258.125824,1.871872,1.753088,86.91712,27.89966279,201.4975646,21.69973773,13.9498314,0,0,48.04941926
13:33.6,1005.969408,484.184064,21.270528,258.125824,1.871872,1.753088,86.91712,28.55797894,245.9159298,20.62520701,11.1058807,0,0,46.01007718
13:34.7,1010.25792,478.318592,21.270528,257.78176,1.871872,1.753088,86.91712,26.17817129,222.5144559,27.63251414,1.454342849,0,0,37.81291408
13:35.7,1016.672256,486.76864,21.270528,257.78176,1.871872,1.753088,86.91712,32.60053782,225.0989516,15.52406563,12.4192525,0,0,38.81016408
13:36.6,1021.52192,499.306496,21.270528,257.78176,1.871872,1.753088,86.91712,50.39908549,198.2364029,21.83960371,6.719878066,0,0,60.47890259
13:37.6,1025.568768,503.123968,21.983232,320.212992,1.871872,1.753088,86.91712,28.2374585,87.8498709,9.412486167,92.55611398,0,0,26.66871081
13:38.6,1028.071424,500.748288,21.983232,320.212992,1.871872,1.753088,86.91712,36.06900398,219.550459,23.52326347,1.568217564,0,0,47.04652693
13:40.1,1047.048192,512.188416,21.983232,317.19424,1.871872,1.753088,86.91712,125.3113917,143.6496441,12.22550163,2.037583605,0,0,30.56375407
13:40.6,1038.053376,495.763456,21.983232,317.19424,1.871872,1.753088,86.91712,101.854402,286.4655056,19.09770037,6.365900124,0,0,70.02490136
13:41.6,1038.790656,497.82784,21.983232,317.19424,1.871872,1.753088,86.91712,18.93150772,183.0045747,20.50913337,7.888128218,0,0,29.97488723
13:42.6,1040.7936,500.211712,22.040576,296.103936,1.871872,1.753088,86.91712,42.36324392,304.3877526,28.24216261,1.569009034,0,0,56.48432522
13:43.6,1044.074496,513.691648,22.102016,281.206784,1.871872,1.753088,86.921216,44.5172413,372.0369451,23.84852212,9.53940885,0,0,68.36576342
13:44.7,1044.82816,513.80224,22.102016,281.206784,1.871872,1.753088,86.921216,11.94801714,74.67510713,7.467510713,0,0,0,7.467510713
13:45.6,1047.216128,527.99488,22.102016,275.156992,1.871872,1.753088,86.921216,27.5761897,251.4299649,29.19831851,11.35490164,0,0,55.15237941
13:46.6,1049.247744,490.78272,22.102016,268.599296,1.871872,1.753088,86.91712,36.32076764,181.6038382,17.37080191,6.316655241,0,0,45.7957505
13:47.7,1051.848704,493.551616,22.102016,264.286208,1.871872,1.753088,86.91712,34.37057636,236.1109158,26.89871193,2.98874577,0,0,44.83118655
13:48.7,1054.273536,503.68512,22.102016,264.237056,1.871872,1.753088,86.91712,36.0636036,268.1250529,34.49562084,7.839913827,0,0,56.44737955
13:49.7,1056.022528,509.513728,22.102016,264.056832,1.871872,1.753088,86.91712,29.57377111,208.572912,18.67817122,4.669542806,0,0,31.13028537
13:50.7,1058.97984,512.094208,22.102016,264.056832,1.871872,1.753088,86.91712,42.30547728,230.3298208,28.20365152,4.700608587,0,0,56.40730305
13:51.6,1061.21216,523.014144,22.102016,264.056832,1.871872,1.753088,86.91712,39.97269833,211.0558472,17.58798726,7.994539665,0,0,65.55522526
13:52.6,1063.161856,517.574656,22.102016,324.489216,1.871872,1.753088,86.91712,32.08949024,128.3579609,8.751679156,75.84788601,0,0,29.17226385
13:53.7,1065.058304,516.52608,22.102016,323.592192,1.871872,1.753088,86.91712,32.27779604,203.350115,22.59445723,11.29722861,0,0,48.41669406
13:54.6,1068.326912,518.115328,22.102016,323.506176,1.871872,1.753088,86.91712,38.63145692,270.4201985,33.59257124,3.359257124,0,0,83.98142809
13:55.6,1070.592,519.688192,22.102016,323.506176,1.871872,1.753088,86.91712,38.26983227,208.1878876,19.90031278,7.653966454,0,0,47.45459202
13:56.7,1072.492544,501.813248,22.102016,323.407872,1.871872,1.753088,86.91712,19.5855245,213.9341907,15.06578808,0,0,0,37.6644702
13:57.7,1075.093504,515.33824,22.102016,301.236224,1.871872,1.753088,86.91712,36.64481626,290.1047954,22.90301016,4.580602032,0,0,50.38662236
13:58.6,1076.71552,515.354624,22.102016,295.64928,1.871872,1.753088,86.91712,27.96406451,200.6832865,19.73933965,3.289889942,0,0,37.83373433
13:59.6,1078.898688,525.57824,22.102016,284.540928,1.871872,1.753088,86.91712,30.24993708,224.4863752,19.10522342,0,0,0,47.76305855
14:00.6,1081.360384,518.111232,22.102016,282.025984,1.871872,1.753088,86.91712,38.85652544,228.4763696,31.08522036,7.771305089,0,0,40.41078646
14:01.6,1083.908096,538.128384,22.102016,270.757888,1.871872,1.753088,86.91712,27.458784,207.466368,32.035248,9.152928,0,0,38.1372
14:02.6,1086.369792,512.909312,22.102016,270.757888,1.871872,1.753088,86.91712,33.61988834,228.9354301,30.41799421,1.600947064,0,0,40.0236766
14:03.6,1088.917504,512.63488,22.102016,270.757888,1.871872,1.753088,86.91712,34.29830556,235.4110972,31.18027778,1.559013889,0,0,54.56548612
14:04.6,1091.473408,516.85376,22.102016,270.282752,1.871872,1.753088,86.91712,36.92345138,226.1561397,23.07715711,10.76933999,0,0,44.61583709
14:05.7,1094.139904,532.635648,22.065152,270.282752,1.871872,1.753088,86.91712,33.24819538,205.5342987,36.2707586,4.533844825,0,0,58.93998273
14:06.6,1095.323648,521.187328,22.065152,326.721536,1.871872,1.753088,86.91712,28.06904123,102.3694445,8.255600362,62.74256275,0,0,9.906720434
14:07.6,1097.928704,530.210816,22.065152,323.805184,1.871872,1.753088,86.91712,42.58556584,229.6578729,31.93917438,34.98100051,0,0,50.19013117
14:08.6,1099.821056,536.33024,22.065152,322.875392,1.871872,1.753088,86.91712,24.74776337,180.9680197,12.37388169,3.093470421,0,0,32.48143942
14:09.6,1103.872,535.482368,22.065152,322.875392,1.871872,1.753088,86.91712,34.02446506,272.1957204,25.92340195,6.480850487,0,0,58.32765438
14:10.6,1107.243008,539.508736,22.065152,321.941504,1.871872,1.753088,86.91712,36.85434504,224.1972657,18.42717252,4.60679313,0,0,46.0679313
14:11.6,1110.212608,523.403264,22.065152,312.410112,1.871872,1.753088,86.91712,24.75163957,249.0633732,32.48652694,3.093954947,0,0,61.87909893
14:12.7,1113.923584,514.830336,22.065152,312.410112,1.871872,1.753088,86.91712,30.91517322,207.1316606,17.00334527,6.183034643,0,0,47.91851849
14:13.6,1115.992064,530.255872,22.065152,297.926656,1.871872,1.753088,86.91712,29.35071828,184.257287,13.04476368,3.26119092,0,0,50.54845926
14:14.7,1119.883264,532.963328,22.065152,297.852928,1.871872,1.753088,86.91712,41.49551938,211.9235454,31.12163954,4.445948506,0,0,31.12163954
14:15.6,1123.0208,538.087424,22.065152,284.372992,1.871872,1.753088,86.91712,37.41760189,245.6546906,26.02963609,11.38796579,0,0,43.92501091
14:16.6,1127.899136,550.449152,22.065152,274.817024,1.871872,1.753088,86.8352,41.06310593,287.4417415,44.10481748,9.12513465,0,0,71.48022143
14:17.6,1129.476096,516.968448,22.065152,274.898944,1.871872,1.753088,86.798336,26.57753757,134.4510724,6.253538252,3.126769126,0,0,43.77476776
14:18.6,1136.234496,531.456,22.065152,274.898944,1.871872,1.753088,86.798336,73.24875849,412.4223576,42.99383651,3.18472863,0,0,70.06402986
14:20.7,1139.081216,533.897216,22.065152,274.898944,1.871872,1.753088,86.798336,18.42127692,89.80372498,14.58351089,1.53510641,0,0,39.14521345
14:21.6,1140.461568,542.097408,22.065152,336.67072,1.871872,1.753088,86.798336,16.46325633,90.54790981,6.585302532,83.96260728,0,0,9.877953798
14:22.6,1143.35744,540.372992,22.065152,336.879616,1.871872,1.753088,86.798336,24.72653197,225.6296043,24.72653197,4.636224745,0,0,37.08979796
14:23.6,1146.372096,552.280064,22.065152,336.019456,1.871872,1.753088,86.798336,24.07973486,233.7150736,22.66327987,11.33163993,0,0,55.24174467
14:24.7,1150.820352,538.341376,22.065152,335.904768,1.871872,1.753088,86.798336,46.89858831,283.0664795,26.79919332,3.349899165,0,0,72.02283206
14:25.6,1153.159168,545.837056,22.065152,335.904768,1.871872,1.753088,86.798336,22.46810402,187.769155,14.44378116,1.604864573,0,0,33.70215603
14:26.6,1155.4816,546.172928,22.065152,327.503872,1.871872,1.753088,86.798336,27.29090798,200.668441,35.31764562,3.210695056,0,0,38.52834068
14:27.6,1159.626752,553.828352,22.065152,292.335616,1.871872,1.753088,86.798336,42.1165841,272.9778599,26.51784925,17.15860834,0,0,57.71531895
14:28.6,1162.358784,564.8384,22.065152,291.680256,1.871872,1.753088,86.798336,14.01080294,182.1404382,24.90809411,1.556755882,0,0,24.90809411
14:29.6,1165.47584,571.035648,22.065152,291.074048,1.871872,1.753088,86.798336,32.05702492,261.0357743,36.6365999,4.579574988,0,0,45.79574988
14:30.6,1169.16224,540.053504,22.065152,279.076864,1.871872,1.753088,86.798336,38.43352338,246.6151084,36.83212657,0,0,0,56.04888826
14:31.6,1172.426752,535.642112,22.065152,279.076864,1.871872,1.753088,86.798336,32.72738262,197.9227425,18.7013615,4.675340375,0,0,43.63651016
14:32.7,1176.6784,546.066432,22.065152,279.076864,1.871872,1.753088,86.798336,28.90750048,196.2667138,15.21447394,3.042894787,0,0,45.64342181
14:33.6,1179.648,551.903232,22.065152,278.601728,1.871872,1.753088,86.798336,30.42848535,200.1874036,28.82698612,12.81199383,0,0,40.03748072
14:34.6,1184.432128,553.480192,22.065152,278.601728,1.871872,1.753088,86.798336,34.33545586,254.3945138,37.45686093,6.242810156,0,0,70.23161425
14:35.6,1186.164736,539.230208,22.065152,338.259968,1.871872,1.753088,86.798336,15.93990559,62.16563179,9.563943352,46.2257262,0,0,17.53389615
14:36.7,1190.248448,553.96352,22.065152,341.458944,1.871872,1.753088,86.798336,30.02521981,185.8704084,25.7359027,24.30613032,0,0,50.04203302
14:37.6,1194.68032,558.198784,22.065152,340.549632,1.871872,1.753088,86.798336,50.01883548,243.6401341,25.81617315,9.681064932,0,0,45.17830301
14:38.6,1198.55104,562.774016,22.065152,340.549632,1.871872,1.753088,86.798336,23.69460303,221.1496283,31.59280404,7.89820101,0,0,52.12812666
14:39.6,1202.679808,561.778688,22.065152,340.320256,1.871872,1.753088,86.798336,27.02119835,184.3799417,23.84223384,3.178964512,0,0,38.14757414
14:40.6,1206.738944,548.696064,22.065152,328.511488,1.871872,1.753088,86.798336,37.7305038,246.0028848,27.16596273,1.509220152,0,0,46.78582471
14:41.6,1213.31712,553.525248,22.065152,313.769984,1.871872,1.753088,86.798336,37.48301074,291.7156054,32.59392239,11.40787284,0,0,55.40966806
14:42.6,1215.909888,553.275392,22.065152,297.484288,1.871872,1.753088,86.798336,15.12150382,149.7028879,18.14580459,7.560751912,0,0,28.73085726
14:43.6,1221.586944,558.592,22.065152,297.099264,1.871872,1.753088,86.798336,49.85399559,335.6835703,31.57419721,11.63259897,0,0,83.08999266
14:44.6,1224.269824,557.256704,22.065152,289.763328,1.871872,1.753088,86.798336,19.74488203,130.6199888,16.70720787,7.594185396,0,0,22.78255619
14:45.7,1228.857344,576.790528,22.065152,285.945856,1.871872,1.753088,86.798336,40.62645292,266.3289692,34.60771916,1.504683442,0,0,48.14987013
14:46.6,1235.120128,540.377088,22.065152,284.24192,1.871872,1.753088,86.798336,45.1837341,288.8531573,20.97816226,9.682228736,0,0,51.63855326
14:47.9,1245.569024,547.311616,22.065152,284.24192,1.871872,1.753088,86.798336,142.0110974,62.68958354,5.117517023,3.838137767,0,0,14.07317181
14:48.6,1176.662016,553.889792,22.065152,284.24192,1.871872,1.753088,86.798336,115.5363542,222.6700645,18.90594887,2.100660986,0,0,37.81189774
14:49.6,1176.76032,562.704384,22.065152,284.07808,1.871872,1.753088,86.798336,29.02819424,200.1417603,21.38919575,3.055599393,0,0,39.72279211
14:50.6,1176.526848,560.672768,22.065152,341.983232,1.871872,1.753088,86.798336,25.43379629,104.9144097,12.71689814,44.5091435,0,0,34.97146989
14:51.6,1177.890816,565.53472,22.065152,352.038912,1.871872,1.753088,86.798336,38.06351913,217.7233294,21.31557072,27.40573378,0,0,50.24384526
14:52.8,1179.553792,574.377984,22.065152,348.352512,1.871872,1.753088,86.798336,38.20703139,229.2421884,22.3972253,5.269935364,0,0,57.96928901
14:53.6,1180.471296,565.63712,22.065152,348.602368,1.871872,1.753088,86.798336,37.1063833,166.0022411,19.52967542,5.858902626,0,0,25.38857805
14:54.7,1182.113792,573.988864,22.065152,342.294528,1.871872,1.753088,86.798336,39.39627356,293.9568104,36.36579098,3.030482582,0,0,68.18585809
14:55.6,1183.367168,570.75712,22.065152,333.824,1.871872,1.753088,86.798336,19.45436597,178.0822731,13.46840721,1.49648969,0,0,31.42628349
14:56.6,1185.460224,574.255104,22.065152,333.76256,1.871872,1.753088,86.798336,25.55934479,267.5211421,37.48703903,0,0,0,42.59890798
14:57.6,1187.295232,581.3248,22.065152,317.411328,1.871872,1.753088,86.798336,27.97554902,267.3219129,35.74653486,0,0,0,38.8549292
14:58.6,1188.605952,590.036992,22.065152,317.3376,1.871872,1.753088,86.798336,17.48470857,155.7728582,15.89518961,3.179037922,0,0,49.2750878
14:59.6,1190.191104,560.06656,22.065152,316.342272,1.871872,1.753088,86.798336,40.47781457,228.8553362,15.56839022,1.556839022,0,0,48.26200968
15:00.7,1192.579072,566.296576,22.065152,289.902592,1.871872,1.753088,86.798336,16.05005807,210.109851,24.80463519,4.377288563,0,0,42.31378944
15:01.7,1194.586112,561.164288,22.065152,289.902592,1.871872,1.753088,86.798336,32.32010912,224.6247584,24.24008184,0,0,0,66.25622369
15:02.7,1196.679168,577.118208,22.065152,288.387072,1.871872,1.753088,86.798336,24.00762559,210.0667239,28.50905539,9.002859596,0,0,22.50714899
15:03.6,1198.112768,577.093632,22.102016,288.387072,1.871872,1.753088,86.8352,36.94986223,228.4173302,23.51354869,6.71815677,0,0,52.06571497
15:04.6,1200.340992,579.411968,22.224896,289.009664,1.871872,1.753088,86.87616,29.68735453,187.4990813,26.56236984,6.249969375,0,0,65.62467844
15:05.6,1201.80736,572.997632,22.224896,344.477696,1.871872,1.753088,86.87616,22.49092662,106.4570527,8.996370648,73.47036029,0,0,16.49334619
15:06.7,1204.002816,579.743744,22.224896,343.420928,1.871872,1.753088,86.872064,32.80814845,266.939026,29.8255895,4.473838425,0,0,50.70350214
15:07.7,1205.665792,580.386816,22.224896,343.38816,1.871872,1.753088,86.872064,21.81279645,196.315168,18.69668267,4.674170668,0,0,40.50947912
15:08.6,1207.672832,588.464128,22.224896,343.126016,1.871872,1.753088,86.872064,30.37027439,275.0197069,28.68303692,8.436187329,0,0,52.30436144
15:09.7,1209.348096,596.615168,22.224896,339.959808,1.871872,1.753088,86.872064,26.02375847,202.4070103,36.14410898,1.445764359,0,0,43.37293078
15:10.7,1211.400192,571.260928,22.224896,324.870144,1.871872,1.753088,86.872064,35.93738124,338.1380872,35.93738124,11.4346213,0,0,60.44014118
15:11.6,1212.628992,564.944896,22.224896,313.761792,1.871872,1.753088,86.872064,21.30446799,140.9372498,11.47163661,3.277610459,0,0,22.94327322
15:12.6,1214.758912,575.008768,22.224896,308.748288,1.871872,1.753088,86.872064,31.90724674,211.1955856,22.79089053,6.077570808,0,0,57.73692267
15:13.6,1216.733184,581.496832,22.224896,304.934912,1.871872,1.753088,86.87616,23.39764912,212.1386854,26.51733567,3.11968655,0,0,56.1543579
15:14.7,1218.760704,587.63264,22.224896,300.335104,1.871872,1.753088,86.87616,20.53088497,203.7295509,28.42737919,4.737896532,0,0,45.79966647
15:15.6,1220.800512,576.581632,22.224896,298.401792,1.871872,1.753088,86.87616,23.941441,215.472969,35.11411346,9.576576399,0,0,39.90240166
15:16.7,1223.405568,600.866816,22.224896,296.894464,1.871872,1.753088,86.87616,28.77509637,289.2654424,34.83301139,6.057915025,0,0,62.093629
15:17.6,1225.170944,604.52864,22.224896,296.812544,1.871872,1.753088,86.87616,19.67489724,185.2719491,16.3957477,6.558299082,0,0,36.07064495
15:18.6,1227.333632,574.435328,22.224896,296.812544,1.871872,1.753088,86.87616,37.4278989,241.721847,20.27344524,9.356974724,0,0,53.02285677
15:19.6,1228.423168,571.22816,22.224896,353.579008,1.871872,1.753088,86.87616,25.07842777,68.96567636,14.10661562,47.02205206,0,0,18.80882083
15:20.6,1230.336,592.60928,22.224896,365.326336,1.871872,1.753088,86.91712,32.12800011,185.1184768,29.06819057,22.9485715,0,0,58.13638115
15:21.6,1233.543168,597.020672,22.224896,364.31872,1.871872,1.753088,86.91712,30.15503574,222.1950002,19.04528573,12.69685715,0,0,41.26478574
15:22.7,1236.570112,599.67488,22.224896,361.115648,1.871872,1.753088,86.91712,29.92207335,225.9116538,32.91428068,7.480518336,0,0,58.34804302
15:23.6,1238.941696,593.211392,22.224896,359.50592,1.871872,1.753088,86.913024,30.87513042,190.1258031,24.37510296,3.250013728,0,0,47.12519906
15:24.6,1242.124288,591.396864,22.224896,342.40512,1.871872,1.753088,86.913024,36.1790822,256.3995826,31.46007148,6.292014296,0,0,58.20113224
