"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 15:23:35.052"," ","2220879872"
"05/21/2020 15:23:36.063","154.30974973265446692","2220879872"
"05/21/2020 15:23:37.054","212.88503617645301347","2220879872"
"05/21/2020 15:23:38.044","253.92078933091082149","2220879872"
"05/21/2020 15:23:39.053","261.90406998800784777","2220879872"
