(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
41:22.6,0,0,398.5489998,0,0,199503872,217747456,295546880,31371264,27680768
41:23.6,0,0,396.6668359,0,0,199503872,217747456,296386560,31371264,27680768
41:24.5,0,0,399.9998375,0,0,199503872,217747456,297291776,31371264,27680768
41:25.6,0,0,402.1540609,0,0,199503872,217747456,298160128,31371264,27680768
41:26.5,0,0,400.0002438,0,0,199503872,217747456,299048960,31371264,27680768
41:27.6,0,0,398.4609892,0,0,199503872,217747456,300007424,31371264,27680768
41:28.5,0,0,395.2370112,0,0,199503872,217747456,300863488,31371264,27680768
41:29.6,0,0,400.0019006,0,0,199462912,217747456,301584384,31371264,27680768
41:35.6,0,0,397.6887805,0,0,199462912,217747456,306663424,31371264,27680768
41:36.5,0,0,397.8341253,0,0,199462912,217747456,307478528,31371264,27680768
41:37.5,0,0,398.4371813,0,0,199462912,217747456,308281344,31371264,27680768
41:38.5,0,0,398.4373008,0,0,199462912,217747456,309096448,31371264,27680768
41:39.6,0,0,396.923585,0,0,199462912,217747456,309882880,31371264,27680768
41:40.5,0,0,398.0404783,0,0,199421952,217747456,310689792,31371264,27680768
41:41.6,0,0,404.0911431,0,0,199393280,217747456,311582720,31371264,27680768
41:47.8,1.005904045,0,395.8232418,0,0,199393280,217747456,316739584,31371264,27680768
41:48.5,0,0,395.9995945,0,0,199393280,217747456,317370368,31371264,27680768
41:49.6,0,0,396.9235068,0,0,199393280,217747456,318156800,31371264,27680768
41:50.6,0,0,404.3558016,0,0,199393280,217747456,318926848,31371264,27680768
41:51.5,0,0,397.8380646,0,0,199393280,217747456,319705088,31371264,27680768
41:52.6,0,0,396.923585,0,0,199393280,217747456,320516096,31371264,27680768
41:53.5,0,0,399.9996749,0,0,199393280,217747456,318976000,31371264,27680768
41:54.5,0,0,337.8787879,0,0,199393280,217747456,304521216,31371264,27680768
42:00.8,0.250023698,0,397.7877039,0,0,199393280,217747456,293748736,31375360,27680768
42:01.5,0,0,394.614161,0,0,199393280,217747456,294719488,31375360,27680768
42:02.5,0,0,399.99956,0,0,199393280,217747456,295641088,31375360,27680768
42:03.6,0,0,399.9998425,0,0,199393280,217747456,296562688,31375360,27680768
42:04.5,0,0,396.8260015,0,0,199393280,217747456,297431040,31375360,27680768
42:05.5,0,0,399.99992,0,0,199393280,217747456,298377216,31375360,27680768
42:06.6,0,0,400.6027937,0,0,199393280,217747456,299274240,31375360,27680768
42:07.6,0,0,396.8750794,0,0,199393280,217747456,300126208,31375360,27680768
42:13.6,0,0,397.7557293,0,0,199393280,217747456,305029120,31375360,27680768
42:14.5,0,0,393.6508736,0,0,199393280,217747456,305852416,31375360,27680768
42:15.5,0,0,399.9998,0,0,199393280,217747456,306655232,31375360,27680768
42:16.5,0,0,397.1556009,0,0,199393280,217747456,307482624,31375360,27680768
42:17.5,0,0,397.2320474,0,0,199393280,217747456,308252672,31375360,27680768
42:18.5,0,0,396.8744444,0,0,199393280,217747456,309112832,31375360,27680768
42:19.6,0,0,398.4617346,0,0,199393280,217747456,309927936,31375360,27680768
42:23.1,0,0.441203748,964.471394,0,0,199307264,217747456,317022208,31375360,27680768
42:28.6,0,0,29.82917337,0,0,199307264,217747456,317345792,31375360,27680768
42:29.6,0,0,396.8732141,0,0,199307264,217747456,318160896,31375360,27680768
42:30.6,0,0,398.4628724,0,0,199307264,217747456,318955520,31375360,27680768
42:31.6,0,0,402.7797883,0,0,199307264,217747456,319709184,31375360,27680768
42:32.5,0,0,383.6278956,0,0,199307264,217747456,306614272,31375360,27680768
42:33.6,0,1.538464114,344.6159614,0,0,199335936,217747456,305393664,31375360,27680768
42:34.6,0,0,398.4375797,0,0,199335936,217747456,306360320,31375360,27680768
42:38.0,0,0.455198995,397.3887222,0,0,199335936,217747456,309657600,31375360,27680768
42:39.3,0,0,2072.290275,0,0,199335936,217747456,315748352,31375360,27680768
42:45.6,0,0,49.41938946,0,0,199335936,217747456,316416000,31375360,27680768
42:46.6,0,0,395.3120652,0,0,199335936,217747456,317181952,31375360,27680768
42:47.6,0,0,402.1356695,0,0,199335936,217747456,318398464,31375360,27680768
42:48.5,0,0,398.4136293,0,0,199335936,217747456,319250432,31375360,27680768
42:49.5,0,0,396.8746428,0,0,199335936,217747456,320069632,31375360,27680768
42:50.6,0,0,396.9234287,0,0,199335936,217747456,320851968,31375360,27680768
42:51.5,0,0,399.9999594,0,0,199335936,217747456,321708032,31375360,27680768
42:57.6,0,0,397.0802207,0,0,199335936,217747456,325255168,31375360,27680768
42:58.6,0,0,396.8749603,0,0,199335936,217747456,326115328,31375360,27680768
42:59.6,0,0,398.4618523,0,0,199335936,217747456,326967296,31375360,27680768
43:00.6,0,0,392.0634124,0,0,199335936,217747456,327761920,31379456,27680768
43:01.6,0,0,398.4371813,0,0,199335936,217747456,296730624,31379456,27680768
43:02.6,0,0,399.0600151,0,0,199335936,217747456,297574400,31379456,27680768
43:03.5,0,0,379.365696,0,0,199335936,217747456,298283008,31379456,27680768
43:08.5,0,0.312840226,399.1841287,0,0,199335936,217747456,302239744,31379456,27680768
43:09.6,0,0,400.0001969,0,0,199335936,217747456,302960640,31379456,27680768
43:10.5,0,0,395.2382558,0,0,199335936,217747456,303738880,31379456,27680768
43:11.6,1.538461236,0,315.3845533,0,0,199507968,217747456,288071680,31379456,27680768
43:12.5,0,0,398.0411624,0,0,199507968,217747456,289095680,31379456,27680768
43:13.6,0,0,390.1037608,0,0,199507968,217747456,289636352,31379456,27680768
43:14.6,0,0,396.969389,0,0,199507968,217747456,290648064,31379456,27680768
43:19.5,0,0,398.2338078,0,0,199110656,217747456,295534592,31379456,27680768
43:20.5,0,0,395.3125,0,0,199110656,217747456,296419328,31379456,27680768
43:21.5,0,0,396.8748413,0,0,199110656,217747456,297328640,31379456,27680768
43:22.6,0,1.554968974,394.9621195,0,0,199217152,217747456,298123264,31379456,27680768
43:23.6,0,0,402.336527,0,0,199217152,217747456,299028480,31379456,27680768
43:24.5,0,0,398.4126175,0,0,199217152,217747456,299892736,31379456,27680768
43:25.6,0,0,398.4848485,0,0,199217152,217747456,300769280,31379456,27680768
43:31.7,0,0,398.5645361,0,0,199217152,217747456,305860608,31379456,27680768
43:32.6,0,0,404.8187841,0,0,199217152,217747456,306593792,31379456,27680768
43:33.5,0,0,391.3883275,0,0,199217152,217747456,307359744,31379456,27680768
43:34.5,0,0,396.8746428,0,0,199217152,217747456,308178944,31379456,27680768
43:35.5,0,0,396.8741269,0,0,199217152,217747456,308985856,31379456,27680768
43:36.6,0,0,396.923585,0,0,199217152,217747456,309821440,31379456,27680768
43:37.5,0,0,393.6510736,0,0,199217152,217747456,310685696,31379456,27680768
43:38.6,0,0,399.052944,0,0,199217152,217747456,311468032,31379456,27680768
43:44.7,0,0,397.0663013,0,0,199143424,217747456,316346368,31379456,27680768
43:45.6,0,0,399.9996619,0,0,199143424,217747456,316989440,31379456,27680768
43:46.6,0,0,395.2380149,0,0,199143424,217747456,317718528,31379456,27680768
43:47.6,0,0,400,0,0,199143424,217747456,318500864,31379456,27680768
43:48.6,0,0,397.5116181,0,0,199143424,217747456,319279104,31379456,27680768
43:49.5,1.58730191,0,320.6349858,0,0,199147520,217747456,304263168,31379456,27680768
43:50.5,0,0,398.4373805,0,0,199147520,217747456,305119232,31379456,27680768
43:51.6,0,0,398.4853122,0,0,199147520,217747456,306249728,31379456,27680768
43:57.6,0,0,398.5344119,0,0,199147520,217747456,312451072,31379456,27680768
43:58.5,0,0,396.457546,0,0,199147520,217747456,313421824,31379456,27680768
43:59.5,0,0,397.8680242,0,0,199147520,217747456,314368000,31379456,27680768
44:00.5,0,0,399.99976,0,0,199147520,217747456,315383808,31379456,27680768
44:01.6,0,0,393.8460763,0,0,199147520,217747456,315179008,31379456,27680768
44:02.5,0,0,398.4128603,0,0,199147520,217747456,316203008,31379456,27680768
44:03.6,0,0,401.1819954,0,0,199147520,217747456,317120512,31379456,27680768
44:08.6,0,0,397.315216,0,0,199147520,217747456,289837056,31379456,27680768
44:09.6,0,0,402.3729489,0,0,199147520,217747456,290553856,31379456,27680768
44:10.5,0,0,399.9997156,0,0,199147520,217747456,291491840,31379456,27680768
44:11.6,0,0,398.4614992,0,0,199147520,217747456,292343808,31379456,27680768
44:12.5,0,0,396.8253968,0,0,199147520,217747456,293212160,31379456,27680768
44:13.5,0,0,396.5167333,0,0,199147520,217747456,294088704,31379456,27680768
44:14.5,0,0,396.3209874,0,0,199147520,217747456,294928384,31379456,27680768
44:20.6,0,0,399.0623811,0,0,199147520,217747456,300048384,31379456,27680768
44:21.5,0,0,396.8253162,0,0,199147520,217747456,300900352,31379456,27680768
44:22.6,0,0,399.9997637,0,0,199147520,217747456,301735936,31379456,27680768
44:23.5,0,0,398.4126175,0,0,199147520,217747456,302575616,31379456,27680768
44:24.6,0,0,358.84026,0,0,199147520,217747456,283721728,31379456,27680768
44:25.5,1.587305296,0,374.6040499,0,0,199147520,217747456,289820672,31379456,27680768
44:26.6,0,0,394.0294744,0,0,199147520,217747456,290816000,31379456,27680768
44:28.1,0,0,1791.75376,0,0,199147520,217747456,297385984,31379456,27680768
44:33.6,0,0,10.29593275,0,0,199147520,217747456,297521152,31379456,27680768
44:34.6,0,0,400.6146403,0,0,199147520,217747456,298319872,31379456,27680768
44:35.5,0,0,398.4123746,0,0,199147520,217747456,299327488,31379456,27680768
44:36.5,0,0,399.99996,0,0,199147520,217747456,300204032,31379456,27680768
44:37.6,0,0,396.9233896,0,0,199147520,217747456,301072384,31379456,27680768
44:38.5,0,0,398.4123341,0,0,199147520,217747456,301862912,31379456,27680768
44:39.6,0,0,400.6052127,0,0,199147520,217747456,302751744,31379456,27680768
44:45.6,0,0,397.2090322,0,0,199147520,217747456,307802112,31379456,27680768
44:46.5,0,0,395.2382558,0,0,199147520,217747456,308621312,31379456,27680768
44:47.6,1.538462599,0,395.3848879,0,0,199147520,217747456,309420032,31379456,27680768
44:48.5,0,0,399.9998781,0,0,199147520,217747456,310206464,31379456,27680768
44:49.6,0,0,398.2680517,0,0,199147520,217747456,311046144,31379456,27680768
44:50.6,0,0,402.334687,0,0,199147520,217747456,311906304,31379456,27680768
44:51.5,0,0,398.4131841,0,0,199147520,217747456,312627200,31379456,27680768
44:58.4,0.229540312,0,398.2524409,0,0,199147520,217747456,318119936,31379456,27680768
44:58.6,0,0,384.6172781,0,0,199147520,217747456,318283776,31379456,27680768
44:59.5,0,0,391.7215043,0,0,199147520,217747456,319041536,31379456,27680768
45:00.5,0,0,397.8709132,0,0,199147520,217747456,319827968,31379456,27680768
45:01.6,0,0,398.4618523,0,0,199147520,217747456,320630784,31379456,27680768
45:02.5,0,0,384.1265939,0,0,199147520,217747456,301797376,31379456,27680768
45:03.6,0,0,326.1539746,0,0,199147520,217747456,306278400,31379456,27680768
45:04.6,0,0,396.4612332,0,0,199147520,217747456,307298304,31379456,27680768
45:06.0,0.454551947,0,396.5965739,0,0,199290880,217747456,280723456,31379456,27680768
45:11.6,0,0,400.0019911,0,0,199290880,217747456,280805376,31379456,27680768
45:12.6,0,0,390.4759525,0,0,199290880,217747456,281706496,31379456,27680768
45:13.6,0,0,400.0002757,0,0,199290880,217747456,282636288,31379456,27680768
45:14.6,0,0,399.9999594,0,0,199290880,217747456,283414528,31379456,27680768
45:15.6,0,0,402.1519112,0,0,199290880,217747456,284299264,31379456,27680768
45:16.5,0,0,398.4123746,0,0,199249920,217747456,285069312,31379456,27680768
45:17.6,0,0,395.4551974,0,0,199249920,217747456,286011392,31379456,27680768
45:23.5,0,0,398.4035475,0,0,199254016,217747456,290971648,31379456,27680768
45:24.6,0,0,395.3850047,0,0,199254016,217747456,291794944,31379456,27680768
45:25.6,0,0,391.7751343,0,0,199254016,217747456,292618240,31379456,27680768
45:26.6,0,0,396.9231942,0,0,199254016,217747456,293400576,31379456,27680768
45:27.6,0,0,399.9986997,0,0,199254016,217747456,294236160,31379456,27680768
45:28.6,0,0,393.8475887,0,0,199254016,217747456,295059456,31379456,27680768
45:29.6,0,0,396.8749603,0,0,199254016,217747456,295895040,31379456,27680768
45:33.4,0,0,1160.510405,0,0,199254016,217747456,298196992,31379456,27680768
45:47.0,0,0,181.6280454,0,0,199188480,217747456,293511168,31379456,27680768
45:47.6,0,0,399.9997673,0,0,199188480,217747456,294002688,31379456,27680768
45:48.5,0,0,398.4124151,0,0,199188480,217747456,294891520,31379456,27680768
45:49.6,0,0,398.4622839,0,0,199188480,217747456,295813120,31379456,27680768
45:50.6,0,0,396.4615538,0,0,199188480,217747456,296747008,31379456,27680768
45:51.6,0,0,404.0901784,0,0,199188480,217747456,297574400,31379456,27680768
45:52.5,0,0,398.4129817,0,0,199188480,217747456,298430464,31379456,27680768
45:53.5,0,0,399.99972,0,0,199188480,217747456,299290624,31379456,27680768
46:00.1,0.950901155,0,396.7635067,0,0,201961472,217747456,307814400,31379456,27680768
46:00.6,0,0,394.946284,0,0,201961472,217747456,308174848,31379456,27680768
46:01.6,0,0,398.1912211,0,0,201961472,217747456,308994048,31379456,27680768
46:02.5,0,0,399.9995124,0,0,201961472,217747456,309784576,31379456,27680768
46:03.5,0,0,393.7499606,0,0,201961472,217747456,310550528,31379456,27680768
46:04.6,0,0,400.0002363,0,0,201961472,217747456,311369728,31379456,27680768
46:05.5,0,0,399.999553,0,0,201961472,217747456,312164352,31379456,27680768
46:06.6,0,0,400.6045782,0,0,201961472,217747456,313028608,31379456,27680768
46:13.2,0,0,398.4390134,0,0,201342976,217747456,315068416,31379456,27680768
46:13.6,0,0,384.0003932,0,0,201342976,217747456,315375616,31379456,27680768
46:14.6,0,0,398.4126175,0,0,201342976,217747456,300290048,31379456,27680768
46:15.6,0,0,399.99996,0,0,201342976,217747456,301076480,31379456,27680768
46:16.6,0,0,401.9541949,0,0,201056256,217747456,301867008,31379456,27680768
46:17.5,0,0,398.412496,0,0,201056256,217747456,302673920,31379456,27680768
46:18.5,0,0,398.4374602,0,0,201056256,217747456,303443968,31379456,27680768
46:19.5,0,1.5625,343.75,0,0,201056256,217747456,289181696,31379456,27680768
46:20.8,1.26582299,0,2911.392877,0,0,201121792,217747456,297717760,31379456,27680768
46:29.6,0,0,43.39285581,0,0,201121792,217747456,298618880,31379456,27680768
46:30.6,1.587300136,0,396.825034,0,0,201121792,217747456,299331584,31379456,27680768
46:31.6,0,0,399.6209814,0,0,201121792,217747456,300240896,31379456,27680768
46:32.5,0,0,394.6810184,0,0,201121792,217747456,301101056,31379456,27680768
46:33.5,0,0,399.99988,0,0,201121792,217747456,301973504,31379456,27680768
46:34.6,0,0,393.846658,0,0,201121792,217747456,302710784,31379456,27680768
46:35.5,0,0,398.4123746,0,0,201121792,217747456,303636480,31379456,27680768
46:41.7,0,0,397.4869437,0,0,201056256,217747456,308678656,31379456,27680768
46:42.5,0,0,395.796894,0,0,201056256,217747456,309387264,31379456,27680768
46:43.6,0,0,395.3846543,0,0,201056256,217747456,310247424,31379456,27680768
46:44.5,0,0,396.8255581,0,0,201056256,217747456,311119872,31379456,27680768
46:45.5,0,0,398.4371813,0,0,201056256,217747456,312012800,31379456,27680768
46:46.6,0,0,404.2921345,0,0,201056256,217747456,312827904,31379456,27680768
46:47.5,0,0,394.6797822,0,0,201056256,217747456,313602048,31379456,27680768
46:48.6,0,0,400,0,0,201056256,217747456,314425344,31379456,27680768
46:54.7,0,0,396.8049263,0,0,201056256,217747456,319119360,31379456,27680768
46:55.6,0,0,400.0003864,0,0,201056256,217747456,319725568,31379456,27680768
46:56.5,0,0,398.4122937,0,0,201056256,217747456,320512000,31379456,27680768
46:57.5,0,0,313.9371206,0,0,201056256,217747456,304553984,31379456,27680768
46:58.6,0,0,396.9229988,0,0,201056256,217747456,305639424,31379456,27680768
46:59.5,0,0,396.8253565,0,0,201056256,217747456,306487296,31379456,27680768
47:00.6,0,0,396.9231942,0,0,201056256,217747456,307515392,31379456,27680768
47:01.6,0,0,400.00012,0,0,201056256,217747456,308486144,31379456,27680768
47:07.6,0.521777664,0,397.5945799,0,0,201056256,217747456,314220544,31379456,27680768
47:08.5,0,0,400.0000813,0,0,201056256,217747456,315101184,31379456,27680768
47:09.6,0,0,398.4614992,0,0,201056256,217747456,315969536,31379456,27680768
47:10.5,0,0,398.4131436,0,0,201056256,217747456,316854272,31379456,27680768
47:11.5,0,0,399.99992,0,0,201056256,217747456,317718528,31379456,27680768
47:12.5,0,0,398.0717009,0,0,201056256,217747456,318484480,31379456,27680768
47:13.5,0,0,397.6743606,0,0,201056256,217747456,319324160,31379456,27680768
47:16.9,0,0,1007.44216,0,0,200855552,217747456,293294080,31379456,27680768
47:22.5,0,0,35.46385077,0,0,200855552,217747456,293654528,31379456,27680768
47:23.6,0,0,402.333327,0,0,200855552,217747456,294535168,31379456,27680768
47:24.5,0,0,396.8256387,0,0,200855552,217747456,295288832,31379456,27680768
47:25.5,0,0,399.99976,0,0,200855552,217747456,296091648,31379456,27680768
47:26.6,0,0,396.9233505,0,0,200855552,217747456,296779776,31379456,27680768
47:27.5,0,0,396.4611931,0,0,200855552,217747456,297541632,31379456,27680768
47:28.5,0,0,397.8741188,0,0,200855552,217747456,298344448,31379456,27680768
47:34.6,0,0,398.5413227,0,0,200855552,217747456,303005696,31379456,27680768
47:35.5,0,0,350.7928668,0,0,200855552,217747456,283475968,31379456,27680768
47:36.6,0,0,372.3084621,0,0,200908800,217747456,289636352,31379456,27680768
47:37.6,0,1.554967272,393.4067198,0,0,200908800,217747456,290672640,31379456,27680768
47:38.6,0,0,397.8358538,0,0,200908800,217747456,291655680,31379456,27680768
47:39.6,0,0,395.3849658,0,0,200908800,217747456,292605952,31379456,27680768
47:40.6,0,0,395.2378142,0,0,200908800,217747456,293539840,31379456,27680768
47:43.7,0,0,397.7322837,0,0,200908800,217747456,303403008,31379456,27680768
47:52.6,0,0,394.3400036,0,0,200908800,217747456,304123904,31379456,27680768
47:53.6,0,0,395.9042735,0,0,200908800,217747456,304926720,31379456,27680768
47:54.6,0,0,393.8463865,0,0,200908800,217747456,305778688,31379456,27680768
47:55.6,0,0,392.0635319,0,0,200908800,217747456,306618368,31379456,27680768
47:56.6,0,0,399.99956,0,0,200908800,217747456,307408896,31379456,27680768
47:57.6,0,0,396.9231942,0,0,200908800,217747456,308252672,31379456,27680768
47:58.6,0,0,401.9862139,0,0,200908800,217747456,309080064,31379456,27680768
48:10.7,0,0,396.8923218,0,0,200908800,217747456,318775296,31379456,27680768
48:11.6,0,0,398.1130153,0,0,200908800,217747456,319430656,31379456,27680768
48:12.6,0,0,399.9997968,0,0,200908800,217747456,320159744,31379456,27680768
48:13.6,0,0,404.2926575,0,0,200908800,217747456,320933888,31379456,27680768
48:14.5,0,0,333.0490641,0,0,200941568,217747456,306458624,31379456,27680768
48:15.5,0,0,395.3121442,0,0,200941568,217747456,307478528,31379456,27680768
48:16.6,0,0,399.9999606,0,0,200941568,217747456,307712000,31379456,27680768
48:17.6,0,0,400.00036,0,0,200941568,217747456,308699136,31379456,27680768
48:24.6,0,0,398.6102384,0,0,200941568,217747456,282230784,31379456,27680768
48:25.6,0,0,396.8743253,0,0,200941568,217747456,283119616,31379456,27680768
48:26.6,0,0,396.9237804,0,0,200941568,217747456,283926528,31379456,27680768
48:27.6,0,0,399.9998781,0,0,200941568,217747456,284798976,31379456,27680768
48:28.6,0,0,396.405424,0,0,200941568,217747456,285659136,31379456,27680768
48:29.6,0,0,401.1292189,0,0,200941568,217747456,286511104,31379456,27680768
48:30.5,0,0,398.4119699,0,0,200941568,217747456,287297536,31379456,27680768
48:36.9,0,0,397.6186412,0,0,200941568,217747456,292454400,31379456,27680768
48:37.6,0,2.222223486,393.3335571,0,0,200941568,217747456,292995072,31379456,27680768
48:38.5,0,0,400.0002032,0,0,200941568,217747456,293851136,31379456,27680768
48:39.6,0,0,395.960843,0,0,200941568,217747456,294658048,31379456,27680768
48:40.6,0,0,398.4615777,0,0,200941568,217747456,295481344,31379456,27680768
48:41.6,0,0,396.8253968,0,0,200941568,217747456,296263680,31379456,27680768
48:42.6,0,0,399.9998818,0,0,200941568,217747456,297066496,31379456,27680768
48:43.6,0,0,398.4374602,0,0,200941568,217747456,297840640,31379456,27680768
48:51.9,0,0,398.2714891,0,0,200941568,217747456,297701376,31379456,27680768
48:58.2,0.739491728,0,389.2191461,0,0,200982528,217747456,294248448,31379456,27680768
48:58.6,0,0,399.998781,0,0,200982528,217747456,294563840,31379456,27680768
48:59.6,0,0,399.8229022,0,0,200982528,217747456,295383040,31379456,27680768
49:00.5,0,0,394.4817295,0,0,200982528,217747456,296288256,31379456,27680768
49:01.5,0,0,396.8747619,0,0,200982528,217747456,297177088,31379456,27680768
49:02.6,0,0,400.0009058,0,0,200982528,217747456,298074112,31379456,27680768
49:03.5,0,0,399.9992686,0,0,200982528,217747456,298901504,31379456,27680768
49:04.6,0,0,398.0719782,0,0,200982528,217747456,299851776,31379456,27680768
49:10.6,0,0,395.5898079,0,0,200982528,217747456,305012736,31379456,27680768
49:11.6,0,0,398.4126984,0,0,201007104,217747456,305840128,31379456,27680768
49:12.6,0,0,400.0000394,0,0,201035776,217747456,306651136,31379456,27680768
49:13.6,0,0,400,0,0,201035776,217747456,307437568,31379456,27680768
49:14.6,0,0,402.737285,0,0,201035776,217747456,308273152,31379456,27680768
49:15.5,0,0,397.8396323,0,0,201035776,217747456,309059584,31379456,27680768
49:16.6,0,0,396.9234677,0,0,200884224,217747456,309809152,31379456,27680768
49:22.6,0,0,397.756645,0,0,200994816,217747456,313905152,31379456,27680768
49:23.5,0,0,400.0003251,0,0,200994816,217747456,314732544,31379456,27680768
49:24.5,0,0,399.99964,0,0,200994816,217747456,315502592,31379456,27680768
49:25.5,0,0,394.4178692,0,0,200994816,217747456,316297216,31379456,27680768
49:26.6,0,0,399.9998031,0,0,200994816,217747456,317124608,31379456,27680768
49:27.5,0,0,396.8257596,0,0,200962048,217747456,301936640,31379456,27680768
49:28.6,0,0,398.484578,0,0,200962048,217747456,302723072,31379456,27680768
49:30.1,0,0,401.8076882,0,0,200962048,217747456,296906752,31379456,27680768
49:30.6,0.323405539,0,829.8586125,0,0,201068544,217747456,298348544,31379456,27680768
49:40.6,0,0,14.44051021,0,0,201068544,217747456,298545152,31379456,27680768
49:41.5,0,0,397.6321623,0,0,201068544,217747456,299450368,31379456,27680768
49:42.5,0,0,395.3125,0,0,201068544,217747456,300322816,31379456,27680768
49:43.6,0,0,399.9992911,0,0,201068544,217747456,301187072,31379456,27680768
49:44.5,0,0,396.8261628,0,0,201068544,217747456,302026752,31379456,27680768
49:45.6,0,0,402.9353357,0,0,201068544,217747456,302866432,31379456,27680768
49:46.6,0,0,397.7123098,0,0,201068544,217747456,303738880,31379456,27680768
49:51.6,0,0,834.1380056,0,0,201068544,217747456,312532992,31379456,27680768
49:57.5,0,0,35.18806999,0,0,201068544,217747456,312946688,31379456,27680768
49:58.5,0,0,398.4373406,0,0,201068544,217747456,313761792,31379456,27680768
49:59.5,0,0,399.99964,0,0,201068544,217747456,314548224,31379456,27680768
50:00.6,0,0,404.2900021,0,0,201068544,217747456,315322368,31379456,27680768
50:01.5,0,0,396.2609436,0,0,201068544,217747456,316100608,31379456,27680768
50:02.6,0,0,396.9230378,0,0,201068544,217747456,316899328,31379456,27680768
50:03.5,0,0,400.000447,0,0,201068544,217747456,317689856,31379456,27680768
50:08.3,0,0,397.5021065,0,0,201068544,217747456,315277312,31379456,27680768
50:08.5,0,0,166.6672356,0,0,201068544,217747456,299958272,31379456,27680768
50:14.8,0,0,394.1363087,0,0,200974336,217747456,310530048,31379456,27680768
50:15.6,0,0,399.9999455,0,0,200974336,217747456,311316480,31379456,27680768
50:16.6,0,0,400.6148014,0,0,200974336,217747456,312152064,31379456,27680768
50:17.5,0,0,392.0635717,0,0,200974336,217747456,313233408,31379456,27680768
50:18.6,0,0,399.9998031,0,0,200974336,217747456,314138624,31379456,27680768
50:19.5,0,0,398.4127794,0,0,200974336,217747456,315056128,31379456,27680768
50:20.6,0,0,400.0001182,0,0,200974336,217747456,315949056,31379456,27680768
50:21.6,0,0,400.4133396,0,0,200974336,217747456,316801024,31379456,27680768
50:27.6,0,0.519950258,395.6821467,0,0,200974336,217747456,320634880,31379456,27680768
50:28.5,0,0,400.0004063,0,0,200974336,217747456,321421312,31379456,27680768
50:29.5,0,0,393.7495669,0,0,200974336,217747456,322244608,31379456,27680768
50:30.6,0,0,399.9996455,0,0,200974336,217747456,323133440,31379456,27680768
50:31.6,0,0,395.0797214,0,0,200974336,217747456,292188160,31379456,27680768
50:32.6,0,0,397.6755071,0,0,200974336,217747456,292990976,31379456,27680768
50:33.5,1.587302555,0,398.4129413,0,0,200974336,217747456,293777408,31379456,27680768
50:39.8,0.501690585,0,397.3389432,0,0,200974336,217747456,298696704,31379456,27680768
50:40.6,0,0,397.9997453,0,0,200974336,217747456,299290624,31379456,27680768
50:41.6,0,0,402.7341588,0,0,200974336,217747456,300089344,31379456,27680768
50:42.5,0,0,396.2569399,0,0,200974336,217747456,300859392,31379456,27680768
50:43.6,0,0,393.8467355,0,0,200974336,217747456,301641728,31379456,27680768
50:44.5,0,0,393.6513935,0,0,200974336,217747456,302460928,31379456,27680768
50:45.5,0,0,398.4369023,0,0,200974336,217747456,303247360,31379456,27680768
50:46.6,0,0,396.5174041,0,0,200974336,217747456,304033792,31379456,27680768
50:49.8,0.479978138,0.479978138,1763.919658,0,0,204394496,217595904,304443392,31318016,27652096
51:01.5,0,0,13.84258391,0,0,204394496,217595904,304771072,31318016,27652096
51:02.6,0,0,398.8576618,0,0,204394496,217595904,305643520,31318016,27652096
51:03.5,0,0,398.4129817,0,0,204394496,217595904,306450432,31318016,27652096
51:04.5,0,0,398.4371414,0,0,204394496,217595904,307281920,31318016,27652096
51:05.6,0,0,396.9231551,0,0,204394496,217595904,308088832,31318016,27652096
51:06.5,0,0,398.4130222,0,0,204394496,217595904,308944896,31318016,27652096
51:07.6,0,0,388.4018185,0,0,204394496,217595904,309813248,31318016,27652096
51:13.5,0,0,398.5330655,0,0,204394496,217595904,314773504,31318016,27652096
51:14.5,0,0,398.4373008,0,0,204394496,217595904,315576320,31318016,27652096
51:15.6,0,0,400.0000788,0,0,204394496,217595904,316362752,31318016,27652096
51:16.5,0,0,400.0000813,0,0,204382208,217595904,317034496,31318016,27652096
51:17.6,0,0,395.6654015,0,0,204382208,217595904,317800448,31318016,27652096
51:18.6,0,0,398.7659728,0,0,204382208,217595904,318619648,31318016,27652096
51:19.5,0,0,400.0006095,0,0,204382208,217595904,319389696,31318016,27652096
51:30.8,0,0,390.2782525,0,0,204353536,217595904,312070144,31318016,27652096
51:31.6,0,0,397.8722862,0,0,204353536,217595904,308924416,31318016,27652096
51:32.6,0,0,396.4623153,0,0,204353536,217595904,309825536,31318016,27652096
51:33.6,0,0,400.9816329,0,0,204353536,217595904,310734848,31318016,27652096
51:34.5,0,0,398.4135484,0,0,204353536,217595904,311660544,31318016,27652096
51:35.5,0,0,399.99996,0,0,204353536,217595904,280834048,31318016,27652096
