"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 16:40:51.016","0","0","295.38476080480535302","0","0","100","100","100","100","214233088","137703424","303878144","30707712","27480064"
"05/08/2020 16:40:52.000","0","0","300.00027428596507661","0","0","100","100","100","100","214233088","137703424","305057792","30707712","27480064"
"05/08/2020 16:40:53.022","0","0","299.66706377648995385","0","0","100","100","100","100","214233088","137703424","302354432","30707712","27480064"
"05/08/2020 16:40:54.015","0","0","299.00953939890700894","0","0","100","100","100","100","214196224","137703424","303538176","30707712","27480064"
"05/08/2020 16:40:55.000","0","0","298.41281967251080687","0","0","100","100","100","100","214196224","137703424","304689152","30740480","27480064"
"05/08/2020 16:40:56.015","0","0","296.92322310066367663","0","0","100","100","100","100","214196224","137703424","305905664","30740480","27480064"
"05/08/2020 16:40:57.000","0","0","296.82536667170882083","0","0","100","100","100","100","214196224","137703424","275402752","30740480","27480064"
"05/08/2020 16:40:58.015","0","1.5384616899408434243","295.38464446864190904","0","0","100","100","100","100","214196224","137703424","276598784","30740480","27480064"
"05/08/2020 16:40:59.013","0","0","298.96933655279377717","0","0","100","100","100","100","214196224","137703424","277778432","30740480","27480064"
"05/08/2020 16:40:59.998","0","1.5873043285509673694","263.49251853946060464","0","0","100","100","100","100","215695360","137703424","262746112","30740480","27480064"
"05/08/2020 16:41:00.998","7.8124835937844530065","0","292.18688640753850905","0","0","100","100","100","100","215695360","137703424","263979008","30740480","27480064"
"05/08/2020 16:41:02.013","3.0769239857990848819","0","296.92316462961173329","0","0","100","100","100","100","215695360","137703424","265527296","30740480","27480064"
"05/08/2020 16:41:02.998","7.9365200302527441067","0","290.47663310725044994","0","0","100","100","100","100","215695360","137703424","266944512","30740480","27480064"
"05/08/2020 16:41:04.008","0","0","300.06045259163636274","0","0","100","100","100","100","215695360","137703424","268374016","30740480","27480064"
"05/08/2020 16:41:04.992","0","0","295.23791528355639002","0","0","100","100","100","100","215695360","137703424","269672448","30740480","27480064"
"05/08/2020 16:41:06.008","0","0","296.92319386513480595","0","0","100","100","100","100","215654400","137703424","271052800","30740480","27480064"
"05/08/2020 16:41:06.992","0","0","296.8253968253968651","0","0","100","100","100","100","215654400","137703424","272347136","30740480","27480064"
"05/08/2020 16:41:08.008","0","1.5384618414201780556","292.30774986983385588","0","0","100","100","100","100","215654400","137703424","273690624","30740480","27480064"
"05/08/2020 16:41:09.003","1.5710215350102023635","0","296.92307011692821561","0","0","100","100","100","100","216051712","137703424","274890752","30740480","27480064"
"05/08/2020 16:41:10.003","0","0","299.9998200001080022","0","0","100","100","100","100","215629824","137703424","276209664","30740480","27480064"
"05/08/2020 16:41:11.003","0","1.5624979687526405758","299.99961000050700477","0","0","100","100","100","100","215629824","137703424","277463040","30740480","27480064"
"05/08/2020 16:41:12.003","0","0","299.99322015322451307","0","0","100","100","100","100","215629824","137703424","278728704","30740480","27480064"
"05/08/2020 16:41:13.018","0","0","300.0066758408605665","0","0","100","100","100","100","215629824","137703424","280190976","30740480","27480064"
"05/08/2020 16:41:14.017","0","0","301.95458803256030933","0","0","100","100","100","100","215629824","137703424","281423872","30740480","27480064"
"05/08/2020 16:41:15.001","3.1746054321003707166","1.5873027160501853583","298.41291061743487489","0","0","100","100","100","100","215629824","137703424","282660864","30740480","27480064"
"05/08/2020 16:41:16.001","0","0","301.56213812543427366","0","0","100","100","100","100","215629824","137703424","283848704","30740480","27480064"
"05/08/2020 16:41:17.001","0","0","298.43738062504775144","0","0","100","100","100","100","215601152","137703424","285036544","30740480","27480064"
"05/08/2020 16:41:18.001","0","3.1249996875000314311","299.99997000000297476","0","0","100","100","100","100","215601152","137703424","286216192","30740480","27480064"
"05/08/2020 16:41:19.020","1.5335567238831364634","3.0671134477662729267","292.90933426167902098","0","0","100","100","100","100","215601152","137703424","287424512","30740480","27480064"
"05/08/2020 16:41:20.011","1.5761330782872613465","0","301.0414179528669365","0","0","100","100","100","100","215601152","137703424","288645120","30822400","27480064"
"05/08/2020 16:41:20.996","0","1.5872994910584496964","296.82500482793011543","0","0","100","100","100","100","215601152","137703424","289873920","30822400","27480064"
"05/08/2020 16:41:22.011","0","0","295.38508072972717855","0","0","100","100","100","100","215601152","137703424","291061760","30822400","27480064"
"05/08/2020 16:41:22.996","0","0","292.06349206349204906","0","0","100","100","100","100","215564288","137703424","292208640","30822400","27480064"
"05/08/2020 16:41:24.002","0","0","294.99763505053834933","0","0","100","100","100","100","215564288","137703424","293433344","30822400","27480064"
"05/08/2020 16:41:25.010","6.2005782907337065879","1.550144572683426647","285.22660137375049771","0","0","100","100","100","100","215564288","137703424","278134784","30826496","27480064"
"05/08/2020 16:41:25.995","1.5873004585545944511","3.1746009171091889023","277.77758024705406115","0","0","100","100","100","100","216305664","137703424","300445696","30826496","27480064"
"05/08/2020 16:41:26.995","0","0","300","0","0","100","100","100","100","216305664","137703424","301965312","30826496","27480064"
"05/08/2020 16:41:28.010","0","0","300.00002953846444598","0","0","100","100","100","100","216305664","137703424","303464448","30826496","27480064"
"05/08/2020 16:41:29.000","1.577933451502455231","1.577933451502455231","299.80735578546648412","0","0","100","100","100","100","216305664","137703424","304885760","30629888","27480064"
"05/08/2020 16:41:30.005","0","3.1114254729466281901","295.58541992992968517","0","0","100","100","100","100","216305664","137703424","306368512","30629888","27480064"
"05/08/2020 16:41:31.005","0","0","299.99979000014695885","0","0","100","100","100","100","216305664","137703424","307773440","30629888","27480064"
"05/08/2020 16:41:32.020","1.5384624473378150089","0","298.46171478353613793","0","0","100","100","100","100","216305664","137703424","309104640","30629888","27480064"
"05/08/2020 16:41:33.005","0","0","299.99984761912503473","0","0","100","100","100","100","216305664","137703424","310280192","30629888","27480064"
"05/08/2020 16:41:34.011","4.6601588480385576219","0","296.69677999178816208","0","0","100","100","100","100","216305664","137703424","311758848","30629888","27480064"
"05/08/2020 16:41:34.999","0","0","297.09715597868705572","0","0","100","100","100","100","216305664","137703424","313032704","30629888","27480064"
"05/08/2020 16:41:36.015","0","0","300.00002953846444598","0","0","100","100","100","100","216305664","137703424","314359808","30629888","27480064"
"05/08/2020 16:41:36.999","0","0","301.58736286219436806","0","0","100","100","100","100","216305664","137703424","315637760","30629888","27480064"
"05/08/2020 16:41:37.999","0","0","299.99997000000297476","0","0","100","100","100","100","216305664","137703424","316936192","30629888","27480064"
"05/08/2020 16:41:39.006","4.6577726973139332856","0","294.99227082988244319","0","0","100","100","100","100","214118400","137703424","318185472","30629888","27480064"
"05/08/2020 16:41:40.013","0","1.550900197066064079","302.4255384278824863","0","0","100","100","100","100","214118400","137703424","319471616","30629888","27480064"
"05/08/2020 16:41:40.998","0","0","300.00003047619355812","0","0","100","100","100","100","214118400","137703424","320667648","30629888","27480064"
"05/08/2020 16:41:41.998","1.5624987500010001362","1.5624987500010001362","298.43726125019099982","0","0","100","100","100","100","214118400","137703424","321867776","30629888","27480064"
"05/08/2020 16:41:43.013","0","0","300.00002953846444598","0","0","100","100","100","100","214118400","137703424","323108864","30629888","27480064"
"05/08/2020 16:41:43.998","0","0","300.00006095239336901","0","0","100","100","100","100","214118400","137703424","324313088","30629888","27480064"
"05/08/2020 16:41:45.012","0","1.5404194732287912473","297.30095833315670006","0","0","100","100","100","100","214118400","137703424","325525504","30629888","27480064"
"05/08/2020 16:41:45.996","0","4.7619076644008622168","296.82557774765376735","0","0","100","100","100","100","214118400","137703424","326688768","30629888","27480064"
"05/08/2020 16:41:46.996","0","0","293.74985312507340041","0","0","100","100","100","100","214118400","137703424","327872512","30629888","27480064"
"05/08/2020 16:41:48.012","0","0","298.46127397893258149","0","0","100","100","100","100","214118400","137703424","329060352","30629888","27480064"
"05/08/2020 16:41:48.996","0","0","293.65118145679838335","0","0","100","100","100","100","214126592","137703424","330244096","30629888","27480064"
"05/08/2020 16:41:50.011","0","0","298.84190812024814932","0","0","100","100","100","100","214126592","137703424","331341824","30629888","27480064"
"05/08/2020 16:41:50.995","1.5873027160501853583","1.5873027160501853583","268.25415901248129558","0","0","100","100","100","100","215867392","137703424","317034496","30629888","27480064"
"05/08/2020 16:41:51.995","0","0","300","0","0","100","100","100","100","215867392","137703424","318611456","30629888","27480064"
"05/08/2020 16:41:52.995","1.5624998437500157156","0","298.43747015625297081","0","0","100","100","100","100","215867392","137703424","320098304","30629888","27480064"
"05/08/2020 16:41:53.995","1.5624982812518906083","0","301.56216828161490184","0","0","100","100","100","100","215867392","137703424","321404928","30629888","27480064"
"05/08/2020 16:41:55.009","1.5404421014607629914","1.5404421014607629914","298.84576768338803276","0","0","100","100","100","100","215867392","137703424","322834432","30654464","27480064"
"05/08/2020 16:41:55.994","1.5873017485512885827","3.1746034971025771654","295.23812523053970835","0","0","100","100","100","100","215867392","137703424","324136960","30654464","27480064"
"05/08/2020 16:41:57.009","0","0","301.53804587986292063","0","0","100","100","100","100","215867392","137703424","323731456","30654464","27480064"
"05/08/2020 16:41:57.994","1.5873048123018409505","0","298.41330471274608271","0","0","100","100","100","100","215867392","137703424","325033984","30654464","27480064"
"05/08/2020 16:41:58.994","3.1249978125015309693","0","298.43729109389624909","0","0","100","100","100","100","215867392","137703424","326393856","30654464","27480064"
"05/08/2020 16:42:00.008","0","0","298.84338122418671446","0","0","100","100","100","100","215867392","137703424","327790592","30654464","27480064"
"05/08/2020 16:42:00.992","0","3.1746025296045656816","298.41263778282916519","0","0","100","100","100","100","215867392","137703424","280866816","30654464","27480064"
"05/08/2020 16:42:01.992","0","0","298.43696281346694832","0","0","100","100","100","100","215867392","137703424","282132480","30654464","27480064"
"05/08/2020 16:42:03.008","0","0","298.46218497654837165","0","0","100","100","100","100","215867392","137703424","283455488","30654464","27480064"
"05/08/2020 16:42:03.992","0","0","298.41254683807142101","0","0","100","100","100","100","215867392","137703424","284659712","30654464","27480064"
"05/08/2020 16:42:05.000","0","0","296.25563648839028019","0","0","100","100","100","100","215867392","137703424","285851648","30654464","27480064"
"05/08/2020 16:42:06.007","0","0","302.57570313752199809","0","0","100","100","100","100","215867392","137703424","287129600","30654464","27480064"
"05/08/2020 16:42:06.991","0","0","300.0001219048114649","0","0","100","100","100","100","215867392","137703424","288321536","30654464","27480064"
"05/08/2020 16:42:08.007","0","0","299.99982276933548064","0","0","100","100","100","100","215867392","137703424","289501184","30654464","27480064"
"05/08/2020 16:42:08.991","0","1.5873015873015872135","300","0","0","100","100","100","100","215867392","137703424","290643968","30654464","27480064"
"05/08/2020 16:42:09.997","0","1.5534038881923011299","298.25354653292180274","0","0","100","100","100","100","215867392","137703424","291835904","30654464","27480064"
"05/08/2020 16:42:11.001","0","0","298.70050345969855243","0","0","100","100","100","100","215867392","137703424","293081088","30654464","27480064"
"05/08/2020 16:42:12.001","0","1.5624996875000625174","299.99994000001197492","0","0","100","100","100","100","215744512","137703424","294264832","30654464","27480064"
"05/08/2020 16:42:13.001","0","0","298.4375","0","0","100","100","100","100","215846912","137703424","295407616","30654464","27480064"
"05/08/2020 16:42:14.001","0","0","299.99883000456298987","0","0","100","100","100","100","215846912","137703424","296595456","30654464","27480064"
"05/08/2020 16:42:15.008","0","0","302.75116410461964733","0","0","100","100","100","100","215846912","137703424","297766912","30654464","27480064"
"05/08/2020 16:42:16.000","0","0","253.50092013591125806","0","0","100","100","100","100","216018944","137703424","283111424","30654464","27480064"
"05/08/2020 16:42:17.000","1.5625","0","300","0","0","100","100","100","100","217255936","137703424","284835840","30654464","27480064"
"05/08/2020 16:42:18.000","0","0","299.9998800000479946","0","0","100","100","100","100","217255936","137703424","286334976","30654464","27480064"
"05/08/2020 16:42:19.047","1.4925337491731363038","0","297.01421608545410891","0","0","100","100","100","100","217255936","137703424","287911936","30654464","27480064"
"05/08/2020 16:42:20.006","0","0","299.80004640383327796","0","0","100","100","100","100","217255936","137703424","289259520","30736384","27480064"
"05/08/2020 16:42:21.014","0","0","302.27576260051552026","0","0","100","100","100","100","217255936","137703424","290480128","30736384","27480064"
"05/08/2020 16:42:21.998","0","0","300.00249906843669123","0","0","100","100","100","100","217255936","137703424","291917824","30736384","27480064"
"05/08/2020 16:42:22.998","1.5625","1.5625","298.4375","0","0","100","100","100","100","217255936","137703424","293232640","30736384","27480064"
"05/08/2020 16:42:23.998","0","1.5624995312501406275","299.99991000002700048","0","0","100","100","100","100","217128960","137703424","294547456","30736384","27480064"
"05/08/2020 16:42:25.005","0","3.1052620230031848791","299.6577852198073515","0","0","100","100","100","100","217128960","137703424","295706624","30736384","27480064"
"05/08/2020 16:42:26.013","0","6.200476176728848543","292.9724993504381132","0","0","100","100","100","100","217128960","137703424","297037824","30736384","27480064"
"05/08/2020 16:42:26.997","0","0","298.41281967251080687","0","0","100","100","100","100","217128960","137703424","298266624","30736384","27480064"
"05/08/2020 16:42:28.013","0","0","296.92301845208254463","0","0","100","100","100","100","217128960","137703424","299515904","30736384","27480064"
"05/08/2020 16:42:28.997","0","0","295.23845514783101862","0","0","100","100","100","100","217128960","137703424","300818432","30736384","27480064"
"05/08/2020 16:42:30.012","0","0","297.10283785241631449","0","0","100","100","100","100","217128960","137703424","302034944","30736384","27480064"
"05/08/2020 16:42:31.011","0","0","298.64000778928192403","0","0","100","100","100","100","217128960","137703424","303263744","30736384","27480064"
"05/08/2020 16:42:31.996","0","0","300.0001219048114649","0","0","100","100","100","100","217128960","137703424","304521216","30736384","27480064"
"05/08/2020 16:42:33.011","0","0","299.99946830863461855","0","0","100","100","100","100","217128960","137703424","305786880","30736384","27480064"
"05/08/2020 16:42:33.996","0","1.5873040060505487769","301.58776114960426185","0","0","100","100","100","100","217128960","137703424","306954240","30736384","27480064"
"05/08/2020 16:42:34.996","0","0","300","0","0","100","100","100","100","217128960","137703424","308228096","30736384","27480064"
"05/08/2020 16:42:36.010","0","1.5404328374733431417","300.38440330730190908","0","0","100","100","100","100","217128960","137703424","309428224","30736384","27480064"
"05/08/2020 16:42:36.994","1.5872633720463060758","1.5872633720463060758","299.99277731675186942","0","0","100","100","100","100","217128960","137703424","310595584","30736384","27480064"
"05/08/2020 16:42:38.010","1.5384986517828613817","3.0769973035657227634","298.46873844587508984","0","0","100","100","100","100","217128960","137703424","311959552","30736384","27480064"
"05/08/2020 16:42:38.994","1.5873028773001160996","1.5873028773001160996","298.41294093242186136","0","0","100","100","100","100","217128960","137703424","313131008","30736384","27480064"
"05/08/2020 16:42:39.994","0","1.5624967187568905569","298.43687328256606861","0","0","100","100","100","100","217128960","137703424","314306560","30736384","27480064"
"05/08/2020 16:42:41.009","0","1.5403865192075600898","298.83498472626666853","0","0","100","100","100","100","217128960","137703424","315551744","30736384","27480064"
"05/08/2020 16:42:41.993","1.5873035223001670246","0","263.49238470182768879","0","0","100","100","100","100","217370624","137703424","300269568","30736384","27480064"
"05/08/2020 16:42:43.009","0","0","298.46127397893258149","0","0","100","100","100","100","217370624","137703424","301821952","30736384","27480064"
"05/08/2020 16:42:43.993","0","0","293.65142010715652532","0","0","100","100","100","100","217350144","137703424","303288320","30736384","27480064"
"05/08/2020 16:42:44.993","0","0","296.87494062501184544","0","0","100","100","100","100","217350144","137703424","304664576","30736384","27480064"
"05/08/2020 16:42:46.007","1.540429496390465669","0","300.38375179614081389","0","0","100","100","100","100","217350144","137703424","305963008","30736384","27480064"
"05/08/2020 16:42:46.992","0","0","299.99996952381258097","0","0","100","100","100","100","217350144","137703424","307322880","30736384","27480064"
"05/08/2020 16:42:47.992","0","0","299.99991000002700048","0","0","100","100","100","100","217350144","137703424","308670464","30736384","27480064"
"05/08/2020 16:42:49.007","1.5384621443789370243","1.5384621443789370243","296.92319386513480595","0","0","100","100","100","100","217350144","137703424","310013952","30736384","27480064"
"05/08/2020 16:42:49.992","1.5873015873015872135","0","301.58730158730156745","0","0","100","100","100","100","217358336","137703424","311156736","30736384","27480064"
"05/08/2020 16:42:51.002","1.5466963210009090357","1.5466963210009090357","293.87230099017267548","0","0","100","100","100","100","217358336","137703424","312475648","30736384","27480064"
"05/08/2020 16:42:52.018","0","0","298.46197926692326519","0","0","100","100","100","100","217358336","137703424","313769984","30736384","27480064"
"05/08/2020 16:42:53.002","1.5873009423031092524","1.5873009423031092524","295.23797526837830674","0","0","100","100","100","100","217358336","137703424","315006976","30736384","27480064"
"05/08/2020 16:42:54.010","1.5500804454549261813","0","302.26568686371058448","0","0","100","100","100","100","217358336","137703424","316293120","30736384","27480064"
"05/08/2020 16:42:54.994","0","0","293.65156926382735492","0","0","100","100","100","100","217358336","137703424","317530112","30736384","27480064"
"05/08/2020 16:42:56.000","0","0","295.14929160690360277","0","0","100","100","100","100","217358336","137703424","318767104","30736384","27480064"
"05/08/2020 16:42:57.005","0","1.5557293104679126294","298.70002760983925327","0","0","100","100","100","100","217358336","137703424","320065536","30736384","27480064"
"05/08/2020 16:42:58.005","0","0","299.99994000001197492","0","0","100","100","100","100","217358336","137703424","321191936","30736384","27480064"
"05/08/2020 16:42:59.005","0","0","299.99970000029998118","0","0","100","100","100","100","217358336","137703424","322416640","30736384","27480064"
"05/08/2020 16:43:00.020","0","0","299.99964553888037244","0","0","100","100","100","100","217358336","137703424","323629056","30736384","27480064"
"05/08/2020 16:43:01.011","0","1.5771297711834517674","305.96317560958965487","0","0","100","100","100","100","217358336","138752000","323407872","30736384","27480064"
"05/08/2020 16:43:02.003","0","0","297.5893861523905457","0","0","100","100","100","100","217358336","138752000","324575232","30736384","27480064"
"05/08/2020 16:43:03.019","3.0769288331468631625","0","300.00056123181917656","0","0","100","100","100","100","217358336","138752000","325775360","30736384","27480064"
"05/08/2020 16:43:04.003","0","0","299.99981714296859536","0","0","100","100","100","100","217358336","138752000","326946816","30736384","27480064"
"05/08/2020 16:43:05.003","1.5624992187503905505","1.5624992187503905505","301.56234921882537492","0","0","100","100","100","100","217358336","138752000","296407040","30736384","27480064"
"05/08/2020 16:43:06.009","3.1067135732365724898","1.5533567866182862449","299.79785981732919709","0","0","100","100","100","100","217358336","138752000","297590784","30736384","27480064"
"05/08/2020 16:43:07.002","3.1490914946616097581","0","267.67277704623683121","0","0","100","100","100","100","218030080","138752000","283365376","30736384","27480064"
"05/08/2020 16:43:08.017","4.6153918864019871648","1.5384639621339957216","296.92354469186119559","0","0","100","100","100","100","218030080","138752000","284971008","30736384","27480064"
"05/08/2020 16:43:09.002","1.58730319980007617","0","300.00030476221434128","0","0","100","100","100","100","218030080","138752000","285958144","30736384","27480064"
"05/08/2020 16:43:10.002","0","0","301.56231906260859432","0","0","100","100","100","100","218030080","138752000","287531008","30769152","27480064"
"05/08/2020 16:43:11.008","0","0","302.72809242179994271","0","0","100","100","100","100","218030080","138752000","288972800","30769152","27480064"
"05/08/2020 16:43:12.000","1.5745825592685471772","0","297.59610370175539629","0","0","100","100","100","100","218030080","138752000","290295808","30769152","27480064"
"05/08/2020 16:43:13.000","0","0","300","0","0","100","100","100","100","218030080","138752000","291835904","30769152","27480064"
"05/08/2020 16:43:14.000","0","0","300","0","0","100","100","100","100","218030080","138752000","293244928","30769152","27480064"
"05/08/2020 16:43:15.000","4.6874985937504218825","1.5624995312501406275","295.31241140627656705","0","0","100","100","100","100","218030080","138752000","294629376","30769152","27480064"
"05/08/2020 16:43:16.022","0","0","302.71766341788031696","0","0","100","100","100","100","218030080","138752000","295944192","30769152","27480064"
"05/08/2020 16:43:16.999","0","0","297.54795909999177184","0","0","100","100","100","100","218013696","138752000","297111552","30769152","27480064"
"05/08/2020 16:43:18.015","0","0","301.53858029827159726","0","0","100","100","100","100","218013696","138752000","298459136","30769152","27480064"
"05/08/2020 16:43:18.999","0","0","299.99996952381258097","0","0","100","100","100","100","218013696","138752000","299634688","30769152","27480064"
"05/08/2020 16:43:19.999","1.5624998437500157156","0","298.43747015625297081","0","0","100","100","100","100","218013696","138752000","300982272","30769152","27480064"
"05/08/2020 16:43:20.999","0","0","295.31226375018900399","0","0","100","100","100","100","218013696","138752000","302125056","30769152","27480064"
"05/08/2020 16:43:22.013","0","0","301.91932952121362632","0","0","100","100","100","100","218013696","138752000","303525888","30769152","27480064"
"05/08/2020 16:43:22.998","0","1.5872993298092070713","299.99957333394013403","0","0","100","100","100","100","218013696","138752000","304750592","30769152","27480064"
"05/08/2020 16:43:24.013","0","0","300.00032492342882051","0","0","100","100","100","100","218013696","138752000","305967104","30769152","27480064"
"05/08/2020 16:43:24.998","3.1746047871008444829","0","298.41284998747937607","0","0","100","100","100","100","218013696","138752000","307146752","30769152","27480064"
"05/08/2020 16:43:25.998","0","0","299.9998800000479946","0","0","100","100","100","100","218013696","138752000","308371456","30769152","27480064"
"05/08/2020 16:43:27.012","0","0","300.38090887141953544","0","0","100","100","100","100","218013696","138752000","309583872","30769152","27480064"
"05/08/2020 16:43:27.997","0","0","300.00048761984021439","0","0","100","100","100","100","218013696","138752000","310747136","30769152","27480064"
"05/08/2020 16:43:28.997","0","0","301.56210796925961404","0","0","100","100","100","100","218021888","138752000","311959552","30769152","27480064"
"05/08/2020 16:43:30.012","0","0","300.00002953846444598","0","0","100","100","100","100","218021888","138752000","313171968","30769152","27480064"
"05/08/2020 16:43:30.997","0","1.5873007810535715301","298.41254683807142101","0","0","100","100","100","100","218021888","138752000","314433536","30769152","27480064"
"05/08/2020 16:43:32.010","0","0","300.52107580503894724","0","0","100","100","100","100","218030080","138752000","315650048","30769152","27480064"
"05/08/2020 16:43:32.995","0","0","255.55555555555554292","0","0","100","100","100","100","218202112","138752000","300748800","30769152","27480064"
"05/08/2020 16:43:33.995","0","0","301.56246984375303555","0","0","100","100","100","100","218202112","138752000","302239744","30769152","27480064"
"05/08/2020 16:43:35.010","3.0769273183490422063","0","298.46194987985705893","0","0","100","100","100","100","218202112","138752000","303738880","30769152","27480064"
"05/08/2020 16:43:35.995","0","0","299.99996952381258097","0","0","100","100","100","100","218202112","138752000","305115136","30769152","27480064"
"05/08/2020 16:43:37.009","0","0","297.29802736566421117","0","0","100","100","100","100","218202112","138752000","306462720","30769152","27480064"
"05/08/2020 16:43:37.993","3.1746038196020460731","1.5873019098010230366","295.23815522299025815","0","0","100","100","100","100","218202112","138752000","307752960","30769152","27480064"
"05/08/2020 16:43:38.993","1.5624992187503905505","0","299.99985000007495728","0","0","100","100","100","100","218202112","138752000","309157888","30769152","27480064"
"05/08/2020 16:43:40.009","0","0","299.99955692373129068","0","0","100","100","100","100","218202112","138752000","310501376","30769152","27480064"
"05/08/2020 16:43:40.993","0","1.5873041673007417529","300.00048761984021439","0","0","100","100","100","100","218202112","138752000","311779328","30769152","27480064"
"05/08/2020 16:43:42.000","0","0","298.10616136744869209","0","0","100","100","100","100","218202112","138752000","313118720","30769152","27480064"
"05/08/2020 16:43:43.008","0","1.5501224274292204619","292.97313878412268195","0","0","100","100","100","100","218202112","138752000","314400768","30769152","27480064"
"05/08/2020 16:43:43.992","0","0","296.82566820886489722","0","0","100","100","100","100","218202112","138752000","315670528","30769152","27480064"
"05/08/2020 16:43:44.992","0","0","293.7495006258489525","0","0","100","100","100","100","218202112","138752000","317030400","30769152","27480064"
"05/08/2020 16:43:46.008","0","1.5384629017763560288","296.92334004283674176","0","0","100","100","100","100","218169344","138752000","318328832","30769152","27480064"
"05/08/2020 16:43:46.999","0","0","294.92201694107768617","0","0","100","100","100","100","218169344","138752000","319516672","30769152","27480064"
"05/08/2020 16:43:48.007","0","0","297.62699024408487958","0","0","100","100","100","100","218169344","138752000","320765952","30769152","27480064"
"05/08/2020 16:43:49.022","0","0","300.00035446195727218","0","0","100","100","100","100","218169344","138752000","322039808","30769152","27480064"
"05/08/2020 16:43:50.007","1.5873014260519187069","1.5873014260519187069","298.41266809776072932","0","0","100","100","100","100","218046464","138752000","323137536","30769152","27480064"
"05/08/2020 16:43:51.007","0","0","301.5618365639595595","0","0","100","100","100","100","218148864","138752000","324317184","30769152","27480064"
"05/08/2020 16:43:52.013","0","0","302.76388962725326337","0","0","100","100","100","100","218148864","138752000","325533696","30769152","27480064"
"05/08/2020 16:43:53.005","0","0","297.5850079129270398","0","0","100","100","100","100","218148864","138752000","326729728","30769152","27480064"
"05/08/2020 16:43:54.021","1.5384598721911537655","1.5384598721911537655","299.9996750772750147","0","0","100","100","100","100","218148864","138752000","327991296","30769152","27480064"
"05/08/2020 16:43:55.005","0","0","300.00045714355371729","0","0","100","100","100","100","218148864","138752000","329154560","30769152","27480064"
"05/08/2020 16:43:56.012","0","0","301.10668191114956471","0","0","100","100","100","100","218148864","138752000","330342400","30769152","27480064"
"05/08/2020 16:43:57.011","0","0","300.22414734841032669","0","0","100","100","100","100","218148864","138752000","331530240","30769152","27480064"
"05/08/2020 16:43:58.004","0","0","264.52480512079711161","0","0","100","100","100","100","218234880","138752000","316702720","30769152","27480064"
"05/08/2020 16:43:59.004","0","0","301.56192703233864449","0","0","100","100","100","100","218234880","138752000","318185472","30769152","27480064"
"05/08/2020 16:44:00.019","0","0","299.99991138464156393","0","0","100","100","100","100","218234880","138752000","319754240","30769152","27480064"
"05/08/2020 16:44:01.004","3.1746093021030339365","0","296.82596974663368883","0","0","100","100","100","100","218234880","138752000","321122304","30769152","27480064"
"05/08/2020 16:44:02.010","1.5526351771385327183","0","304.31649471915238792","0","0","100","100","100","100","218234880","138752000","322379776","30769152","27480064"
"05/08/2020 16:44:03.002","1.5745470166793149591","3.1490940333586299182","292.86574510235260504","0","0","100","100","100","100","218234880","138752000","323817472","30769152","27480064"
"05/08/2020 16:44:04.002","0","3.1249978125015309693","298.43729109389624909","0","0","100","100","100","100","218234880","138752000","325152768","30769152","27480064"
"05/08/2020 16:44:05.002","1.562497812503062411","1.562497812503062411","299.9995800005879687","0","0","100","100","100","100","218234880","138752000","324460544","30769152","27480064"
"05/08/2020 16:44:06.018","0","1.5384650224930971341","298.46221436366084845","0","0","100","100","100","100","218234880","138752000","325791744","30769152","27480064"
"05/08/2020 16:44:07.002","3.1746031746031744269","3.1746031746031744269","293.65079365079361651","0","0","100","100","100","100","218234880","138752000","327028736","30769152","27480064"
"05/08/2020 16:44:08.017","0","0","300.38090887141953544","0","0","100","100","100","100","218234880","138752000","328343552","30769152","27480064"
"05/08/2020 16:44:09.001","0","1.5873004585545944511","295.23788529115455503","0","0","100","100","100","100","218234880","138752000","281858048","30769152","27480064"
"05/08/2020 16:44:10.048","0","0","297.01396074271855241","0","0","100","100","100","100","218234880","138752000","283226112","30769152","27480064"
"05/08/2020 16:44:11.001","0","0","298.36175136118532691","0","0","100","100","100","100","218234880","138752000","284438528","30769152","27480064"
"05/08/2020 16:44:12.001","0","0","296.87488125004750827","0","0","100","100","100","100","218234880","138752000","285720576","30769152","27480064"
"05/08/2020 16:44:13.015","0","0","300.38543980815558143","0","0","100","100","100","100","218234880","138752000","286892032","30769152","27480064"
"05/08/2020 16:44:14.000","0","0","300.0001219048114649","0","0","100","100","100","100","218234880","138752000","288247808","30769152","27480064"
