(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
15:16.3,11.759616,21.098496,14.331904,101.658624,1.92512,1.777664,58.63424,0,9.371807962,0,6.247871975,0,0,15.61967994
15:17.3,11.759616,21.147648,14.348288,101.609472,1.92512,1.777664,59.469824,0,1.574557965,0,3.14911593,0,0,3.14911593
15:18.2,12.505088,21.733376,14.405632,100.5568,1.92512,1.777664,59.469824,0,3.136693279,3.136693279,0,0,0,1.568346639
15:19.3,12.505088,35.77856,14.405632,339.017728,1.92512,1.777664,59.641856,0,17.07717801,1.552470729,10.8672951,0,0,4.657412186
15:20.2,12.505088,92.860416,15.167488,384.344064,1.92512,1.777664,78.594048,0,42.45867934,6.290174717,81.77227132,0,0,59.75665981
15:21.3,12.505088,131.555328,15.396864,418.029568,1.92512,1.777664,78.770176,0,35.73035683,20.19541908,83.88866386,0,0,32.62336928
15:22.3,5.869568,200.9088,15.454208,456.564736,1.92512,1.777664,79.720448,17.22192663,37.57511265,0,76.71585499,0,1.565629694,51.66577989
15:23.2,54.898688,241.065984,15.454208,518.643712,1.92512,1.777664,81.272832,69.12093056,36.13139552,0,75.40465152,0,0,58.12441888
15:24.3,55.144448,302.338048,15.454208,585.187328,1.92512,1.777664,81.28512,1.53974397,30.7948794,0,97.0038701,0,1.53974397,43.11283116
15:25.3,55.599104,364.736512,15.454208,650.092544,1.92512,1.777664,81.22368,3.15656757,37.87881084,0,89.96217573,0,0,42.61366219
15:26.2,58.945536,296.50944,15.532032,568.77056,1.92512,1.777664,83.247104,29.98736465,33.14392935,0,94.696941,0,0,53.6615999
15:27.3,59.117568,376.819712,15.532032,573.87008,1.92512,1.777664,82.771968,9.27301446,44.81956989,0,86.54813496,0,0,21.63703374
15:28.2,59.650048,460.341248,15.532032,569.2416,1.92512,1.777664,82.771968,1.568773525,40.78811166,0,92.55763799,0,0,36.08179108
15:29.3,59.650048,544.124928,15.532032,573.435904,1.92512,1.777664,82.90304,0,34.27220737,0,98.14313928,0,0,4.673482823
15:30.2,60.297216,593.36704,15.532032,518.88128,1.92512,1.777664,82.911232,12.52504885,42.27203985,0,104.8972841,0,0,1.565631106
15:31.3,56.803328,472.952832,15.532032,912.850944,1.92512,1.777664,82.911232,32.71434388,81.00694676,0,98.14303165,0,0,26.48304029
15:32.2,70.238208,504.926208,15.532032,1082.834944,1.92512,1.777664,86.654976,64.25516268,197.4670853,1.56719909,25.07518544,0,0,81.49435267
15:33.2,75.313152,538.198016,15.532032,993.77152,1.92512,1.777664,92.053504,59.37508906,198.4377977,3.125004688,12.50001875,0,0,79.68761953
15:34.2,88.461312,572.207104,15.532032,949.645312,1.92512,1.777664,97.943552,76.71580887,206.6629953,0,10.95940127,0,0,59.49389259
15:35.2,97.169408,603.369472,15.532032,757.51424,1.92512,1.777664,103.211008,61.05956417,220.7538089,6.262519403,7.828149253,0,0,78.28149253
15:36.2,103.739392,634.810368,15.532032,757.51424,1.826816,1.675264,107.692032,56.24356011,212.4756715,4.686963343,6.249284457,0,0,92.17694574
15:37.2,111.292416,529.870848,15.532032,743.19872,1.826816,1.675264,110.620672,62.39373723,199.6599591,1.559843431,14.03859088,0,0,67.07326752
15:38.3,117.817344,548.876288,15.532032,573.231104,1.826816,1.675264,114.200576,69.96272137,223.8807084,0,4.664181425,0,0,66.85326709
15:39.3,121.233408,574.48448,15.532032,571.265024,1.826816,1.675264,119.189504,73.51095214,193.9437886,1.564062812,12.51250249,0,0,65.69063809
15:40.3,127.91808,605.851648,15.486976,571.265024,1.826816,1.675264,124.592128,64.06242953,221.8747559,4.687494844,9.374989688,0,0,64.06242953
15:41.3,134.504448,635.695104,15.486976,571.265024,1.826816,1.675264,129.007616,71.37550706,229.6429358,4.654924374,6.206565832,0,0,54.30745103
15:42.3,141.205504,673.77152,15.486976,571.265024,1.826816,1.675264,133.30432,58.04462626,222.765863,1.568773683,21.96283156,0,0,64.319721
15:43.3,151.154688,704.04096,15.450112,571.265024,1.826816,1.675264,138.633216,53.125,196.875,4.6875,25,0,0,90.625
15:44.3,159.25248,739.815424,15.450112,571.0848,1.826816,1.675264,144.216064,59.13836375,196.090364,4.668818191,15.5627273,0,0,82.48245471
15:45.3,167.448576,558.309376,15.450112,571.0848,1.826816,1.675264,146.407424,51.70473806,253.9615075,1.52072759,12.16582072,0,0,77.55710709
15:46.3,176.140288,596.004864,15.450112,571.0848,1.826816,1.675264,148.647936,58.04473116,232.1789247,0,1.568776518,0,0,59.61350768
15:47.3,184.373248,645.89824,15.450112,571.0848,1.826816,1.675264,152.100864,46.21869611,258.187199,0,3.187496283,0,0,60.56242938
15:48.3,192.38912,649.211904,15.450112,571.0848,1.826816,1.675264,156.782592,51.94370969,215.6450978,4.722155426,4.722155426,0,0,70.8323314
15:49.3,200.15104,679.440384,15.450112,571.0848,1.826816,1.675264,160.960512,52.5185006,236.3332527,1.544661782,12.35729426,0,0,52.5185006
15:50.3,208.580608,831.598592,15.450112,571.0848,1.826816,1.675264,165.961728,55.65313014,247.5099735,1.464556056,7.322780281,0,0,76.15691493
15:51.3,207.355904,730.89024,15.40096,571.0848,1.826816,1.675264,169.193472,40.41189092,250.8904895,1.683828789,13.47063031,0,0,37.04423335
15:52.6,211.648512,800.763904,15.40096,571.0848,1.826816,1.675264,174.313472,42.36968055,209.4272781,4.842249205,6.052811507,0,1.210562301,82.31823649
15:53.3,212.742144,894.595072,15.40096,571.0848,1.826816,1.675264,175.808512,49.27723438,238.1732995,0,2.053218099,0,0,47.22401628
15:54.3,215.711744,606.015488,15.40096,571.0848,1.826816,1.675264,177.303552,46.38085178,220.309046,0,8.282294961,0,0,56.31960573
15:55.3,221.745152,627.642368,15.40096,571.0848,1.826816,1.675264,180.240384,51.87377377,220.0705554,3.143865077,9.43159523,0,0,77.02469438
15:56.2,227.069952,651.968512,15.40096,571.0848,1.826816,1.675264,184.152064,65.94778804,219.8259601,1.57018543,4.710556289,0,0,67.51797347
15:57.3,232.001536,676.831232,15.40096,571.0848,1.826816,1.675264,189.042688,53.77342174,224.3119878,1.536383478,1.536383478,0,0,78.35555739
15:58.3,237.28128,706.174976,15.40096,571.0848,1.826816,1.675264,194.424832,48.24448347,247.447512,3.112547321,7.781368302,0,0,82.482504
15:59.4,246.349824,713.965568,15.40096,571.0848,1.826816,1.675264,199.2704,53.51022816,252.8358281,0,4.013267112,0,0,66.8877852
16:00.3,249.069568,745.611264,15.40096,571.0848,1.826816,1.675264,203.055104,47.46349609,244.9116398,5.695619531,5.695619531,0,0,62.65181484
16:01.3,253.984768,777.904128,15.40096,571.0848,1.826816,1.675264,207.511552,53.27886937,217.8165542,6.268102279,7.835127849,0,0,83.0523552
16:02.3,259.833856,619.241472,15.40096,571.0848,1.826816,1.675264,210.690048,50.00001,218.7500438,0,3.125000625,0,0,85.93751719
16:03.3,269.881344,634.49088,15.40096,571.0848,1.826816,1.675264,213.450752,65.80557632,237.2061472,3.06072448,6.12144896,0,0,74.98774976
16:04.3,277.52448,667.295744,15.40096,570.032128,1.826816,1.675264,216.141824,60.34041649,233.4221375,1.587905697,3.175811394,0,0,82.57109625
16:05.3,285.876224,688.902144,15.40096,570.032128,1.826816,1.675264,219.602944,56.58961123,224.7865113,3.143867291,6.287734582,0,0,88.02828414
16:06.3,296.087552,720.457728,15.40096,570.032128,1.826816,1.675264,224.354304,51.66568671,239.5409111,1.56562687,7.82813435,0,0,65.75632854
16:07.3,305.524736,738.787328,15.331328,570.032128,1.826816,1.675264,227.991552,52.38542777,238.8159207,3.081495751,0,0,0,78.57814165
16:08.3,312.13568,628.412416,15.331328,570.032128,1.826816,1.675264,231.272448,43.83764021,236.4101311,0,4.696890023,0,0,84.54402041
16:09.2,324.898816,657.006592,15.331328,571.080704,1.826816,1.675264,233.889792,65.17041,236.8388071,1.589522195,1.589522195,0,0,82.65515415
16:10.3,331.943936,674.123776,15.618048,571.080704,1.826816,1.675264,238.075904,55.52817263,228.2824875,3.084898479,6.169796958,0,0,84.83470818
16:11.2,339.697664,691.666944,15.618048,571.080704,1.826816,1.675264,243.318784,58.39639386,233.5855755,3.15656183,6.313123661,0,0,59.97467478
16:12.2,349.261824,722.51392,15.618048,571.080704,1.826816,1.675264,248.815616,48.58324,249.1850052,1.56720129,4.701603871,0,0,70.52405807
16:13.2,356.429824,746.594304,15.581184,571.080704,1.826816,1.675264,253.46048,57.81250578,271.8750272,1.562500156,1.562500156,0,0,64.06250641
16:14.3,365.830144,644.42368,15.581184,571.080704,1.826816,1.675264,256.372736,48.14864185,246.9559372,4.659545986,6.212727981,0,0,57.46773382
16:15.2,372.535296,659.525632,15.581184,571.080704,1.826816,1.675264,258.736128,53.43817442,248.33034,4.715133037,1.571711012,0,0,67.58357353
16:16.3,381.186048,671.653888,15.532032,570.519552,1.826816,1.675264,261.267456,59.04795367,283.1273676,0,10.59835066,0,0,52.9917533
16:17.3,388.42368,693.510144,15.532032,570.519552,1.826816,1.675264,265.70752,49.67326146,243.5592175,0,17.625996,0,0,60.88980438
16:18.3,395.624448,709.419008,15.532032,570.519552,1.826816,1.675264,270.331904,51.10253629,246.2213112,1.548561706,3.097123412,0,0,78.976647
16:19.3,404.91008,633.667584,15.532032,570.519552,1.826816,1.675264,273.219584,50.50512193,252.5256096,1.57828506,9.469710361,0,0,64.70968747
16:20.3,412.34432,648.839168,15.568896,569.470976,1.826816,1.675264,276.250624,55.85894271,248.2619676,6.20654919,6.20654919,0,0,65.1687665
16:21.3,421.986304,674.414592,15.568896,569.470976,1.826816,1.675264,280.088576,59.43445228,234.6096801,3.128129068,6.256258135,0,0,78.20322669
16:22.3,429.30176,693.215232,15.568896,569.470976,1.826816,1.675264,284.545024,63.93462436,246.3822109,0,6.237524328,0,0,49.90019462
16:23.2,437.936128,711.80288,15.568896,569.470976,1.826816,1.675264,288.497664,58.57403865,246.9608116,1.583082126,4.749246377,0,0,69.65561353
16:24.3,447.152128,640.610304,15.568896,569.470976,1.826816,1.675264,291.905536,60.45380907,223.2140643,0,9.300586011,0,0,77.50488343
16:25.2,457.355264,662.945792,15.568896,569.470976,1.826816,1.675264,295.153664,61.9284103,231.8345616,0,4.763723869,0,0,61.9284103
16:26.3,470.011904,677.33504,15.568896,569.470976,1.826816,1.675264,299.094016,58.43994913,258.3660909,0,9.227360388,0,0,61.51573592
16:27.2,475.353088,692.965376,15.568896,569.470976,1.826816,1.675264,302.931968,113.4072924,174.8362424,0,3.150202566,0,0,69.30445644
16:28.3,471.515136,625.872896,15.568896,569.470976,1.826816,1.675264,305.680384,53.87926257,244.7657928,1.539407502,4.618222506,0,0,83.12800511
16:29.3,473.53856,648.835072,15.568896,569.470976,1.826816,1.675264,308.682752,46.54307342,245.1268533,3.102871561,10.86005046,0,0,82.22609637
16:30.3,475.394048,661.2992,15.568896,569.470976,1.826816,1.675264,314.109952,47.23051828,292.8292133,3.148701219,3.148701219,0,0,62.97402437
16:31.3,477.745152,684.130304,15.568896,569.470976,1.826816,1.675264,318.210048,40.25338079,218.2971804,1.548206953,7.741034767,0,0,75.86214072
16:32.3,482.168832,627.879936,15.568896,569.470976,1.826816,1.675264,321.626112,52.29461944,232.9487593,1.584685438,4.754056313,0,0,91.91175538
16:33.3,487.084032,637.960192,15.568896,569.552896,1.826816,1.675264,325.623808,54.41533084,236.3180082,0,6.218894953,0,0,74.62673944
16:34.2,491.626496,665.3952,15.568896,569.552896,1.826816,1.675264,331.010048,63.64576377,219.577885,4.773432283,7.955720471,0,0,76.37491652
16:35.3,496.828416,687.742976,15.568896,569.552896,1.826816,1.675264,336.494592,57.12688032,214.6117936,3.087939477,13.89572765,0,0,80.2864264
16:36.3,500.535296,621.408256,15.568896,569.552896,1.826816,1.675264,339.243008,66.0385931,223.2733386,3.14469491,1.572347455,0,0,72.32798292
16:37.3,504.070144,642.592768,15.52384,570.826752,1.826816,1.675264,341.655552,54.30728924,245.15862,3.103273671,0,0,0,69.82365759
16:38.2,507.973632,664.870912,15.52384,576.311296,1.826816,1.675264,344.71936,47.44442322,232.4776738,11.07036542,6.325923096,0,0,64.84071174
16:39.2,513.953792,614.01088,15.52384,573.149184,1.826816,1.675264,348.086272,37.61278947,241.3487324,1.567199561,7.835997807,0,0,90.89757456
16:40.3,517.689344,635.817984,14.60224,573.149184,1.826816,1.675264,351.592448,49.26104977,257.0811035,1.539407805,0,0,0,83.12802149
16:41.3,521.322496,647.999488,14.60224,571.518976,1.826816,1.675264,355.647488,51.81526002,219.8223152,1.570159395,7.850796973,0,0,73.79749154
16:42.3,525.307904,604.741632,14.60224,554.573824,1.826816,1.675264,359.481344,60.45386905,234.0649802,0,9.300595238,0,0,60.45386905
16:43.3,530.960384,620.056576,14.60224,554.63936,1.826816,1.675264,362.504192,66.08759333,251.7622603,1.573514127,11.01459889,0,0,56.64650857
16:44.3,536.518656,647.725056,14.60224,553.586688,1.826816,1.675264,367.398912,59.07960199,261.1940299,1.554726368,3.109452736,0,0,73.0721393
16:45.3,541.958144,598.564864,14.60224,552.153088,1.826816,1.675264,372.031488,56.47602836,249.4357919,1.568778566,3.137557131,0,0,53.33847123
16:46.3,546.217984,622.329856,14.60224,548.540416,1.826816,1.675264,375.300096,60.63413529,228.5440484,0,3.109442836,0,0,77.73607089
16:47.3,552.050688,596.824064,14.60224,548.524032,1.826816,1.675264,380.153856,56.34755376,216.2527739,6.091627433,7.614534292,0,0,86.80569093
16:48.3,556.31872,617.693184,14.60224,548.524032,1.826816,1.675264,383.602688,59.47013486,233.0586366,3.214601884,6.429203768,0,0,80.3650471
16:49.3,569.675776,586.481664,14.60224,548.524032,1.826816,1.675264,388.681728,45.22205138,240.1446866,3.118762164,7.796905409,0,0,81.08781626
16:50.2,574.828544,609.288192,14.60224,548.524032,1.826816,1.675264,393.035776,71.09455432,227.5025738,3.15975797,4.739636954,0,0,105.851892
16:51.2,581.562368,632.098816,14.60224,548.524032,1.826816,1.675264,398.405632,45.58600692,210.6387906,1.571931273,4.71579382,0,0,95.88780767
16:52.3,589.246464,605.986816,14.60224,548.524032,1.826816,1.675264,402.06336,67.73394343,213.9776849,1.539407805,4.618223416,0,0,90.82506051
16:53.3,593.637376,628.600832,14.565376,548.524032,1.826816,1.675264,407.18336,65.8157868,228.7882113,1.567042543,7.835212715,0,0,72.08395697
16:54.3,601.7024,598.601728,14.565376,548.524032,1.826816,1.675264,410.689536,51.35701033,224.1033178,1.55627304,17.11900344,0,0,94.93265546
16:55.2,607.449088,609.271808,14.565376,548.524032,1.826816,1.675264,416.313344,63.19523607,225.922969,3.159761804,12.63904721,0,0,67.93487878
16:56.2,615.911424,589.824,14.565376,548.524032,1.826816,1.675264,419.647488,63.99845035,212.2875426,6.243751254,4.68281344,0,0,82.72970411
16:57.3,622.436352,615.456768,14.565376,548.524032,1.826816,1.675264,425.029632,53.45802947,233.6879574,0,9.164233624,0,0,80.95073034
16:58.2,629.170176,581.287936,14.56128,836.95616,1.826816,1.675264,426.545152,33.54460428,132.581055,4.792086326,38.33669061,0,0,38.33669061
16:59.3,629.170176,627.994624,14.56128,878.931968,1.826816,1.675264,426.545152,0,47.76999081,0,83.21224206,0,0,0
17:00.3,629.170176,695.488512,14.56128,911.286272,1.826816,1.675264,426.545152,0,34.47129211,0,106.5476302,0,0,0
17:01.3,629.170176,703.123456,14.56128,959.377408,1.826816,1.675264,426.545152,0,29.77682153,0,94.03206799,0,0,0
17:02.3,629.170176,787.591168,14.56128,966.598656,1.826816,1.675264,426.545152,0,40.70642914,0,106.4629685,0,0,0
17:03.3,629.170176,807.907328,14.56128,986.963968,1.826816,1.675264,426.545152,0,46.95929663,0,92.35328338,0,0,0
17:04.2,629.170176,879.53408,14.56128,992.129024,1.826816,1.675264,426.545152,0,41.06771406,0,97.93070277,0,0,0
17:05.2,629.170176,934.375424,14.56128,998.064128,1.826816,1.675264,426.545152,0,51.271947,0,90.1143311,0,0,0
17:06.3,628.989952,976.326656,14.56128,1003.409408,1.826816,1.675264,426.545152,0,43.06102786,0,98.42520654,0,0,3.075787704
17:07.3,630.145024,1015.373824,14.569472,986.607616,1.826816,1.675264,427.986944,23.55524561,155.464621,0,43.9697918,0,0,45.54014151
17:08.5,645.55008,1036.136448,14.569472,986.947584,1.826816,1.675264,431.996928,104.9436679,167.6539084,3.839402483,11.51820745,0,0,70.38904553
17:09.3,641.41312,1056.940032,14.569472,986.365952,1.826816,1.675264,434.896896,74.88664833,182.1567122,2.023963468,4.047926937,0,0,99.17420995
17:10.3,636.854272,1080.795136,14.569472,985.98912,1.826816,1.675264,440.549376,59.02092755,197.2541526,3.106364608,4.659546912,0,0,93.19093824
17:11.3,640.073728,1110.20032,14.569472,978.993152,1.826816,1.675264,445.845504,72.46715036,208.1503255,4.625562789,4.625562789,0,0,77.09271315
17:12.3,641.8432,972.869632,14.569472,967.340032,1.826816,1.675264,450.121728,56.47596599,211.7848725,0,3.137553666,0,0,76.87006482
17:13.2,644.636672,994.004992,14.532608,812.466176,1.826816,1.675264,452.825088,49.47650159,229.8263299,1.59601618,7.980080901,0,0,75.01276047
17:14.3,652.45184,1014.337536,14.532608,762.781696,1.826816,1.675264,456.052736,129.2329676,195.9796652,5.680570006,4.260427504,0,0,82.36826508
17:15.3,638.132224,1022.590976,14.532608,763.179008,1.826816,1.675264,459.587584,50.84055848,169.4685283,1.694685283,18.64153811,0,0,64.39804074
17:16.3,639.492096,1051.275264,14.532608,759.23456,1.826816,1.675264,464.859136,52.29473082,232.9492555,0,14.26219931,0,0,76.06506301
17:17.3,640.45056,1077.41184,15.454208,728.301568,1.826816,1.675264,469.204992,59.28959334,210.6340816,1.560252456,12.48201965,0,0,78.01262282
17:18.3,644.124672,1096.13056,15.454208,688.267264,1.826816,1.675264,474.423296,56.45751953,260.925293,0,3.051757813,0,0,57.98339844
17:19.2,647.262208,958.533632,15.454208,688.267264,1.826816,1.675264,479.059968,60.41029365,205.7215405,1.632710639,0,0,0,96.32992772
17:20.3,652.312576,977.739776,15.454208,661.630976,1.826816,1.675264,481.964032,67.80055493,203.4016648,1.540921703,12.32737362,0,0,81.66885026
17:21.2,656.416768,1000.390656,15.454208,661.000192,1.826816,1.675264,484.892672,53.44572244,232.6460859,0,9.431598077,0,0,80.16858365
17:22.3,661.639168,1025.159168,15.454208,661.000192,1.826816,1.675264,489.20576,61.87354888,232.0258083,1.546838722,15.46838722,0,0,69.60774249
17:23.3,665.23136,1048.641536,15.454208,661.000192,1.826816,1.675264,493.625344,57.18342514,222.5517087,0,9.272987861,0,0,66.456413
17:24.3,670.543872,1073.147904,15.454208,661.000192,1.826816,1.675264,499.347456,70.8081571,226.5861027,0,7.867573011,0,0,78.67573011
17:25.3,675.323904,1073.422336,15.454208,661.000192,1.826816,1.675264,504.102912,50.40323566,226.0508751,6.10948311,6.10948311,0,0,79.42328043
17:26.3,680.050688,972.845056,15.540224,645.402624,1.826816,1.675264,507.179008,43.44740971,247.8111517,1.609163323,6.43665329,0,0,78.84900281
17:27.2,683.495424,978.419712,15.577088,645.402624,1.826816,1.675264,509.161472,51.82170179,237.1235445,1.5703546,3.140709199,0,0,69.09560238
17:28.3,688.51712,1008.959488,15.577088,645.513216,1.826816,1.675264,512.774144,48.05306586,263.5168128,3.100197798,1.550098899,0,0,82.15524164
17:29.3,695.324672,1032.056832,15.577088,645.513216,1.826816,1.675264,517.709824,67.80082907,243.4666135,0,3.081855867,0,0,63.17804527
17:30.2,698.826752,1050.537984,15.577088,645.382144,1.826816,1.675264,522.440704,59.2865352,213.1110589,0,6.409355156,0,0,70.50290672
17:31.3,703.881216,1061.515264,15.577088,645.382144,1.826816,1.675264,527.716352,64.27523926,232.6151516,0,6.121451358,0,0,78.04850481
17:32.3,708.497408,969.351168,15.577088,645.382144,1.826816,1.675264,530.407424,42.06126573,272.6193149,1.557824657,6.231298627,0,0,88.79600543
17:33.3,713.179136,985.608192,15.577088,645.382144,1.826816,1.675264,533.991424,57.16013801,222.2894256,3.175563223,0,0,0,61.92348285
17:34.3,717.017088,1001.091072,15.577088,645.382144,1.826816,1.675264,537.755648,53.01901499,258.8575438,3.118765588,4.678148381,0,0,63.93469455
17:35.3,720.883712,1026.801664,15.577088,645.382144,1.826816,1.675264,541.708288,57.98638959,244.4831561,0,12.53759775,0,0,83.06158508
17:36.3,725.659648,1045.229568,15.577088,645.382144,1.826816,1.675264,546.988032,48.19657976,230.0998001,0,7.773641896,0,0,76.18169058
17:37.3,729.776128,947.372032,15.577088,645.382144,1.826816,1.675264,551.825408,71.23375375,236.9296592,4.645679592,4.645679592,0,0,66.58807416
17:38.2,735.059968,961.265664,15.577088,644.411392,1.826816,1.675264,554.405888,63.77551671,239.1581877,3.188775836,0,0,0,65.36990463
17:39.3,738.77504,987.348992,15.577088,644.411392,1.826816,1.675264,557.490176,57.12097632,242.3781968,0,4.631430513,0,0,80.27812889
17:40.3,744.157184,999.763968,15.577088,644.493312,1.826816,1.675264,561.127424,49.9001249,241.70373,0,3.118757806,0,0,62.37515613
17:41.3,748.875776,1022.48448,15.577088,644.493312,1.826816,1.675264,565.518336,65.54890199,234.7565327,3.048786139,3.048786139,0,0,68.59768813
17:42.3,763.994112,1055.248384,15.577088,644.493312,1.826816,1.675264,570.118144,50.0903928,242.3728684,4.847457368,9.694914735,0,0,82.40677525
17:43.3,770.84672,948.723712,15.577088,644.493312,1.826816,1.675264,573.812736,58.97902661,226.6036286,1.552079648,6.208318591,0,0,63.63526555
17:44.3,778.60864,965.599232,15.577088,644.493312,1.826816,1.675264,576.98304,54.74218745,278.4031247,6.256249994,6.256249994,0,0,89.15156241
17:45.3,784.674816,986.189824,15.577088,644.493312,1.826816,1.675264,580.149248,54.72356283,214.57397,0,5.760375035,0,0,70.56459417
17:46.2,792.387584,1007.874048,15.577088,644.493312,1.826816,1.675264,584.962048,53.58124604,241.9798208,1.728427292,8.642136458,0,0,79.50765541
17:47.2,799.588352,1027.248128,15.577088,644.493312,1.826816,1.675264,589.848576,45.67796483,239.4155398,1.575102235,18.90122683,0,0,72.45470283
17:48.3,810.811392,950.345728,15.577088,644.493312,1.826816,1.675264,592.699392,58.30669604,248.1772191,0,17.94052186,0,0,61.29678302
17:49.3,821.874688,958.631936,15.577088,644.493312,1.826816,1.675264,594.337792,118.2279423,191.1081808,0,8.097804269,0,0,51.82594732
17:50.3,782.532608,969.068544,15.577088,645.541888,1.826816,1.675264,596.406272,83.20693947,228.4408702,1.512853445,4.538560335,0,0,52.94987057
17:51.3,782.995456,995.651584,15.577088,645.541888,1.826816,1.675264,600.215552,47.83163265,245.5357143,1.594387755,11.16071429,0,0,68.55867347
17:52.3,783.839232,1018.175488,15.577088,645.541888,1.826816,1.675264,605.212672,50.58316668,257.2515334,0,7.226166669,0,0,65.03550002
17:53.3,784.617472,1033.74848,15.577088,645.541888,1.826816,1.675264,609.951744,45.71583102,240.0081129,1.632708251,6.530833003,0,0,76.73728779
17:54.3,788.959232,935.77216,15.577088,645.541888,1.826816,1.675264,613.679104,48.72669227,237.136569,1.624223076,4.872669227,0,0,79.58693071
17:55.3,791.134208,955.14624,15.577088,645.541888,1.826816,1.675264,616.521728,68.20438538,251.1161462,0,1.550099668,0,0,86.80558139
17:56.3,790.265856,964.9152,15.532032,645.541888,1.826816,1.675264,619.270144,41.11831701,232.4766385,3.162947462,7.907368655,0,0,74.32926536
17:57.3,792.068096,991.830016,15.532032,645.541888,1.826816,1.675264,624.078848,49.85051824,244.5791051,3.11565739,10.90480086,0,0,87.23840691
17:58.3,794.447872,1005.826048,15.532032,645.541888,1.826816,1.675264,628.527104,40.6589665,223.6243158,1.563806404,1.563806404,0,0,70.37128817
17:59.3,797.290496,1026.383872,15.486976,645.541888,1.826816,1.675264,633.757696,50.30196268,248.3659407,3.143872668,7.859681669,0,0,66.02132602
18:00.3,799.576064,927.04768,15.450112,645.541888,1.826816,1.675264,637.689856,46.68691709,236.5470466,0,14.00607513,0,0,63.80545335
18:01.3,801.714176,946.343936,15.450112,645.541888,1.826816,1.675264,640.978944,53.44579233,223.2147798,3.143870137,7.859675343,0,0,86.45642878
18:02.3,805.92896,967.888896,15.450112,645.541888,1.826816,1.675264,644.56704,71.78715635,282.5664665,3.054772611,6.109545221,0,0,74.84192896
18:03.3,811.016192,989.155328,15.450112,645.541888,1.826816,1.675264,648.122368,55.07299444,202.9833224,1.573514127,3.147028254,0,0,67.66110745
18:04.2,813.973504,918.708224,15.450112,645.541888,1.826816,1.675264,651.309056,52.77643182,249.4885868,1.599285813,0,0,0,68.76928995
18:05.3,818.72896,936.98048,15.450112,645.541888,1.826816,1.675264,654.716928,44.86379031,239.7892241,0,9.282163513,0,0,77.35136261
18:06.3,822.194176,960.933888,15.450112,645.541888,1.826816,1.675264,659.41504,61.33465384,226.9382192,0,10.73356442,0,0,85.86851538
18:07.3,827.0848,981.823488,15.450112,645.541888,1.826816,1.675264,664.629248,66.35486369,221.182879,4.739633121,1.579877707,0,0,90.05302929
18:08.3,831.594496,927.481856,15.450112,645.541888,1.826816,1.675264,668.663808,61.4221391,226.7894367,0,6.299706575,0,0,56.69735917
18:09.3,835.108864,947.339264,15.450112,645.541888,1.826816,1.675264,673.193984,60.51384259,238.9520964,0,7.758184947,0,0,77.58184947
18:10.3,839.839744,904.45824,15.450112,645.541888,1.826816,1.675264,677.670912,55.18407389,230.1964225,1.576687825,6.306751302,0,0,89.87120605
18:11.3,845.144064,930.086912,15.450112,645.541888,1.826816,1.675264,680.722432,55.98704564,267.4936625,1.555195712,10.88636999,0,0,83.98056846
18:12.3,848.920576,951.926784,15.450112,645.541888,1.826816,1.675264,685.101056,47.58101789,222.556374,1.534871545,7.674357724,0,0,64.46460488
18:13.3,852.553728,909.950976,15.450112,645.541888,1.826816,1.675264,687.8208,55.63330513,212.9960825,1.589523004,3.179046007,0,0,87.42376521
18:14.3,857.018368,932.4544,15.450112,645.541888,1.826816,1.675264,691.822592,56.02589641,236.5537849,1.5562749,10.8939243,0,0,73.14492032
18:15.3,861.138944,946.659328,15.450112,645.541888,1.826816,1.675264,696.410112,52.80327493,222.0843622,1.553037498,12.42429998,0,0,100.9474374
18:16.3,866.42688,900.128768,15.450112,645.541888,1.826816,1.675264,699.809792,57.83098857,225.0719555,3.125999382,6.251998764,0,0,71.89798579
18:17.2,876.38016,925.691904,15.450112,645.541888,1.826816,1.675264,702.738432,57.69239053,214.7438981,3.205132807,6.410265615,0,0,88.1411522
18:18.2,880.57856,897.191936,15.450112,645.541888,1.826816,1.675264,707.018752,59.13835786,241.2222492,1.556272575,6.225090301,0,0,70.03226589
18:19.3,891.424768,909.889536,15.450112,645.541888,1.826816,1.675264,710.414336,62.00399286,227.8646738,0,1.550099821,0,0,72.85469161
