"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 14:46:22.930"," ","2120216576"
"05/21/2020 14:46:23.942","105.50549948375200415","2120216576"
"05/21/2020 14:46:24.941","257.9776056676273015","2120216576"
"05/21/2020 14:46:25.940","319.35924162524844405","2120216576"
"05/21/2020 14:46:26.932","335.50570494530745691","2120216576"
"05/21/2020 14:46:27.927","295.17302917364617088","2120216576"
"05/21/2020 14:46:28.943","304.35889154434676129","2120216576"
"05/21/2020 14:46:29.940","258.66002543935462654","2120216576"
"05/21/2020 14:46:30.939","7.8221078951275853086","2120216576"
