"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 14:29:41.044","159.84510829979228674","5863632896"
"05/21/2020 14:29:42.060","107.64836331182368667","5981073408"
"05/21/2020 14:29:43.056","155.23235002535398053","6199177216"
"05/21/2020 14:29:44.053","164.61597182045471754","6201274368"
"05/21/2020 14:29:45.067","100.1603057989673573","6266286080"
"05/21/2020 14:29:46.067","156.24959375105623849","6509555712"
"05/21/2020 14:29:47.057","160.97050747600061982","6515847168"
"05/21/2020 14:29:48.043","99.831588230688623753","6591344640"
"05/21/2020 14:29:49.056","169.66459271958990485","6822031360"
"05/21/2020 14:29:50.053","134.77384973089360187","6908014592"
"05/21/2020 14:29:51.065","109.67152864341052521","6975123456"
"05/21/2020 14:29:52.069","169.53987289125996085","7189032960"
"05/21/2020 14:29:53.050","140.2261792180315183","7191130112"
"05/21/2020 14:29:54.067","99.867459595039349551","7268724736"
"05/21/2020 14:29:55.067","170.3209479190167599","7526674432"
"05/21/2020 14:29:56.058","135.52099261777442507","7675572224"
"05/21/2020 14:29:57.054","103.51740342114854343","7799304192"
"05/21/2020 14:29:58.066","206.83044773371125302","7967076352"
"05/21/2020 14:29:59.051","149.25908552121322259","4280283136"
"05/21/2020 14:30:00.065","101.70153447275211533","4393529344"
"05/21/2020 14:30:01.053","173.85436673616459302","4552912896"
"05/21/2020 14:30:02.057","133.83244327496331039","4672450560"
"05/21/2020 14:30:03.056","103.22798023308052962","4752142336"
"05/21/2020 14:30:04.045","176.93594463825951379","4922011648"
"05/21/2020 14:30:05.050","135.28477800309067902","4945080320"
"05/21/2020 14:30:06.055","97.947342115849650668","5091880960"
"05/21/2020 14:30:07.048","177.87962748971031601","5186252800"
"05/21/2020 14:30:08.064","129.17180647435665719","5330956288"
"05/21/2020 14:30:09.058","100.60691119176432551","5479854080"
"05/21/2020 14:30:10.057","198.60818387322066769","5509214208"
"05/21/2020 14:30:11.044","123.53662943420478371","5528088576"
"05/21/2020 14:30:12.053","99.110954912246171489","5697957888"
"05/21/2020 14:30:13.060","200.09339428978498177","5769261056"
"05/21/2020 14:30:14.052","107.05131117957245124","5855244288"
"05/21/2020 14:30:15.056","112.0520272004553135","6046085120"
"05/21/2020 14:30:16.054","202.04968219370545057","6117388288"
"05/21/2020 14:30:17.066","112.70951247040279952","6167719936"
"05/21/2020 14:30:18.068","109.2103762787973551","6356463616"
"05/21/2020 14:30:19.058","190.8683821105002778","6410989568"
"05/21/2020 14:30:20.054","105.10518801718026793","6549401600"
"05/21/2020 14:30:21.053","115.78676569034598742","6721368064"
"05/21/2020 14:30:22.068","200.10038266581489097","6796865536"
"05/21/2020 14:30:23.060","110.1909196838913374","6832517120"
"05/21/2020 14:30:24.053","105.43484325596695328","7023357952"
"05/21/2020 14:30:25.070","196.80824264409514512","7065300992"
"05/21/2020 14:30:26.067","100.2991421915863981","7195324416"
"05/21/2020 14:30:27.066","131.36675877519940059","7369388032"
"05/21/2020 14:30:28.055","189.47499258521196452","7371485184"
"05/21/2020 14:30:29.050","105.21361013612467161","6788476928"
"05/21/2020 14:30:30.053","140.27292897556421281","4622118912"
"05/21/2020 14:30:31.061","186.0033611551374122","4624216064"
"05/21/2020 14:30:32.053","100.80330150973104253","4714393600"
"05/21/2020 14:30:33.066","141.8764785379626403","4972343296"
"05/21/2020 14:30:34.054","185.03025412289156293","4976537600"
"05/21/2020 14:30:35.044","101.01324364434771041","5022674944"
"05/21/2020 14:30:36.052","130.20062204649190107","5253361664"
"05/21/2020 14:30:37.063","173.16346294470108091","5253361664"
"05/21/2020 14:30:38.062","100.10347696413784035","5391773696"
"05/21/2020 14:30:39.051","138.9370677730974819","5641334784"
"05/21/2020 14:30:40.053","179.32884231536925768","5643431936"
"05/21/2020 14:30:41.061","100.75675827971295462","5679083520"
"05/21/2020 14:30:42.053","138.60393879129100014","5916061696"
"05/21/2020 14:30:43.062","171.87641527066267599","5932838912"
"05/21/2020 14:30:44.061","101.66684067858844287","6048182272"
"05/21/2020 14:30:45.051","151.51036133908090164","6222245888"
"05/21/2020 14:30:46.069","164.30176944222455404","6222245888"
"05/21/2020 14:30:47.059","101.01035608675779542","6270480384"
"05/21/2020 14:30:48.053","152.47081438252098451","6515847168"
"05/21/2020 14:30:49.066","145.04965166850797686","6517944320"
"05/21/2020 14:30:50.068","98.241027768565643896","6610219008"
"05/21/2020 14:30:51.066","165.9488325518416616","6876557312"
"05/21/2020 14:30:52.062","166.28002691000659752","6876557312"
"05/21/2020 14:30:53.057","102.02007021692995181","6920597504"
"05/21/2020 14:30:54.056","150.22354766127475045","7136604160"
"05/21/2020 14:30:55.053","156.65592683762164938","7197421568"
"05/21/2020 14:30:56.066","103.342354575898284","7283404800"
"05/21/2020 14:30:57.057","167.11143954359633312","7530868736"
"05/21/2020 14:30:58.051","138.32974329923177947","7627337728"
"05/21/2020 14:30:59.067","106.11152169605999518","7774138368"
"05/21/2020 14:31:00.067","164.06241796879101003","6123679744"
"05/21/2020 14:31:01.059","159.07980930079477844","4708102144"
"05/21/2020 14:31:02.053","99.031540696870180795","4722782208"
"05/21/2020 14:31:03.062","165.73425914865504183","4963954688"
"05/21/2020 14:31:04.054","138.59224548668052535","4989120512"
"05/21/2020 14:31:05.067","101.79744928414058336","5131726848"
"05/21/2020 14:31:06.066","193.81167087367199997","5341442048"
"05/21/2020 14:31:07.051","131.66045829971287162","5377093632"
"05/21/2020 14:31:08.049","97.163371169293341723","5450493952"
"05/21/2020 14:31:09.058","168.79829489563866218","5656014848"
"05/21/2020 14:31:10.052","135.1782562341948335","5758775296"
"05/21/2020 14:31:11.058","102.55717170740759059","5867827200"
"05/21/2020 14:31:12.055","184.82093595427048172","6046085120"
"05/21/2020 14:31:13.052","139.54899570884015247","6071250944"
"05/21/2020 14:31:14.066","97.078565121854737185","6218051584"
"05/21/2020 14:31:15.056","175.09410030177514273","6310326272"
"05/21/2020 14:31:16.052","128.63498626655237445","6446641152"
"05/21/2020 14:31:17.069","96.792853902206061889","6593441792"
"05/21/2020 14:31:18.051","186.24135228871710979","6624899072"
"05/21/2020 14:31:19.068","124.4895130771899403","6662647808"
"05/21/2020 14:31:20.066","100.20010963895997236","6805254144"
"05/21/2020 14:31:21.052","185.29966624014167564","6897528832"
"05/21/2020 14:31:22.068","118.46664747240298254","7002386432"
"05/21/2020 14:31:23.058","101.00689735699293692","7174352896"
"05/21/2020 14:31:24.055","199.03152950295449841","7258238976"
"05/21/2020 14:31:25.050","130.33930077531721281","7304376320"
"05/21/2020 14:31:26.054","99.601464659458102346","7476342784"
"05/21/2020 14:31:27.051","191.18202795665450822","7528771584"
"05/21/2020 14:31:28.068","116.76176892260892259","7665086464"
"05/21/2020 14:31:29.064","109.81728913197903807","7837052928"
"05/21/2020 14:31:30.063","201.72488853527087826","7920939008"
"05/21/2020 14:31:31.053","129.41925728245317373","4697616384"
"05/21/2020 14:31:32.063","117.62311177761455383","4922011648"
"05/21/2020 14:31:33.056","204.54048149408353652","4926205952"
"05/21/2020 14:31:34.054","100.20014979922396492","4926205952"
"05/21/2020 14:31:35.071","115.2285342576460323","5108658176"
"05/21/2020 14:31:36.048","196.69572671721317647","5161086976"
"05/21/2020 14:31:37.055","100.8535199256268271","5238681600"
"05/21/2020 14:31:38.053","134.57801092948713517","5532282880"
"05/21/2020 14:31:39.068","190.95322271877176945","5534380032"
"05/21/2020 14:31:40.069","101.46099841718346113","5628751872"
"05/21/2020 14:31:41.050","127.38244663770974796","5842661376"
"05/21/2020 14:31:42.059","181.25123808538015169","5853147136"
"05/21/2020 14:31:43.058","100.03910528625638676","5991559168"
"05/21/2020 14:31:44.055","136.35176392916960708","6234828800"
"05/21/2020 14:31:45.053","183.25427107127151771","6234828800"
"05/21/2020 14:31:46.057","102.66535693048652433","6251606016"
"05/21/2020 14:31:47.054","139.54958386753122568","6490681344"
"05/21/2020 14:31:48.072","170.44699050685812836","6509555712"
"05/21/2020 14:31:49.052","98.849357762330129162","6626996224"
"05/21/2020 14:31:50.055","143.26995967311924574","6872363008"
"05/21/2020 14:31:51.051","172.54355451066246019","6872363008"
"05/21/2020 14:31:52.065","95.583249729850905396","6882848768"
"05/21/2020 14:31:53.052","23.739478030284232091","6882848768"
"05/21/2020 14:31:54.054","15.588389109337807525","6882848768"
"05/21/2020 14:31:55.048","3.1440434713056983895","6882848768"
"05/21/2020 14:31:56.065","0","6882848768"
