"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 10:45:39.940","2.1276607333641441855","8.5106429334565767419","380.85127127218180476","0","0","100","100","100","100","210186240","117334016","126541824","36470784","19537920"
"05/08/2020 10:45:40.924","1.5873014260519187069","3.1746028521038374137","385.71424653061620802","0","0","100","100","100","100","210186240","117334016","128090112","36470784","19537920"
"05/08/2020 10:45:41.940","0","6.1538425183453426826","376.92285424865224286","0","0","100","100","100","100","210186240","117334016","129638400","36470784","19537920"
"05/08/2020 10:45:42.935","7.8548288873912630592","6.2838631099130095592","373.88985503982411274","0","0","100","100","100","100","210186240","117334016","131096576","36470784","19537920"
"05/08/2020 10:45:43.919","0","4.7619095994002273997","384.12737435161841404","0","0","100","100","100","100","210186240","117334016","127242240","36470784","19537920"
"05/08/2020 10:45:44.919","3.124999062500281255","1.5624995312501406275","382.81238515628444929","0","0","100","100","100","100","210186240","117334016","128700416","36470784","19537920"
"05/08/2020 10:45:45.919","0","6.2499950000040005449","379.68719625024300512","0","0","100","100","100","100","210186240","117334016","130224128","36470784","19537920"
"05/08/2020 10:45:47.122","5.1948121032306415756","18.181842361307243294","1528.5734613756162616","0","0","100","100","100","100","211632128","117334016","119431168","36470784","19537920"
"05/08/2020 10:45:56.268","4.1003849014905489057","7.0048242067130210842","507.25178218856001422","0","0","100","100","100","100","211636224","117334016","128450560","36470784","19537920"
"05/08/2020 10:46:03.929","0","0.8157927663955615305","49.151514175332586376","0","0","100","100","100","100","211636224","117334016","126652416","36470784","19537920"
"05/08/2020 10:46:04.913","0","4.7619057294030691097","385.71436408164856857","0","0","100","100","100","100","211636224","117334016","128155648","36470784","19537920"
"05/08/2020 10:46:05.929","0","3.0769242887578740486","387.69246038349211858","0","0","100","100","100","100","211636224","117334016","129662976","36470784","19537920"
"05/08/2020 10:46:06.913","0","3.1746012396081333407","377.77754751336789241","0","0","100","100","100","100","211636224","117334016","131121152","36470784","19537920"
"05/08/2020 10:46:07.927","3.0818008564940937433","4.622701284741141059","372.8979036357853829","0","0","100","100","100","100","210890752","117334016","113577984","36470784","19537920"
"05/08/2020 10:46:08.939","4.6326237916140566853","7.7210396526900941794","379.87515091235263753","0","0","100","100","100","100","210817024","117334016","115531776","36470784","19537920"
"05/08/2020 10:46:09.923","3.1746041421015802619","9.5238124263047403417","384.12710119429112865","0","0","100","100","100","100","210821120","117334016","117358592","36470784","19537920"
"05/08/2020 10:46:14.934","3.4304715127458260682","5.301637792425366591","380.78233791478669445","0","0","100","100","100","100","210829312","117334016","122503168","36470784","19537920"
"05/08/2020 10:46:15.918","1.5873012648022828408","3.1746025296045656816","390.476111141361514","0","0","100","100","100","100","210829312","117334016","124116992","36470784","19537920"
"05/08/2020 10:46:16.934","0","4.615390068645496946","389.23122912243684368","0","0","100","100","100","100","210829312","117334016","121937920","36470784","19537920"
"05/08/2020 10:46:17.918","0","7.9364966490460364668","385.71373714363733143","0","0","100","100","100","100","210829312","117334016","123412480","36470784","19537920"
"05/08/2020 10:46:18.928","3.0933298701236995321","6.1866597402473990641","378.93290909015320267","0","0","100","100","100","100","210829312","117334016","125009920","36470784","19537920"
"05/08/2020 10:46:19.928","7.8124976562507022493","6.24999812500056251","373.43738796878358244","0","0","100","100","100","100","210829312","117334016","126537728","36470784","19537920"
"05/08/2020 10:46:20.944","0","12.307700790538390834","380.00026190787281166","0","0","100","100","100","100","210829312","117334016","124731392","36470784","19537920"
"05/08/2020 10:46:23.939","2.0870881440436774845","8.8701246121856307525","871.35930013823531226","0","0","100","100","100","100","210829312","117334016","121024512","36470784","19537920"
"05/08/2020 10:46:31.246","4.9181483265636805058","7.9118038296893979933","625.03250254546253473","0","0","100","100","100","100","215359488","117297152","134094848","36401152","19476480"
"05/08/2020 10:46:45.308","0.77780720861978358549","2.777882887927798361","219.89720940836451746","0","0","100","100","100","100","215412736","117297152","134316032","35430400","19476480"
"05/08/2020 10:46:49.755","2.383751755231335423","5.1080394754957190173","505.35537210904305994","0","0","100","100","100","100","202706944","117297152","138424320","35430400","19476480"
"05/08/2020 10:46:56.078","0.98129657015852544966","3.4791423851074996243","308.12712302977701029","0","0","100","100","100","100","201977856","117297152","125251584","35430400","19476480"
"05/08/2020 10:47:08.770","14.942535330958122586","39.080477019428940366","3242.5301668179122316","0","0","100","100","100","100","204832768","117366784","125132800","35454976","19476480"
"05/08/2020 10:47:23.239","0.43198101871256755491","1.2959430561377027757","123.33058084243803876","0","0","100","100","100","100","204738560","117366784","128950272","35454976","19476480"
"05/08/2020 10:47:39.932","1.0296341313204027124","4.7737582452127762522","369.45144693832997973","0","0","100","100","100","100","207867904","117366784","125620224","35549184","19476480"
"05/08/2020 10:47:40.920","0","6.3211924297399457728","384.01244010670171747","0","0","100","100","100","100","207867904","117366784","127193088","35549184","19476480"
"05/08/2020 10:47:41.920","0","3.1249959375052811517","389.06199421940755201","0","0","100","100","100","100","207867904","117366784","128741376","35549184","19476480"
"05/08/2020 10:47:42.936","0","3.0769239857990848819","384.61549822488564132","0","0","100","100","100","100","207388672","117374976","130281472","35549184","19476480"
"05/08/2020 10:47:43.920","1.5873019098010230366","1.5873019098010230366","382.53976026204651362","0","0","100","100","100","100","207388672","117374976","128413696","35295232","19476480"
"05/08/2020 10:47:44.926","0","6.2135859011846967803","385.24232587345125012","0","0","100","100","100","100","207388672","117374976","129912832","35295232","19476480"
"05/08/2020 10:47:45.930","4.6670805890069759769","7.7784676483449608497","382.70060829857209228","0","0","100","100","100","100","207388672","117374976","131399680","35295232","19476480"
"05/08/2020 10:47:46.930","7.8124796875528117468","9.3749756250633744514","365.62404937747163558","0","0","100","100","100","100","207388672","117374976","132841472","35295232","19476480"
"05/08/2020 10:47:53.394","2.659173318674139086","3.626145434555644087","383.40444394701677311","0","0","100","100","100","100","212770816","118423552","121491456","35295232","19476480"
"05/08/2020 10:47:53.925","0","5.8823518339102429664","379.41169328721070997","0","0","100","100","100","100","212770816","118423552","115048448","35295232","19476480"
"05/08/2020 10:47:54.925","0","3.1249984375007811011","382.81230859384567111","0","0","100","100","100","100","212770816","118423552","116596736","35295232","19476480"
"05/08/2020 10:47:55.935","0","4.6400007760555963543","392.85339903937381223","0","0","100","100","100","100","212770816","118423552","118218752","35295232","19476480"
"05/08/2020 10:47:56.920","3.1746047871008444829","4.7619071806512662803","380.95257445210131664","0","0","100","100","100","100","212770816","118423552","119787520","35295232","19476480"
"05/08/2020 10:47:57.920","3.124996875003124952","9.374990625009374412","370.31212968787031059","0","0","100","100","100","100","212770816","118423552","121319424","35295232","19476480"
"05/08/2020 10:47:58.935","0","9.2307519621624827266","381.53774776938263358","0","0","100","100","100","100","212770816","118423552","122908672","35295232","19476480"
"05/08/2020 10:47:59.920","1.587307392311479104","3.1746147846229582079","385.71569633168945757","0","0","100","100","100","100","212770816","118423552","124399616","35295232","19476480"
"05/08/2020 10:48:02.711","1.5510395680510440375","5.5394270287537281661","436.72842694694395504","0","0","100","100","100","100","212774912","118423552","132964352","35295232","19476480"
"05/08/2020 10:48:11.732","2.2976770133522186335","10.831905920089031525","740.18023787275046743","0","0","100","100","100","100","209055744","118493184","136359936","35328000","19476480"
"05/08/2020 10:48:17.914","0","0.75823635146664269957","48.274381043376244804","0","0","100","100","100","100","209055744","118493184","137592832","35328000","19476480"
"05/08/2020 10:48:18.930","4.6153846153846158629","4.6153846153846158629","384.61538461538464162","0","0","100","100","100","100","209055744","118493184","139173888","35328000","19476480"
"05/08/2020 10:48:19.914","6.3492095742016889659","4.7619071806512662803","377.77796966500045528","0","0","100","100","100","100","209055744","118493184","140722176","35328000","19476480"
"05/08/2020 10:48:20.920","3.1067876998248569187","4.6601815497372847119","382.1348870784573819","0","0","100","100","100","100","209055744","118493184","142331904","35328000","19476480"
"05/08/2020 10:48:21.924","0","0","387.37247138185523454","0","0","100","100","100","100","209055744","118493184","143966208","35328000","19476480"
"05/08/2020 10:48:22.924","0","9.374997187500843765","378.12488656253407271","0","0","100","100","100","100","209055744","118493184","145547264","35328000","19476480"
"05/08/2020 10:48:23.940","0","4.6153873420134452488","386.15407428179156568","0","0","100","100","100","100","209055744","118493184","147083264","35328000","19476480"
"05/08/2020 10:48:29.856","5.2818542800462466857","6.0741324220531831557","441.82711052586853384","0","0","100","100","100","100","209383424","118493184","145563648","35328000","19476480"
"05/08/2020 10:48:41.715","0.79055007055754233924","7.9055007055754247247","517.28326283481862902","0","0","100","100","100","100","209293312","118493184","171204608","35409920","19476480"
"05/08/2020 10:48:46.944","0","0","8.3668162162552928152","0","0","100","100","100","100","209293312","118493184","171401216","35409920","19476480"
"05/08/2020 10:48:47.928","4.7619076644008622168","12.698420438402299837","377.77800804246840016","0","0","100","100","100","100","209297408","118493184","172851200","35409920","19476480"
"05/08/2020 10:48:48.928","4.6874985937504218825","4.6874985937504218825","378.12488656253407271","0","0","100","100","100","100","209768448","118493184","159240192","35409920","19476480"
"05/08/2020 10:48:49.928","3.1249971875025313039","6.2499943750050626079","378.124659687806286","0","0","100","100","100","100","209780736","118493184","161075200","35409920","19476480"
"05/08/2020 10:48:50.944","0","6.1538497893512600356","386.15407428179156568","0","0","100","100","100","100","209780736","118493184","162918400","35409920","19476480"
"05/08/2020 10:48:51.939","6.2837601296726788291","1.5709400324181697073","384.88030794245162269","0","0","100","100","100","100","209780736","118493184","164589568","35409920","19476480"
"05/08/2020 10:48:52.939","0","6.2500018750005628121","385.93761578128476231","0","0","100","100","100","100","209780736","118493184","166297600","35409920","19476480"
"05/08/2020 10:48:57.965","0.93267582754958255897","6.2178388503305503932","707.90095311013317314","0","0","100","100","100","100","209780736","118493184","182231040","35409920","19476480"
"05/08/2020 10:49:07.970","1.8739949577642016632","4.8411536408908535378","406.34457334187106881","0","0","100","100","100","100","209965056","118509568","185360384","35409920","19476480"
"05/08/2020 10:49:18.053","0.92978480376180117073","4.3389957508884062776","348.97922967859608434","0","0","100","100","100","100","209965056","118509568","202285056","35409920","19476480"
"05/08/2020 10:49:23.047","1.8770229427062721239","9.6979518706490726032","574.05618331100163232","0","0","100","100","100","100","210669568","118509568","119713792","35409920","19476480"
"05/08/2020 10:49:35.927","0.48525397412717424794","2.5475833641676648433","192.88845471555177369","0","0","100","100","100","100","210673664","118509568","124280832","35409920","19476480"
"05/08/2020 10:49:36.943","1.5384612355030182762","6.1538449420120731048","387.69223134676059317","0","0","100","100","100","100","210673664","118509568","125845504","35409920","19476480"
"05/08/2020 10:49:37.938","0","6.2838751139643589383","388.02928828729920951","0","0","100","100","100","100","210673664","118509568","127430656","35409920","19476480"
"05/08/2020 10:49:38.922","0","4.7619100831503144988","382.54011001307532069","0","0","100","100","100","100","210673664","118509568","123363328","35409920","19476480"
"05/08/2020 10:49:39.938","0","9.2307546887803049174","379.9994013547892564","0","0","100","100","100","100","210673664","118509568","124903424","35409920","19476480"
"05/08/2020 10:49:40.922","0","3.1746076896007773271","388.88944197609527009","0","0","100","100","100","100","210673664","118509568","126402560","35409920","19476480"
"05/08/2020 10:49:41.953","0","4.545454986225937688","384.84852216712943118","0","0","100","100","100","100","210673664","118509568","128016384","35409920","19476480"
"05/08/2020 10:49:43.510","1.9934681861933731817","6.4787716051284638397","505.8425522465684594","0","0","100","100","100","100","210673664","118575104","130875392","35409920","19476480"
"05/08/2020 10:49:54.515","0.66300776900834790251","6.4643257478313911335","342.27776075055959382","0","0","100","100","100","100","210829312","118575104","122699776","35409920","19476480"
"05/08/2020 10:49:54.921","0","0","396.15335858048172213","0","0","100","100","100","100","210829312","118575104","123355136","35409920","19476480"
"05/08/2020 10:49:55.921","0","4.6874976562511712075","389.06230546884728483","0","0","100","100","100","100","210829312","118575104","121462784","35409920","19476480"
"05/08/2020 10:49:56.937","7.6923137514840629336","7.6923137514840629336","373.84644832212546817","0","0","100","100","100","100","210829312","118575104","123097088","35409920","19476480"
"05/08/2020 10:49:57.927","3.1573920002699691345","6.314784000539938269","377.30834403226134555","0","0","100","100","100","100","210829312","118575104","124690432","35409920","19476480"
"05/08/2020 10:49:58.932","1.5549364779837913098","6.219745911935165239","385.62424653998021995","0","0","100","100","100","100","210829312","118575104","126283776","35409920","19476480"
"05/08/2020 10:49:59.916","0","3.1746018846062185048","384.12682803735242487","0","0","100","100","100","100","210829312","118575104","124317696","35409920","19476480"
"05/08/2020 10:50:00.932","1.5384616899408434243","3.0769233798816868486","381.53849910532915146","0","0","100","100","100","100","210829312","118575104","125882368","35409920","19476480"
"05/08/2020 10:50:03.614","5.8256327168428194696","11.651265433685638939","1010.1647131005449864","0","0","100","100","100","100","210833408","118583296","134774784","35409920","19476480"
"05/08/2020 10:50:14.697","0.84589051410347160243","3.9474890658162009593","229.51829282674199817","0","0","100","100","100","100","211038208","118583296","122351616","35409920","19476480"
"05/08/2020 10:50:14.931","6.6666666666666669627","13.333333333333333925","373.33333333333331439","0","0","100","100","100","100","211038208","118583296","122728448","35409920","19476480"
"05/08/2020 10:50:15.916","6.3492050592091313632","4.7619037944068480783","377.77770102294329035","0","0","100","100","100","100","211038208","118583296","120799232","35409920","19476480"
"05/08/2020 10:50:16.931","4.6153882508904375825","3.076925500593624907","386.1541503244999376","0","0","100","100","100","100","211038208","118583296","122384384","35409920","19476480"
"05/08/2020 10:50:17.916","0","3.1746022071053592306","393.65067368106451795","0","0","100","100","100","100","211038208","118583296","123940864","35409920","19476480"
"05/08/2020 10:50:18.926","4.6400196073617880899","0","382.0282810061206078","0","0","100","100","100","100","211038208","118583296","125542400","35409920","19476480"
"05/08/2020 10:50:19.926","0","1.5624992187503905505","393.74980312509842406","0","0","100","100","100","100","211042304","118583296","123707392","35409920","19476480"
"05/08/2020 10:50:20.941","0","1.5384633562151655006","390.76969247865201851","0","0","100","100","100","100","211042304","118583296","125267968","35409920","19476480"
"05/08/2020 10:50:22.332","2.0000005120001311809","16.000004096001049447","1754.0004490241149142","0","0","100","100","100","100","211046400","118583296","124821504","35409920","19476480"
"05/08/2020 10:50:29.122","2.5969845092650434282","10.624027537902449581","814.27268840501233171","0","0","100","100","100","100","211681280","118583296","138297344","35409920","19476480"
"05/08/2020 10:50:42.924","0.22642100391073632926","0.45284200782147265851","24.906310430180997884","0","0","100","100","100","100","211681280","118583296","139751424","35409920","19476480"
"05/08/2020 10:50:43.934","1.5466854506046574524","4.6400563518139721353","378.93793539814106452","0","0","100","100","100","100","211709952","118583296","141283328","35409920","19476480"
"05/08/2020 10:50:44.918","0","3.174579954818362193","388.88604446524936975","0","0","100","100","100","100","211709952","118583296","142790656","35409920","19476480"
