"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 13:39:12.430","213.73015821468754893","6683619328"
"05/21/2020 13:39:13.405","203.53311434409593517","6683619328"
"05/21/2020 13:39:14.414","207.34969115665822414","6689910784"
"05/21/2020 13:39:15.401","207.47074073402097838","6689910784"
"05/21/2020 13:39:16.411","199.61533227974402394","6689910784"
"05/21/2020 13:39:17.427","201.34754689215296253","6689910784"
"05/21/2020 13:39:18.425","203.56006893533549373","6689910784"
"05/21/2020 13:39:19.423","200.37542339326961383","6689910784"
"05/21/2020 13:39:20.415","204.85931850452749359","6689910784"
"05/21/2020 13:39:21.411","205.39966170707074866","6689910784"
"05/21/2020 13:39:22.423","205.51207998151886613","6689910784"
"05/21/2020 13:39:23.409","199.67004113684589583","6689910784"
"05/21/2020 13:39:24.426","202.73757157250634009","6715076608"
"05/21/2020 13:39:25.419","202.93564373980098026","6715076608"
"05/21/2020 13:39:26.408","202.20653840908141774","6746533888"
"05/21/2020 13:39:27.421","203.68537704903783947","6746533888"
"05/21/2020 13:39:28.411","195.76977635968046343","7100952576"
"05/21/2020 13:39:29.428","191.9472614180918697","7245656064"
"05/21/2020 13:39:30.424","197.77390216271976442","8004825088"
"05/21/2020 13:39:31.419","210.2591607970677785","8449421312"
"05/21/2020 13:39:32.413","99.031321513189539019","8449421312"
"05/21/2020 13:39:33.417","98.045709345455549055","8449421312"
"05/21/2020 13:39:34.418","104.63442941739948822","8606707712"
"05/21/2020 13:39:35.417","129.74780678059161687","8849977344"
"05/21/2020 13:39:36.411","114.75094831441232657","6266286080"
"05/21/2020 13:39:37.428","132.1274720619840366","5844758528"
"05/21/2020 13:39:38.430","112.32345000128798063","6113193984"
"05/21/2020 13:39:39.412","167.06043288012034509","7161769984"
"05/21/2020 13:39:40.426","198.75347735386239378","7646212096"
"05/21/2020 13:39:41.427","204.60498281043254565","7646212096"
"05/21/2020 13:39:42.414","212.02402820843619224","7646212096"
"05/21/2020 13:39:43.400","215.46285121331948176","7646212096"
"05/21/2020 13:39:44.412","207.04538741442908645","7652503552"
"05/21/2020 13:39:45.415","205.54887279489659591","7652503552"
"05/21/2020 13:39:46.406","211.3071503211061497","7652503552"
"05/21/2020 13:39:47.414","210.73053782003276524","7652503552"
"05/21/2020 13:39:48.412","205.17915027990071053","7652503552"
"05/21/2020 13:39:49.429","204.27617303058110565","7652503552"
"05/21/2020 13:39:50.427","200.43528530910577956","7652503552"
"05/21/2020 13:39:51.414","202.70563371659565632","7652503552"
"05/21/2020 13:39:52.427","206.63481570888447436","7652503552"
"05/21/2020 13:39:53.418","203.32621256565829526","7652503552"
"05/21/2020 13:39:54.412","196.46188058618139394","7652503552"
"05/21/2020 13:39:55.429","199.73647077333046695","7656697856"
"05/21/2020 13:39:56.428","201.87564950751607284","7656697856"
"05/21/2020 13:39:57.410","205.31795009336266844","7656697856"
"05/21/2020 13:39:58.426","199.82839106689127107","7811887104"
"05/21/2020 13:39:59.416","208.37142952398366447","7811887104"
"05/21/2020 13:40:00.415","198.52310316208348695","8296329216"
"05/21/2020 13:40:01.410","204.13809654553620021","8678010880"
"05/21/2020 13:40:02.417","201.72921538582392031","9189715968"
"05/21/2020 13:40:03.407","168.96287743464452547","9273602048"
"05/21/2020 13:40:04.419","104.99024307143447743","9432985600"
"05/21/2020 13:40:05.413","103.69435459276247968","9604952064"
"05/21/2020 13:40:06.430","118.30136496545082991","9604952064"
"05/21/2020 13:40:07.409","145.2373388791226887","5848952832"
"05/21/2020 13:40:08.412","121.5478175846256903","5913964544"
"05/21/2020 13:40:09.427","152.34349724828865646","7073689600"
"05/21/2020 13:40:10.426","222.18450301269666625","7690252288"
"05/21/2020 13:40:11.420","226.30307574042092256","7690252288"
"05/21/2020 13:40:12.419","209.69885891771249931","7690252288"
"05/21/2020 13:40:13.415","207.03322740258673207","7690252288"
"05/21/2020 13:40:14.411","199.32038966602564756","7690252288"
"05/21/2020 13:40:15.422","203.83391582889692017","7694446592"
"05/21/2020 13:40:16.416","202.90340745853043813","7694446592"
"05/21/2020 13:40:17.409","204.4547944284419998","7694446592"
"05/21/2020 13:40:18.419","205.84690903500651871","7694446592"
"05/21/2020 13:40:19.411","206.31786503306429381","7694446592"
"05/21/2020 13:40:20.418","201.69263938289446969","7694446592"
"05/21/2020 13:40:21.417","208.10407461894860148","7694446592"
"05/21/2020 13:40:22.413","203.82736872990636812","7694446592"
"05/21/2020 13:40:23.415","201.10504635106525484","7694446592"
"05/21/2020 13:40:24.408","201.51356841234510853","7694446592"
"05/21/2020 13:40:25.424","199.92051406416825898","7700738048"
"05/21/2020 13:40:26.424","196.95746609105231073","7700738048"
"05/21/2020 13:40:27.414","205.02138631701649274","7700738048"
"05/21/2020 13:40:28.414","203.25414768543933519","7700738048"
"05/21/2020 13:40:29.427","200.40719782738372601","7700738048"
"05/21/2020 13:40:30.424","206.94903244178183854","7700738048"
"05/21/2020 13:40:31.415","200.23866683202072636","7700738048"
"05/21/2020 13:40:32.414","201.69477143110449902","7700738048"
"05/21/2020 13:40:33.405","205.09346658291619292","8015310848"
"05/21/2020 13:40:34.413","196.72881190420602593","8074031104"
"05/21/2020 13:40:35.424","204.09597112079117665","8927571968"
"05/21/2020 13:40:36.415","174.98257867141069255","9363779584"
"05/21/2020 13:40:37.414","107.9170608402481264","7082078208"
"05/21/2020 13:40:38.412","100.20362378389124558","7082078208"
"05/21/2020 13:40:39.424","100.35550427893637959","7319056384"
"05/21/2020 13:40:40.425","128.05462118019937634","7465857024"
"05/21/2020 13:40:41.424","100.10145282243554732","7465857024"
"05/21/2020 13:40:42.411","118.72882574291190849","7465857024"
"05/21/2020 13:40:43.425","118.58936100774910472","7606366208"
"05/21/2020 13:40:44.428","171.44053539520146501","8646553600"
"05/21/2020 13:40:45.406","180.49595816838453288","9198104576"
"05/21/2020 13:40:46.417","203.97456177610661143","9204396032"
"05/21/2020 13:40:47.416","206.37281246069534291","9204396032"
"05/21/2020 13:40:48.409","204.70390166392400033","9204396032"
"05/21/2020 13:40:49.424","209.31598982084028648","9204396032"
"05/21/2020 13:40:50.417","209.20572645590573302","9204396032"
"05/21/2020 13:40:51.415","203.66497695339654683","9204396032"
"05/21/2020 13:40:52.405","214.50902719600969704","9204396032"
"05/21/2020 13:40:53.421","199.97725797090890865","9204396032"
"05/21/2020 13:40:54.413","207.88097173998036737","9204396032"
"05/21/2020 13:40:55.429","207.69936307990275282","9204396032"
"05/21/2020 13:40:56.426","200.50798698502654815","9206493184"
"05/21/2020 13:40:57.414","200.88036595429704789","9206493184"
"05/21/2020 13:40:58.416","202.70736202202601817","9206493184"
"05/21/2020 13:40:59.415","201.78272566679274291","9206493184"
"05/21/2020 13:41:00.407","201.61599250311095943","9206493184"
"05/21/2020 13:41:01.420","206.64986687553889055","9206493184"
"05/21/2020 13:41:02.412","200.0724117196079419","9206493184"
"05/21/2020 13:41:03.427","200.2095288203649659","9206493184"
"05/21/2020 13:41:04.417","206.58252279813180508","9206493184"
"05/21/2020 13:41:05.417","206.22865533417291317","9206493184"
"05/21/2020 13:41:06.413","202.44349359542860611","9210687488"
"05/21/2020 13:41:07.420","212.5178775623016918","7226781696"
"05/21/2020 13:41:08.418","202.13845309440188203","7230976000"
"05/21/2020 13:41:09.412","209.03790107992060143","8095002624"
"05/21/2020 13:41:10.425","198.98349482196204008","8424255488"
"05/21/2020 13:41:11.424","123.5640295662758632","8424255488"
"05/21/2020 13:41:12.425","99.900030039939039739","8424255488"
"05/21/2020 13:41:13.427","99.800429081964793454","8671719424"
"05/21/2020 13:41:14.413","125.18981945992642579","8835297280"
"05/21/2020 13:41:15.426","111.0562685093780857","8835297280"
"05/21/2020 13:41:16.421","120.89960055023199459","8835297280"
"05/21/2020 13:41:17.404","101.72931700564231505","9227464704"
"05/21/2020 13:41:18.409","198.91064595635540968","9611243520"
"05/21/2020 13:41:19.412","158.97042028038640638","9611243520"
"05/21/2020 13:41:20.425","197.44765341855438123","9611243520"
"05/21/2020 13:41:21.424","203.3032155987938836","9611243520"
"05/21/2020 13:41:22.417","193.52157971407490322","9611243520"
"05/21/2020 13:41:23.413","189.88159222437829499","9611243520"
"05/21/2020 13:41:24.423","207.2811289478206902","9611243520"
"05/21/2020 13:41:25.410","202.59075078005034243","9611243520"
"05/21/2020 13:41:26.428","211.8209707328990703","9611243520"
"05/21/2020 13:41:27.421","207.67416713596830391","9611243520"
"05/21/2020 13:41:28.413","201.53874834360340174","9611243520"
"05/21/2020 13:41:29.420","204.95651940602854779","9611243520"
"05/21/2020 13:41:30.413","207.61582144294456498","9611243520"
"05/21/2020 13:41:31.422","206.01973685188858099","9611243520"
"05/21/2020 13:41:32.415","199.88005434017850348","9611243520"
"05/21/2020 13:41:33.409","199.49020983731148249","9611243520"
"05/21/2020 13:41:34.419","205.91476889835584529","9611243520"
"05/21/2020 13:41:35.411","200.04356980453269443","9611243520"
"05/21/2020 13:41:36.425","206.37315795631482729","9611243520"
"05/21/2020 13:41:37.416","203.48521141413095847","8189374464"
"05/21/2020 13:41:38.425","204.26529709384703892","6926888960"
"05/21/2020 13:41:39.424","201.85791906455094136","6926888960"
"05/21/2020 13:41:40.424","201.55153559646356598","6926888960"
"05/21/2020 13:41:41.421","203.80423876696252705","6926888960"
"05/21/2020 13:41:42.412","206.40312275635079686","6926888960"
"05/21/2020 13:41:43.423","202.439770737546894","7245656064"
"05/21/2020 13:41:44.412","199.24534213727025644","7329542144"
"05/21/2020 13:41:45.425","206.60463840364550947","8371826688"
"05/21/2020 13:41:46.425","173.3417286948960907","8451518464"
"05/21/2020 13:41:47.407","98.650702785060815359","8451518464"
"05/21/2020 13:41:48.425","99.764837394979849705","8451518464"
"05/21/2020 13:41:49.428","102.81840579575762717","8596221952"
"05/21/2020 13:41:50.410","119.3357463042451343","8726245376"
"05/21/2020 13:41:51.419","113.04167713463566258","8726245376"
"05/21/2020 13:41:52.414","130.45902160788688207","8726245376"
"05/21/2020 13:41:53.426","118.81076754150564057","9424596992"
"05/21/2020 13:41:54.422","175.80663600732881946","9607049216"
"05/21/2020 13:41:55.420","198.57773559687851161","9609146368"
"05/21/2020 13:41:56.415","202.74464319105410937","9609146368"
"05/21/2020 13:41:57.416","202.89436996965548587","9609146368"
"05/21/2020 13:41:58.405","211.85032272582535029","9609146368"
"05/21/2020 13:41:59.411","212.70886333550552649","9609146368"
"05/21/2020 13:42:00.417","201.98495650847485194","9609146368"
"05/21/2020 13:42:01.407","205.00787432091297546","9609146368"
"05/21/2020 13:42:02.415","196.87726734402534134","9609146368"
"05/21/2020 13:42:03.410","208.83130440165390951","9609146368"
"05/21/2020 13:42:04.424","208.13549668936906301","9609146368"
"05/21/2020 13:42:05.412","205.66258841339754326","9609146368"
"05/21/2020 13:42:06.414","207.21530548957903761","9609146368"
"05/21/2020 13:42:07.413","200.20390767997207604","9609146368"
"05/21/2020 13:42:08.430","212.00418059954046157","6977220608"
"05/21/2020 13:42:09.408","207.7715829028817609","6977220608"
"05/21/2020 13:42:10.418","204.20723336178866703","6977220608"
"05/21/2020 13:42:11.414","194.58717239178116643","6977220608"
"05/21/2020 13:42:12.427","203.57777702543108944","6977220608"
"05/21/2020 13:42:13.417","203.68473195922959462","6977220608"
"05/21/2020 13:42:14.408","197.00649978974206533","6977220608"
"05/21/2020 13:42:15.416","209.23011945620157803","6977220608"
"05/21/2020 13:42:16.411","207.21649919554783992","7136604160"
"05/21/2020 13:42:17.422","205.73983574672038799","7136604160"
"05/21/2020 13:42:18.416","201.1634084564671241","7593783296"
"05/21/2020 13:42:19.413","205.29533843804736648","7906258944"
"05/21/2020 13:42:20.417","210.11171892229160107","8417964032"
"05/21/2020 13:42:21.414","123.74575066490626796","8417964032"
"05/21/2020 13:42:22.410","105.1075518200938177","8629776384"
"05/21/2020 13:42:23.425","126.29197304483268738","8875143168"
"05/21/2020 13:42:24.423","100.20039076148388801","8875143168"
"05/21/2020 13:42:25.412","129.48920764934817385","8875143168"
"05/21/2020 13:42:26.427","115.45561952487899759","9042915328"
"05/21/2020 13:42:27.426","178.42103618323520209","9609146368"
"05/21/2020 13:42:28.427","168.57161751434631469","9611243520"
"05/21/2020 13:42:29.424","192.67608802401127832","9611243520"
"05/21/2020 13:42:30.418","204.43588377393524524","9611243520"
"05/21/2020 13:42:31.420","201.12220327259561259","9611243520"
"05/21/2020 13:42:32.423","196.27242403098247792","9611243520"
"05/21/2020 13:42:33.427","202.2493815276143323","9611243520"
"05/21/2020 13:42:34.411","198.49597850323488046","9611243520"
"05/21/2020 13:42:35.415","200.77534020120714331","9611243520"
"05/21/2020 13:42:36.412","208.43336045077472818","9611243520"
"05/21/2020 13:42:37.425","214.37445693860590268","9611243520"
"05/21/2020 13:42:38.418","212.51439934602740323","6966734848"
"05/21/2020 13:42:39.415","203.67312511430762356","6966734848"
"05/21/2020 13:42:40.414","208.08275788594227151","6966734848"
"05/21/2020 13:42:41.421","215.65816015724487897","6966734848"
"05/21/2020 13:42:42.413","206.41332178343128589","6966734848"
"05/21/2020 13:42:43.428","206.15007075316577811","6966734848"
"05/21/2020 13:42:44.426","205.19227299155920718","6966734848"
"05/21/2020 13:42:45.423","202.04338345696592683","6966734848"
"05/21/2020 13:42:46.423","198.46727009051357982","6966734848"
"05/21/2020 13:42:47.423","196.86751903427671095","6966734848"
"05/21/2020 13:42:48.424","206.15749713103727458","6966734848"
"05/21/2020 13:42:49.413","200.60595001670557735","6970929152"
"05/21/2020 13:42:50.427","198.72665082013162419","7126118400"
"05/21/2020 13:42:51.420","207.72440706893456763","7126118400"
"05/21/2020 13:42:52.411","201.80237775669613143","7585394688"
"05/21/2020 13:42:53.421","208.93140334450706064","7816081408"
"05/21/2020 13:42:54.415","194.89045999379166574","8231317504"
"05/21/2020 13:42:55.414","197.0436496597437781","8455712768"
"05/21/2020 13:42:56.412","103.32644523763529776","8621387776"
"05/21/2020 13:42:57.420","130.2785777847480233","8856268800"
"05/21/2020 13:42:58.415","98.932220461640469011","8856268800"
"05/21/2020 13:42:59.408","130.59023109045901379","8858365952"
"05/21/2020 13:43:00.422","104.78336815264111692","8963223552"
"05/21/2020 13:43:01.418","178.79769055116062759","9611243520"
"05/21/2020 13:43:02.417","179.76737064277659783","9611243520"
"05/21/2020 13:43:03.410","201.59475563338907023","9611243520"
"05/21/2020 13:43:04.425","201.53139739791029683","9611243520"
"05/21/2020 13:43:05.415","203.67534657523282249","9611243520"
"05/21/2020 13:43:06.410","196.15849234578891469","9611243520"
"05/21/2020 13:43:07.418","198.46016740710501836","9611243520"
"05/21/2020 13:43:08.407","210.11413222724368666","6968832000"
"05/21/2020 13:43:09.413","204.9763792674218621","6968832000"
"05/21/2020 13:43:10.408","205.7567975009325778","6968832000"
"05/21/2020 13:43:11.420","211.51198275593750964","6968832000"
"05/21/2020 13:43:12.415","197.98418660704732019","6968832000"
"05/21/2020 13:43:13.409","205.8177688594686856","6968832000"
"05/21/2020 13:43:14.425","207.58232610493334391","6968832000"
"05/21/2020 13:43:15.412","204.37426064046545093","6968832000"
"05/21/2020 13:43:16.428","198.33027189290689307","6968832000"
"05/21/2020 13:43:17.424","207.03798657691172025","6968832000"
"05/21/2020 13:43:18.417","206.08983830474466004","6968832000"
"05/21/2020 13:43:19.418","203.06395897393244354","6968832000"
"05/21/2020 13:43:20.414","197.57165742123302721","6968832000"
"05/21/2020 13:43:21.412","201.98225953175889913","6968832000"
"05/21/2020 13:43:22.426","204.88182933680053566","7128215552"
"05/21/2020 13:43:23.425","200.34007728118479008","7285501952"
"05/21/2020 13:43:24.425","199.96960462009775483","7610560512"
"05/21/2020 13:43:25.422","205.31226522307380833","8206151680"
"05/21/2020 13:43:26.408","194.86508264104583077","8432644096"
"05/21/2020 13:43:27.417","100.65657073209696648","8432644096"
"05/21/2020 13:43:28.404","102.95126103574163778","8550084608"
"05/21/2020 13:43:29.417","126.48108736321410106","8820617216"
"05/21/2020 13:43:30.411","105.31913042087310828","8820617216"
"05/21/2020 13:43:31.424","115.66324351170533191","8820617216"
"05/21/2020 13:43:32.411","118.66980452836379811","8967417856"
"05/21/2020 13:43:33.421","165.62069510021296992","9604952064"
"05/21/2020 13:43:34.421","173.38562302159195383","9604952064"
"05/21/2020 13:43:35.413","209.19869237541800544","9604952064"
"05/21/2020 13:43:36.410","199.32081010204822746","9604952064"
"05/21/2020 13:43:37.425","175.56621026844260314","9604952064"
"05/21/2020 13:43:38.416","212.72215378136411346","6991900672"
"05/21/2020 13:43:39.409","207.72281709001330796","6991900672"
"05/21/2020 13:43:40.419","213.45881989569846837","6991900672"
"05/21/2020 13:43:41.415","205.58584848211231133","6991900672"
"05/21/2020 13:43:42.412","200.65083103554690069","6991900672"
"05/21/2020 13:43:43.417","208.30019184012417099","6991900672"
"05/21/2020 13:43:44.415","198.82457167613912929","6991900672"
"05/21/2020 13:43:45.413","203.42645766761765458","6991900672"
"05/21/2020 13:43:46.421","206.31651954840646113","6991900672"
"05/21/2020 13:43:47.414","201.23433114034864388","6991900672"
"05/21/2020 13:43:48.410","208.83069582362728056","6991900672"
"05/21/2020 13:43:49.422","205.1735374440410169","6991900672"
"05/21/2020 13:43:50.416","201.28553016696434952","6991900672"
"05/21/2020 13:43:51.414","202.04964168610518982","6991900672"
"05/21/2020 13:43:52.424","204.20080409078812522","6991900672"
"05/21/2020 13:43:53.422","208.08521648472489574","6991900672"
"05/21/2020 13:43:54.422","201.64824083200176119","6991900672"
"05/21/2020 13:43:55.421","201.64343967668622781","6991900672"
"05/21/2020 13:43:56.416","199.53442052338525059","6991900672"
"05/21/2020 13:43:57.415","195.5473132137070138","6991900672"
"05/21/2020 13:43:58.410","202.52137796826636418","7306473472"
"05/21/2020 13:43:59.419","206.04445315194843147","7306473472"
"05/21/2020 13:44:00.416","195.79007114152841496","8164208640"
"05/21/2020 13:44:01.416","136.00484960152269309","8415866880"
"05/21/2020 13:44:02.414","100.20079236782588339","8415866880"
"05/21/2020 13:44:03.431","101.40123976474322376","8415866880"
"05/21/2020 13:44:04.414","98.54994501040229693","8571056128"
"05/21/2020 13:44:05.428","104.71197996704601962","8824811520"
"05/21/2020 13:44:06.424","120.79605870259236156","8824811520"
"05/21/2020 13:44:07.425","121.8110857233209714","8824811520"
"05/21/2020 13:44:08.427","120.07175612896143946","8111779840"
"05/21/2020 13:44:09.423","139.54959787137002536","8879337472"
"05/21/2020 13:44:10.416","177.91741226133495957","9005166592"
"05/21/2020 13:44:11.411","175.86380785140451621","7040135168"
"05/21/2020 13:44:12.420","212.10653834598863909","7040135168"
"05/21/2020 13:44:13.421","215.46163698683659504","7040135168"
"05/21/2020 13:44:14.413","223.53084947364592949","7040135168"
"05/21/2020 13:44:15.425","208.58305617846869495","7040135168"
"05/21/2020 13:44:16.417","204.65943410721885698","7040135168"
"05/21/2020 13:44:17.416","211.309933758248917","7040135168"
"05/21/2020 13:44:18.412","200.67778923313491646","7040135168"
"05/21/2020 13:44:19.418","205.03661382305651273","7040135168"
"05/21/2020 13:44:20.414","197.6238560778357396","7040135168"
"05/21/2020 13:44:21.414","203.21451599429548196","7040135168"
"05/21/2020 13:44:22.408","207.5280824485677158","7040135168"
"05/21/2020 13:44:23.424","201.45096859348029739","7040135168"
"05/21/2020 13:44:24.425","201.37506009406442331","7040135168"
"05/21/2020 13:44:25.424","203.29440522787641044","7040135168"
"05/21/2020 13:44:26.411","207.24160774634833615","7040135168"
