(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
11:48.1,53706752,77062144,13860864,96329728,4079616,3858432,84529152,0,121.3424522,0,12.44537972,0,0,0
11:49.1,53706752,77316096,13774848,97382400,4079616,3858432,84529152,0,120.3304413,0,18.75279604,0,0,0
11:50.1,53706752,77967360,13774848,97382400,4079616,3858432,84566016,0,109.3048263,0,4.684492556,0,0,0
11:51.1,53706752,75747328,13774848,97382400,4079616,3858432,84566016,0,109.3630138,0,7.811643844,0,0,0
11:52.1,53669888,76136448,13774848,97382400,4079616,3858432,84566016,0,120.3622216,0,7.815728678,0,0,0
11:53.1,53669888,76230656,13774848,97382400,4079616,3858432,84525056,0,110.9461427,0,7.813108641,0,0,0
11:54.1,53669888,76464128,13774848,97382400,4079616,3858432,84525056,0,109.3679895,0,12.4991988,0,0,0
11:55.1,53669888,76595200,13774848,97382400,4079616,3858432,84525056,0,126.9657559,0,15.67478468,0,0,1.567478468
11:56.1,53669888,76840960,13774848,97382400,4079616,3858432,84525056,0,121.8908214,0,9.376217033,0,0,0
11:57.1,53669888,76976128,13774848,97382400,4079616,3858432,84525056,0,121.8773157,0,21.87541563,0,0,0
11:58.1,53669888,77492224,13774848,97382400,4079616,3858432,84525056,0,119.9482531,0,9.346617128,0,0,0
11:59.1,53669888,78479360,13774848,97382400,4079616,3858432,84525056,0,114.532369,0,9.413619373,0,0,0
12:00.1,53669888,78872576,13774848,97382400,4079616,3858432,84525056,0,121.8774923,0,11.07977203,0,0,0
12:01.1,53669888,78938112,13774848,97382400,4079616,3858432,84525056,0,120.1166958,0,13.85961874,0,0,0
12:02.1,53587968,79302656,13774848,97382400,4079616,3858432,84525056,0,123.5501422,0,23.75964274,0,0,0
12:03.1,53587968,79572992,13774848,97382400,4079616,3858432,84525056,0,114.355788,0,6.181393945,0,0,0
12:04.1,53587968,79970304,13774848,97382400,4079616,3858432,84525056,0,128.2475315,0,9.499817148,0,0,0
12:05.1,53587968,80297984,13926400,97382400,4014080,3858432,84525056,0,116.9894953,0,14.03873943,0,0,0
12:06.1,53587968,81158144,13926400,97382400,4014080,3858432,84525056,0,127.5279795,0,7.682408401,0,0,0
12:07.1,53587968,81510400,13926400,97382400,4014080,3858432,84525056,0,123.6045144,0,6.258456426,0,0,0
12:08.1,53587968,82247680,13926400,97382400,4014080,3858432,84525056,0,111.2954819,0,9.405251993,0,0,0
12:09.1,53587968,82313216,13926400,97382400,4014080,3858432,84525056,0,121.4242247,0,9.340324978,0,0,0
12:10.1,53587968,82743296,13926400,97382400,4014080,3858432,84525056,0,128.2060006,0,18.76185374,0,0,0
12:11.1,53587968,82960384,13889536,97382400,4014080,3858432,84443136,0,117.4024874,0,14.08829849,0,0,0
12:12.1,53587968,83795968,13889536,97382400,4014080,3858432,84443136,0,115.4632821,0,18.72377548,0,0,0
12:13.1,53587968,84914176,14221312,97382400,4014080,3858432,84443136,0,115.7173193,0,17.20122314,0,0,0
12:14.1,53587968,85307392,14221312,97382400,4014080,3858432,84443136,0,113.7629508,0,12.46717269,0,0,0
12:15.1,53587968,85442560,14221312,97382400,4014080,3858432,84443136,0,124.9227727,1.561534659,4.684603978,0,0,1.561534659
12:16.1,53587968,85508096,14258176,97382400,4014080,3858432,84443136,0,120.4398893,1.564154406,10.94908084,0,0,0
12:17.1,53587968,85901312,14258176,97382400,4014080,3858432,84443136,0,112.7002571,0,10.95696944,0,0,0
12:18.1,53587968,86118400,14258176,97382400,4014080,3858432,84443136,0,117.1449061,0,15.61932081,0,0,0
12:19.1,53587968,86589440,14258176,97382400,4014080,3858432,84443136,0,121.7540495,0,18.73139223,0,0,0
12:20.1,53624832,87384064,14258176,97382400,4014080,3858432,84443136,0,115.6823785,0,6.253101538,0,0,0
12:21.1,53624832,87904256,14258176,97382400,4014080,3858432,84443136,0,120.4432773,0,7.820992033,0,0,0
12:22.1,53624832,88035328,14258176,97382400,4014080,3858432,84443136,0,123.3627175,0,15.61553386,0,0,0
12:23.1,53624832,88432640,14258176,97382400,4014080,3858432,84443136,0,108.0254722,0,15.65586554,0,0,0
12:24.1,53624832,88498176,14258176,97382400,4014080,3858432,84443136,0,112.3401063,0,9.361675527,0,0,1.560279255
12:25.2,52944896,88338432,14258176,123068416,4014080,3858432,84443136,5.816903605,129.4261052,0,8.725355408,0,0,1.454225901
12:26.1,52944896,81756160,14258176,118390784,4014080,3858432,84402176,0,149.1684806,0,11.8656746,0,0,0
12:27.1,52944896,81911808,14258176,117338112,4014080,3858432,84402176,0,114.006447,0,11.08396012,0,0,0
12:28.1,52944896,81698816,14258176,117338112,4014080,3858432,84402176,0,123.131686,0,12.3131686,0,0,0
12:29.1,52944896,81731584,14258176,117075968,4014080,3858432,84402176,0,122.4342429,0,14.12702803,0,0,0
12:30.1,52944896,81068032,14258176,112685056,4014080,3858432,84402176,0,122.2332412,0,14.10383552,0,0,0
12:31.1,52944896,81395712,14258176,106524672,4014080,3858432,84402176,0,125.3385813,0,13.92650903,0,0,0
12:32.1,52944896,81518592,14258176,96452608,4014080,3858432,84402176,0,125.1254257,0,12.51254257,0,0,0
12:33.1,52944896,81580032,14258176,96452608,4014080,3858432,84402176,0,124.9100523,0,17.17513219,0,0,0
12:34.1,52944896,81702912,14258176,96452608,4014080,3858432,84402176,0,120.6797163,0,26.64357373,0,0,0
12:35.1,52944896,82026496,14213120,96452608,4014080,3858432,84402176,0,129.5824605,0,15.61234463,0,0,0
12:36.1,52944896,82411520,14213120,96452608,4014080,3858432,84402176,0,118.7850761,0,11.0866071,0,0,0
12:37.1,52944896,82735104,14213120,96452608,4014080,3858432,84402176,0,126.3988135,0,17.16527097,0,0,0
12:38.1,52944896,83120128,14127104,96452608,4014080,3858432,84402176,0,118.3722486,0,13.83571737,0,0,0
12:39.1,52944896,82919424,14127104,96452608,4014080,3858432,84402176,0,122.1569749,0,9.39669038,0,0,0
12:40.1,52944896,83304448,14127104,96452608,4014080,3858432,84402176,0,113.699333,0,18.69030131,0,0,0
12:41.1,52944896,83365888,14127104,96452608,4014080,3858432,84402176,0,123.8137204,0,12.53809827,0,0,0
12:42.1,52944896,83718144,14127104,96452608,4014080,3858432,84402176,0,123.6714741,0,21.91646376,0,0,0
12:43.1,52944896,84365312,14127104,96452608,4014080,3858432,84402176,0,125.7502258,0,12.57502258,0,0,0
12:44.1,52944896,84647936,14127104,96452608,4014080,3858432,84402176,0,123.7740061,0,12.37740061,0,0,0
12:45.1,52944896,84291584,14127104,96452608,4014080,3858432,84402176,0,122.2521601,0,12.53868309,0,0,0
12:46.1,52944896,84615168,14127104,96452608,4014080,3858432,84402176,0,118.6672889,0,18.73694035,0,0,0
12:47.1,52944896,84676608,14127104,96452608,4014080,3858432,84402176,0,115.605428,0,17.18459065,0,0,0
12:48.1,52944896,85262336,14127104,96452608,4014080,3858432,84402176,0,118.7285458,0,15.62217707,0,0,0
12:49.1,52944896,85692416,14090240,96452608,4014080,3858432,84402176,0,124.6018721,0,14.01771061,0,0,0
12:50.1,52944896,86458368,14090240,96452608,4014080,3858432,84353024,0,124.9820901,0,7.811380629,0,0,0
12:51.1,52944896,84045824,14090240,96452608,4014080,3858432,84353024,0,132.9858204,0,12.51631251,0,0,0
12:52.1,52944896,83361792,14090240,96452608,4014080,3858432,84353024,0,107.8224736,0,12.50115636,0,0,0
12:53.1,52944896,83341312,14090240,96452608,4014080,3858432,84353024,0,112.4920356,0,26.56061951,0,0,0
12:54.1,52944896,83464192,14090240,96452608,4014080,3858432,84353024,0,136.2092374,0,18.78748102,0,0,0
12:55.1,52944896,83525632,14090240,96452608,4014080,3858432,84353024,0,112.0279478,0,7.7797186,0,0,0
12:56.1,52944896,84393984,14090240,96452608,4014080,3858432,84353024,0,119.3138894,0,15.69919597,0,0,0
12:57.1,52944896,84549632,14090240,96452608,4014080,3858432,84353024,0,121.810757,0,12.49341098,0,0,0
12:58.1,52944896,84873216,14090240,96452608,4014080,3858432,84353024,0,118.7760224,0,7.918401493,0,0,0
12:59.1,52944896,84934656,14090240,96452608,4014080,3858432,84353024,0,121.5017463,0,7.689983945,0,0,0
13:00.1,52944896,85348352,14090240,96452608,4014080,3858432,84353024,0,125.2201495,0,17.21777056,0,0,0
13:01.1,52944896,85409792,14090240,96452608,4014080,3858432,84353024,0,119.9603923,0,14.02134455,0,0,0
13:02.1,52944896,85938176,14090240,96452608,4014080,3858432,84353024,0,117.4890003,0,32.89692008,0,0,0
13:03.1,52944896,86999040,14090240,96452608,4014080,3858432,84353024,0,115.519196,0,10.92749151,0,0,0
13:04.1,52944896,87322624,14090240,96452608,4014080,3858432,84353024,0,120.2886949,0,15.62190842,0,0,0
13:05.1,52944896,87384064,14159872,96452608,4014080,3858432,84316160,0,112.6062553,0,4.691927303,0,0,0
13:06.1,52944896,87879680,14159872,96452608,4014080,3858432,84316160,0,115.3256032,0,15.58454097,0,0,0
13:07.1,52944896,88137728,14159872,96452608,4014080,3858432,84316160,0,120.5007704,0,9.389670421,0,0,0
13:08.1,52944896,88748032,14159872,96452608,4014080,3858432,84316160,0,123.4795942,0,15.63032838,0,0,0
13:09.1,52944896,88760320,14159872,96452608,4014080,3858432,84316160,0,115.7419804,0,10.94856572,0,0,0
13:10.1,52944896,90214400,14159872,96452608,4014080,3858432,84316160,0,120.0994196,0,18.71679267,0,0,0
13:11.1,52944896,90337280,14159872,96452608,4014080,3858432,84316160,0,120.2270306,0,10.92973005,0,0,0
13:12.1,52944896,90660864,14159872,96452608,4014080,3858432,84316160,0,120.5666303,0,15.65800394,0,0,0
13:13.1,52944896,90791936,14159872,96452608,4014080,3858432,84316160,0,120.2888753,0,9.373159112,0,0,0
13:14.1,52944896,91320320,14159872,96452608,4014080,3858432,84316160,0,119.2733596,0,10.98570417,0,0,0
13:15.1,52944896,91512832,14159872,96452608,4014080,3858432,84316160,0,112.4093885,0,12.6658466,0,0,0
13:16.1,52944896,91971584,14159872,96452608,4014080,3858432,84316160,0,120.9850602,0,12.25165167,0,0,0
13:17.1,52944896,92819456,14159872,96452608,4014080,3858432,84316160,0,117.3924437,0,12.52186066,0,0,0
13:18.1,52944896,93224960,14159872,96452608,4014080,3858432,84316160,0,123.4207395,0,26.5588933,0,0,0
13:19.1,52944896,93356032,14159872,96452608,4014080,3858432,84316160,0,110.8861565,0,7.920439753,0,0,0
13:20.1,52944896,93679616,14159872,96452608,4014080,3858432,84316160,0,104.8863826,0,3.084893607,0,0,0
13:21.1,52944896,93761536,14159872,96452608,4014080,3858432,84316160,0,125.046042,0,10.94152867,0,0,0
13:22.1,52944896,94146560,14159872,96452608,4014080,3858432,84316160,0,121.778381,0,15.61261295,0,0,0
13:23.1,52944896,94208000,14196736,96452608,4014080,3858432,84316160,0,114.1281123,0,10.94379159,0,0,0
13:24.1,52944896,88268800,14196736,96452608,4014080,3858432,84316160,0,109.4328024,0,6.253302995,0,0,0
13:25.1,52994048,93757440,14196736,122253312,4014080,3858432,84316160,3.105702716,131.9923654,0,10.86995951,0,0,0
13:26.1,52994048,87420928,14196736,118046720,4014080,3858432,84316160,0,124.7818119,0,9.477099638,0,0,0
13:27.1,52994048,87437312,14196736,116994048,4014080,3858432,84316160,0,127.9239803,0,12.48038832,0,0,0
13:28.1,52994048,87531520,14196736,116994048,4014080,3858432,84316160,0,118.5946529,0,17.16501555,0,0,0
13:29.1,52994048,87171072,14196736,116994048,4014080,3858432,84316160,0,125.5215996,0,17.04614315,0,0,0
13:30.1,52994048,86245376,14196736,116994048,4014080,3858432,84316160,0,127.5903809,0,11.02632921,0,0,0
13:31.1,52994048,86634496,14196736,110833664,4014080,3858432,84316160,0,128.3193198,0,6.336756534,0,0,0
13:32.1,52994048,86761472,14196736,96452608,4014080,3858432,84316160,0,126.1436367,0,18.46004439,0,0,0
13:33.1,52994048,87146496,14196736,96452608,4014080,3858432,84316160,0,117.8313778,0,7.855425185,0,0,0
13:34.1,52994048,87478272,14196736,96452608,4014080,3858432,84316160,0,119.9891641,0,6.315219163,0,0,0
13:35.1,52994048,87863296,14196736,96452608,4014080,3858432,84316160,0,107.6978449,0,26.53425164,0,0,0
13:36.1,52994048,87924736,14196736,96452608,4014080,3858432,84316160,0,121.417979,0,15.36936444,0,0,0
13:37.1,52994048,88444928,14196736,96452608,4014080,3858432,84316160,0,122.4273309,0,10.98706816,0,0,0
13:38.1,52994048,88768512,14159872,96452608,4014080,3858432,84316160,0,119.8517897,0,18.678201,0,0,0
13:39.1,52994048,88829952,14159872,96452608,4014080,3858432,84316160,0,123.9126928,0,12.54812079,0,0,0
13:40.1,52994048,89350144,14159872,96452608,4014080,3858432,84316160,0,128.0824674,0,17.39391533,0,0,0
13:41.1,52994048,89505792,14159872,96452608,4014080,3858432,84316160,0,126.7741078,0,9.276154228,0,0,0
13:42.1,52994048,89890816,14159872,96452608,4014080,3858432,84316160,0,120.122958,0,12.48030732,0,0,0
13:43.1,52994048,89952256,14159872,96452608,4014080,3858432,84316160,0,123.4996327,0,14.0695784,0,0,0
13:44.1,52994048,90279936,14159872,96452608,4014080,3858432,84316160,0,118.6485861,0,15.81981149,0,0,0
13:45.1,52994048,90554368,14159872,96452608,4014080,3858432,84316160,0,119.966312,0,10.76620749,0,0,0
13:46.1,52994048,91148288,14159872,96452608,4014080,3858432,84316160,0,123.2400325,0,18.72000494,0,0,0
13:47.1,52994048,91308032,14159872,96452608,4014080,3858432,84316160,0,123.6463139,0,14.08628892,0,0,0
13:48.1,52994048,91602944,14159872,96452608,4014080,3858432,84316160,0,122.2171959,0,12.53509702,0,0,0
13:49.1,52994048,91664384,14159872,96452608,4014080,3858432,84316160,0,119.7929222,0,12.44601789,0,0,0
13:50.1,52994048,92160000,14159872,96452608,4014080,3858432,84316160,0,131.5484835,0,10.96237363,0,0,0
13:51.1,52994048,89657344,14159872,96452608,4014080,3858432,84316160,0,123.3207769,0,7.805112461,0,0,0
13:52.1,52994048,89182208,14159872,96452608,4014080,3858432,84316160,0,106.1603052,0,10.92826671,0,0,0
13:53.1,52994048,89083904,14159872,96452608,4014080,3858432,84316160,0,109.4484509,0,14.07194368,0,0,0
13:54.1,52994048,89145344,14159872,96452608,4014080,3858432,84316160,0,115.8250994,0,20.3476526,0,0,0
13:55.1,52994048,89255936,14159872,96452608,4014080,3858432,84316160,0,123.0575598,0,12.46152504,0,0,0
13:56.1,52994048,89604096,14123008,96452608,4014080,3858432,84316160,0,117.4884584,0,10.96558945,0,0,0
13:57.1,52994048,89665536,14123008,96452608,4014080,3858432,84316160,0,117.3193552,0,10.94980649,0,0,0
13:58.1,52994048,89989120,14123008,96452608,4014080,3858432,84316160,0,121.7604356,0,10.92721858,0,0,0
13:59.1,52994048,90112000,14123008,96452608,4014080,3858432,84316160,0,113.8469195,0,15.59546842,0,0,0
14:00.1,52994048,90435584,14249984,96452608,4014080,3858432,83922944,0,114.193983,0,14.07871023,0,0,0
14:01.1,52994048,90497024,14249984,96976896,4014080,3858432,84004864,0,112.5038926,0,15.62554064,0,0,4.687662193
14:02.1,52994048,90820608,14249984,96976896,4014080,3858432,84004864,0,121.9187688,0,12.50448911,0,0,0
14:03.1,52994048,91156480,14249984,96976896,4014080,3858432,84004864,0,112.2466705,0,21.82574148,0,0,0
14:04.1,52994048,92151808,14249984,96976896,4014080,3858432,83996672,0,122.0104316,0,17.20659933,0,0,0
14:05.1,52994048,92278784,14249984,96976896,4014080,3858432,83996672,0,115.7099542,0,21.89107243,0,0,1.56364803
14:06.1,52994048,93732864,14249984,96976896,4014080,3858432,83996672,0,121.7847575,0,10.92940131,0,0,0
14:07.1,52994048,93810688,14249984,96976896,4014080,3858432,83996672,0,114.2009687,0,9.386380987,0,0,0
14:08.1,52994048,94085120,14249984,96976896,4014080,3858432,83996672,0,114.0719452,0,20.31418201,0,0,0
14:09.1,52994048,94146560,14249984,96976896,4014080,3858432,83996672,0,123.3326796,0,21.85642423,0,0,0
14:10.1,52994048,94531584,14249984,96976896,4014080,3858432,83996672,0,115.5453546,0,10.92996597,0,0,1.561423711
14:11.1,52994048,94920704,14249984,96976896,4014080,3858432,83996672,0,126.6984094,0,18.77013472,0,0,1.564177894
14:12.1,52994048,95244288,14249984,96976896,4014080,3858432,83996672,0,120.4061037,0,18.76458759,0,0,0
14:13.1,52994048,95784960,14249984,96976896,4014080,3858432,83996672,0,116.8553387,0,17.13878301,0,0,0
14:14.1,52994048,96215040,14249984,96976896,4014080,3858432,83996672,0,118.9643023,0,7.826598835,0,0,0
14:15.1,52994048,96346112,14249984,96976896,4014080,3858432,83996672,0,120.1735793,0,9.364175014,0,0,0
14:16.1,52994048,96948224,14249984,96976896,4014080,3858432,83996672,0,112.6180237,0,17.2055314,0,0,0
14:17.1,52994048,97026048,14249984,96976896,4014080,3858432,83996672,0,112.5634182,0,15.63380809,0,0,0
14:18.1,52994048,97656832,14249984,96976896,4014080,3858432,83996672,0,118.728522,0,17.18439134,0,0,0
14:19.1,52994048,98009088,14249984,96976896,4014080,3858432,83996672,0,110.9938405,0,21.88610939,0,0,0
14:20.1,52994048,98856960,14249984,96976896,4014080,3858432,83996672,0,103.1891114,0,6.253885539,0,0,0
14:21.1,52994048,99241984,14249984,96976896,4014080,3858432,83996672,0,107.8433108,0,20.31830494,0,0,0
14:22.1,52994048,99577856,14249984,96976896,4014080,3858432,83996672,0,114.0015601,0,6.333420008,0,0,0
14:23.1,52994048,99901440,14249984,96976896,4014080,3858432,83996672,0,127.4765969,0,15.35862613,0,0,0
14:24.1,52994048,99966976,14249984,96976896,4014080,3858432,83996672,0,112.5808105,0,17.19984605,0,0,0
14:25.1,53186560,96813056,14249984,123867136,4014080,3858432,83996672,1.575210055,144.919325,0,9.451260329,0,0,3.15042011
14:26.1,53186560,89751552,14249984,119660544,4014080,3858432,83996672,0,136.1332839,0,14.24650645,0,0,0
14:27.1,52277248,89841664,14249984,118607872,4014080,3858432,83996672,0,122.4730143,0,19.90186482,0,0,0
14:28.1,52277248,89919488,14249984,118607872,4014080,3858432,83996672,0,120.4961361,0,18.77861861,0,0,0
14:29.1,52277248,89427968,14249984,118607872,4014080,3858432,83996672,0,116.5229726,0,29.91806054,0,0,0
14:30.1,52277248,89346048,14204928,108187648,4014080,3858432,83996672,0,124.8595378,0,20.54650621,0,0,0
14:31.1,52277248,89673728,14204928,108187648,4014080,3858432,83996672,0,122.8206089,0,13.99222127,0,0,0
14:32.1,52277248,89796608,14204928,99799040,4014080,3858432,84094976,0,125.0199662,0,15.43456372,0,0,0
14:33.1,52277248,90120192,14123008,99225600,4014080,3858432,84140032,0,121.8199734,1.582077577,17.40285335,0,0,3.164155154
14:34.1,52277248,90243072,14123008,99225600,4014080,3858432,84140032,0,121.9937407,0,12.35379652,0,0,0
14:35.1,52277248,90042368,14123008,99225600,4014080,3858432,84140032,0,134.6479399,0,17.42502752,0,0,0
14:36.1,52277248,90427392,14254080,98603008,4014080,3858432,84750336,0,121.7920168,1.541671098,9.250026591,0,0,18.50005318
14:37.1,52277248,90488832,14254080,98603008,4014080,3858432,84750336,0,123.4476365,0,7.91331003,0,0,0
14:38.1,52277248,90873856,14254080,98603008,4014080,3858432,84750336,0,115.426814,0,15.39024187,0,0,0
14:39.1,52277248,90935296,14254080,98603008,4014080,3858432,84750336,0,121.1841778,0,7.869102454,0,0,0
14:40.1,52277248,91320320,14254080,98603008,4014080,3858432,84750336,0,113.5515785,0,20.50236833,0,0,0
14:41.1,52277248,91381760,14254080,98603008,4014080,3858432,84750336,0,118.526799,0,29.24687247,0,0,0
14:42.1,52277248,91734016,14254080,98603008,4014080,3858432,84750336,0,124.8571883,0,17.1678634,0,0,1.560714854
14:43.1,52277248,91856896,14254080,98603008,4014080,3858432,84754432,0,122.1474989,0,15.65993575,0,0,0
14:44.1,52277248,92184576,14254080,98603008,4014080,3858432,84754432,0,119.6967917,0,15.54503788,0,0,0
14:45.1,52277248,92307456,14254080,98603008,4014080,3858432,84754432,0,114.2300069,0,12.51835692,0,0,0
14:46.1,52277248,92704768,14254080,98603008,4014080,3858432,84754432,0,126.455784,0,9.367095108,0,0,0
14:47.1,52277248,91312128,14254080,98603008,4014080,3858432,84754432,0,119.1866642,0,15.68245581,0,0,0
14:48.1,52277248,90873856,14254080,98603008,4014080,3858432,84754432,0,121.4583614,0,14.01442631,0,0,0
14:49.1,52277248,90935296,14254080,98603008,4014080,3858432,84754432,0,123.4703802,0,14.06624584,0,0,0
14:50.1,52277248,90923008,14254080,98603008,4014080,3858432,84754432,0,117.6216297,0,28.22919112,0,0,0
14:51.1,52277248,91045888,14254080,98603008,4014080,3858432,84754432,0,128.2693156,0,25.33714877,0,0,0
14:52.1,52277248,91766784,14254080,98603008,4014080,3858432,84754432,0,107.7599159,0,7.697136852,0,0,0
14:53.1,52277248,92090368,14254080,98603008,4014080,3858432,84754432,0,98.25236054,0,4.754146478,0,0,0
14:54.1,52277248,92999680,14254080,98603008,4014080,3858432,84754432,0,119.9080995,0,24.59653323,0,0,0
14:55.1,52277248,93061120,14254080,98603008,4014080,3858432,84754432,0,115.7158369,0,6.254910104,0,0,0
14:56.1,52277248,93433856,14254080,98603008,4014080,3858432,84754432,0,118.6833712,0,17.17785635,0,0,0
14:57.1,52277248,93519872,14254080,98603008,4014080,3858432,84754432,0,117.2769119,0,20.32799807,0,0,0
14:58.1,52240384,93913088,14254080,98603008,4014080,3858432,84754432,0,125.0202658,0,20.31579319,0,0,0
14:59.1,52240384,93974528,14254080,98603008,4014080,3858432,84754432,0,128.097331,0,31.24325146,0,0,0
15:00.1,52240384,95485952,14254080,98603008,4014080,3858432,84754432,0,114.1600726,0,9.383019667,0,0,0
15:01.1,52240384,95547392,14254080,98603008,4014080,3858432,84754432,0,126.4245076,0,10.92557474,0,0,0
15:02.1,52240384,96014336,14254080,98603008,4014080,3858432,84754432,0,115.7614248,0,6.257374316,0,0,0
15:03.1,52240384,96137216,14254080,98603008,4014080,3858432,84754432,0,115.5486916,0,20.29909448,0,0,0
15:04.1,52240384,96526336,14254080,98603008,4014080,3858432,84754432,0,118.938458,0,15.6497971,0,0,0
15:05.1,52240384,96657408,14262272,98603008,4014080,3858432,84762624,0,112.1122151,0,29.58516786,0,0,0
15:06.1,52240384,97529856,14217216,98603008,4014080,3858432,84762624,0,112.7458649,0,25.05463665,0,0,0
15:07.1,52240384,98574336,14217216,98603008,4014080,3858432,84762624,0,111.173967,0,12.52664417,0,0,0
15:08.1,52240384,98914304,14217216,98603008,4014080,3858432,84754432,0,122.8886058,0,6.222207886,0,0,0
15:09.1,52240384,98926592,14196736,98603008,4014080,3858432,84754432,0,120.4179862,0,12.5109596,0,0,0
15:10.1,52240384,99250176,14196736,98603008,4014080,3858432,84754432,0,129.6116642,0,15.61586316,0,0,0
